"Gene Name","Protein IDs","fold1_vs_fold10_log2 fold change","fold1_vs_fold4_log2 fold change","fold10_vs_fold4_log2 fold change","fold1_vs_fold10_p.val","fold1_vs_fold4_p.val","fold10_vs_fold4_p.val","fold1_vs_fold10_p.adj","fold1_vs_fold4_p.adj","fold10_vs_fold4_p.adj","fold1_vs_fold10_significant","fold1_vs_fold4_significant","fold10_vs_fold4_significant","significant","imputed","num_NAs","Protein.names"
"sp|Q6P6C2|ALKB5_HUMAN","sp|Q6P6C2|ALKB5_HUMAN",0.75,0.516,-0.233,0.0136,0.0744,0.402,0.0241,0.153,0.518,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q6PD62|CTR9_HUMAN","sp|Q6PD62|CTR9_HUMAN",0.395,0.299,-0.0951,0.0233,0.0753,0.555,0.0386,0.154,0.659,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q6PID6|TTC33_HUMAN","sp|Q6PID6|TTC33_HUMAN",0.639,0.307,-0.331,0.00011,0.0267,0.0182,0.000305,0.0679,0.0432,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q6PKG0|LARP1_HUMAN","sp|Q6PKG0|LARP1_HUMAN",0.378,0.0639,-0.314,7.85e-05,0.39,0.000485,0.000228,0.552,0.00245,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q6PL18|ATAD2_HUMAN","sp|Q6PL18|ATAD2_HUMAN",0.843,0.462,-0.381,2.39e-08,4.79e-05,0.000347,2.18e-07,0.000395,0.0019,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q6R327|RICTR_HUMAN","sp|Q6R327|RICTR_HUMAN",0.394,0.181,-0.213,0.00164,0.102,0.0587,0.0036,0.199,0.113,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q6UB99|ANR11_HUMAN","sp|Q6UB99|ANR11_HUMAN",0.317,0.42,0.103,0.0834,0.0262,0.556,0.118,0.0671,0.659,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q6VMQ6|MCAF1_HUMAN","sp|Q6VMQ6|MCAF1_HUMAN",0.344,0.188,-0.156,0.000513,0.031,0.0681,0.00125,0.0762,0.127,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q6VY07|PACS1_HUMAN","sp|Q6VY07|PACS1_HUMAN",-0.0669,-0.211,-0.144,0.829,0.499,0.643,0.861,0.641,0.738,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q6WCQ1|MPRIP_HUMAN","sp|Q6WCQ1|MPRIP_HUMAN",0.308,0.0892,-0.219,0.0264,0.49,0.102,0.0431,0.633,0.173,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q6WKZ4|RFIP1_HUMAN","sp|Q6WKZ4|RFIP1_HUMAN",0.765,0.197,-0.568,0.0709,0.625,0.17,0.102,0.742,0.261,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q6ZN30|BNC2_HUMAN","sp|Q6ZN30|BNC2_HUMAN",0.466,0.436,-0.0292,0.042,0.0548,0.892,0.0646,0.12,0.922,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q6ZRS2|SRCAP_HUMAN","sp|Q6ZRS2|SRCAP_HUMAN",1.45,-0.371,-1.82,0.0902,0.651,0.0377,0.127,0.763,0.0785,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|Q6ZRV2|FA83H_HUMAN","sp|Q6ZRV2|FA83H_HUMAN",0.347,0.134,-0.213,0.00112,0.148,0.0273,0.00254,0.264,0.061,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q6ZS17|RIPR1_HUMAN","sp|Q6ZS17|RIPR1_HUMAN",-0.0427,0.62,0.663,0.846,0.0111,0.00734,0.876,0.0341,0.0207,FALSE,FALSE,FALSE,FALSE,TRUE,13,NA
"sp|Q6ZSR9|YJ005_HUMAN","sp|Q6ZSR9|YJ005_HUMAN",-0.0673,1.67,1.74,0.96,0.228,0.211,0.968,0.374,0.31,FALSE,FALSE,FALSE,FALSE,TRUE,11,NA
"sp|Q6ZW76|ANKS3_HUMAN","sp|Q6ZW76|ANKS3_HUMAN",0.779,-0.0907,-0.869,0.207,0.88,0.161,0.26,0.925,0.25,FALSE,FALSE,FALSE,FALSE,TRUE,6,NA
"sp|Q70E73|RAPH1_HUMAN","sp|Q70E73|RAPH1_HUMAN",0.0885,0.0454,-0.0431,0.619,0.798,0.808,0.675,0.866,0.865,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q71F23|CENPU_HUMAN","sp|Q71F23|CENPU_HUMAN",-0.0467,-0.0984,-0.0517,0.758,0.518,0.733,0.799,0.656,0.806,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q71RC2|LARP4_HUMAN","sp|Q71RC2|LARP4_HUMAN",0.511,0.391,-0.12,7.98e-06,0.000151,0.152,2.97e-05,0.001,0.238,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q765P7|MTSS2_HUMAN","sp|Q765P7|MTSS2_HUMAN",0.248,0.096,-0.152,0.572,0.826,0.728,0.632,0.887,0.803,FALSE,FALSE,FALSE,FALSE,TRUE,12,NA
"sp|Q76FK4|NOL8_HUMAN","sp|Q76FK4|NOL8_HUMAN",-0.384,-0.325,0.0585,0.601,0.657,0.936,0.659,0.765,0.952,FALSE,FALSE,FALSE,FALSE,TRUE,8,NA
"sp|Q76L83|ASXL2_HUMAN","sp|Q76L83|ASXL2_HUMAN",0.372,0.393,0.0202,0.00667,0.00467,0.868,0.0125,0.0169,0.905,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q7KZ85|SPT6H_HUMAN","sp|Q7KZ85|SPT6H_HUMAN",-0.655,0.108,0.763,0.335,0.872,0.264,0.396,0.92,0.373,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q7KZI7|MARK2_HUMAN","sp|Q7KZI7|MARK2_HUMAN",0.743,0.3,-0.443,1.3e-07,0.00252,7.3e-05,9.18e-07,0.0104,0.000555,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q7L1Q6|5MP2_HUMAN","sp|Q7L1Q6|5MP2_HUMAN",1.02,1.21,0.189,0.0791,0.0408,0.732,0.113,0.0955,0.805,FALSE,FALSE,FALSE,FALSE,TRUE,13,NA
"sp|Q7L1W4|LRC8D_HUMAN","sp|Q7L1W4|LRC8D_HUMAN",0.173,1.1,0.925,0.753,0.0595,0.107,0.797,0.128,0.18,FALSE,FALSE,FALSE,FALSE,TRUE,12,NA
"sp|Q7L2J0|MEPCE_HUMAN","sp|Q7L2J0|MEPCE_HUMAN",1.62,2.19,0.573,0.191,0.0827,0.635,0.242,0.166,0.73,FALSE,FALSE,FALSE,FALSE,TRUE,11,NA
"sp|Q7L4I2|RSRC2_HUMAN","sp|Q7L4I2|RSRC2_HUMAN",0.301,0.431,0.13,0.18,0.0615,0.552,0.23,0.131,0.657,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q7LBC6|KDM3B_HUMAN","sp|Q7LBC6|KDM3B_HUMAN",-0.0716,0.0919,0.163,0.883,0.851,0.738,0.905,0.904,0.809,FALSE,FALSE,FALSE,FALSE,TRUE,11,NA
"sp|Q7RTP6|MICA3_HUMAN","sp|Q7RTP6|MICA3_HUMAN",0.56,0.298,-0.262,2.3e-05,0.0066,0.0145,7.57e-05,0.0223,0.0356,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q7Z2K8|GRIN1_HUMAN","sp|Q7Z2K8|GRIN1_HUMAN",0.983,0.65,-0.333,0.0226,0.115,0.406,0.0376,0.218,0.523,FALSE,FALSE,FALSE,FALSE,TRUE,12,NA
"sp|Q7Z2W4|ZCCHV_HUMAN","sp|Q7Z2W4|ZCCHV_HUMAN",0.486,0.217,-0.269,0.00223,0.125,0.0616,0.00467,0.233,0.117,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q7Z2Z1|TICRR_HUMAN","sp|Q7Z2Z1|TICRR_HUMAN",0.747,0.285,-0.462,6.13e-08,0.00254,2.7e-05,5.13e-07,0.0104,0.000257,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q7Z333|SETX_HUMAN","sp|Q7Z333|SETX_HUMAN",0.878,0.779,-0.0996,0.0258,0.0447,0.784,0.0422,0.102,0.848,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|Q7Z3K3|POGZ_HUMAN","sp|Q7Z3K3|POGZ_HUMAN",0.472,0.645,0.173,0.0815,0.0217,0.505,0.116,0.0582,0.615,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q7Z3T8|ZFY16_HUMAN","sp|Q7Z3T8|ZFY16_HUMAN",0.488,0.0162,-0.472,0.264,0.97,0.28,0.322,0.982,0.389,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|Q7Z401|MYCPP_HUMAN","sp|Q7Z401|MYCPP_HUMAN",0.398,-0.409,-0.807,0.511,0.499,0.192,0.575,0.641,0.287,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q7Z417|NUFP2_HUMAN","sp|Q7Z417|NUFP2_HUMAN",0.478,0.227,-0.251,0.000601,0.0612,0.0402,0.00145,0.131,0.0831,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q7Z422|SZRD1_HUMAN","sp|Q7Z422|SZRD1_HUMAN",1.47,0.277,-1.19,0.0456,0.688,0.0979,0.069,0.789,0.168,FALSE,FALSE,FALSE,FALSE,TRUE,5,NA
"sp|Q7Z460|CLAP1_HUMAN","sp|Q7Z460|CLAP1_HUMAN",0.855,0.72,-0.135,9.09e-06,6.31e-05,0.331,3.3e-05,0.000491,0.443,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q7Z4H7|HAUS6_HUMAN","sp|Q7Z4H7|HAUS6_HUMAN",0.347,0.114,-0.233,0.34,0.752,0.518,0.401,0.83,0.627,FALSE,FALSE,FALSE,FALSE,TRUE,3,NA
"sp|Q7Z4Q2|HEAT3_HUMAN","sp|Q7Z4Q2|HEAT3_HUMAN",0.229,-0.404,-0.634,0.606,0.367,0.165,0.663,0.528,0.254,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|Q7Z4S6|KI21A_HUMAN","sp|Q7Z4S6|KI21A_HUMAN",0.37,0.193,-0.176,0.00495,0.109,0.14,0.00955,0.209,0.223,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q7Z4V5|HDGR2_HUMAN","sp|Q7Z4V5|HDGR2_HUMAN",0.137,0.45,0.312,0.48,0.0308,0.12,0.544,0.0758,0.198,FALSE,FALSE,FALSE,FALSE,TRUE,8,NA
"sp|Q7Z589|EMSY_HUMAN","sp|Q7Z589|EMSY_HUMAN",0.746,0.384,-0.362,9.39e-07,0.0012,0.00192,4.94e-06,0.00582,0.00716,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q7Z5J4|RAI1_HUMAN","sp|Q7Z5J4|RAI1_HUMAN",0.594,0.271,-0.324,1.75e-07,0.00116,0.000227,1.2e-06,0.00571,0.00136,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q7Z6B7|SRGP1_HUMAN","sp|Q7Z6B7|SRGP1_HUMAN",-0.179,-0.0581,0.121,0.559,0.85,0.692,0.62,0.903,0.774,FALSE,FALSE,FALSE,FALSE,TRUE,12,NA
"sp|Q7Z6E9|RBBP6_HUMAN","sp|Q7Z6E9|RBBP6_HUMAN",0.401,0.00374,-0.397,7.38e-05,0.961,8.14e-05,0.000215,0.979,0.000611,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q7Z6I8|CE024_HUMAN","sp|Q7Z6I8|CE024_HUMAN",0.191,-0.47,-0.661,0.579,0.182,0.0673,0.637,0.311,0.125,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|Q7Z6J9|SEN54_HUMAN","sp|Q7Z6J9|SEN54_HUMAN",0.795,0.289,-0.506,0.0266,0.388,0.14,0.0433,0.55,0.223,FALSE,FALSE,FALSE,FALSE,TRUE,6,NA
"sp|Q86SQ0|PHLB2_HUMAN","sp|Q86SQ0|PHLB2_HUMAN",0.564,0.26,-0.304,0.000507,0.0636,0.033,0.00124,0.135,0.0711,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q86U42|PABP2_HUMAN","sp|Q86U42|PABP2_HUMAN",0.65,1.96,1.31,0.474,0.0413,0.157,0.538,0.096,0.245,FALSE,FALSE,FALSE,FALSE,TRUE,10,NA
"sp|Q86U86|PB1_HUMAN","sp|Q86U86|PB1_HUMAN",-0.601,-0.729,-0.128,0.253,0.169,0.803,0.31,0.293,0.861,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q86UE4|LYRIC_HUMAN","sp|Q86UE4|LYRIC_HUMAN",-0.374,-0.613,-0.239,0.278,0.084,0.483,0.337,0.169,0.596,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q86UP2|KTN1_HUMAN","sp|Q86UP2|KTN1_HUMAN",0.66,0.384,-0.276,1.98e-06,0.000693,0.0083,9.27e-06,0.00377,0.0228,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q86UU0|BCL9L_HUMAN","sp|Q86UU0|BCL9L_HUMAN",0.476,0.175,-0.301,6.1e-06,0.0285,0.000733,2.37e-05,0.0719,0.00341,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q86V48|LUZP1_HUMAN","sp|Q86V48|LUZP1_HUMAN",0.876,0.221,-0.654,8.19e-07,0.0696,2.79e-05,4.44e-06,0.146,0.00026,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q86VQ1|GLCI1_HUMAN","sp|Q86VQ1|GLCI1_HUMAN",0.453,0.3,-0.152,0.000218,0.00627,0.131,0.000575,0.0215,0.212,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q86W56|PARG_HUMAN","sp|Q86W56|PARG_HUMAN",0.481,0.0685,-0.413,0.000389,0.536,0.00148,0.000972,0.67,0.00583,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q86W92|LIPB1_HUMAN","sp|Q86W92|LIPB1_HUMAN",0.682,0.375,-0.307,1.77e-07,0.000206,0.00129,1.2e-06,0.00133,0.00524,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q86WB0|ZC3C1_HUMAN","sp|Q86WB0|ZC3C1_HUMAN",0.233,0.121,-0.112,0.377,0.645,0.667,0.44,0.757,0.755,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q86X95|CIR1_HUMAN","sp|Q86X95|CIR1_HUMAN",-0.204,-0.209,-0.00562,0.862,0.858,0.996,0.89,0.91,0.997,FALSE,FALSE,FALSE,FALSE,TRUE,6,NA
"sp|Q86XJ1|GA2L3_HUMAN","sp|Q86XJ1|GA2L3_HUMAN",0.241,0.146,-0.0954,0.6,0.751,0.835,0.658,0.829,0.883,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|Q86XL3|ANKL2_HUMAN","sp|Q86XL3|ANKL2_HUMAN",1.19,1.73,0.544,0.121,0.0296,0.466,0.163,0.0739,0.579,FALSE,FALSE,FALSE,FALSE,TRUE,3,NA
"sp|Q86XZ4|SPAS2_HUMAN","sp|Q86XZ4|SPAS2_HUMAN",0.043,0.506,0.463,0.864,0.0565,0.0784,0.891,0.123,0.141,FALSE,FALSE,FALSE,FALSE,TRUE,7,NA
"sp|Q86Y91|KI18B_HUMAN","sp|Q86Y91|KI18B_HUMAN",0.457,-0.293,-0.749,0.164,0.364,0.0291,0.212,0.525,0.0643,FALSE,FALSE,FALSE,FALSE,TRUE,5,NA
"sp|Q86YC2|PALB2_HUMAN","sp|Q86YC2|PALB2_HUMAN",-0.0954,-0.336,-0.241,0.808,0.397,0.542,0.841,0.559,0.648,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q86YP4|P66A_HUMAN","sp|Q86YP4|P66A_HUMAN",0.519,0.357,-0.162,0.000777,0.0118,0.217,0.00181,0.0359,0.317,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q86YS7|C2CD5_HUMAN","sp|Q86YS7|C2CD5_HUMAN",0.502,0.181,-0.321,6.01e-06,0.0305,0.00067,2.34e-05,0.0755,0.00316,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q86YV5|PRAG1_HUMAN","sp|Q86YV5|PRAG1_HUMAN",0.116,-1.22,-1.34,0.873,0.106,0.0787,0.897,0.204,0.142,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|Q8IU81|I2BP1_HUMAN","sp|Q8IU81|I2BP1_HUMAN",0.822,0.518,-0.304,3.6e-08,1.4e-05,0.00244,3.1e-07,0.000134,0.00867,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8IU85|KCC1D_HUMAN","sp|Q8IU85|KCC1D_HUMAN",0.272,-0.639,-0.911,0.693,0.358,0.196,0.74,0.52,0.293,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8IUC4|RHPN2_HUMAN","sp|Q8IUC4|RHPN2_HUMAN",-1.11,-0.721,0.388,0.105,0.28,0.556,0.144,0.434,0.659,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|Q8IUD2|RB6I2_HUMAN","sp|Q8IUD2|RB6I2_HUMAN",-0.353,-2.64,-2.28,0.801,0.074,0.117,0.836,0.153,0.195,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|Q8IVF2|AHNK2_HUMAN","sp|Q8IVF2|AHNK2_HUMAN",0.559,0.219,-0.34,7.88e-08,0.00239,3.97e-05,6.13e-07,0.01,0.000342,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8IVH2|FOXP4_HUMAN","sp|Q8IVH2|FOXP4_HUMAN",1.22,0.184,-1.04,0.0346,0.733,0.0676,0.0546,0.818,0.126,FALSE,FALSE,FALSE,FALSE,TRUE,10,NA
"sp|Q8IVL0|NAV3_HUMAN","sp|Q8IVL0|NAV3_HUMAN",-0.215,-0.802,-0.587,0.683,0.141,0.273,0.732,0.254,0.382,FALSE,FALSE,FALSE,FALSE,TRUE,10,NA
"sp|Q8IVL1|NAV2_HUMAN","sp|Q8IVL1|NAV2_HUMAN",0.105,-0.272,-0.376,0.773,0.457,0.307,0.813,0.608,0.419,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|Q8IWI9|MGAP_HUMAN","sp|Q8IWI9|MGAP_HUMAN",0.389,0.292,-0.0963,3.69e-05,0.000633,0.184,0.000116,0.00349,0.277,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8IWZ3|ANKH1_HUMAN","sp|Q8IWZ3|ANKH1_HUMAN",1.27,0.508,-0.765,0.0814,0.469,0.28,0.116,0.617,0.39,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8IX01|SUGP2_HUMAN","sp|Q8IX01|SUGP2_HUMAN",0.207,-0.258,-0.465,0.614,0.532,0.266,0.671,0.668,0.375,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8IX03|KIBRA_HUMAN","sp|Q8IX03|KIBRA_HUMAN",-1.09,-0.553,0.533,0.182,0.487,0.503,0.232,0.631,0.613,FALSE,FALSE,FALSE,FALSE,TRUE,8,NA
"sp|Q8IX12|CCAR1_HUMAN","sp|Q8IX12|CCAR1_HUMAN",-0.929,-1.41,-0.486,0.141,0.0314,0.431,0.187,0.0771,0.546,FALSE,FALSE,FALSE,FALSE,TRUE,10,NA
"sp|Q8IXM2|BAP18_HUMAN","sp|Q8IXM2|BAP18_HUMAN",0.626,0.255,-0.371,0.000133,0.0597,0.00947,0.000366,0.128,0.0253,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8IXQ4|GPAM1_HUMAN","sp|Q8IXQ4|GPAM1_HUMAN",-0.331,-0.921,-0.59,0.551,0.109,0.292,0.611,0.209,0.403,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8IY18|SMC5_HUMAN","sp|Q8IY18|SMC5_HUMAN",0.457,-0.00544,-0.463,0.118,0.985,0.114,0.16,0.991,0.19,FALSE,FALSE,FALSE,FALSE,TRUE,12,NA
"sp|Q8IY81|SPB1_HUMAN","sp|Q8IY81|SPB1_HUMAN",0.577,0.327,-0.25,3.39e-06,0.00124,0.0088,1.43e-05,0.00596,0.0239,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8IYB3|SRRM1_HUMAN","sp|Q8IYB3|SRRM1_HUMAN",0.438,0.191,-0.247,3.05e-06,0.00792,0.00122,1.31e-05,0.0259,0.00506,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8IZ21|PHAR4_HUMAN","sp|Q8IZ21|PHAR4_HUMAN",1.15,1.18,0.0352,0.0414,0.0362,0.947,0.0639,0.0865,0.96,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|Q8IZD2|KMT2E_HUMAN","sp|Q8IZD2|KMT2E_HUMAN",0.517,0.545,0.0276,0.16,0.14,0.938,0.208,0.254,0.954,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|Q8IZL8|PELP1_HUMAN","sp|Q8IZL8|PELP1_HUMAN",-0.96,-1.03,-0.0699,0.124,0.101,0.908,0.167,0.197,0.935,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8IZT6|ASPM_HUMAN","sp|Q8IZT6|ASPM_HUMAN",0.722,0.102,-0.62,5.84e-06,0.368,3.4e-05,2.28e-05,0.529,0.000306,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8N108|MIER1_HUMAN","sp|Q8N108|MIER1_HUMAN",-0.122,-0.339,-0.217,0.782,0.445,0.623,0.821,0.598,0.721,FALSE,FALSE,FALSE,FALSE,TRUE,6,NA
"sp|Q8N163|CCAR2_HUMAN","sp|Q8N163|CCAR2_HUMAN",0.184,0.0555,-0.128,0.333,0.767,0.496,0.395,0.844,0.607,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8N1G0|ZN687_HUMAN","sp|Q8N1G0|ZN687_HUMAN",0.0745,-1.72,-1.8,0.926,0.0448,0.0373,0.94,0.102,0.0778,FALSE,FALSE,FALSE,FALSE,TRUE,7,NA
"sp|Q8N1G1|REXO1_HUMAN","sp|Q8N1G1|REXO1_HUMAN",0.421,-0.0202,-0.442,0.114,0.937,0.0988,0.155,0.964,0.17,FALSE,FALSE,FALSE,FALSE,TRUE,7,NA
"sp|Q8N1G2|CMTR1_HUMAN","sp|Q8N1G2|CMTR1_HUMAN",-0.299,-0.545,-0.246,0.334,0.0878,0.424,0.395,0.175,0.54,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8N3D4|EH1L1_HUMAN","sp|Q8N3D4|EH1L1_HUMAN",0.563,0.252,-0.311,1.61e-05,0.0156,0.00414,5.48e-05,0.0449,0.0133,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8N3F8|MILK1_HUMAN","sp|Q8N3F8|MILK1_HUMAN",0.436,0.0731,-0.363,0.000346,0.461,0.00171,0.000875,0.612,0.00653,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8N3X1|FNBP4_HUMAN","sp|Q8N3X1|FNBP4_HUMAN",0.44,0.183,-0.257,0.00016,0.0589,0.0116,0.000434,0.127,0.0296,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8N488|RYBP_HUMAN","sp|Q8N488|RYBP_HUMAN",-0.396,-0.487,-0.0906,0.399,0.303,0.846,0.461,0.458,0.889,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8N556|AFAP1_HUMAN","sp|Q8N556|AFAP1_HUMAN",0.676,0.247,-0.429,8.53e-09,0.00118,3.87e-06,8.73e-08,0.00576,6.11e-05,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8N5F7|NKAP_HUMAN","sp|Q8N5F7|NKAP_HUMAN",0.0681,-0.982,-1.05,0.874,0.0335,0.0242,0.897,0.0813,0.0552,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8N5I9|NOPC1_HUMAN","sp|Q8N5I9|NOPC1_HUMAN",0.608,-0.0667,-0.675,0.000396,0.633,0.000145,0.000986,0.746,0.000962,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8N5P1|ZC3H8_HUMAN","sp|Q8N5P1|ZC3H8_HUMAN",-0.272,-0.33,-0.058,0.492,0.407,0.883,0.557,0.568,0.915,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q8N6T3|ARFG1_HUMAN","sp|Q8N6T3|ARFG1_HUMAN",-0.449,-1.01,-0.56,0.779,0.53,0.726,0.817,0.666,0.802,FALSE,FALSE,FALSE,FALSE,TRUE,7,NA
"sp|Q8N6T7|SIR6_HUMAN","sp|Q8N6T7|SIR6_HUMAN",-0.774,-0.835,-0.0606,0.125,0.1,0.901,0.168,0.196,0.93,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q8N7H5|PAF1_HUMAN","sp|Q8N7H5|PAF1_HUMAN",0.64,0.287,-0.353,0.217,0.573,0.489,0.271,0.699,0.601,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|Q8N9T8|KRI1_HUMAN","sp|Q8N9T8|KRI1_HUMAN",0.0876,-0.431,-0.518,0.869,0.421,0.335,0.895,0.58,0.446,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q8NC51|PAIRB_HUMAN","sp|Q8NC51|PAIRB_HUMAN",0.58,0.295,-0.285,1.28e-05,0.00629,0.00803,4.46e-05,0.0216,0.0222,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NCD3|HJURP_HUMAN","sp|Q8NCD3|HJURP_HUMAN",-0.839,-0.914,-0.0756,0.249,0.21,0.915,0.306,0.351,0.94,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q8ND24|RN214_HUMAN","sp|Q8ND24|RN214_HUMAN",1.55,0.0824,-1.47,0.081,0.923,0.0969,0.115,0.952,0.167,FALSE,FALSE,FALSE,FALSE,TRUE,10,NA
"sp|Q8ND76|CCNY_HUMAN","sp|Q8ND76|CCNY_HUMAN",0.226,-0.113,-0.339,0.253,0.561,0.0939,0.31,0.689,0.163,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NDD1|CA131_HUMAN","sp|Q8NDD1|CA131_HUMAN",0.373,-0.00427,-0.377,0.162,0.987,0.157,0.21,0.991,0.245,FALSE,FALSE,FALSE,FALSE,TRUE,7,NA
"sp|Q8NDI1|EHBP1_HUMAN","sp|Q8NDI1|EHBP1_HUMAN",0.377,0.157,-0.22,0.00383,0.18,0.0666,0.00766,0.308,0.125,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NDV7|TNR6A_HUMAN","sp|Q8NDV7|TNR6A_HUMAN",0.584,0.482,-0.102,3.28e-06,3.15e-05,0.245,1.39e-05,0.000274,0.351,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q8NE71|ABCF1_HUMAN","sp|Q8NE71|ABCF1_HUMAN",0.183,0.1,-0.0831,0.106,0.363,0.448,0.145,0.525,0.563,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
