"Gene Name","Protein IDs","fold1_vs_fold10_log2 fold change","fold1_vs_fold4_log2 fold change","fold10_vs_fold4_log2 fold change","fold1_vs_fold10_p.val","fold1_vs_fold4_p.val","fold10_vs_fold4_p.val","fold1_vs_fold10_p.adj","fold1_vs_fold4_p.adj","fold10_vs_fold4_p.adj","fold1_vs_fold10_significant","fold1_vs_fold4_significant","fold10_vs_fold4_significant","significant","imputed","num_NAs","Protein.names"
"sp|P51531|SMCA2_HUMAN","sp|P51531|SMCA2_HUMAN",-1.17,1.04,2.22,0.0583,0.0889,0.00137,0.0749,0.141,0.00389,FALSE,FALSE,TRUE,TRUE,TRUE,10,NA
"sp|P51946|CCNH_HUMAN","sp|P51946|CCNH_HUMAN",-1.67,-1.23,0.441,0.00344,0.0229,0.38,0.00567,0.0454,0.451,TRUE,TRUE,FALSE,TRUE,TRUE,5,NA
"sp|P51991|ROA3_HUMAN","sp|P51991|ROA3_HUMAN",-1.88,-0.541,1.34,0.031,0.508,0.112,0.0418,0.597,0.158,TRUE,FALSE,FALSE,TRUE,TRUE,12,NA
"sp|P52891|NUP84_YEAST","sp|P52891|NUP84_YEAST",2.3,0.26,-2.04,0.000528,0.635,0.00148,0.00104,0.709,0.00414,TRUE,FALSE,TRUE,TRUE,TRUE,14,NA
"sp|P53044|UFD1_YEAST","sp|P53044|UFD1_YEAST",-1.46,-0.537,0.92,1.68e-08,0.00173,7.6e-06,1.32e-07,0.00589,4.85e-05,TRUE,FALSE,FALSE,TRUE,TRUE,6,NA
"sp|P53112|PEX14_YEAST","sp|P53112|PEX14_YEAST",1.14,0.26,-0.878,3.57e-06,0.14,7.14e-05,1.27e-05,0.207,0.000314,TRUE,FALSE,FALSE,TRUE,TRUE,13,NA
"sp|P53148|SP105_YEAST","sp|P53148|SP105_YEAST",-0.408,0.913,1.32,7.02e-05,1.84e-09,6.45e-12,0.00017,6.59e-08,2.83e-10,FALSE,FALSE,TRUE,TRUE,TRUE,8,NA
"sp|P53258|GYP2_YEAST","sp|P53258|GYP2_YEAST",1.16,1.09,-0.067,0.0299,0.0393,0.892,0.0406,0.0711,0.913,TRUE,FALSE,FALSE,TRUE,TRUE,12,NA
"sp|P53261|PESC_YEAST","sp|P53261|PESC_YEAST",-0.464,0.567,1.03,3.1e-05,2.88e-06,6.84e-10,8.32e-05,3.87e-05,1.62e-08,FALSE,FALSE,TRUE,TRUE,TRUE,7,NA
"sp|P53274|YG36_YEAST","sp|P53274|YG36_YEAST",2.67,2.6,-0.0716,0.019,0.022,0.945,0.0269,0.0439,0.957,TRUE,TRUE,FALSE,TRUE,TRUE,11,NA
"sp|P53280|CF130_YEAST","sp|P53280|CF130_YEAST",1.96,0.26,-1.7,4.4e-17,0.000208,4.46e-16,2.38e-15,0.00113,4.95e-14,TRUE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|P53281|LSB1_YEAST","sp|P53281|LSB1_YEAST",-0.641,0.63,1.27,0.00558,0.00625,8.83e-06,0.0088,0.0158,5.52e-05,FALSE,FALSE,TRUE,TRUE,TRUE,9,NA
"sp|P53313|SDA1_YEAST","sp|P53313|SDA1_YEAST",1.81,0.26,-1.55,3.39e-16,0.000322,4.2e-15,1.49e-14,0.00157,3.69e-13,TRUE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|P53550|DCP2_YEAST","sp|P53550|DCP2_YEAST",-1.55,-0.641,0.908,3.08e-08,0.00094,2.96e-05,2.2e-07,0.0036,0.000149,TRUE,FALSE,FALSE,TRUE,TRUE,6,NA
"sp|P53739|FPK1_YEAST","sp|P53739|FPK1_YEAST",1.1,1.75,0.647,0.000379,2.29e-06,0.0188,0.000788,3.24e-05,0.0356,TRUE,TRUE,FALSE,TRUE,TRUE,8,NA
"sp|P53741|BRE5_YEAST","sp|P53741|BRE5_YEAST",-0.568,0.449,1.02,6.43e-05,0.00065,4.23e-08,0.000158,0.00271,5.8e-07,FALSE,FALSE,TRUE,TRUE,TRUE,6,NA
"sp|P53743|ESF2_YEAST","sp|P53743|ESF2_YEAST",-1.55,-0.341,1.21,5.8e-08,0.0569,1.64e-06,3.81e-07,0.0965,1.35e-05,TRUE,FALSE,TRUE,TRUE,TRUE,6,NA
"sp|P53769|CWC24_YEAST","sp|P53769|CWC24_YEAST",-1.24,-0.37,0.872,0.0196,0.452,0.0878,0.0275,0.544,0.13,TRUE,FALSE,FALSE,TRUE,TRUE,7,NA
"sp|P53836|CA120_YEAST","sp|P53836|CA120_YEAST",1.08,0.536,-0.542,0.00388,0.114,0.111,0.00631,0.174,0.157,TRUE,FALSE,FALSE,TRUE,TRUE,13,NA
"sp|P53840|TOF1_YEAST","sp|P53840|TOF1_YEAST",-1.6,0.102,1.7,5.75e-09,0.494,2.3e-09,5.25e-08,0.584,4.49e-08,TRUE,FALSE,TRUE,TRUE,TRUE,6,NA
"sp|P53857|YNX4_YEAST","sp|P53857|YNX4_YEAST",-0.478,0.588,1.07,1.84e-05,1.48e-06,3.23e-10,5.26e-05,2.29e-05,8.51e-09,FALSE,FALSE,TRUE,TRUE,TRUE,8,NA
"sp|P53858|BNI4_YEAST","sp|P53858|BNI4_YEAST",-0.744,0.359,1.1,5e-06,0.00551,2.65e-08,1.67e-05,0.0144,3.85e-07,FALSE,FALSE,TRUE,TRUE,TRUE,7,NA
"sp|P53866|SQS1_YEAST","sp|P53866|SQS1_YEAST",1.16,0.26,-0.903,0.00567,0.488,0.0249,0.00893,0.578,0.0448,TRUE,FALSE,FALSE,TRUE,TRUE,15,NA
"sp|P53885|MDG1_YEAST","sp|P53885|MDG1_YEAST",-2.31,-1.23,1.08,7.57e-06,0.00349,0.00838,2.36e-05,0.0102,0.0181,TRUE,TRUE,TRUE,TRUE,TRUE,5,NA
"sp|P53890|BNI5_YEAST","sp|P53890|BNI5_YEAST",-0.794,0.211,1.01,0.000503,0.267,4.68e-05,0.001,0.355,0.000217,FALSE,FALSE,TRUE,TRUE,TRUE,6,NA
"sp|P53917|FAR11_YEAST","sp|P53917|FAR11_YEAST",1.81,0.26,-1.55,1.95e-15,0.000881,2.36e-14,6.95e-14,0.0034,1.66e-12,TRUE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|P53919|NAF1_YEAST","sp|P53919|NAF1_YEAST",1.95,0.26,-1.69,0.000514,0.574,0.00175,0.00102,0.66,0.00472,TRUE,FALSE,TRUE,TRUE,TRUE,14,NA
"sp|P53946|ARP5_YEAST","sp|P53946|ARP5_YEAST",2.23,0.26,-1.97,1.88e-18,0.000112,1.43e-17,2.1e-16,0.000718,2.31e-15,TRUE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|P53952|YNF0_YEAST","sp|P53952|YNF0_YEAST",1.14,0.986,-0.15,0.00795,0.0183,0.695,0.012,0.038,0.756,TRUE,FALSE,FALSE,TRUE,TRUE,10,NA
"sp|P53974|ARK1_YEAST","sp|P53974|ARK1_YEAST",1.44,1.66,0.218,0.0268,0.0126,0.717,0.0366,0.0282,0.776,TRUE,TRUE,FALSE,TRUE,TRUE,11,NA
"sp|P54000|SUB1_YEAST","sp|P54000|SUB1_YEAST",-1.41,-0.178,1.23,6.19e-07,0.338,3.5e-06,2.9e-06,0.432,2.63e-05,TRUE,FALSE,TRUE,TRUE,TRUE,6,NA
"sp|P54003|SUR7_YEAST","sp|P54003|SUR7_YEAST",-2.73,-1.48,1.24,4.25e-08,8.42e-05,0.000492,2.9e-07,0.000567,0.00163,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|P54760|EPHB4_HUMAN","sp|P54760|EPHB4_HUMAN",-1.1,-0.971,0.125,0.0242,0.0425,0.78,0.0332,0.0756,0.833,TRUE,FALSE,FALSE,TRUE,TRUE,15,NA
"sp|P54792|DVLP1_HUMAN","sp|P54792|DVLP1_HUMAN",0.134,2.03,1.9,0.763,0.00025,0.000476,0.786,0.0013,0.00158,FALSE,TRUE,TRUE,TRUE,TRUE,14,NA
"sp|P54838|DAK1_YEAST","sp|P54838|DAK1_YEAST",2.75,0.82,-1.93,1.03e-05,0.0812,0.000438,3.13e-05,0.131,0.00148,TRUE,FALSE,TRUE,TRUE,TRUE,11,NA
"sp|P54839|ERG13_YEAST","sp|P54839|ERG13_YEAST",-1.53,0.26,1.78,5.77e-11,0.0224,4.99e-12,9.9e-10,0.0446,2.26e-10,TRUE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|P55010|IF5_HUMAN","sp|P55010|IF5_HUMAN",2.55,0.26,-2.29,1.05e-13,0.0388,5.81e-13,2.61e-12,0.0703,3.31e-11,TRUE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|P55081|MFAP1_HUMAN","sp|P55081|MFAP1_HUMAN",-1.62,-1.75,-0.131,1.87e-08,6.07e-09,0.428,1.44e-07,1.86e-07,0.501,TRUE,TRUE,FALSE,TRUE,TRUE,4,NA
"sp|P55196|AFAD_HUMAN","sp|P55196|AFAD_HUMAN",1.55,0.26,-1.29,0.0065,0.61,0.0193,0.01,0.691,0.0362,TRUE,FALSE,TRUE,TRUE,TRUE,15,NA
"sp|P55201|BRPF1_HUMAN","sp|P55201|BRPF1_HUMAN",1.15,0.605,-0.549,0.0052,0.111,0.145,0.00826,0.169,0.198,TRUE,FALSE,FALSE,TRUE,TRUE,10,NA
"sp|P55884|EIF3B_HUMAN","sp|P55884|EIF3B_HUMAN",-2.55,-1.87,0.685,0.000604,0.00682,0.273,0.00118,0.0169,0.343,TRUE,TRUE,FALSE,TRUE,TRUE,12,NA
"sp|P60981|DEST_HUMAN","sp|P60981|DEST_HUMAN",2.17,1.9,-0.268,0.0099,0.0209,0.723,0.0148,0.0422,0.782,TRUE,TRUE,FALSE,TRUE,FALSE,0,NA
"sp|P61073|CXCR4_HUMAN","sp|P61073|CXCR4_HUMAN",1.15,0.686,-0.459,2.65e-08,2.06e-05,0.00112,1.93e-07,0.000182,0.00327,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|P61221|ABCE1_HUMAN","sp|P61221|ABCE1_HUMAN",-1.25,-0.838,0.415,0.00227,0.0279,0.249,0.00385,0.053,0.318,TRUE,FALSE,FALSE,TRUE,TRUE,12,NA
"sp|P62826|RAN_HUMAN","sp|P62826|RAN_HUMAN",1.05,0.42,-0.628,0.000645,0.111,0.0227,0.00124,0.17,0.0416,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|P62851|RS25_HUMAN","sp|P62851|RS25_HUMAN",0.134,2.73,2.6,0.83,0.000366,0.000582,0.847,0.00174,0.00188,FALSE,TRUE,TRUE,TRUE,TRUE,14,NA
"sp|P63279|UBC9_HUMAN","sp|P63279|UBC9_HUMAN",-0.438,1.44,1.87,0.561,0.0688,0.0215,0.599,0.114,0.0397,FALSE,FALSE,TRUE,TRUE,TRUE,14,NA
"sp|P67936|TPM4_HUMAN","sp|P67936|TPM4_HUMAN",1.16,0.652,-0.51,7.92e-07,0.000518,0.00385,3.52e-06,0.00224,0.00916,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|P68366|TBA4A_HUMAN","sp|P68366|TBA4A_HUMAN",0.134,1.72,1.58,0.571,1.22e-06,3.41e-06,0.608,1.96e-05,2.58e-05,FALSE,TRUE,TRUE,TRUE,TRUE,13,NA
"sp|P78314|3BP2_HUMAN","sp|P78314|3BP2_HUMAN",-0.277,1.14,1.42,0.614,0.0488,0.0175,0.648,0.0852,0.0334,FALSE,FALSE,TRUE,TRUE,TRUE,14,NA
"sp|P78316|NOP14_HUMAN","sp|P78316|NOP14_HUMAN",0.89,-0.15,-1.04,9e-04,0.507,0.000214,0.00168,0.597,0.00081,FALSE,FALSE,TRUE,TRUE,TRUE,3,NA
"sp|P78332|RBM6_HUMAN","sp|P78332|RBM6_HUMAN",0.388,1.19,0.797,0.0522,7.66e-06,0.000516,0.0676,8.28e-05,0.0017,FALSE,TRUE,FALSE,TRUE,FALSE,0,NA
"sp|P78347|GTF2I_HUMAN","sp|P78347|GTF2I_HUMAN",1.58,0.282,-1.3,1.22e-06,0.204,1.37e-05,5.04e-06,0.285,7.78e-05,TRUE,FALSE,TRUE,TRUE,FALSE,0,NA
"sp|P82970|HMGN5_HUMAN","sp|P82970|HMGN5_HUMAN",-3.28,-3.16,0.125,9.37e-23,1.78e-22,0.00793,1.97e-19,3.75e-19,0.0172,TRUE,TRUE,FALSE,TRUE,TRUE,12,NA
"sp|P84077|ARF1_HUMAN","sp|P84077|ARF1_HUMAN",-1.97,-1.84,0.125,0.0014,0.00237,0.81,0.0025,0.00759,0.856,TRUE,TRUE,FALSE,TRUE,TRUE,14,NA
"sp|P89105|CTR9_YEAST","sp|P89105|CTR9_YEAST",-2.12,-0.171,1.95,8.43e-13,0.138,3.18e-12,2e-11,0.204,1.56e-10,TRUE,FALSE,TRUE,TRUE,TRUE,6,NA
"sp|Q00688|FKBP3_HUMAN","sp|Q00688|FKBP3_HUMAN",-1.43,-0.389,1.05,0.0167,0.48,0.0698,0.0239,0.571,0.107,TRUE,FALSE,FALSE,TRUE,TRUE,11,NA
"sp|Q00816|REG1_YEAST","sp|Q00816|REG1_YEAST",-1.33,-0.429,0.905,0.0123,0.379,0.0741,0.018,0.471,0.113,TRUE,FALSE,FALSE,TRUE,TRUE,6,NA
"sp|Q00955|ACAC_YEAST","sp|Q00955|ACAC_YEAST",-1.74,-0.972,0.769,6.45e-06,0.0022,0.011,2.05e-05,0.00715,0.0228,TRUE,FALSE,FALSE,TRUE,TRUE,5,NA
"sp|Q01167|FOXK2_HUMAN","sp|Q01167|FOXK2_HUMAN",1.63,0.441,-1.19,2.33e-06,0.075,8.98e-05,8.92e-06,0.123,0.000384,TRUE,FALSE,TRUE,TRUE,TRUE,9,NA
"sp|Q01476|UBP2_YEAST","sp|Q01476|UBP2_YEAST",-0.869,0.165,1.03,0.000139,0.364,2.12e-05,0.000316,0.455,0.000112,FALSE,FALSE,TRUE,TRUE,TRUE,6,NA
"sp|Q01658|NC2B_HUMAN","sp|Q01658|NC2B_HUMAN",-1.92,-0.183,1.73,0.0238,0.815,0.0383,0.0328,0.851,0.0645,TRUE,FALSE,FALSE,TRUE,TRUE,11,NA
"sp|Q01831|XPC_HUMAN","sp|Q01831|XPC_HUMAN",-1.18,-0.455,0.729,7.07e-06,0.0247,0.00106,2.22e-05,0.0481,0.00312,TRUE,FALSE,FALSE,TRUE,TRUE,9,NA
"sp|Q01995|TAGL_HUMAN","sp|Q01995|TAGL_HUMAN",-2.09,0.316,2.4,0.0163,0.691,0.00698,0.0233,0.749,0.0154,TRUE,FALSE,TRUE,TRUE,TRUE,10,NA
"sp|Q02218|ODO1_HUMAN","sp|Q02218|ODO1_HUMAN",-3.06,-2.94,0.125,0.00148,0.00207,0.878,0.00262,0.00681,0.902,TRUE,TRUE,FALSE,TRUE,TRUE,14,NA
"sp|Q02326|RL6A_YEAST","sp|Q02326|RL6A_YEAST",-0.953,0.125,1.08,3.12e-10,0.0997,4.68e-11,4.35e-09,0.155,1.67e-09,FALSE,FALSE,TRUE,TRUE,TRUE,7,NA
"sp|Q02455|MLP1_YEAST","sp|Q02455|MLP1_YEAST",-0.65,0.484,1.13,6.1e-05,0.00104,5.68e-08,0.000151,0.00392,7.51e-07,FALSE,FALSE,TRUE,TRUE,TRUE,8,NA
"sp|Q02725|VTC3_YEAST","sp|Q02725|VTC3_YEAST",2.56,0.795,-1.76,1.87e-05,0.0834,0.000818,5.32e-05,0.134,0.00251,TRUE,FALSE,TRUE,TRUE,TRUE,11,NA
"sp|Q02790|FKBP4_HUMAN","sp|Q02790|FKBP4_HUMAN",1.27,0.848,-0.425,2.13e-09,6.48e-07,0.00123,2.29e-08,1.14e-05,0.00356,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|Q02805|ROD1_YEAST","sp|Q02805|ROD1_YEAST",0.134,2.15,2.02,0.777,0.000265,0.000485,0.799,0.00136,0.00161,FALSE,TRUE,TRUE,TRUE,TRUE,14,NA
"sp|Q02969|PEX25_YEAST","sp|Q02969|PEX25_YEAST",1.79,0.26,-1.53,1.45e-14,0.00216,1.8e-13,4.49e-13,0.00702,1.19e-11,TRUE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|Q03063|DIG1_YEAST","sp|Q03063|DIG1_YEAST",-0.707,0.539,1.25,0.000194,0.00214,2.31e-07,0.000431,0.00698,2.44e-06,FALSE,FALSE,TRUE,TRUE,TRUE,6,NA
"sp|Q03373|DIG2_YEAST","sp|Q03373|DIG2_YEAST",-1.08,0.317,1.39,1.28e-10,0.000725,2.29e-12,2.01e-09,0.00296,1.15e-10,TRUE,FALSE,TRUE,TRUE,TRUE,7,NA
"sp|Q03497|STE20_YEAST","sp|Q03497|STE20_YEAST",-2.35,-1.06,1.29,6.3e-06,0.00961,0.00246,2.01e-05,0.0226,0.00631,TRUE,TRUE,TRUE,TRUE,TRUE,4,NA
"sp|Q03653|EFR3_YEAST","sp|Q03653|EFR3_YEAST",1.5,0.26,-1.24,5.06e-06,0.268,4.62e-05,1.69e-05,0.355,0.000215,TRUE,FALSE,TRUE,TRUE,TRUE,13,NA
"sp|Q03661|ESC1_YEAST","sp|Q03661|ESC1_YEAST",-2.18,-0.192,1.98,9.14e-05,0.658,0.000232,0.000217,0.725,0.000866,TRUE,FALSE,TRUE,TRUE,TRUE,5,NA
"sp|Q03769|ENT5_YEAST","sp|Q03769|ENT5_YEAST",-2.11,-1.07,1.04,2.63e-06,0.00268,0.00321,9.88e-06,0.00835,0.00792,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|Q03790|NUP53_YEAST","sp|Q03790|NUP53_YEAST",1.26,0.26,-1,0.00538,0.519,0.0213,0.00852,0.608,0.0395,TRUE,FALSE,TRUE,TRUE,TRUE,15,NA
"sp|Q03833|GIS1_YEAST","sp|Q03833|GIS1_YEAST",1.66,0.26,-1.4,0.00671,0.634,0.0185,0.0103,0.709,0.035,TRUE,FALSE,TRUE,TRUE,TRUE,15,NA
"sp|Q03834|MSH6_YEAST","sp|Q03834|MSH6_YEAST",-0.734,0.451,1.18,0.000327,0.0133,1.5e-06,0.000694,0.0294,1.27e-05,FALSE,FALSE,TRUE,TRUE,TRUE,11,NA
"sp|Q04007|SND1_YEAST","sp|Q04007|SND1_YEAST",-0.792,0.379,1.17,8.16e-08,0.000481,2.68e-10,5.13e-07,0.00212,7.32e-09,FALSE,FALSE,TRUE,TRUE,TRUE,7,NA
"sp|Q04067|EIF3G_YEAST","sp|Q04067|EIF3G_YEAST",1.25,0.71,-0.542,0.0289,0.193,0.315,0.0393,0.273,0.386,TRUE,FALSE,FALSE,TRUE,TRUE,14,NA
"sp|Q04279|SEG1_YEAST","sp|Q04279|SEG1_YEAST",-2.83,-1.68,1.15,1.35e-15,5.87e-12,1.84e-09,5.18e-14,3.44e-10,3.77e-08,TRUE,TRUE,TRUE,TRUE,TRUE,2,NA
"sp|Q04347|BUD22_YEAST","sp|Q04347|BUD22_YEAST",-3.01,-1.61,1.4,1.16e-08,3.93e-05,0.000164,9.69e-08,0.000313,0.000648,TRUE,TRUE,TRUE,TRUE,TRUE,5,NA
"sp|Q04373|PUF6_YEAST","sp|Q04373|PUF6_YEAST",-1.44,0.232,1.68,1.05e-13,0.00258,9.56e-15,2.61e-12,0.0081,7.2e-13,TRUE,FALSE,TRUE,TRUE,TRUE,11,NA
"sp|Q04439|MYO5_YEAST","sp|Q04439|MYO5_YEAST",-1.32,-0.768,0.551,0.0187,0.148,0.292,0.0264,0.216,0.362,TRUE,FALSE,FALSE,TRUE,TRUE,5,NA
"sp|Q04500|UTP14_YEAST","sp|Q04500|UTP14_YEAST",-4.29,-2.96,1.33,9.93e-15,3.7e-12,5.06e-07,3.22e-13,2.44e-10,4.92e-06,TRUE,TRUE,TRUE,TRUE,TRUE,1,NA
"sp|Q04602|VBA4_YEAST","sp|Q04602|VBA4_YEAST",-1.72,-1.31,0.405,4.32e-05,0.000633,0.212,0.000111,0.00266,0.276,TRUE,TRUE,FALSE,TRUE,TRUE,2,NA
"sp|Q04660|ERB1_YEAST","sp|Q04660|ERB1_YEAST",-2.3,-0.0683,2.23,1.09e-12,0.578,1.76e-12,2.55e-11,0.664,9.03e-11,TRUE,FALSE,TRUE,TRUE,TRUE,3,NA
"sp|Q04721|NOTC2_HUMAN","sp|Q04721|NOTC2_HUMAN",-1.65,-1.97,-0.323,0.0253,0.00933,0.635,0.0347,0.0221,0.702,TRUE,TRUE,FALSE,TRUE,TRUE,13,NA
"sp|Q04947|RTN1_YEAST","sp|Q04947|RTN1_YEAST",2.05,0.749,-1.3,6.21e-05,0.0687,0.00375,0.000153,0.114,0.009,TRUE,FALSE,TRUE,TRUE,TRUE,11,NA
"sp|Q05050|EIS1_YEAST","sp|Q05050|EIS1_YEAST",-3.07,-1.96,1.11,3.97e-18,6.07e-15,4.81e-11,3.35e-16,8.53e-13,1.69e-09,TRUE,TRUE,TRUE,TRUE,FALSE,0,NA
"sp|Q05209|PTN12_HUMAN","sp|Q05209|PTN12_HUMAN",1.13,0.476,-0.65,1.64e-10,2.2e-05,4.52e-07,2.49e-09,0.000193,4.46e-06,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|Q05519|SRS11_HUMAN","sp|Q05519|SRS11_HUMAN",1.09,0.285,-0.806,1.02e-09,0.00538,8.23e-08,1.21e-08,0.0141,1.04e-06,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|Q05580|HEL2_YEAST","sp|Q05580|HEL2_YEAST",4.73,0.26,-4.47,2.29e-19,0.0154,5.8e-19,8.56e-17,0.0332,4.08e-16,TRUE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|Q05942|RSA3_YEAST","sp|Q05942|RSA3_YEAST",1.95,0.26,-1.69,0.00045,0.569,0.00155,0.000919,0.654,0.0043,TRUE,FALSE,TRUE,TRUE,TRUE,14,NA
"sp|Q06070|YL407_YEAST","sp|Q06070|YL407_YEAST",2.76,0.26,-2.5,5.92e-06,0.548,1.91e-05,1.92e-05,0.635,0.000102,TRUE,FALSE,TRUE,TRUE,TRUE,13,NA
"sp|Q06108|RGC1_YEAST","sp|Q06108|RGC1_YEAST",-0.994,0.388,1.38,3.97e-09,0.000448,2.69e-11,3.89e-08,0.00203,1.05e-09,FALSE,FALSE,TRUE,TRUE,TRUE,7,NA
"sp|Q06124|PTN11_HUMAN","sp|Q06124|PTN11_HUMAN",-1.38,-1.25,0.125,0.0219,0.0349,0.821,0.0304,0.0644,0.864,TRUE,FALSE,FALSE,TRUE,TRUE,15,NA
"sp|Q06146|YL257_YEAST","sp|Q06146|YL257_YEAST",-1.88,-0.897,0.979,4.17e-05,0.0176,0.0106,0.000108,0.0367,0.0221,TRUE,FALSE,FALSE,TRUE,TRUE,6,NA
"sp|Q06169|PEX30_YEAST","sp|Q06169|PEX30_YEAST",2.57,0.26,-2.31,1.41e-18,0.000377,8.04e-18,2.03e-16,0.00179,1.7e-15,TRUE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|Q06178|NMA1_YEAST","sp|Q06178|NMA1_YEAST",1.35,0.26,-1.09,0.00583,0.552,0.0208,0.00915,0.638,0.0386,TRUE,FALSE,TRUE,TRUE,TRUE,15,NA
"sp|Q06263|VTA1_YEAST","sp|Q06263|VTA1_YEAST",-0.961,0.292,1.25,1.76e-09,0.00236,3.11e-11,1.96e-08,0.00756,1.19e-09,FALSE,FALSE,TRUE,TRUE,TRUE,6,NA
"sp|Q06315|SKG3_YEAST","sp|Q06315|SKG3_YEAST",-3.46,-1.67,1.79,1.74e-12,1e-07,3.68e-08,3.91e-11,2.32e-06,5.1e-07,TRUE,TRUE,TRUE,TRUE,TRUE,1,NA
"sp|Q06336|GGA1_YEAST","sp|Q06336|GGA1_YEAST",-1.12,-0.357,0.765,3.7e-05,0.0946,0.00148,9.7e-05,0.149,0.00414,TRUE,FALSE,FALSE,TRUE,TRUE,5,NA
"sp|Q06340|ESC2_YEAST","sp|Q06340|ESC2_YEAST",3.1,0.26,-2.84,5.16e-06,0.588,1.47e-05,1.71e-05,0.674,8.22e-05,TRUE,FALSE,TRUE,TRUE,TRUE,13,NA
"sp|Q06344|ESF1_YEAST","sp|Q06344|ESF1_YEAST",-3.45,-1.38,2.07,1.8e-07,0.0033,9.28e-05,1.01e-06,0.00976,0.000394,TRUE,TRUE,TRUE,TRUE,TRUE,4,NA
"sp|Q06440|CORO_YEAST","sp|Q06440|CORO_YEAST",-2.91,-1.55,1.36,6.33e-15,1.35e-10,9.84e-10,2.15e-13,5.81e-09,2.21e-08,TRUE,TRUE,TRUE,TRUE,TRUE,1,NA
"sp|Q06451|TPO3_YEAST","sp|Q06451|TPO3_YEAST",2.85,0.26,-2.59,4.35e-06,0.55,1.37e-05,1.51e-05,0.637,7.78e-05,TRUE,FALSE,TRUE,TRUE,TRUE,13,NA
"sp|Q06505|IWS1_YEAST","sp|Q06505|IWS1_YEAST",-2.89,-1.97,0.921,6.42e-14,2.78e-11,1.58e-06,1.71e-12,1.36e-09,1.31e-05,TRUE,TRUE,FALSE,TRUE,TRUE,1,NA
"sp|Q06511|RRP15_YEAST","sp|Q06511|RRP15_YEAST",-1.75,-0.544,1.2,1.08e-08,0.00481,1.79e-06,9.2e-08,0.013,1.46e-05,TRUE,FALSE,TRUE,TRUE,TRUE,7,NA
"sp|Q06523|YP148_YEAST","sp|Q06523|YP148_YEAST",1.99,0.669,-1.32,1.48e-05,0.0589,0.000945,4.36e-05,0.0994,0.00282,TRUE,FALSE,TRUE,TRUE,TRUE,11,NA
"sp|Q06631|BFR2_YEAST","sp|Q06631|BFR2_YEAST",-2.84,-1.64,1.2,4.36e-12,1.82e-08,1.24e-06,9.19e-11,5.11e-07,1.06e-05,TRUE,TRUE,TRUE,TRUE,TRUE,4,NA
"sp|Q06704|IMH1_YEAST","sp|Q06704|IMH1_YEAST",1.13,0.471,-0.658,1.14e-05,0.0198,0.00228,3.41e-05,0.0403,0.00589,TRUE,FALSE,FALSE,TRUE,TRUE,11,NA
"sp|Q06833|NVJ2_YEAST","sp|Q06833|NVJ2_YEAST",-3.52,-2.16,1.36,2.7e-14,6.14e-11,5.7e-08,7.78e-13,2.81e-09,7.51e-07,TRUE,TRUE,TRUE,TRUE,TRUE,1,NA
"sp|Q07084|SSK1_YEAST","sp|Q07084|SSK1_YEAST",-0.876,0.473,1.35,2.11e-05,0.00581,8.54e-08,5.91e-05,0.0149,1.08e-06,FALSE,FALSE,TRUE,TRUE,TRUE,6,NA
"sp|Q07451|YET3_YEAST","sp|Q07451|YET3_YEAST",1.12,0.26,-0.861,0.00521,0.467,0.0246,0.00827,0.557,0.0446,TRUE,FALSE,FALSE,TRUE,TRUE,15,NA
"sp|Q07478|SUB2_YEAST","sp|Q07478|SUB2_YEAST",-3.36,-2.04,1.32,1.49e-13,3.73e-10,1.93e-07,3.64e-12,1.48e-08,2.11e-06,TRUE,TRUE,TRUE,TRUE,TRUE,1,NA
"sp|Q07533|CYK3_YEAST","sp|Q07533|CYK3_YEAST",2.04,1.29,-0.75,0.000914,0.0211,0.158,0.0017,0.0425,0.213,TRUE,TRUE,FALSE,TRUE,TRUE,10,NA
"sp|Q07653|HBT1_YEAST","sp|Q07653|HBT1_YEAST",2.34,1.37,-0.978,0.000654,0.0263,0.0992,0.00126,0.0505,0.143,TRUE,FALSE,FALSE,TRUE,TRUE,10,NA
"sp|Q07657|SHS1_YEAST","sp|Q07657|SHS1_YEAST",-1.93,-1.08,0.851,0.000488,0.0276,0.0737,0.000979,0.0527,0.112,TRUE,FALSE,FALSE,TRUE,TRUE,2,NA
