"","sumIntensity_1","sumIntensity_2","sumIntensity_3","sumIntensity_4","sumIntensity_5","sumIntensity_6","sumIntensity_7","sumIntensity_8","sumIntensity_9","sumIntensity_10","sumIntensity_11","sumIntensity_12"
"sp|P17252|KPCA_HUMAN",18325858.2385394,18130500.9084227,16902616.551811,12223962.5187818,20036696.9224214,17275640.7213042,21514216.1761191,18954390.2518788,18978469.7483103,17688428.3876839,21014887.324562,20627106.587241
"sp|P17301|ITA2_HUMAN",13909144.9693513,15509669.2760176,15985894.7099476,16448598.8706425,17817095.9651223,18785579.6549931,7605837.36518214,NA,18509727.6376085,NA,15657127.0214261,12105420.1685407
"sp|P17480|UBF1_HUMAN",42688475.4900494,44941455.1179411,47787514.6399627,47832695.1494986,45407342.175495,57997138.8603523,NA,NA,NA,NA,48639245.2988065,36120083.4568038
"sp|P17568|NDUB7_HUMAN",23829329.3853434,24059517.2586131,27372006.0782976,22663740.4313132,27022587.4286716,26363234.3820597,NA,28974126.8991389,30908628.8353434,33631949.223564,28308664.4472457,34817227.6495477
"sp|P17612|KAPCA_HUMAN",12600136.7729548,19362624.7336968,NA,16502891.3733297,19225889.9613559,19125496.5363129,8799698.08954311,16668269.0623635,18704078.8593809,16988102.5679886,20875520.8443454,16133333.3333333
"sp|P17812|PYRG1_HUMAN",71128466.3151524,65085326.2438469,67988167.8201116,78030789.0946139,66485011.1324328,63919859.9516694,80816006.7352317,64259448.1132554,65314017.5851139,69446465.272189,61010033.4494578,71122935.4126032
"sp|P17844|DDX5_HUMAN",206289653.853959,198665960.472919,204077131.446632,198027073.586315,197830099.032926,205151756.158689,206796899.838649,204889609.960689,200184418.409901,213959698.662739,201139501.73831,184450244.364196
"sp|P17858|PFKAL_HUMAN",72797690.3009654,76633879.0341299,76037947.7297275,75589954.6550562,79202538.5517497,75960551.671561,68364984.474969,61475071.9567182,65808920.6695575,66439931.9305362,74487253.5924302,79678882.871931
"sp|P17980|PRS6A_HUMAN",105981403.684462,117133769.592791,111370664.384842,106395418.917917,124689152.572013,109151026.551964,94308920.1974121,99166767.8237655,105199908.380023,101409527.835184,110067390.954583,111855247.926009
"sp|P17987|TCPA_HUMAN",340461822.567424,328618992.789215,319123372.77058,345530833.056509,327032627.788751,315642370.843808,351938291.243755,301763476.758962,305978951.488432,318958560.783935,311294476.068305,325038468.642128
"sp|P18031|PTN1_HUMAN",22600834.2377616,27547348.5035592,21416573.9400265,21310300.1834142,24309570.2503926,30770462.4134427,10067283.7832518,17720333.8301753,20748599.1333184,19456204.4563974,25777937.3450309,14526840.2737714
"sp|P18074|ERCC2_HUMAN",16767253.3083754,15533333.3333333,15441666.6666667,13615403.4118951,16558083.0635219,13934669.4240153,18892470.6299147,18277637.1016403,15299335.1977056,17777782.5296132,14149956.7545603,17308333.3333333
"sp|P18077|RL35A_HUMAN",137128739.612863,138565542.729131,143135906.191138,151513132.545495,137854930.460883,169003530.129083,122398678.187615,118685203.615235,115423792.605958,107399444.205221,134246733.563119,88692797.7000075
"sp|P18085|ARF4_HUMAN",668792114.416297,552873398.069575,593378125.865599,684583330.271544,554920393.819871,617175983.91184,952886330.972432,611366176.893113,605663701.339255,611841992.974436,540101570.299924,671134796.48754
"sp|P18124|RL7_HUMAN",720338508.504762,729216646.437346,750625691.812703,712379329.164213,750045509.63915,761956962.325287,693870948.671528,688680424.065001,711342079.609232,704345639.302056,707441077.482557,593298252.330868
"sp|P18206|VINC_HUMAN",85446399.6236171,92099774.8809619,100453884.675591,82539842.6251729,93497473.9151294,96454979.4200519,83669559.2074394,108155879.616755,100059527.182158,102702032.922949,112400487.532394,77467429.0795596
"sp|P18583|SON_HUMAN",29694669.2603682,28257674.818595,32623286.2171666,29435695.6785088,30892675.3664499,34344244.0535143,29973959.386042,33841326.7757301,29177173.0993389,33845609.0974678,28635723.5457313,30494757.202892
"sp|P18615|NELFE_HUMAN",25933739.1753492,25997629.9240776,30518209.0328025,25233028.9641494,27519167.4099401,24093073.0082984,25389899.4685427,35820713.3206537,29615772.1188124,31495740.1041028,25966629.5650128,32673676.5145225
"sp|P18621|RL17_HUMAN",381369907.552623,418470600.983674,492168799.694519,352161906.489767,448514583.48202,403120820.455496,324281949.308049,467220414.222467,505455694.115096,503431895.3892,509645332.686916,436203473.496287
"sp|P18669|PGAM1_HUMAN",1421595365.06898,1269159496.56356,1215792691.40703,1269550162.86932,1308547150.65399,1111551813.38568,1681811784.23709,1268179744.69951,1310209104.74884,1373861180.87369,1074881465.63654,1364270977.61008
"sp|P18754|RCC1_HUMAN",154376877.247641,162192537.648088,150618991.861269,161122256.216177,167629368.477755,155564181.711713,153685720.518391,150346246.394085,151568483.278896,140741738.945738,163191394.085693,166773604.114044
"sp|P18827|SDC1_HUMAN",22481793.9509546,22320451.1148614,23404990.5251841,20384739.0517696,22533333.3333333,20758043.5863787,16391089.1378709,21531507.431556,24701184.773085,23382046.9774353,16309759.4591377,14613700.0706577
"sp|P18859|ATP5J_HUMAN",11653982.5684933,6440134.65670625,14148691.1065098,16292027.008533,13024216.6988559,11772396.7918069,11409004.3507571,18624074.6583228,13273355.1791161,13790542.6514065,14115492.2053354,16133701.9838212
"sp|P18887|XRCC1_HUMAN",21855252.3077086,21415706.601074,20474895.5689636,26534708.1152893,20649302.9094821,23710616.2201981,19862900.1396109,17863750.0797052,18500969.9944141,19070540.3193258,23601201.414305,19957269.3250631
"sp|P19174|PLCG1_HUMAN",17779576.810237,19722160.2271516,14018408.4205833,14921346.8295924,15789693.0249541,16928690.8122474,16093985.9022565,14507574.2368467,12947101.8265813,14659136.1224984,15537032.7874266,12306384.0365027
"sp|P19338|NUCL_HUMAN",2652607255.04576,2756744877.6888,3222681778.81235,2803378521.82287,2751581109.00244,2856315995.66462,2433978299.94389,3021329749.52849,2770009475.18939,2722224260.84676,2883061071.58991,2816164722.01011
"sp|P19387|RPB3_HUMAN",34609621.5863569,28807384.1763406,29305862.1915938,36577344.0352817,31633662.3135089,39078717.4257382,31144543.0059073,26396906.6231198,25290927.5373733,26364033.8585839,33259932.1468982,24965947.2310371
"sp|P19388|RPAB1_HUMAN",23733715.4470254,22695329.5386225,22456424.0186246,27470179.1974203,21225224.7171343,30737417.2595098,22533333.3333333,20653324.4765367,NA,21173644.2722832,24981072.2175124,NA
"sp|P19404|NDUV2_HUMAN",39044869.1969015,52469404.806767,58392045.4786654,34596699.243115,66287535.1654235,59291060.7267419,19802975.8656659,50553808.0951122,48245584.8302422,47488851.2858549,60956525.03628,58019402.6068795
"sp|P19525|E2AK2_HUMAN",10546954.6294459,8201240.00548005,8726306.8197051,7924670.6703994,7163699.39528827,7700088.70989168,10197042.6030496,12155202.6268707,10411740.5629633,11487558.7264524,8133067.43314759,7782673.42060516
"sp|P19623|SPEE_HUMAN",49080472.3743129,46140898.7013006,48652550.6685605,45042732.5212369,41161136.8301497,40405079.3386973,65997574.3244315,39297147.6419077,50118257.146094,50123271.2282181,40544561.8877056,54273066.4149853
"sp|P19784|CSK22_HUMAN",101518061.728472,101401791.799219,86482303.970357,96700674.5748665,93360539.0556224,110125260.509993,66870797.8845216,63252566.7986371,86303496.2504418,52506215.1863349,95190615.2987546,70522452.4537305
"sp|P19823|ITIH2_HUMAN",100277621.447583,99142165.0204027,94860975.2550593,100438524.536904,100472043.745184,104960005.83142,94319755.2972403,100602880.277349,101987479.312496,102110672.87914,107532820.960311,92370542.9580768
"sp|P19971|TYPH_HUMAN",26473668.1082138,26583026.4907122,23039518.9176946,28432999.0337455,25681076.9462289,26146847.0787782,25779170.3741889,17757652.2157787,18918254.5526933,20922541.0810438,24139671.2089388,23587213.9731956
"sp|P20042|IF2B_HUMAN",185221283.552027,179642223.536322,186395420.313067,172702306.476523,180848055.686191,176957757.547824,178588295.72193,182027950.183895,169660608.145377,182368756.348457,172663383.155402,163387976.931554
"sp|P20073|ANXA7_HUMAN",139341666.782483,118109428.996708,123448412.877423,118074551.929057,107910787.831128,129244991.516859,146848636.787002,128865395.692004,127436861.302238,130003882.994788,117259551.557716,101812928.124725
"sp|P20142|PEPC_HUMAN",NA,219055859.415512,NA,NA,NA,NA,169393025.653392,187459233.877591,270884077.690955,153271255.107677,235602559.756207,221689529.704722
"sp|P20290|BTF3_HUMAN",66283627.8641037,66041164.0771248,81611232.3010325,71359365.3735154,91468812.1965754,66912116.9694707,47987667.1052323,88304761.5697108,93721285.1288254,100107111.648983,86556130.5006617,82186917.3024382
"sp|P20340|RAB6A_HUMAN",98283377.4220069,107412401.47302,104234706.693869,87516192.3437975,107565247.682707,105561730.396896,61675439.1451678,85555872.3796927,123077273.157487,119912290.147723,95939796.1953053,106790744.909018
"sp|P20618|PSB1_HUMAN",269496590.728234,243676063.084258,225062512.403926,268839586.937378,258607378.299004,264558300.524159,274465687.885973,192838337.072811,215931767.233209,234233790.816678,244691465.708409,242091063.155921
"sp|P20645|MPRD_HUMAN",370344386.464281,409530050.423291,369989694.763792,346028037.455255,346367389.785904,351400994.727381,299943587.852486,338059776.613922,347891302.851981,344499352.701772,375824320.048915,256513155.869898
"sp|P20700|LMNB1_HUMAN",204060748.810057,196977703.513573,213094484.663948,205552748.9627,199412690.27408,205100484.676611,202435879.808308,224559013.93462,198304797.120606,215374921.47357,199269516.572007,223990713.064553
"sp|P20810|ICAL_HUMAN",37455454.1791598,42114685.4582702,53361251.6410442,36663799.4174042,48174478.6662018,49423348.391853,48391602.1194253,56335028.7604669,52679279.8520465,52892740.1820184,39270182.3724223,37880974.1690507
"sp|P20839|IMDH1_HUMAN",8430770.22141007,5652866.3874891,6898242.47008451,8626713.44827197,6265859.570743,9447764.63274452,7482918.13535691,5962517.96857719,4558748.03176334,6667572.10694847,6335527.70178661,4771737.51939484
"sp|P20929|NEBU_HUMAN",39171324.5482402,43420988.1142083,40328425.9628539,41869442.0331786,45328659.3647632,41015050.1498988,47264964.9982623,NA,39765860.1470357,41268089.3653083,37951140.0076208,48098567.7441173
"sp|P20962|PTMS_HUMAN",369913817.893181,304000330.216163,412661729.693427,370603894.596945,299669995.656726,348510442.564752,338255335.359668,441142723.349449,344593957.572871,343623096.782838,318001994.495182,357217170.269447
"sp|P21127|CD11B_HUMAN",47063153.6205262,46031348.1189993,42665939.2037067,50211667.8317126,46763485.5649756,49501531.718783,44632766.4372901,25053074.4497886,29020886.1090058,22756087.5131714,41233079.9716322,36157374.6271756
"sp|P21266|GSTM3_HUMAN",166651170.577049,151831054.601915,138958850.997952,175143267.823207,147572380.104195,166981935.27566,168958282.807252,127272369.570238,133814085.674942,137458209.130722,143885604.2179,124539672.51913
"sp|P21281|VATB2_HUMAN",2696941.712981,2651532.67328515,3241685.35672168,2561219.96446452,4412798.96103694,1817412.93241827,3094527.95440731,NA,3610145.37742073,4869020.83873689,1495551.24728784,5568148.3510979
"sp|P21283|VATC1_HUMAN",149575811.738097,177406657.909264,147669175.524041,153071892.015779,148646346.696826,152692782.634723,149616828.297031,143727728.935199,145085614.117823,144116664.662711,152234218.064245,147714548.447908
"sp|P21291|CSRP1_HUMAN",83190515.9608942,88429904.4941649,105292889.847399,91217384.7976704,92565904.5261967,81698778.936447,71167403.2602976,98509432.8353627,100351567.975658,91353639.1368927,94866415.2076091,90455642.4992234
"sp|P21333|FLNA_HUMAN",168243397.737444,163736217.845367,162531603.694194,170974538.768364,166039475.204588,169286715.729806,180480828.250651,175142233.376217,173976593.282909,185839408.497963,171353106.423801,150621295.406665
"sp|P21399|ACOHC_HUMAN",86171729.934211,88659956.1922689,93573935.2445747,90600427.9443459,90618550.4660143,85136203.3391284,94362584.3222826,83476627.3865294,85530726.1968645,80727122.1764091,89480991.1465456,97430305.1494661
"sp|P21549|SPYA_HUMAN",45987099.3049162,48532186.8308828,43098894.3924341,57807620.0965008,53649626.9247805,54205349.8618468,45680896.2495726,37265993.0354838,42808200.7586094,37660074.5922563,52342438.7997493,51422231.2701449
"sp|P21695|GPDA_HUMAN",50893736.5332464,51314100.6849393,42083275.5751053,50804514.3596624,51557562.1473846,60414434.005908,44017773.6985614,32484096.7468769,40356052.9718828,34878209.5735068,50160580.6366563,44590989.2644884
"sp|P21796|VDAC1_HUMAN",329592736.74194,435003679.146127,392606593.977743,364730803.154855,440408376.772666,400945019.944291,107963461.677638,333234552.879056,466011594.279158,419859184.123757,422396613.947736,428983897.592297
"sp|P21912|SDHB_HUMAN",79537507.6236387,79283184.704894,99912742.5441673,67531087.5056915,82954904.1775743,84475562.4380568,67427505.7806235,90872837.3787133,77702601.3015379,83702904.8363727,84269379.9525937,103239192.482246
"sp|P21953|ODBB_HUMAN",22093307.3517346,23321929.9404095,21175044.3027446,24876669.7966362,23117420.8011814,26579960.6706576,19569225.7496655,19136336.2910974,18120345.0073901,18184650.0797619,26814417.2742911,20758322.7219322
"sp|P21964|COMT_HUMAN",425401537.653425,475715471.899563,364505001.294583,479270875.964629,478831761.013811,455534921.406974,347447236.179269,306129962.370302,388135581.891281,325350670.484109,404798151.822797,393704321.52734
"sp|P21980|TGM2_HUMAN",90702418.2164666,88681473.9712119,91094177.2295037,100130094.515951,88599675.8874887,103388116.134314,103792089.999345,93806927.8564647,87527866.5243302,87357747.855194,93647088.7978221,95922853.3232618
"sp|P22033|MUTA_HUMAN",60693397.7629044,62974208.9958885,65485213.8075133,62579853.840876,65675371.0507676,59429523.820722,57197819.0453647,69646108.344946,60574635.2660592,58759569.0498841,65571666.9497179,75819844.3581343
"sp|P22059|OSBP1_HUMAN",47340138.3931215,38897791.5280823,46021232.1640392,42828555.015604,40685304.885293,43506938.4705938,52990509.5015719,52327557.572699,45759401.5710131,49814560.0547287,40269649.0695046,44177211.1308836
"sp|P22061|PIMT_HUMAN",79797657.9739464,87019867.3070365,79867997.2354549,60553288.9610633,97278743.2636717,80143120.4170272,67567722.9025896,85679467.4820569,89337203.9078609,92937558.1823755,98365005.4036061,83811465.1634052
"sp|P22087|FBRL_HUMAN",431610640.499607,447969468.985591,455443622.28478,446011977.172735,449852065.504444,447800249.580597,430184880.768568,372282230.909467,408338892.418758,342436350.838371,411546302.36653,483462359.390396
"sp|P22090|RS4Y1_HUMAN",149927163.631862,144157626.767631,138202379.085789,137183393.013983,157706659.305827,149960436.468673,120699212.713877,140507316.275446,131663498.393616,137357335.97054,133353371.74499,143764370.252989
"sp|P22102|PUR2_HUMAN",126717004.820014,130002494.64582,116927343.555802,142270379.70169,125177198.855887,147811592.595237,113601186.251757,97517218.0451807,109839668.835604,106233464.860556,130196440.287328,96021458.1071733
"sp|P22234|PUR6_HUMAN",327637594.338885,310943421.571418,281645856.12569,320192807.696928,310357555.550876,312697411.792842,347277502.720208,273534769.045967,282936559.605846,286729658.802054,294727828.687459,298661027.385939
"sp|P22307|SCP2_HUMAN",65583683.8930107,88642243.7214899,94905366.2343187,66267829.340916,113191346.341208,83439582.7431365,64392683.0589799,94021344.5347733,105102192.560763,105846888.326784,113742363.452395,111000447.096031
"sp|P22314|UBA1_HUMAN",243728055.760311,242468865.566098,237914632.692382,238646845.662229,235519902.057659,224527640.413369,256350263.448189,228450510.333264,228110086.430272,232137353.106742,235257096.256532,234772629.193657
"sp|P22413|ENPP1_HUMAN",14054597.7405393,14044473.8311343,13400712.9654298,11704190.6634744,14538944.8810299,15366206.5119499,12203813.5968809,14470990.7222597,11914426.0639019,18354034.5312054,13040383.3168251,13141314.4403848
"sp|P22570|ADRO_HUMAN",282851294.644247,296685920.620388,267766331.644954,273065353.499783,297486587.272601,272347867.485327,212446898.235609,238682653.563235,259530863.330067,234288092.08087,266525192.048407,261041335.629852
"sp|P22626|ROA2_HUMAN",1847422449.29951,1884623169.82998,2149633072.76628,1847244538.17678,1921588753.43221,2004298373.6725,1234143354.28557,2103387051.09328,2006033121.31891,2070557931.65744,1959058187.35686,1898383849.90261
"sp|P22695|QCR2_HUMAN",194970126.418469,197254881.407754,196316755.304529,186822794.881436,197361530.262128,181670995.408552,151150833.956352,191972350.990782,197209526.64473,201153755.1155,181349239.424841,212474473.120685
"sp|P23141|EST1_HUMAN",446228619.392849,411105953.971907,375111610.030716,386151006.775197,420051439.537787,391331812.790314,396910693.061543,377214553.085194,407484979.350901,438905667.924658,382575459.683385,418554420.551097
"sp|P23193|TCEA1_HUMAN",3928196.41539004,4084486.56791934,4650987.55213178,1783859.29880043,NA,1020075.60564681,2504180.49149017,1366301.23358372,6910630.26160427,8151091.24377722,3879376.26305343,5077910.03629838
"sp|P23229|ITA6_HUMAN",11457154.7152531,9111234.2529331,10139888.9441973,11242595.4752448,13028979.1005238,9379723.77119753,12179438.894537,10215871.5263969,10455323.3456289,10261856.266459,12891820.8218262,10928726.9343308
"sp|P23246|SFPQ_HUMAN",371618116.24129,381574953.726607,501858038.556387,323623204.028206,441340737.702321,412197576.922909,179867508.902437,471431883.774571,439109819.730806,454077813.769279,410720623.946832,350881699.886142
"sp|P23258|TBG1_HUMAN",33311873.4866163,28758651.9301198,28959072.6488854,25887593.2053846,30105550.8790521,27460765.3347265,37758074.1415714,34719167.9231898,30868537.0847687,36072023.0704446,26681902.2547113,33283673.6922033
"sp|P23284|PPIB_HUMAN",1924424970.76526,2034391506.9933,1948489628.67031,1931459648.54538,2053446980.31658,1960873301.40338,1917419089.36205,1896232308.92136,1961752650.4433,1861077786.58367,2050685109.50989,2020142673.63447
"sp|P23297|S10A1_HUMAN",272255994.140627,282879016.970582,240499734.110143,290989678.712555,277731047.265703,254079994.838539,340006577.19626,247803956.220339,253442595.126104,263183619.184924,251067139.753886,348860630.224249
"sp|P23368|MAOM_HUMAN",18641612.7461263,22582776.4414583,19646124.7519204,20674412.2287753,19309645.3709247,21269542.4693405,12707830.2596116,16234727.4089981,15229468.9201286,16720118.9397846,21157183.264722,21482853.7752819
"sp|P23378|GCSP_HUMAN",26870608.4228806,24751472.1846743,24169202.2206762,22986810.063949,23885716.9705852,23077404.25687,28855295.1314727,26109850.7304673,26886742.0409334,29253689.8292004,24739670.8202636,23067839.4705391
"sp|P23381|SYWC_HUMAN",58827814.096883,59591483.7777152,54091578.7942363,54709053.0696732,60181239.4110314,55257309.4095424,66397060.5866938,50916940.6674584,48841064.1598849,56025203.0387039,51501931.2929259,56085011.9294312
"sp|P23396|RS3_HUMAN",660756045.843866,640066101.317205,664093259.234783,631638718.843917,640754444.341113,683789510.183838,628486524.776324,631488460.801266,649155393.806268,667958146.931921,661132898.829705,643193347.925642
"sp|P23434|GCSH_HUMAN",130487817.141814,148186039.995939,141083896.533351,123947763.804015,147836175.022029,155267587.577022,96220669.7332038,160714055.573774,145212304.14028,151396052.215419,133777272.890949,132062450.359561
"sp|P23497|SP100_HUMAN",22716739.2481825,25602390.2369818,20661771.2041735,27280278.9034621,22757096.140921,23795629.9304343,16200369.7127324,20792678.6324658,21469523.2420563,18553818.6198295,25375170.6618235,17638169.8785648
"sp|P23526|SAHH_HUMAN",952964903.808373,917077817.737974,866027548.919545,952289144.015378,892138820.469308,956480913.016969,1012593386.65277,835374383.398731,859434644.497093,873888004.459326,890345324.039014,852203664.894524
"sp|P23528|COF1_HUMAN",787180823.708969,740258697.363765,948186260.55674,868126885.657869,787246390.593662,852951899.982986,703805085.28995,970201078.536879,918968979.335083,971681339.438705,826041874.095831,811918357.440625
"sp|P23588|IF4B_HUMAN",224551725.00593,212116977.870298,268378857.326207,247508435.598639,222202234.996422,250534632.998167,200953695.08629,273972503.522489,241723062.23902,247015965.210593,247120362.951619,214974114.712462
"sp|P23610|HAP40_HUMAN",5320370.17463101,6544256.47882926,NA,6518233.66196431,7091717.87577687,4949833.85991089,4791184.87513913,4064210.27310678,4581145.88574041,4085058.82690527,7068842.22687378,6044831.10155522
"sp|P23677|IP3KA_HUMAN",2630890.43534727,2429494.61018509,2889982.87030661,3455659.47905118,2524326.90391804,2792292.6735494,4771878.27772853,3527926.47656119,3000714.37736072,3825890.96030059,3014291.23454065,2599358.59756761
"sp|P23786|CPT2_HUMAN",52523777.2156894,51491572.0404601,56222936.2950039,47896043.6780097,53356576.2186628,47235697.7439471,50492415.3553266,52439813.9316657,51108279.7028582,55679420.1489719,48175486.5579786,62474810.3133312
"sp|P23919|KTHY_HUMAN",114374424.844084,119890538.314473,107376701.531836,139989746.806714,122831296.224289,143748016.086492,100080472.070167,92103205.3482722,99878227.2778847,94935295.1264921,122697792.155291,93410364.1672404
"sp|P23921|RIR1_HUMAN",32385461.1143406,27317110.4420032,25117873.225129,34353510.4888513,23554507.0048566,24366104.4376539,27947752.5039865,33236965.6148483,31884613.0209186,36157265.9750515,29378100.0190258,19529532.8300394
"sp|P24385|CCND1_HUMAN",6671212.14579928,6076664.29967359,7740728.41402442,6742927.41469784,5503254.50688063,6095923.49837393,NA,8201397.55657201,9296064.71787834,8991344.38553227,6761240.28946386,NA
"sp|P24534|EF1B_HUMAN",1041112196.09117,1197228685.338,1422970088.62886,1191158429.6638,1293728913.85642,1192759352.42094,757660391.50564,1365725465.76151,1383668022.87777,1298943988.00684,1218719491.75295,1184364444.5613
"sp|P24539|AT5F1_HUMAN",120442555.501219,106962331.354059,136133905.926503,76320620.0141799,111830744.627864,101650456.878799,NA,134150132.852285,150058548.080025,176510506.542025,100264963.400103,NA
"sp|P24666|PPAC_HUMAN",299566703.349278,353769494.910795,415306239.354233,291085504.296589,388687663.659607,331482347.027542,161945140.240694,362355339.747785,391051750.470206,366629962.347177,372611746.324271,355608888.671669
"sp|P24752|THIL_HUMAN",451355156.556864,454431627.157436,433775966.123628,442684902.718305,433363173.958744,431896637.371815,444804887.81437,415609552.435579,420924435.615494,473460562.488935,454324812.327786,439396951.816851
"sp|P24928|RPB1_HUMAN",29742811.2952271,31054965.7174754,29668401.9488792,33464279.8931781,32011920.2132814,31724923.0421807,29386384.5583363,30909274.0289137,29308560.5558146,29505777.1676014,31406741.1643602,27772888.4915224
"sp|P25205|MCM3_HUMAN",52531781.7546554,54962279.0893916,46804791.3150583,60708471.7542077,52309160.0328405,39420005.3503315,50017977.8715487,47455390.9907069,55840856.3556293,50767791.378212,55177782.3417933,48124683.2390015
"sp|P25325|THTM_HUMAN",240254651.250795,231360104.970813,245451316.780001,247667995.642874,234929993.707448,253947800.63904,255537522.478153,236508033.945803,223408030.453908,223565949.608824,223576581.171982,268008234.636598
"sp|P25398|RS12_HUMAN",210608780.59033,285448084.877808,310541619.222581,246083486.151182,346427857.858736,250935470.773264,154935684.776584,323788907.479892,371562479.193489,411983194.354272,343413054.071475,361738172.57426
"sp|P25685|DNJB1_HUMAN",87485945.1170064,91604630.8596608,91696372.0249052,89493569.1644435,95084927.4342521,90785272.6706201,71938128.9183171,98790644.9770644,91407542.8025107,87491147.7970223,89963735.6221457,89784914.9250694
"sp|P25705|ATPA_HUMAN",1116056835.99779,1202782421.88216,1127432914.84456,1129150577.61876,1171913524.4145,1102978906.05186,1064128673.42028,969406834.246711,1070983615.18796,1054221225.1964,1156569044.09435,1225993037.08905
"sp|P25786|PSA1_HUMAN",211923488.664482,186628491.485761,197087096.538905,201918160.704111,193146264.785152,198674973.565692,222243426.636292,188257991.839675,176501352.106868,189849706.918867,190032638.977088,169680845.489642
"sp|P25787|PSA2_HUMAN",89490749.9736585,90937088.3966189,74227612.4072232,84060212.0123719,82172321.1480225,82792363.3548151,76815041.3270542,69751001.7718865,75996224.2629643,67182698.4607605,87065460.594394,79199000.4005576
"sp|P25788|PSA3_HUMAN",352322746.403451,337793917.316757,327531237.652605,383057098.710378,338989967.733097,403697292.580723,357836556.970291,281731448.177876,294448813.753094,307590237.471872,320243117.348871,311901894.700751
"sp|P25789|PSA4_HUMAN",269205101.246852,246893245.467544,227527271.186316,272128026.712187,246698112.569107,231112042.797635,274112221.333875,199839311.178059,205488162.091858,219167213.955344,238776620.643477,234997922.543899
"sp|P25815|S100P_HUMAN",1026976110.5084,848680347.311521,776445465.472192,952172317.970997,771636514.97265,1123063486.03781,1271538881.26769,988039287.105116,808223780.396208,949483939.342689,852742533.354546,986420332.872698
"sp|P26196|DDX6_HUMAN",68791410.8528656,65812568.4742861,64678385.7248493,68212718.3238293,66550658.7008573,68924185.0807282,66944547.583628,61311802.2698695,59948592.6794303,63843947.4572282,64312756.5357968,62516988.3909126
"sp|P26368|U2AF2_HUMAN",258076545.880223,280919116.612796,246823171.430792,293632051.73449,275520069.324029,277911468.87817,222950220.122565,237739633.849205,252917693.216427,215311722.73899,282248952.482947,274411783.723703
"sp|P26373|RL13_HUMAN",1372114786.5394,1384244133.27427,1376263823.41491,1231118469.0998,1340208747.77255,1488578653.61063,1094386375.14155,1233884415.50259,1272098409.20751,1226974433.64738,1375059033.95351,1088359243.34737
"sp|P26440|IVD_HUMAN",120197129.033567,120795412.616421,118793871.36899,122022883.83731,122377177.586563,125828722.434018,110904322.600783,109994371.533029,113709449.669634,116235591.360571,118531551.87643,127056535.419908
"sp|P26583|HMGB2_HUMAN",119495125.527281,102231836.91248,134913015.164412,79622974.2626737,91032201.9511854,120333205.581644,105600145.041163,NA,NA,NA,118298549.207026,95966470.870148
"sp|P26599|PTBP1_HUMAN",372549433.476311,378126807.97385,324168067.954979,410238930.479939,359269897.913005,381655012.190807,344938465.234467,305167168.016384,350228039.043285,329203056.463992,366837086.887782,373014153.728667
"sp|P26639|SYTC_HUMAN",91955700.8915702,87307300.5839499,94239234.7916412,88152619.3484429,88192503.6945915,88431264.0924434,98775744.4690038,101074503.839566,91248220.5221939,97678998.7933058,82626319.6932474,86313909.2958011
"sp|P26640|SYVC_HUMAN",81845291.283642,75384931.8296707,80025800.4925423,89849235.2854289,74589918.6421665,93293591.9014779,91702725.9988849,75658369.1419149,73071937.6546355,72522792.4773605,89086321.1605849,71486881.3697297
"sp|P26641|EF1G_HUMAN",775501854.432973,733745055.409671,678027252.653508,792992239.579253,725005987.548673,744990285.177383,865191919.188455,654486709.333917,665281570.344486,631170245.299486,710937252.986752,686292994.712735
"sp|P26885|FKBP2_HUMAN",11796403.9108642,13884833.9069888,18360670.5367569,11490275.119444,16330420.0417336,12027894.9692503,8929895.58634267,17901309.5482321,20297056.3558365,20374384.6056103,14964589.5356955,17948373.4853275
"sp|P27144|KAD4_HUMAN",331545980.753017,355683479.775767,343898077.508822,305795746.475924,376404737.020282,329857349.079665,274635727.248447,338123045.679674,348653571.130072,355167953.990276,359015989.246209,362710413.145051
"sp|P27348|1433T_HUMAN",471889394.919859,410766017.454056,465354690.046684,433571968.404831,402312379.800686,425110760.017996,526331964.727555,556595398.353488,474547282.407126,532603081.462234,437825479.078972,402644163.389561
"sp|P27361|MK03_HUMAN",181470876.981726,155784043.025961,151979519.36298,139195898.702249,118971420.189517,132935933.265428,217003508.177682,148183522.39821,165308875.520804,152951967.250688,149779858.033173,164051998.19578
"sp|P27487|DPP4_HUMAN",184621144.795425,223741254.708322,240061000.699645,213042260.272297,220453350.3668,227755413.683641,162143295.815584,184981610.235299,223313196.980043,199058982.297432,199360152.1651,224364216.42821
"sp|P27635|RL10_HUMAN",590702525.359284,614827411.904879,593277229.488725,598179229.680446,598866800.439204,609022523.523578,673964557.079911,600481540.557834,599942133.856607,500625118.975597,613717412.580934,601818954.306861
"sp|P27694|RFA1_HUMAN",35182163.7338951,34548879.0821553,35568923.4327965,37453240.1703585,35011253.7370776,34387452.3018745,41076743.4729159,40578727.1460455,37715714.2789322,40557594.86165,36048431.8436547,35957338.9569452
"sp|P27695|APEX1_HUMAN",359375187.198232,349869327.013822,382681624.183484,368230644.853481,396791751.798322,349595141.89899,315100497.102655,329447718.939946,334220742.898896,324460133.479145,317288129.707417,378435706.294568
"sp|P27708|PYR1_HUMAN",22201893.4659688,23115459.4885173,22537586.1130305,23484165.278234,23062849.9379004,21110678.5622746,22490638.3549613,20682130.1765238,21179124.6967778,21875203.407653,22708425.6367987,19170929.0672374
