"Gene Name","Protein IDs","BAP_vs_DMSO_log2 fold change","BAP_vs_DMSO_p.val","BAP_vs_DMSO_p.adj","significant","BAP_vs_DMSO_significant","imputed","num_NAs","Protein.names"
"sp|P30044|PRDX5_HUMAN","sp|P30044|PRDX5_HUMAN",-0.0601,0.788,0.982,FALSE,FALSE,FALSE,0,NA
"sp|P30046|DOPD_HUMAN","sp|P30046|DOPD_HUMAN",-0.111,0.285,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P30048|PRDX3_HUMAN","sp|P30048|PRDX3_HUMAN",0.000605,0.995,1,FALSE,FALSE,FALSE,0,NA
"sp|P30049|ATPD_HUMAN","sp|P30049|ATPD_HUMAN",-0.0668,0.707,0.975,FALSE,FALSE,FALSE,0,NA
"sp|P30050|RL12_HUMAN","sp|P30050|RL12_HUMAN",-0.165,0.00149,0.165,FALSE,FALSE,FALSE,0,NA
"sp|P30084|ECHM_HUMAN","sp|P30084|ECHM_HUMAN",-0.129,0.331,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P30085|KCY_HUMAN","sp|P30085|KCY_HUMAN",-0.0568,0.627,0.964,FALSE,FALSE,FALSE,0,NA
"sp|P30086|PEBP1_HUMAN","sp|P30086|PEBP1_HUMAN",-0.00339,0.981,1,FALSE,FALSE,FALSE,0,NA
"sp|P30101|PDIA3_HUMAN","sp|P30101|PDIA3_HUMAN",-0.0689,0.59,0.96,FALSE,FALSE,FALSE,0,NA
"sp|P30153|2AAA_HUMAN","sp|P30153|2AAA_HUMAN",-0.00608,0.925,0.999,FALSE,FALSE,FALSE,0,NA
"sp|P30154|2AAB_HUMAN","sp|P30154|2AAB_HUMAN",0.114,0.203,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P30405|PPIF_HUMAN","sp|P30405|PPIF_HUMAN",0.0541,0.819,0.982,FALSE,FALSE,FALSE,0,NA
"sp|P30419|NMT1_HUMAN","sp|P30419|NMT1_HUMAN",0.135,0.0391,0.813,FALSE,FALSE,FALSE,0,NA
"sp|P30519|HMOX2_HUMAN","sp|P30519|HMOX2_HUMAN",1.46,0.263,0.946,FALSE,FALSE,TRUE,1,NA
"sp|P30520|PURA2_HUMAN","sp|P30520|PURA2_HUMAN",0.101,0.202,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P30533|AMRP_HUMAN","sp|P30533|AMRP_HUMAN",-0.0661,0.674,0.968,FALSE,FALSE,FALSE,0,NA
"sp|P30566|PUR8_HUMAN","sp|P30566|PUR8_HUMAN",0.0801,0.168,0.943,FALSE,FALSE,FALSE,0,NA
"sp|P30613|KPYR_HUMAN","sp|P30613|KPYR_HUMAN",-0.104,0.097,0.92,FALSE,FALSE,FALSE,0,NA
"sp|P30622|CLIP1_HUMAN","sp|P30622|CLIP1_HUMAN",0.878,0.362,0.946,FALSE,FALSE,TRUE,4,NA
"sp|P30711|GSTT1_HUMAN","sp|P30711|GSTT1_HUMAN",0.135,0.078,0.902,FALSE,FALSE,FALSE,0,NA
"sp|P30740|ILEU_HUMAN","sp|P30740|ILEU_HUMAN",-0.0211,0.644,0.968,FALSE,FALSE,FALSE,0,NA
"sp|P30837|AL1B1_HUMAN","sp|P30837|AL1B1_HUMAN",0.122,0.00411,0.266,FALSE,FALSE,FALSE,0,NA
"sp|P30876|RPB2_HUMAN","sp|P30876|RPB2_HUMAN",-0.0923,0.182,0.944,FALSE,FALSE,FALSE,0,NA
"sp|P31040|SDHA_HUMAN","sp|P31040|SDHA_HUMAN",0.0424,0.689,0.972,FALSE,FALSE,FALSE,0,NA
"sp|P31150|GDIA_HUMAN","sp|P31150|GDIA_HUMAN",0.00814,0.895,0.995,FALSE,FALSE,FALSE,0,NA
"sp|P31153|METK2_HUMAN","sp|P31153|METK2_HUMAN",-0.0603,0.533,0.952,FALSE,FALSE,FALSE,0,NA
"sp|P31327|CPSM_HUMAN","sp|P31327|CPSM_HUMAN",-0.0285,0.68,0.969,FALSE,FALSE,FALSE,0,NA
"sp|P31350|RIR2_HUMAN","sp|P31350|RIR2_HUMAN",0.245,0.145,0.942,FALSE,FALSE,FALSE,0,NA
"sp|P31483|TIA1_HUMAN","sp|P31483|TIA1_HUMAN",-0.547,0.324,0.946,FALSE,FALSE,TRUE,1,NA
"sp|P31689|DNJA1_HUMAN","sp|P31689|DNJA1_HUMAN",0.00757,0.944,0.999,FALSE,FALSE,FALSE,0,NA
"sp|P31749|AKT1_HUMAN","sp|P31749|AKT1_HUMAN",3.49,0.0691,0.884,FALSE,FALSE,TRUE,3,NA
"sp|P31930|QCR1_HUMAN","sp|P31930|QCR1_HUMAN",0.0794,0.145,0.942,FALSE,FALSE,FALSE,0,NA
"sp|P31937|3HIDH_HUMAN","sp|P31937|3HIDH_HUMAN",-0.0061,0.947,0.999,FALSE,FALSE,FALSE,0,NA
"sp|P31939|PUR9_HUMAN","sp|P31939|PUR9_HUMAN",0.0619,0.326,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P31942|HNRH3_HUMAN","sp|P31942|HNRH3_HUMAN",0.0186,0.848,0.988,FALSE,FALSE,FALSE,0,NA
"sp|P31943|HNRH1_HUMAN","sp|P31943|HNRH1_HUMAN",0.00656,0.933,0.999,FALSE,FALSE,FALSE,0,NA
"sp|P31946|1433B_HUMAN","sp|P31946|1433B_HUMAN",-0.0777,0.274,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P31947|1433S_HUMAN","sp|P31947|1433S_HUMAN",0.152,0.29,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P31948|STIP1_HUMAN","sp|P31948|STIP1_HUMAN",-0.162,0.489,0.952,FALSE,FALSE,FALSE,0,NA
"sp|P31949|S10AB_HUMAN","sp|P31949|S10AB_HUMAN",0.00429,0.974,1,FALSE,FALSE,FALSE,0,NA
"sp|P32119|PRDX2_HUMAN","sp|P32119|PRDX2_HUMAN",-0.0215,0.669,0.968,FALSE,FALSE,FALSE,0,NA
"sp|P32189|GLPK_HUMAN","sp|P32189|GLPK_HUMAN",0.0726,0.316,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P32321|DCTD_HUMAN","sp|P32321|DCTD_HUMAN",1.22,0.331,0.946,FALSE,FALSE,TRUE,1,NA
"sp|P32322|P5CR1_HUMAN","sp|P32322|P5CR1_HUMAN",-0.086,0.0486,0.845,FALSE,FALSE,FALSE,0,NA
"sp|P32519|ELF1_HUMAN","sp|P32519|ELF1_HUMAN",-0.0389,0.762,0.981,FALSE,FALSE,FALSE,0,NA
"sp|P32754|HPPD_HUMAN","sp|P32754|HPPD_HUMAN",0.0721,0.609,0.962,FALSE,FALSE,FALSE,0,NA
"sp|P32780|TF2H1_HUMAN","sp|P32780|TF2H1_HUMAN",0.219,0.67,0.968,FALSE,FALSE,TRUE,6,NA
"sp|P32929|CGL_HUMAN","sp|P32929|CGL_HUMAN",0.00714,0.95,0.999,FALSE,FALSE,FALSE,0,NA
"sp|P32969|RL9_HUMAN","sp|P32969|RL9_HUMAN",-0.0211,0.621,0.963,FALSE,FALSE,FALSE,0,NA
"sp|P33121|ACSL1_HUMAN","sp|P33121|ACSL1_HUMAN",0.00914,0.866,0.99,FALSE,FALSE,FALSE,0,NA
"sp|P33176|KINH_HUMAN","sp|P33176|KINH_HUMAN",0.0423,0.307,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P33316|DUT_HUMAN","sp|P33316|DUT_HUMAN",-0.0147,0.984,1,FALSE,FALSE,TRUE,2,NA
"sp|P33527|MRP1_HUMAN","sp|P33527|MRP1_HUMAN",0.345,0.0297,0.743,FALSE,FALSE,FALSE,0,NA
"sp|P33897|ABCD1_HUMAN","sp|P33897|ABCD1_HUMAN",0.885,0.24,0.946,FALSE,FALSE,TRUE,9,NA
"sp|P33908|MA1A1_HUMAN","sp|P33908|MA1A1_HUMAN",0.148,0.233,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P33991|MCM4_HUMAN","sp|P33991|MCM4_HUMAN",-0.143,0.116,0.921,FALSE,FALSE,FALSE,0,NA
"sp|P33992|MCM5_HUMAN","sp|P33992|MCM5_HUMAN",-0.196,0.289,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P33993|MCM7_HUMAN","sp|P33993|MCM7_HUMAN",-0.0696,0.558,0.955,FALSE,FALSE,FALSE,0,NA
"sp|P34059|GALNS_HUMAN","sp|P34059|GALNS_HUMAN",-0.09,0.854,0.99,FALSE,FALSE,TRUE,2,NA
"sp|P34741|SDC2_HUMAN","sp|P34741|SDC2_HUMAN",0.686,0.537,0.952,FALSE,FALSE,TRUE,3,NA
"sp|P34896|GLYC_HUMAN","sp|P34896|GLYC_HUMAN",-0.0657,0.483,0.952,FALSE,FALSE,FALSE,0,NA
"sp|P34897|GLYM_HUMAN","sp|P34897|GLYM_HUMAN",-0.0216,0.696,0.972,FALSE,FALSE,FALSE,0,NA
"sp|P34913|HYES_HUMAN","sp|P34913|HYES_HUMAN",-0.152,0.314,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P34932|HSP74_HUMAN","sp|P34932|HSP74_HUMAN",0.0415,0.461,0.95,FALSE,FALSE,FALSE,0,NA
"sp|P34949|MPI_HUMAN","sp|P34949|MPI_HUMAN",0.0936,0.454,0.947,FALSE,FALSE,FALSE,0,NA
"sp|P35080|PROF2_HUMAN","sp|P35080|PROF2_HUMAN",0.0436,0.405,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P35221|CTNA1_HUMAN","sp|P35221|CTNA1_HUMAN",-0.176,0.00579,0.334,FALSE,FALSE,FALSE,0,NA
"sp|P35222|CTNB1_HUMAN","sp|P35222|CTNB1_HUMAN",-0.0527,0.467,0.951,FALSE,FALSE,FALSE,0,NA
"sp|P35232|PHB1_HUMAN","sp|P35232|PHB1_HUMAN",-0.0131,0.874,0.991,FALSE,FALSE,FALSE,0,NA
"sp|P35237|SPB6_HUMAN","sp|P35237|SPB6_HUMAN",0.0351,0.6,0.962,FALSE,FALSE,FALSE,0,NA
"sp|P35241|RADI_HUMAN","sp|P35241|RADI_HUMAN",0.00207,0.982,1,FALSE,FALSE,FALSE,0,NA
"sp|P35244|RFA3_HUMAN","sp|P35244|RFA3_HUMAN",-0.468,0.473,0.952,FALSE,FALSE,TRUE,7,NA
"sp|P35249|RFC4_HUMAN","sp|P35249|RFC4_HUMAN",-0.00478,0.932,0.999,FALSE,FALSE,FALSE,0,NA
"sp|P35250|RFC2_HUMAN","sp|P35250|RFC2_HUMAN",-0.0818,0.412,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P35268|RL22_HUMAN","sp|P35268|RL22_HUMAN",-0.0438,0.65,0.968,FALSE,FALSE,FALSE,0,NA
"sp|P35269|T2FA_HUMAN","sp|P35269|T2FA_HUMAN",0.0137,0.889,0.995,FALSE,FALSE,FALSE,0,NA
"sp|P35270|SPRE_HUMAN","sp|P35270|SPRE_HUMAN",0.023,0.752,0.981,FALSE,FALSE,FALSE,0,NA
"sp|P35520|CBS_HUMAN","sp|P35520|CBS_HUMAN",0.00452,0.955,0.999,FALSE,FALSE,FALSE,0,NA
"sp|P35558|PCKGC_HUMAN","sp|P35558|PCKGC_HUMAN",-0.23,0.438,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P35573|GDE_HUMAN","sp|P35573|GDE_HUMAN",0.0169,0.843,0.988,FALSE,FALSE,FALSE,0,NA
"sp|P35579|MYH9_HUMAN","sp|P35579|MYH9_HUMAN",-0.000798,0.986,1,FALSE,FALSE,FALSE,0,NA
"sp|P35580|MYH10_HUMAN","sp|P35580|MYH10_HUMAN",0.0093,0.815,0.982,FALSE,FALSE,FALSE,0,NA
"sp|P35606|COPB2_HUMAN","sp|P35606|COPB2_HUMAN",0.00878,0.906,0.998,FALSE,FALSE,FALSE,0,NA
"sp|P35611|ADDA_HUMAN","sp|P35611|ADDA_HUMAN",-0.0325,0.636,0.966,FALSE,FALSE,FALSE,0,NA
"sp|P35613|BASI_HUMAN","sp|P35613|BASI_HUMAN",0.25,0.0527,0.845,FALSE,FALSE,FALSE,0,NA
"sp|P35637|FUS_HUMAN","sp|P35637|FUS_HUMAN",0.0208,0.919,0.999,FALSE,FALSE,FALSE,0,NA
"sp|P35658|NU214_HUMAN","sp|P35658|NU214_HUMAN",0.0619,0.228,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P35659|DEK_HUMAN","sp|P35659|DEK_HUMAN",-0.0258,0.745,0.981,FALSE,FALSE,FALSE,0,NA
"sp|P35754|GLRX1_HUMAN","sp|P35754|GLRX1_HUMAN",0.0348,0.93,0.999,FALSE,FALSE,TRUE,1,NA
"sp|P35790|CHKA_HUMAN","sp|P35790|CHKA_HUMAN",-0.285,0.213,0.946,FALSE,FALSE,TRUE,1,NA
"sp|P35813|PPM1A_HUMAN","sp|P35813|PPM1A_HUMAN",0.096,0.337,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P35869|AHR_HUMAN","sp|P35869|AHR_HUMAN",0.484,0.433,0.946,FALSE,FALSE,TRUE,8,NA
"sp|P35914|HMGCL_HUMAN","sp|P35914|HMGCL_HUMAN",0.00133,0.986,1,FALSE,FALSE,FALSE,0,NA
"sp|P35998|PRS7_HUMAN","sp|P35998|PRS7_HUMAN",0.123,0.0704,0.884,FALSE,FALSE,FALSE,0,NA
"sp|P36404|ARL2_HUMAN","sp|P36404|ARL2_HUMAN",0.0585,0.424,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P36405|ARL3_HUMAN","sp|P36405|ARL3_HUMAN",-0.24,0.00841,0.383,FALSE,FALSE,FALSE,0,NA
"sp|P36507|MP2K2_HUMAN","sp|P36507|MP2K2_HUMAN",0.00622,0.951,0.999,FALSE,FALSE,FALSE,0,NA
"sp|P36542|ATPG_HUMAN","sp|P36542|ATPG_HUMAN",-0.105,0.0998,0.92,FALSE,FALSE,FALSE,0,NA
"sp|P36543|VATE1_HUMAN","sp|P36543|VATE1_HUMAN",-0.0518,0.353,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P36551|HEM6_HUMAN","sp|P36551|HEM6_HUMAN",-0.0426,0.429,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P36578|RL4_HUMAN","sp|P36578|RL4_HUMAN",-0.00803,0.897,0.995,FALSE,FALSE,FALSE,0,NA
"sp|P36776|LONM_HUMAN","sp|P36776|LONM_HUMAN",-0.041,0.554,0.955,FALSE,FALSE,FALSE,0,NA
"sp|P36871|PGM1_HUMAN","sp|P36871|PGM1_HUMAN",-0.0375,0.508,0.952,FALSE,FALSE,FALSE,0,NA
"sp|P36873|PP1G_HUMAN","sp|P36873|PP1G_HUMAN",0.0234,0.744,0.981,FALSE,FALSE,FALSE,0,NA
"sp|P36915|GNL1_HUMAN","sp|P36915|GNL1_HUMAN",0.103,0.338,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P36954|RPB9_HUMAN","sp|P36954|RPB9_HUMAN",0.469,0.56,0.955,FALSE,FALSE,TRUE,6,NA
"sp|P36955|PEDF_HUMAN","sp|P36955|PEDF_HUMAN",-0.0247,0.758,0.981,FALSE,FALSE,FALSE,0,NA
"sp|P36957|ODO2_HUMAN","sp|P36957|ODO2_HUMAN",0.00156,0.981,1,FALSE,FALSE,FALSE,0,NA
"sp|P36969|GPX4_HUMAN","sp|P36969|GPX4_HUMAN",-1.8,0.171,0.943,FALSE,FALSE,TRUE,1,NA
"sp|P37059|DHB2_HUMAN","sp|P37059|DHB2_HUMAN",0.556,0.00212,0.187,FALSE,FALSE,FALSE,0,NA
"sp|P37108|SRP14_HUMAN","sp|P37108|SRP14_HUMAN",0.0396,0.722,0.978,FALSE,FALSE,FALSE,0,NA
"sp|P37198|NUP62_HUMAN","sp|P37198|NUP62_HUMAN",0.0156,0.951,0.999,FALSE,FALSE,FALSE,0,NA
"sp|P37235|HPCL1_HUMAN","sp|P37235|HPCL1_HUMAN",-0.113,0.223,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P37268|FDFT_HUMAN","sp|P37268|FDFT_HUMAN",-0.0573,0.543,0.954,FALSE,FALSE,FALSE,0,NA
"sp|P37802|TAGL2_HUMAN","sp|P37802|TAGL2_HUMAN",0.0809,0.744,0.981,FALSE,FALSE,FALSE,0,NA
"sp|P37837|TALDO_HUMAN","sp|P37837|TALDO_HUMAN",0.0705,0.505,0.952,FALSE,FALSE,FALSE,0,NA
"sp|P38117|ETFB_HUMAN","sp|P38117|ETFB_HUMAN",-0.0725,0.263,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P38159|RBMX_HUMAN","sp|P38159|RBMX_HUMAN",0.14,0.542,0.954,FALSE,FALSE,FALSE,0,NA
"sp|P38432|COIL_HUMAN","sp|P38432|COIL_HUMAN",0.417,0.346,0.946,FALSE,FALSE,TRUE,4,NA
"sp|P38435|VKGC_HUMAN","sp|P38435|VKGC_HUMAN",0.625,0.124,0.941,FALSE,FALSE,TRUE,9,NA
"sp|P38571|LICH_HUMAN","sp|P38571|LICH_HUMAN",0.039,0.52,0.952,FALSE,FALSE,FALSE,0,NA
"sp|P38606|VATA_HUMAN","sp|P38606|VATA_HUMAN",-0.0317,0.649,0.968,FALSE,FALSE,FALSE,0,NA
"sp|P38646|GRP75_HUMAN","sp|P38646|GRP75_HUMAN",-0.00853,0.919,0.999,FALSE,FALSE,FALSE,0,NA
"sp|P38919|IF4A3_HUMAN","sp|P38919|IF4A3_HUMAN",0.0279,0.667,0.968,FALSE,FALSE,FALSE,0,NA
"sp|P39019|RS19_HUMAN","sp|P39019|RS19_HUMAN",-0.0669,0.686,0.972,FALSE,FALSE,FALSE,0,NA
"sp|P39023|RL3_HUMAN","sp|P39023|RL3_HUMAN",-0.0505,0.416,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P39060|COIA1_HUMAN","sp|P39060|COIA1_HUMAN",-0.324,0.00568,0.334,FALSE,FALSE,FALSE,0,NA
"sp|P39656|OST48_HUMAN","sp|P39656|OST48_HUMAN",0.272,0.14,0.942,FALSE,FALSE,FALSE,0,NA
"sp|P39687|AN32A_HUMAN","sp|P39687|AN32A_HUMAN",0.00868,0.924,0.999,FALSE,FALSE,FALSE,0,NA
"sp|P39748|FEN1_HUMAN","sp|P39748|FEN1_HUMAN",-0.0674,0.24,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P40121|CAPG_HUMAN","sp|P40121|CAPG_HUMAN",0.0356,0.701,0.974,FALSE,FALSE,FALSE,0,NA
"sp|P40123|CAP2_HUMAN","sp|P40123|CAP2_HUMAN",0.0192,0.839,0.986,FALSE,FALSE,FALSE,0,NA
"sp|P40222|TXLNA_HUMAN","sp|P40222|TXLNA_HUMAN",-0.0302,0.87,0.99,FALSE,FALSE,FALSE,0,NA
"sp|P40227|TCPZ_HUMAN","sp|P40227|TCPZ_HUMAN",0.0377,0.531,0.952,FALSE,FALSE,FALSE,0,NA
"sp|P40429|RL13A_HUMAN","sp|P40429|RL13A_HUMAN",0.0342,0.563,0.955,FALSE,FALSE,FALSE,0,NA
"sp|P40616|ARL1_HUMAN","sp|P40616|ARL1_HUMAN",0.124,0.0483,0.845,FALSE,FALSE,FALSE,0,NA
"sp|P40692|MLH1_HUMAN","sp|P40692|MLH1_HUMAN",0.104,0.897,0.995,FALSE,FALSE,TRUE,6,NA
"sp|P40763|STAT3_HUMAN","sp|P40763|STAT3_HUMAN",-0.000984,0.987,1,FALSE,FALSE,FALSE,0,NA
"sp|P40925|MDHC_HUMAN","sp|P40925|MDHC_HUMAN",-0.00998,0.802,0.982,FALSE,FALSE,FALSE,0,NA
"sp|P40926|MDHM_HUMAN","sp|P40926|MDHM_HUMAN",-0.0582,0.18,0.944,FALSE,FALSE,FALSE,0,NA
"sp|P40937|RFC5_HUMAN","sp|P40937|RFC5_HUMAN",-0.0175,0.859,0.99,FALSE,FALSE,FALSE,0,NA
"sp|P40938|RFC3_HUMAN","sp|P40938|RFC3_HUMAN",1.36,0.329,0.946,FALSE,FALSE,TRUE,3,NA
"sp|P40939|ECHA_HUMAN","sp|P40939|ECHA_HUMAN",-0.0114,0.871,0.991,FALSE,FALSE,FALSE,0,NA
"sp|P41091|IF2G_HUMAN","sp|P41091|IF2G_HUMAN",0.0369,0.394,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P41208|CETN2_HUMAN","sp|P41208|CETN2_HUMAN",-0.171,0.831,0.986,FALSE,FALSE,TRUE,2,NA
"sp|P41214|EIF2D_HUMAN","sp|P41214|EIF2D_HUMAN",0.0223,0.882,0.993,FALSE,FALSE,FALSE,0,NA
"sp|P41223|BUD31_HUMAN","sp|P41223|BUD31_HUMAN",0.643,0.275,0.946,FALSE,FALSE,TRUE,1,NA
"sp|P41227|NAA10_HUMAN","sp|P41227|NAA10_HUMAN",0.124,0.076,0.899,FALSE,FALSE,FALSE,0,NA
"sp|P41235|HNF4A_HUMAN","sp|P41235|HNF4A_HUMAN",0.136,0.0471,0.845,FALSE,FALSE,FALSE,0,NA
"sp|P41236|IPP2_HUMAN","sp|P41236|IPP2_HUMAN",-0.27,0.839,0.986,FALSE,FALSE,TRUE,6,NA
"sp|P41240|CSK_HUMAN","sp|P41240|CSK_HUMAN",0.0343,0.571,0.955,FALSE,FALSE,FALSE,0,NA
"sp|P41250|GARS_HUMAN","sp|P41250|GARS_HUMAN",0.0273,0.713,0.977,FALSE,FALSE,FALSE,0,NA
"sp|P41252|SYIC_HUMAN","sp|P41252|SYIC_HUMAN",0.0128,0.824,0.983,FALSE,FALSE,FALSE,0,NA
"sp|P41567|EIF1_HUMAN","sp|P41567|EIF1_HUMAN",0.0354,0.867,0.99,FALSE,FALSE,FALSE,0,NA
"sp|P41743|KPCI_HUMAN","sp|P41743|KPCI_HUMAN",0.508,0.227,0.946,FALSE,FALSE,TRUE,1,NA
"sp|P42025|ACTY_HUMAN","sp|P42025|ACTY_HUMAN",0.112,0.242,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P42126|ECI1_HUMAN","sp|P42126|ECI1_HUMAN",0.112,0.149,0.942,FALSE,FALSE,FALSE,0,NA
"sp|P42166|LAP2A_HUMAN","sp|P42166|LAP2A_HUMAN",-0.0187,0.817,0.982,FALSE,FALSE,FALSE,0,NA
"sp|P42224|STAT1_HUMAN","sp|P42224|STAT1_HUMAN",0.03,0.521,0.952,FALSE,FALSE,FALSE,0,NA
"sp|P42285|MTREX_HUMAN","sp|P42285|MTREX_HUMAN",-0.0756,0.215,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P42330|AK1C3_HUMAN","sp|P42330|AK1C3_HUMAN",0.342,0.0509,0.845,FALSE,FALSE,FALSE,0,NA
"sp|P42345|MTOR_HUMAN","sp|P42345|MTOR_HUMAN",-0.0339,0.753,0.981,FALSE,FALSE,FALSE,0,NA
"sp|P42566|EPS15_HUMAN","sp|P42566|EPS15_HUMAN",0.0878,0.252,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P42574|CASP3_HUMAN","sp|P42574|CASP3_HUMAN",0.000831,0.992,1,FALSE,FALSE,FALSE,0,NA
"sp|P42677|RS27_HUMAN","sp|P42677|RS27_HUMAN",0.0301,0.605,0.962,FALSE,FALSE,FALSE,0,NA
"sp|P42696|RBM34_HUMAN","sp|P42696|RBM34_HUMAN",1.31,0.114,0.921,FALSE,FALSE,TRUE,7,NA
"sp|P42704|LPPRC_HUMAN","sp|P42704|LPPRC_HUMAN",-0.0163,0.772,0.981,FALSE,FALSE,FALSE,0,NA
"sp|P42765|THIM_HUMAN","sp|P42765|THIM_HUMAN",-0.000703,0.992,1,FALSE,FALSE,FALSE,0,NA
"sp|P42766|RL35_HUMAN","sp|P42766|RL35_HUMAN",0.52,0.826,0.985,FALSE,FALSE,TRUE,7,NA
"sp|P42771|CDN2A_HUMAN","sp|P42771|CDN2A_HUMAN",0.357,0.594,0.962,FALSE,FALSE,TRUE,6,NA
"sp|P42785|PCP_HUMAN","sp|P42785|PCP_HUMAN",-0.0205,0.746,0.981,FALSE,FALSE,FALSE,0,NA
"sp|P42858|HD_HUMAN","sp|P42858|HD_HUMAN",-0.0339,0.796,0.982,FALSE,FALSE,FALSE,0,NA
"sp|P43007|SATT_HUMAN","sp|P43007|SATT_HUMAN",0.153,0.849,0.988,FALSE,FALSE,TRUE,6,NA
"sp|P43034|LIS1_HUMAN","sp|P43034|LIS1_HUMAN",0.0155,0.879,0.992,FALSE,FALSE,FALSE,0,NA
"sp|P43155|CACP_HUMAN","sp|P43155|CACP_HUMAN",0.0636,0.341,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P43243|MATR3_HUMAN","sp|P43243|MATR3_HUMAN",0.0545,0.238,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P43246|MSH2_HUMAN","sp|P43246|MSH2_HUMAN",-0.00785,0.859,0.99,FALSE,FALSE,FALSE,0,NA
"sp|P43307|SSRA_HUMAN","sp|P43307|SSRA_HUMAN",0.39,0.056,0.847,FALSE,FALSE,FALSE,0,NA
"sp|P43487|RANG_HUMAN","sp|P43487|RANG_HUMAN",0.04,0.854,0.99,FALSE,FALSE,FALSE,0,NA
"sp|P43490|NAMPT_HUMAN","sp|P43490|NAMPT_HUMAN",0.0424,0.584,0.959,FALSE,FALSE,FALSE,0,NA
"sp|P43686|PRS6B_HUMAN","sp|P43686|PRS6B_HUMAN",0.0732,0.33,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P43897|EFTS_HUMAN","sp|P43897|EFTS_HUMAN",0.0437,0.548,0.954,FALSE,FALSE,FALSE,0,NA
"sp|P45877|PPIC_HUMAN","sp|P45877|PPIC_HUMAN",-2.1,0.17,0.943,FALSE,FALSE,TRUE,8,NA
"sp|P45880|VDAC2_HUMAN","sp|P45880|VDAC2_HUMAN",0.0558,0.77,0.981,FALSE,FALSE,FALSE,0,NA
"sp|P45954|ACDSB_HUMAN","sp|P45954|ACDSB_HUMAN",-0.0263,0.661,0.968,FALSE,FALSE,FALSE,0,NA
"sp|P45973|CBX5_HUMAN","sp|P45973|CBX5_HUMAN",-0.0567,0.518,0.952,FALSE,FALSE,FALSE,0,NA
"sp|P45974|UBP5_HUMAN","sp|P45974|UBP5_HUMAN",0.0205,0.664,0.968,FALSE,FALSE,FALSE,0,NA
"sp|P45985|MP2K4_HUMAN","sp|P45985|MP2K4_HUMAN",0.145,0.256,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P46060|RAGP1_HUMAN","sp|P46060|RAGP1_HUMAN",0.0417,0.395,0.946,FALSE,FALSE,FALSE,0,NA
"sp|P46063|RECQ1_HUMAN","sp|P46063|RECQ1_HUMAN",0.013,0.835,0.986,FALSE,FALSE,FALSE,0,NA
"sp|P46087|NOP2_HUMAN","sp|P46087|NOP2_HUMAN",-0.000753,0.992,1,FALSE,FALSE,FALSE,0,NA
"sp|P46108|CRK_HUMAN","sp|P46108|CRK_HUMAN",0.0925,0.566,0.955,FALSE,FALSE,FALSE,0,NA
"sp|P46109|CRKL_HUMAN","sp|P46109|CRKL_HUMAN",0.0462,0.838,0.986,FALSE,FALSE,FALSE,0,NA
"sp|P46379|BAG6_HUMAN","sp|P46379|BAG6_HUMAN",-0.0253,0.669,0.968,FALSE,FALSE,FALSE,0,NA
"sp|P46459|NSF_HUMAN","sp|P46459|NSF_HUMAN",-0.0824,0.0813,0.908,FALSE,FALSE,FALSE,0,NA
"sp|P46734|MP2K3_HUMAN","sp|P46734|MP2K3_HUMAN",-0.0708,0.509,0.952,FALSE,FALSE,FALSE,0,NA
"sp|P46736|BRCC3_HUMAN","sp|P46736|BRCC3_HUMAN",0.00398,0.966,1,FALSE,FALSE,FALSE,0,NA
"sp|P46776|RL27A_HUMAN","sp|P46776|RL27A_HUMAN",-0.0531,0.413,0.946,FALSE,FALSE,FALSE,0,NA
