"","1_TechRep1","1_TechRep2","1_TechRep3","1_TechRep4","1_TechRep5","1_TechRep6","4_TechRep1","4_TechRep2","4_TechRep3","4_TechRep4","4_TechRep5","4_TechRep6","10_TechRep1","10_TechRep2","10_TechRep3","10_TechRep4","10_TechRep5","10_TechRep6"
"sp|O43390|HNRPR_HUMAN",20279201.123554,16174609.5901807,16888269.4604768,17618153.2607808,13677316.650164,15318694.8336443,12950773.8974057,15531029.1063011,14474579.8101535,11699937.1134352,24400802.823748,11741927.0118977,9587545.23069612,9772707.45545813,9422518.40128616,12006973.2711335,5057228.56773811,18574879.3787886
"sp|O43395|PRPF3_HUMAN",452193190.181477,373567595.824343,361278832.043026,348926378.31218,335258222.789151,326152912.687135,310258816.669807,439207565.926465,434426215.955432,463952475.712731,319557144.372266,456864623.561178,358737061.07768,368070958.178718,363207133.29905,362714151.614443,254608140.981181,350448024.731788
"sp|O43396|TXNL1_HUMAN",3136639.23294769,10055325.9364738,NA,26704016.0519222,7060727.22895952,5107190.37989266,4748523.72748437,5312704.21135052,NA,10185771.46833,2529598.71881652,NA,NA,7336456.46983474,NA,3699916.11366938,NA,NA
"sp|O43399|TPD54_HUMAN",2205737702.30607,2187521023.65125,1820243549.12086,1915749557.29494,1749774674.44728,1924183144.56513,1654635023.03893,1617351339.65194,1590921232.4787,1524102658.70346,1772460352.91078,1584137299.1595,1147438739.99719,1152496701.24551,1118584483.75021,1231339745.1733,1141925883.81179,1220734395.49315
"sp|O43426|SYNJ1_HUMAN",60245433.8156515,41421132.9833424,35277488.6170297,37526858.1293239,58231644.4904363,35072213.3081404,42275417.2183466,46139163.5782598,31592516.9259465,45006223.3752296,47426599.3071262,56634209.1552688,19721416.0899896,47204408.0730621,36378828.447504,22706968.5453295,38335661.3939658,42744860.177229
"sp|O43432|IF4G3_HUMAN",253668750.374747,302026796.366254,298349286.004249,290840258.55118,295295468.553359,283609904.995931,255198779.066688,248063100.193527,257197728.146459,259545945.052498,167824797.066445,261862010.154116,160189962.47423,197600571.416747,195635500.96268,193838673.219296,190502648.665468,189410766.74369
"sp|O43491|E41L2_HUMAN",1274810732.75225,710941997.057772,652605532.122904,610214192.387883,630222734.974297,622622034.983262,557099513.550749,543910038.082552,557445113.585183,578204053.609289,596045697.900509,565453172.001072,418321922.272953,428864602.193314,430091310.947941,450899647.475056,426725914.497629,505734707.214927
"sp|O43493|TGON2_HUMAN",28991441.3595295,96456012.3860909,128644436.887406,110734261.304594,105515241.124694,113320220.396047,72643656.3666928,95684447.234608,157516407.237478,137712484.606415,92244027.2854222,221765277.439298,215489357.086228,124780304.725217,85629594.492035,127271356.890914,85806728.822237,89075922.7697954
"sp|O43572|AKA10_HUMAN",110757225.731707,96856838.6962708,86634161.5431062,84591467.6829868,74998104.294047,84918545.1816931,72263441.0416115,64816244.5451302,66659869.8039309,65591990.0822633,67399859.008503,63932618.8103065,52897842.5179958,53678423.3749508,53024480.2337931,54434843.4088122,52457349.8909775,49753875.4750899
"sp|O43583|DENR_HUMAN",552251170.928101,433038646.155476,421738559.685026,404975606.797575,370843875.622844,368001356.161937,341661375.562164,332724242.429614,332518597.691277,383910400.80791,384532864.048298,350424162.477827,296412160.714432,295426799.833424,292764825.776175,294291457.103272,297810229.705525,292245013.289197
"sp|O43663|PRC1_HUMAN",85477360.4926895,91419500.9315313,87620976.3015663,87930283.1982212,80447585.4019727,84324624.5100923,73998349.4957115,67944027.9034896,75206046.2736393,30286833.1982672,51260617.6157407,63836922.0261107,52957929.1210172,50201037.1710657,39845611.0387275,56947808.6252847,47091603.9075785,47893668.8123214
"sp|O43683|BUB1_HUMAN",18735287.593785,43153505.1419651,39060259.7973747,42358584.1538064,42852257.977599,48263498.6452307,45994514.3986336,38398672.3091728,45455110.2484076,40480950.9443538,39202140.3378279,39357467.3705985,30177503.9478164,39056514.4099504,31149984.4549062,43296001.4795391,30580389.4801006,44264655.9731801
"sp|O43707|ACTN4_HUMAN",199712676.031267,167126111.946692,167431320.810009,156938410.822006,153983862.806605,163738959.047279,141245687.519807,142268570.198894,144185254.685709,137126270.966815,147125462.078902,152840324.34161,114446432.862267,106961108.348611,104564808.325002,119339308.286705,111209913.20726,109657474.668863
"sp|O43719|HTSF1_HUMAN",3348321184.18121,3139545693.80339,2559452057.61454,2464839909.26198,2402125612.93242,2526425194.85718,2756851261.04242,2684321487.06901,2492137470.65253,2627675569.15214,2685200275.02454,2683442007.15447,2331151392.7728,2531741141.54458,2515880677.05559,2663680379.37593,2606690684.0815,2522630783.54151
"sp|O43741|AAKB2_HUMAN",NA,NA,35487969.5425511,36924188.3825973,36711510.3441436,37731227.5734563,34268530.0716492,38740497.6012105,36718881.016441,24803216.2724477,38760592.0079504,34539904.9298542,26819736.2631523,30123523.6484461,24822120.9980369,26992596.637182,38235185.547281,28709110.3496483
"sp|O43768|ENSA_HUMAN",37694348.915832,34725362.5520936,28925416.494937,31131610.3091747,30627139.3533441,30665771.1116948,25531823.3939695,18162971.0518272,27270870.6957826,21564403.0555427,23457132.3358194,25649183.8965855,28870904.088554,11677471.7509598,4848118.7546831,13000316.3304583,16803580.9639161,15836747.0981565
"sp|O43815|STRN_HUMAN",12770430.4439381,39016875.8529662,111237165.157836,135228415.296479,163645760.249392,179649901.499743,198196699.116442,204663958.43495,175267988.867645,204698703.512799,189334547.285683,184695638.645117,158266638.273548,214481985.3604,228642112.595925,237875350.063393,138308303.58449,145968231.108412
"sp|O43818|U3IP2_HUMAN",6386016.89802101,NA,16547464.3348873,NA,NA,18346290.1194421,13196134.45908,14685421.2978595,16743155.3537285,21828130.3411896,NA,14978040.0855472,31294270.6310849,28243263.5333612,32320084.5739247,6631246.20370373,12982510.3256986,11451317.5756528
"sp|O43829|ZBT14_HUMAN",8466129.74255258,33348352.4884347,21761855.8607792,36528211.542802,21420243.9732773,14067465.6902346,12072443.330002,29337617.2517042,15112629.7143435,32042901.5912421,30183029.9137201,27426548.2275976,26010779.4956087,22311734.2372375,11423055.7569915,24793202.6925342,24267721.2575142,21788268.4157266
"sp|O43852|CALU_HUMAN",107689267.833674,9831789.18700425,7857108.83291281,8787550.44397874,8799765.89003006,10259118.1808597,8305516.81001494,4356495.0911638,9997273.39933347,NA,102301717.89179,9835148.05787899,148764677.693577,10239726.2151966,NA,14073295.7503108,13176840.7750036,17126362.9767489
"sp|O43933|PEX1_HUMAN",24111147.1857915,20570371.3463834,15679361.5528049,19172585.7588888,17266014.6950896,9315315.93144361,15257142.7470723,NA,15526764.630178,14531061.5291232,14838753.8912771,13085397.9060836,76833601.8967485,18088304.4054718,14618737.5156936,13615999.8376895,13320387.2573916,11334950.4020187
"sp|O60216|RAD21_HUMAN",128151786.19803,124640686.421811,126287924.855716,68583809.3516082,112445284.784692,57125929.4392408,98935144.457497,94278030.674918,48233761.4210741,92797999.1905311,93807593.4804653,50565520.3713108,42104825.3521407,72016344.7368397,75611059.4366681,34941523.9896869,40043028.7020081,79487967.7250156
"sp|O60245|PCDH7_HUMAN",261295565.670408,228576633.278639,217887561.13957,193986302.958094,197991812.92984,189719392.896466,192721107.871517,188736719.580055,170511214.429647,176213341.397013,168342125.516639,183204435.469264,144461063.842051,147313943.771457,146751999.42012,143760642.476703,140253935.126169,143571272.831798
"sp|O60264|SMCA5_HUMAN",643886027.468556,565969479.902359,581600646.442379,590838319.272525,589287778.857295,600171521.808089,734602260.98357,669604987.810026,679513101.68504,770176931.576828,783139968.607702,773035174.821666,518317969.224375,503165752.861017,431815505.518646,519387196.927203,486172650.931862,534737217.123737
"sp|O60271|JIP4_HUMAN",109679383.545999,129543318.29791,89147591.5144962,143375507.741954,89038380.4048275,80739498.36598,71726688.5988646,75730061.4933486,73841570.2889283,173019158.748477,67203213.3331359,120822614.432333,135763870.942658,82742973.7102288,92289329.1292203,47423224.8341198,49856793.2230214,44333895.1269777
"sp|O60285|NUAK1_HUMAN",29703658.7018446,29452494.6252061,16917752.0955286,19470516.1099371,33192150.2049762,30445334.6425629,22651323.3230305,24553405.3931499,21557010.6604285,22153774.6910132,25313031.7987376,25000466.3968365,10639975.4468547,17056236.9720168,19589356.8772534,17774019.2618861,19534363.7859682,21461018.6043285
"sp|O60292|SI1L3_HUMAN",26368131.6488858,33707776.314092,49367622.5595516,45825118.8377895,44729740.8928107,29740011.6427429,20445878.3029767,37837635.8633388,33263935.0872493,20330549.4412014,38962487.2331312,31816364.5602062,18070957.937866,24415960.3019619,13809288.4792265,27267306.6825219,13461857.9351492,15855332.9552235
"sp|O60293|ZC3H1_HUMAN",75037482.5322774,81399058.7743333,146162397.670259,114796930.993298,122149653.557859,129389549.896136,97218150.6993033,127700080.116529,123076854.041329,97467377.0717867,128108091.599181,135994580.655206,91676021.9382008,82498869.7648602,79607569.4708732,81646393.2901321,91063940.8869459,76183646.7950202
"sp|O60303|KATIP_HUMAN",22269012.6755093,32344561.4890233,34845727.6106086,30584718.9601947,26666694.9325167,30411534.6557696,19682078.9411193,21381050.6143214,18713679.7517473,29750761.1709542,32665766.3249264,18830551.2897857,12058396.0246894,17207812.1353094,19476373.6231023,11801657.5383588,12674816.9887869,22309610.5851006
"sp|O60315|ZEB2_HUMAN",15488023.0170891,11088419.3862557,10724505.5950381,11528250.7647052,14380176.3358743,12515393.0556019,8525980.53927105,11691088.5086665,8545692.62280466,7351185.10466689,9253672.77145553,5697594.73712777,5193489.253356,6826326.37550453,6601248.33574859,6903006.13200816,7912508.40318928,NA
"sp|O60336|MABP1_HUMAN",8362325.22185269,8908575.81674768,8105749.42679237,7874143.09731484,6069442.00225437,NA,7151636.88186608,6083128.31223636,7029562.38920377,6033153.83077232,7432260.19505482,11023623.4128567,NA,NA,NA,2068566.43092138,3580099.91800304,NA
"sp|O60437|PEPL_HUMAN",14248045.4757656,13515446.2056946,NA,10650062.6809634,NA,3131896.89489799,8232124.52089092,8341875.8666244,5381885.9534444,7071968.40355134,7123505.36815456,NA,9004408.72880071,7850005.18443422,8382937.88999731,6749231.70830708,7469774.8718318,9473300.17651853
"sp|O60447|EVI5_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,6929830.36677617,NA,NA,NA,NA,NA,10548182.3655728,NA,7770326.5771946,NA
"sp|O60502|OGA_HUMAN",321074957.888991,25488550.6065529,64491077.7903737,124686750.747936,247609015.441334,165194433.888414,239636829.450373,138557313.211678,147235201.739599,158621789.486658,136812636.417643,163616977.028792,181387351.696987,121079430.111267,111366516.486025,107540282.873546,113133289.351729,97409751.6269772
"sp|O60503|ADCY9_HUMAN",12811729.068064,18851205.6652636,16825075.0968173,20539405.496283,22497128.4372016,40154014.8641956,14458394.9306661,21550153.9557589,25577153.3659691,20787149.0499608,16359274.0601206,25371702.7561753,NA,12583886.6879838,NA,NA,12724580.703451,13114142.6501898
"sp|O60506|HNRPQ_HUMAN",81436016.2175706,33258148.8203575,34040920.8583521,30315927.7951174,31997590.3100895,24352422.493227,25595438.2156359,19510883.8867317,33724555.6840203,18964038.3215558,28021086.0277666,20068668.8717485,19255925.2776483,38728786.5448684,36616498.8468898,13238789.6325154,21196371.8742995,15360008.2542856
"sp|O60524|NEMF_HUMAN",39064315.3266173,22265265.4696095,72564651.0804075,99950902.6758829,95445952.0089892,97746557.0617778,87595370.1447309,62467086.880741,85434870.1959416,75258642.8518723,79990653.5027921,87286812.8956203,68941977.0267499,87152589.3867337,52532961.4936996,102831796.163846,98699700.4592433,91120255.799026
"sp|O60551|NMT2_HUMAN",182359165.61205,114492382.613007,109570396.199682,105154838.252831,99039885.1763008,144456942.27335,93128629.448287,83612257.3529757,112776311.20419,84809894.4520123,89883937.8595784,87956178.6238727,216018490.226429,106149497.17787,113257728.325675,74754514.6504697,106305448.223527,111955534.100787
"sp|O60610|DIAP1_HUMAN",NA,NA,9428100.75370053,NA,NA,5393768.26393615,35737899.6089529,30902725.4889479,33959053.0443805,36641836.240827,37521310.9076418,36027469.4966633,18357781.3280231,25957955.7918318,33523586.5568469,32637826.9669212,26426446.5669503,35380915.7301639
"sp|O60664|PLIN3_HUMAN",NA,4864239.10055912,8381707.5816268,5559847.65256496,8437630.57114642,8678519.55509311,12448817.4312437,10040328.3695202,15458116.2318669,15282210.1010379,21207363.9236234,23043039.6371326,53970298.5041247,40554436.8965501,50463309.4112047,48372889.7577033,49050156.8559444,53166628.1797515
"sp|O60669|MOT2_HUMAN",10729446.7461183,13571591.7707977,13943725.0271192,5171727.28359461,13005542.616252,6557507.13763426,4223959.35936464,4298498.50173306,9573161.35846722,3557589.07277542,4908467.01723119,10370671.1309447,3178066.32265884,4865823.63258754,11999101.6697229,12568015.7521115,4785549.72457911,NA
"sp|O60701|UGDH_HUMAN",16517689.6232526,5949202.14425379,35237436.4673642,18434241.6215701,27489544.5035261,35819745.3013344,3675307.49746464,29375470.7422748,31639953.8786113,26430849.3052798,4540036.98602093,31046295.861444,20416650.6757214,52890175.4321413,32973921.3708308,18195617.0933919,63325984.9218323,63939415.0163393
"sp|O60716|CTND1_HUMAN",NA,6222394.5226895,NA,11222671.6363813,23299724.0973098,22561372.7092637,13982213.2858218,7507886.77639308,10509846.1270956,15551862.9953952,11255310.529018,53215919.7316006,NA,8879434.90178992,NA,NA,NA,NA
"sp|O60763|USO1_HUMAN",NA,272008917.945003,636097471.491502,679018796.963444,397575677.873383,716309616.251615,822462268.705406,747233646.196547,696532968.924276,54341652.2802216,705800418.117654,699933033.641371,639055917.822912,638312591.158322,303631422.55566,628886472.041382,643608216.007402,651437432.876745
"sp|O60832|DKC1_HUMAN",918624444.688118,1000032675.70612,1046581132.25375,1090802185.75788,1024250090.33881,992861068.2755,1193344046.57014,1163006768.35627,1164896891.49077,1177976259.27455,1204709956.46934,1137594150.35585,1079691802.01052,340584222.555697,1027431835.89505,1075575498.91683,1018867153.12415,1013198253.67893
"sp|O60841|IF2P_HUMAN",2798601756.68457,3688400577.30258,2880939688.18351,2821667203.91938,2816784800.39924,2964638758.59895,2881195995.17667,2573469554.66436,2690458517.24199,3465804906.20352,3032446462.82988,3030496162.01112,3566216556.01829,2875935663.12216,2920302074.34734,3106711875.3276,2796468954.34032,2801869141.53533
"sp|O60885|BRD4_HUMAN",436893055.806264,319199155.642018,436164491.094293,320194493.269696,310094476.434967,384893750.17818,305231190.718973,271480127.39657,282339356.780427,283146110.726119,298287078.386154,218068462.653039,337266877.862619,292233419.612992,224575856.941708,329438661.335954,319346139.95985,367322824.841065
"sp|O60890|OPHN1_HUMAN",49574325.6768868,69306618.8311406,88884086.3438426,64670061.6823541,100150456.691977,31119256.4987801,15723987.0057681,209140603.029421,176304686.008554,221203215.855574,235349409.892669,215817940.939584,832769077.28852,205310726.817015,400137992.584363,402209289.423655,287714112.001158,420207003.91078
"sp|O60934|NBN_HUMAN",189893347.453026,173216192.308235,191073963.330026,237156789.137672,169379053.955799,177969197.337208,146642838.669787,150764347.134921,137466758.490967,135689780.739324,132276188.473809,160317357.637098,141172753.963484,144826855.530575,284916821.311678,158005015.993402,99066101.4358573,111233810.057744
"sp|O75044|SRGP2_HUMAN",20158145.8926445,11413100.2375356,10403769.0357323,7904370.11362818,6152588.38853409,9278447.55656647,12704662.7083118,9532267.43661726,8096927.53414936,9455498.69826653,8810599.31087885,9402356.14516648,9720201.38821778,10539604.1012032,8062240.76132769,NA,NA,12953123.3554857
"sp|O75113|N4BP1_HUMAN",83334106.4479834,73870460.3895353,69654603.9916274,61269891.631448,115431610.373165,66620091.2551975,57161759.9016891,94829952.062447,95222400.4727272,93771081.8713089,98879273.7102402,53280154.9464123,44002039.3237082,37186725.1806367,65954435.9343974,67503525.2109693,47304812.8540209,75801571.7597994
"sp|O75116|ROCK2_HUMAN",NA,23768872.8366442,27770534.6465604,14781571.3003157,18805676.1840451,23203342.8602775,19948126.1278734,17394728.2398416,20204732.619786,17280649.0881757,20996875.1738636,17677496.5997721,13191379.087683,12681167.3796896,NA,NA,10638243.968628,12921504.6529305
"sp|O75122|CLAP2_HUMAN",42471893.4445982,154369649.244263,184567543.633261,156578932.305274,182527141.995366,168639529.340245,113174363.482223,146825001.489768,121950638.463864,130133534.871846,134773682.306096,129741343.403075,86737090.0796908,102069134.880525,174035439.505688,110717865.471013,103689406.90533,112127400.784139
"sp|O75128|COBL_HUMAN",29809243.0953152,33003160.3670265,30895631.5299837,31988182.6942579,31035372.0247032,35188391.7804454,25865730.0786332,24993708.4382862,21357860.615225,23659833.9526456,23676775.4454625,24383042.9888689,18044075.6864704,15545391.8993695,17753959.8168429,19036995.6187407,18877913.1175967,20076260.3968635
"sp|O75151|PHF2_HUMAN",94077632.9473894,207136462.643786,234908101.422856,164824777.444256,194824964.61187,243070795.182776,233460682.467384,202258962.432354,174651900.539416,236318039.235709,205250810.733499,248577732.499976,283140966.361319,299471556.61613,148429014.547917,155794003.080217,145310727.691121,148029303.053612
