"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_10","mean_1","ngood_10","ngood_1"
"654","sp|P31751|AKT2_HUMAN",5.63887576365418,26.6736160453307,13.8329514953654,1.24499045733207e-08,1.51431207936379e-07,10.1944392148259,TRUE,29.4930539271578,23.8541781635036,6,6
"655","sp|P31930|QCR1_HUMAN",0.207710629854131,23.7138921493691,1.75396856289304,0.110732608095471,0.201009883495487,-6.23205169142647,FALSE,23.8385185272816,23.6308078974274,4,6
"656","sp|P31939|PUR9_HUMAN",0.368572177825486,22.7763230626761,1.19368754892783,0.272829738420007,0.401997064401616,-6.79503465932006,FALSE,22.9869357357193,22.6183635578938,3,4
"657","sp|P31946|1433B_HUMAN",-0.2906091852362,29.1844641221136,-1.07956293005605,0.301989612815345,0.435199811539897,-7.21221973973928,FALSE,29.0391595294955,29.3297687147317,6,6
"658","sp|P31947|1433S_HUMAN",-0.822919321578417,26.3004695490406,-1.30044769290675,0.226634347751821,0.349184772832436,-6.80493931355277,FALSE,25.8432921481637,26.6662114697421,4,5
"659","sp|P31948|STIP1_HUMAN",0.0731381550512179,25.5826592803196,0.139651250739055,0.891299669430711,0.926179839674877,-7.80353799663116,FALSE,25.6192283578452,25.5460902027939,6,6
"660","sp|P31949|S10AB_HUMAN",-3.45999566743162,23.6466342366714,-4.46009351253863,0.00747686723075311,0.0216499543015774,-2.4915188749052,TRUE,20.8786377027261,24.3386333701577,1,4
"661","sp|P32004|L1CAM_HUMAN",1.21549637292709,28.2394512340512,3.00377822919798,0.0112172242530117,0.0306325948966272,-4.18928273013919,TRUE,28.8471994205148,27.6317030475877,6,6
"662","sp|P32047|MLF3_YEAST",2.20271600301841,24.7662048245329,9.95161291063331,4.48668381948796e-07,3.49961337920061e-06,6.4076113069733,TRUE,25.8675628260421,23.6648468230237,6,6
"663","sp|P32288|GLNA_YEAST",4.44834331134862,24.3375088307593,12.1753347854193,1.2540902370124e-07,1.11793186842248e-06,7.92378462159501,TRUE,26.3594830631905,21.9111397518419,6,5
"664","sp|P32324|EF2_YEAST",0.906471400925786,24.8611735918946,6.15926102719093,5.33552673180757e-05,0.00026371237074439,1.34662808542219,TRUE,25.3144092923575,24.4079378914318,6,6
"665","sp|P32328|DBF20_YEAST",1.4779216253291,21.7854352653577,1.52318030339502,0.173064926322442,0.284565254348362,-6.39377842621211,FALSE,22.4188302476416,20.9409086223125,4,3
"666","sp|P32367|TFC1_YEAST",NA,23.2842755661129,NA,NA,NA,NA,NA,23.2842755661129,NA,2,0
"667","sp|P32379|PSA5_YEAST",2.74126323367342,26.562001938226,11.7914203608879,1.73126331092449e-07,1.47987439180395e-06,7.58204645519612,TRUE,27.8080306808048,25.0667674471314,6,5
"668","sp|P32386|YBT1_YEAST",3.48654828852166,28.3807694153434,24.0293899957449,2.34102432453996e-11,6.79441478378108e-10,16.6679733101413,TRUE,30.1240435596042,26.6374952710826,6,6
"669","sp|P32447|ASF1_YEAST",3.35119957440075,26.1300762152653,12.2506467507205,1.17845252969357e-07,1.06188357910294e-06,7.98967146889603,TRUE,27.6533487490838,24.3021491746831,6,5
"670","sp|P32449|AROG_YEAST",2.91455951586722,25.0491603531049,12.5831638057839,3.5496439698149e-08,3.73072954158061e-07,9.09109631619171,TRUE,26.5064401110385,23.5918805951713,6,6
"671","sp|P32457|CDC3_YEAST",3.54958244015865,25.591214017044,33.1487858747931,3.54675374799853e-12,1.7024417990393e-10,18.5124681016613,TRUE,27.2046605807525,23.6550781405938,6,5
"672","sp|P32465|HXT1_YEAST",3.99663194013018,24.6515031572897,46.8855438399037,9.81788710257061e-15,4.90108924160325e-12,23.9127444374375,TRUE,26.6498191273548,22.6531871872246,6,6
"673","sp|P32469|DPH5_YEAST",5.65054460619745,28.5504025932093,7.04592856197874,2.40674730622897e-05,0.000128634716838276,2.32833266543437,TRUE,31.1188319596627,25.4682873534653,6,5
"674","sp|P32471|EF1B_YEAST",7.13039379498852,27.396939229422,13.2270426102066,2.04652396230307e-08,2.3218744590493e-07,9.67151679584716,TRUE,30.9621361269163,23.8317423319278,6,6
"675","sp|P32473|ODPB_YEAST",NA,25.9010318870422,NA,NA,NA,NA,NA,25.9010318870422,NA,4,0
"676","sp|P32497|EIF3C_YEAST",1.11310267504151,24.6026652879782,5.19515384351127,0.000239161720827198,0.00104544247843203,-0.230914188356908,TRUE,25.1592166254989,24.0461139504574,6,6
"677","sp|P32499|NUP2_YEAST",4.18267419451021,27.4984869625178,20.3250479243314,1.60480534578704e-10,3.48312534181256e-09,14.7164688747083,TRUE,29.5898240597729,25.4071498652627,6,6
"678","sp|P32501|EI2BE_YEAST",NA,25.0928974307772,NA,NA,NA,NA,NA,25.0928974307772,NA,6,0
"679","sp|P32519|ELF1_HUMAN",0.0818878021519689,25.5314803187897,0.687736237739595,0.504963058277415,0.631360865496913,-7.56292296476998,FALSE,25.5724242198657,25.4905364177138,6,6
"680","sp|P32521|PAN1_YEAST",3.4342464656845,27.3216487651706,31.1239590482266,1.16909021410453e-12,7.95868221587805e-11,19.6087952398534,TRUE,29.0387719980129,25.6045255323284,6,6
"681","sp|P32525|ECM25_YEAST",3.44170071848718,25.2237501925514,20.6181606946831,5.43141567301748e-10,9.89548432105958e-09,13.5967805269687,TRUE,26.7881596100456,23.3464588915584,6,5
"682","sp|P32566|SMI1_YEAST",3.13763240012859,25.8332805707974,18.4493987275231,4.85023280801013e-10,9.03446349909946e-09,13.5791201305216,TRUE,27.4020967708617,24.2644643707331,6,6
"683","sp|P32567|PAH1_YEAST",1.15262280304471,24.8209329924373,5.65949203394872,0.000229964539269966,0.00101493142236033,0.0850836227396705,TRUE,25.2819821136552,24.1293593106105,6,4
"684","sp|P32568|SNQ2_YEAST",3.9843900782574,23.6711203150017,24.2952827731563,4.71558009404065e-10,8.84969016144772e-09,13.8344002855921,TRUE,25.2648763463046,21.2804862680472,6,4
"685","sp|P32578|SIP1_YEAST",2.5996980266286,25.7571998969849,20.1669082321037,6.85288889808391e-10,1.22177219211553e-08,13.3597760277744,TRUE,26.9388808181797,24.3391827915511,6,5
"686","sp|P32582|CBS_YEAST",2.9885190339481,24.6837087900449,12.6532785398993,3.33908056915639e-08,3.56168594043349e-07,9.15559590927595,TRUE,26.1779683070189,23.1894492730708,6,6
"687","sp|P32589|HSP7F_YEAST",1.8926950226002,22.9178962471193,4.02168573371052,0.00543490570657558,0.0164630153441901,-2.50234859461297,TRUE,23.1882812503479,21.2955862277477,6,1
"688","sp|P32591|SWI3_YEAST",2.91753851817659,25.875088185692,11.1058958167205,4.92044055875992e-06,2.98817995977245e-05,4.69265864984828,TRUE,26.6044728152361,23.6869342970595,6,2
"689","sp|P32604|F26_YEAST",3.38948830984306,25.234908617651,23.7145262878225,2.72571526114953e-11,7.73111964980594e-10,16.515242798907,TRUE,26.9296527725725,23.5401644627295,6,6
"690","sp|P32657|CHD1_YEAST",NA,25.3193578147137,NA,NA,NA,NA,NA,25.3193578147137,NA,6,0
"691","sp|P32660|ATC5_YEAST",NA,25.4059624492459,NA,NA,NA,NA,NA,25.4059624492459,NA,6,0
"692","sp|P32790|SLA1_YEAST",2.68085590462833,24.9929291702961,23.0517557419703,3.77890312662456e-11,1.02523284826684e-09,16.1863366721462,TRUE,26.3333571226103,23.6525012179819,6,6
"693","sp|P32797|CDC13_YEAST",NA,22.4730793376386,NA,NA,NA,NA,NA,22.4730793376386,NA,4,0
"694","sp|P32833|ORC2_YEAST",-0.266716651837527,23.9574200751953,-0.868006597434009,0.404342807262593,0.539953863552336,-7.36927988385997,FALSE,23.836185233451,24.1029018852885,6,5
"695","sp|P32849|RAD5_YEAST",NA,25.6753733277288,NA,NA,NA,NA,NA,25.6753733277288,NA,6,0
"696","sp|P32861|UGPA1_YEAST",NA,23.3633815491109,NA,NA,NA,NA,NA,23.3633815491109,NA,4,0
"697","sp|P32862|RGT1_YEAST",2.06109787891524,24.4237172505823,9.59915248096384,6.12412560156714e-06,3.67447536094028e-05,4.1897993458438,TRUE,25.1107498768874,23.0496519979721,6,3
"698","sp|P32873|BEM3_YEAST",NA,23.4247640910462,NA,NA,NA,NA,NA,23.4247640910462,NA,5,0
"699","sp|P32892|DRS1_YEAST",3.65305946388381,23.8753575004096,14.7218095980914,1.81043271643971e-08,2.10178607452721e-07,9.96533886974077,TRUE,25.5358390749023,21.8827796110185,6,5
"700","sp|P32900|SKG6_YEAST",NA,25.3305322995705,NA,NA,NA,NA,NA,25.3305322995705,NA,6,0
"701","sp|P32916|SRPR_YEAST",NA,22.7676989901341,NA,NA,NA,NA,NA,22.7676989901341,NA,3,0
"702","sp|P32969|RL9_HUMAN",NA,25.006025450863,NA,NA,NA,NA,NA,NA,25.006025450863,0,5
"703","sp|P33176|KINH_HUMAN",-0.373905768234682,22.8728616581969,-1.56535296835797,0.144009035013432,0.244854599041911,-6.6087125133607,FALSE,22.6859087740796,23.0598145423143,6,6
"704","sp|P33302|PDR5_YEAST",4.86237554392833,27.2218849912877,24.9966609167203,1.48429166104407e-11,4.68961010881771e-10,17.1236406502738,TRUE,29.6530727632518,24.7906972193235,6,6
"705","sp|P33306|BCK2_YEAST",1.02556474945414,24.4993674232659,3.79611323846038,0.00557747332147622,0.0168539629665916,-2.89696052027628,TRUE,24.7557586106295,23.7301938611753,6,2
"706","sp|P33322|CBF5_YEAST",3.27834158256386,25.8934638811765,11.7227392516203,7.70901079921601e-08,7.31623230222173e-07,8.27217769211168,TRUE,27.5326346724584,24.2542930898946,6,6
"707","sp|P33330|SERC_YEAST",NA,21.6718406929428,NA,NA,NA,NA,NA,21.6718406929428,NA,3,0
"708","sp|P33332|SEC3_YEAST",3.09189976988894,25.5476968914529,44.7169715869667,1.70816774229355e-14,7.10597780794115e-12,23.4461820157416,TRUE,27.0936467763973,24.0017470065084,6,6
"709","sp|P33419|SPC29_YEAST",2.73566806169572,23.6516525500838,18.6288191764532,2.39681155135596e-08,2.63543684237201e-07,10.0153260039478,TRUE,24.5635419039824,21.8278738422867,6,3
"710","sp|P33441|MFT1_YEAST",3.2668887870449,25.4131795699675,5.26605620960404,0.000839259768991077,0.00318842067488848,-0.860645230605525,TRUE,26.2299017667288,22.9630129796839,6,2
"711","sp|P33749|MSN4_YEAST",2.43835624923674,25.5641437802026,9.41383990678305,3.30756215292601e-06,2.11683977787265e-05,4.62806023032979,TRUE,26.5394862798973,24.1011300306606,6,4
"712","sp|P33981|TTK_HUMAN",-0.240798699900984,25.1923918242878,-0.83563646038738,0.420020382158412,0.555575449850237,-7.44667911436735,FALSE,25.0719924743373,25.3127911742383,6,6
"713","sp|P33993|MCM7_HUMAN",-0.862436947093348,23.7898179617209,-3.40417729872788,0.00814246992687082,0.0233873474539351,-3.51482038909465,TRUE,23.214859996992,24.0772969440854,3,6
"714","sp|P34072|MKS1_YEAST",1.64104878993764,24.1517218257446,7.31408732245581,5.19700738415031e-05,0.000257375603786492,1.88482088961027,TRUE,24.6987380890571,23.0576892991195,6,3
"715","sp|P34078|LTV1_YEAST",2.75968324018532,23.7820496774149,31.2186610081751,4.20478248435597e-11,1.11650394478218e-09,16.1313697862092,TRUE,25.4378596215261,22.6781763813407,4,6
"716","sp|P34110|VPS35_YEAST",0.987563803264082,24.3516062913219,0.969662204554004,0.361479880364837,0.497020705386666,-7.11207859633797,FALSE,24.8453881929539,23.8578243896899,4,4
"717","sp|P34163|TGL1_YEAST",2.72254897136949,26.0189357130392,3.16720549382969,0.0165317004906819,0.0429578605321277,-3.69208391555134,TRUE,26.4078712803777,23.6853223090083,6,1
"718","sp|P34216|EDE1_YEAST",3.75456788332866,27.6435595936779,33.05983632859,5.79459707139205e-13,5.78532571607782e-11,20.2751854192393,TRUE,29.5208435353422,25.7662756520135,6,6
"719","sp|P34217|PIN4_YEAST",3.1949967510658,25.5612264296417,26.0760435170773,1.32372652726645e-09,2.13162671745617e-08,12.8468408778429,TRUE,26.6262253466636,23.4312285955978,6,3
"720","sp|P34221|PP2C3_YEAST",NA,25.6520130006327,NA,NA,NA,NA,NA,25.6520130006327,NA,6,0
"721","sp|P34223|UBX1_YEAST",3.07840666112768,27.2117389907205,24.649775348156,1.74430667376716e-11,5.30949933868637e-10,16.962521415392,TRUE,28.7509423212843,25.6725356601566,6,6
"722","sp|P34237|CASP_YEAST",3.53839470750584,25.7918470253005,10.260939976361,1.53168101923552e-06,1.0590237739645e-05,5.45167330042439,TRUE,27.2072049083029,23.668810200797,6,4
"723","sp|P34240|ZRT3_YEAST",3.44143430837254,24.3266332173637,44.2588671168669,1.61766717958109e-13,2.84465249352072e-11,21.2230705974579,TRUE,25.8909215393512,22.4494872309787,6,5
"724","sp|P34250|SEG2_YEAST",3.42368061159655,25.4355565083274,32.1337604090928,8.06490545952151e-13,7.18928715248774e-11,19.9625314227153,TRUE,27.1473968141256,23.7237162025291,6,6
"725","sp|P34756|FAB1_YEAST",NA,26.9018280112344,NA,NA,NA,NA,NA,26.9018280112344,NA,6,0
"726","sp|P34760|TSA1_YEAST",0.43536242342993,25.8235009546212,1.08915527912414,0.297910300630091,0.430813505430305,-7.20197769626974,FALSE,26.0411821663362,25.6058197429062,6,6
"727","sp|P34909|NOT4_YEAST",NA,24.9478961091597,NA,NA,NA,NA,NA,24.9478961091597,NA,6,0
"728","sp|P34932|HSP74_HUMAN",0.81030744724011,26.1282032664297,8.95887089856924,1.35000996542672e-06,9.49190105269042e-06,5.23960890061625,TRUE,26.5333569900498,25.7230495428097,6,6
"729","sp|P35177|SPT7_YEAST",0.20953443666305,23.9451045901651,0.813617615454821,0.440127264023913,0.57455944090151,-7.11094045139554,FALSE,23.9974881993309,23.7879537626678,6,2
"730","sp|P35193|ATG19_YEAST",NA,21.6798589248543,NA,NA,NA,NA,NA,21.6798589248543,NA,5,0
"731","sp|P35197|GCS1_YEAST",2.71902263632154,26.4497867346188,33.0860576415798,3.61908741533019e-12,1.70438531861588e-10,18.4938057853156,TRUE,27.6857061147649,24.9666834784434,6,5
"732","sp|P35221|CTNA1_HUMAN",0.680539969118862,23.0642837404325,5.46436592006038,0.000300313291313916,0.00127915012819033,-0.19939885394828,TRUE,23.4726077219038,22.792067752785,4,6
"733","sp|P35232|PHB1_HUMAN",NA,21.7751838211929,NA,NA,NA,NA,NA,NA,21.7751838211929,0,4
"734","sp|P35240|MERL_HUMAN",0.688625580388419,27.6874206544097,1.84238604606457,0.0907701625136601,0.172684699416231,-6.19918481758692,FALSE,28.0317334446039,27.3431078642155,6,6
"735","sp|P35251|RFC1_HUMAN",0.502905747271722,28.0036710740174,4.04773313339612,0.00168425342075929,0.00592098103973969,-2.26146895059737,TRUE,28.2551239476533,27.7522182003815,6,6
"736","sp|P35268|RL22_HUMAN",-0.137536434833059,26.8462557420419,-0.240160541839176,0.814342723042921,0.874824067156819,-7.7829278291452,FALSE,26.7774875246253,26.9150239594584,6,6
"737","sp|P35269|T2FA_HUMAN",-2.02151597879055,25.4777974158934,-4.26209375011125,0.00115477891530045,0.00425809639219987,-1.87155569624687,TRUE,24.4670394264981,26.4885554052887,6,6
"738","sp|P35568|IRS1_HUMAN",0.26870971431971,25.1805376992704,3.09645839887978,0.00945751518599104,0.0265235482070041,-4.01855615019251,TRUE,25.3148925564303,25.0461828421106,6,6
"739","sp|P35579|MYH9_HUMAN",0.044732836227863,31.615272192294,0.630729591587198,0.540286340810208,0.657721710490838,-7.60217905076327,FALSE,31.6376386104079,31.59290577418,6,6
"740","sp|P35580|MYH10_HUMAN",0.601903943116445,24.5127002470278,6.07808944374949,6.02360452366389e-05,0.000295381471337231,1.21870810115185,TRUE,24.813652218586,24.2117482754696,6,6
"741","sp|P35606|COPB2_HUMAN",0.17390846668899,29.7214652855662,0.886807630327644,0.392964228746108,0.529268003790684,-7.401777156665,FALSE,29.8084195189107,29.6345110522217,6,6
"742","sp|P35611|ADDA_HUMAN",0.315818727717558,27.3035233151698,4.35146328223565,0.000988237117832974,0.00369811071380975,-1.71021670746167,TRUE,27.4614326790286,27.145613951311,6,6
"743","sp|P35658|NU214_HUMAN",0.383489039219618,28.2650255965027,4.74354711543299,0.00050504650489992,0.00203979947610065,-1.01225620645665,TRUE,28.4567701161125,28.0732810768929,6,6
"744","sp|P35659|DEK_HUMAN",0.94586132800344,30.1305039350955,2.34040091116261,0.0377660664117942,0.0844660410070237,-5.37933976410479,FALSE,30.6034345990972,29.6575732710938,6,6
"745","sp|P35691|TCTP_YEAST",2.59151671849955,24.6574936426311,9.7831610552517,5.37482852939009e-07,4.1026214095895e-06,6.21616341541655,TRUE,25.9532520018809,23.3617352833813,6,6
"746","sp|P35724|MNR2_YEAST",2.36556449145577,23.7782011696127,4.08638784491787,0.00230783679256428,0.00781595744130319,-2.35641493147883,TRUE,24.724426966195,22.3588624747392,6,4
"747","sp|P35732|DEF1_YEAST",3.64113867974756,25.3636771709752,18.870000607266,3.7511997574245e-10,7.20230353425503e-09,13.8442430947509,TRUE,27.184246510849,23.5431078311014,6,6
"748","sp|P35844|KES1_YEAST",NA,23.889004569389,NA,NA,NA,NA,NA,23.889004569389,NA,6,0
"749","sp|P35845|OSH1_YEAST",3.80252474492991,26.2970381584134,11.4671438566048,9.79808738672257e-08,9.02436388090758e-07,8.01866012540508,TRUE,28.1983005308783,24.3957757859484,6,6
"750","sp|P36006|MYO3_YEAST",3.24225568921766,24.3491440760877,16.6964946057426,2.34162755618472e-07,1.92894467994622e-06,7.85661024194938,TRUE,25.1597079983921,21.9174523091745,6,2
"751","sp|P36024|SIS2_YEAST",3.51782761273628,27.065448489742,12.2977936714406,2.31874821163606e-06,1.53517122977284e-05,5.4895587889344,TRUE,27.9449053929261,24.4270777801898,6,2
"752","sp|P36037|DOA1_YEAST",1.05961939168605,25.0973449652784,1.33721278756741,0.219044658747201,0.339798302195782,-6.5632782314971,FALSE,25.3622498131999,24.3026304215139,6,2
"753","sp|P36041|EAP1_YEAST",3.00524246481369,25.3122245413567,28.0083142011022,2.13085455868107e-11,6.25719173937406e-10,16.8164222695716,TRUE,26.6782438435447,23.673001378731,6,5
"754","sp|P36046|MIA40_YEAST",-0.644882740288258,23.8002305299388,-3.5179750511341,0.00436789336223678,0.0138875670632215,-3.23795757105545,TRUE,23.4777891597947,24.1226719000829,6,6
"755","sp|P36049|EBP2_YEAST",NA,29.1902334535209,NA,NA,NA,NA,NA,29.1902334535209,NA,6,0
"756","sp|P36053|ELF1_YEAST",5.14804205870313,27.5829372484641,25.8947384097489,9.8696124335401e-12,3.62272832854648e-10,17.5293802731702,TRUE,30.1569582778156,25.0089162191125,6,6
"757","sp|P36054|RCN1_YEAST",2.13044418223815,27.6023816479867,11.1900239485788,1.31809537591796e-05,7.37660551186371e-05,3.95409830859847,TRUE,27.9067308168779,25.7762866346398,6,1
"758","sp|P36080|RRP14_YEAST",NA,25.2217092639248,NA,NA,NA,NA,NA,25.2217092639248,NA,6,0
"759","sp|P36094|SPC42_YEAST",-2.65777479133299,24.3790630005912,-12.2208123550429,2.42924106313552e-06,1.58727374177651e-05,5.44048399692221,TRUE,23.7146193027579,26.3723940940909,6,2
"760","sp|P36102|PAN3_YEAST",0.532468333961387,24.3610550672462,1.38318280544558,0.197443760675454,0.314365178324267,-6.74178991879413,FALSE,24.5740424008308,24.0415740668694,6,4
"761","sp|P36116|VPS51_YEAST",3.84133559658945,25.8808967693636,33.3675713541046,1.55893676219393e-10,3.44345677737703e-09,14.7627764715248,TRUE,27.1613419682268,23.3200063716373,6,3
"762","sp|P36119|RQT4_YEAST",1.17361116215289,24.7247298485597,1.45193163636283,0.191330842038127,0.307707333587091,-6.14326543555554,FALSE,24.8923885860101,23.7187774238572,6,1
"763","sp|P36123|SA190_YEAST",NA,25.3908771160994,NA,NA,NA,NA,NA,25.3908771160994,NA,6,0
"764","sp|P36146|LAS1_YEAST",2.90389914943848,24.4523588845475,16.6116332684546,1.59609016837607e-09,2.52989675756238e-08,12.3439323760159,TRUE,25.9043084592668,23.0004093098283,6,6
"765","sp|P36148|GPT2_YEAST",3.70369607266836,24.9971647934123,41.7878618665043,3.77039131693874e-14,1.04565519189768e-11,22.7627163029163,TRUE,26.8490128297465,23.1453167570781,6,6
"766","sp|P36152|DRE2_YEAST",1.51082563271615,25.744048065938,5.46752604757878,0.00105700526194174,0.00392601954435502,-0.726949012789357,TRUE,25.9598802991831,24.449054666467,6,1
"767","sp|P36166|PXL1_YEAST",2.94084347282886,23.6694645532995,9.97055633661214,2.76239901298061e-05,0.000145156798661044,3.18603768318138,TRUE,24.0895850494179,21.148741576589,6,1
"768","sp|P36168|ESL2_YEAST",0.10249440926944,25.4468721308044,0.639614560576669,0.534689981808239,0.654529766843239,-7.59626847555357,FALSE,25.4981193354391,25.3956249261696,6,6
"769","sp|P36169|SKG1_YEAST",NA,22.7381968074006,NA,NA,NA,NA,NA,22.7381968074006,NA,6,0
"770","sp|P36404|ARL2_HUMAN",0.772130526475312,25.8770515285073,2.00449021927364,0.0686072308552565,0.137988435305979,-5.94246717777508,FALSE,26.263116791745,25.4909862652697,6,6
"771","sp|P36421|SYYC_YEAST",2.26836011441021,26.7341973925572,10.8674708973306,1.7514845315261e-07,1.49204962139562e-06,7.40406320381458,TRUE,27.8683774497623,25.6000173353521,6,6
"772","sp|P36507|MP2K2_HUMAN",0.164293132527598,29.6997423752791,0.977954738620919,0.347794459458128,0.482543063261527,-7.31607403401948,FALSE,29.7818889415429,29.6175958090153,6,6
"773","sp|P36542|ATPG_HUMAN",NA,24.9129941563735,NA,NA,NA,NA,NA,NA,24.9129941563735,0,4
"774","sp|P36578|RL4_HUMAN",NA,22.3893473317033,NA,NA,NA,NA,NA,NA,22.3893473317033,0,6
"775","sp|P36775|LONM_YEAST",NA,24.7071029260014,NA,NA,NA,NA,NA,24.7071029260014,NA,6,0
"776","sp|P36952|SPB5_HUMAN",-0.074919078565301,23.4339457701448,-0.555667443317567,0.590953005310682,0.701721551501171,-7.53549061341598,FALSE,23.3889943230056,23.4639134015709,4,6
"777","sp|P37108|SRP14_HUMAN",0.733474932358124,24.5711480733557,2.18056607659593,0.0523543830892668,0.110275561342456,-5.61929927790795,FALSE,24.9045457698821,24.171070837524,6,5
"778","sp|P37198|NUP62_HUMAN",0.0965096510428818,22.5181499472364,0.0884324542378265,0.932097303963086,0.953479605272241,-7.18524584678672,FALSE,22.6008725052732,22.5043628542303,1,6
"779","sp|P37262|SOL2_YEAST",NA,23.6068983895087,NA,NA,NA,NA,NA,23.6068983895087,NA,6,0
"780","sp|P37275|ZEB1_HUMAN",-0.0472117589529129,25.928762729899,-0.235421397844813,0.817932961247418,0.877178289494143,-7.7841428110546,FALSE,25.9051568504225,25.9523686093754,6,6
"781","sp|P37370|VRP1_YEAST",3.69158554541743,25.1356107732093,17.5020006519916,1.08144109006338e-08,1.33627572316742e-07,10.6741154802023,TRUE,26.6122449913763,22.9206594459589,6,4
"782","sp|P37802|TAGL2_HUMAN",0.77457050781186,25.9720527724222,3.53032000607354,0.00427080256993988,0.0136208713110289,-3.21507852887259,TRUE,26.3593380263281,25.5847675185163,6,6
"783","sp|P37837|TALDO_HUMAN",0.043461618023833,25.3571351866792,0.215473468291326,0.833091434330448,0.888251268726526,-7.78899373940561,FALSE,25.3788659956911,25.3354043776673,6,6
"784","sp|P37840|SYUA_HUMAN",0.132465099184985,22.8497017447374,0.639978074078136,0.540627969101001,0.657721710490838,-7.38702030482861,FALSE,22.9159342943299,22.7834691951449,4,4
"785","sp|P38011|GBLP_YEAST",2.81153269799879,25.8214133123217,14.0942251414875,2.83152536197931e-08,3.03325635343363e-07,9.49528745138611,TRUE,27.099382720503,24.2878500225042,6,5
"786","sp|P38013|AHP1_YEAST",2.92638939357068,24.7122437935431,14.5615392834201,6.1209500805905e-08,5.96792632857574e-07,8.86785143560886,TRUE,25.8827995509713,22.9564101574006,6,4
"787","sp|P38041|BOB1_YEAST",3.21244384374895,26.0259141918165,34.3752528414501,3.67893165950422e-13,4.17391519187388e-11,20.7010976092771,TRUE,27.632136113691,24.419692269942,6,6
"788","sp|P38065|AP2A_YEAST",NA,25.5661762246403,NA,NA,NA,NA,NA,25.5661762246403,NA,6,0
"789","sp|P38079|YRO2_YEAST",4.5757393156898,27.1194963593902,18.9629912284205,3.54661628500727e-10,6.91590175576417e-09,13.902039680645,TRUE,29.4073660172351,24.8316267015453,6,6
"790","sp|P38080|AKL1_YEAST",2.62038203778425,25.135627642411,24.2056594304133,1.00060772937143e-10,2.33412793692626e-09,15.2997228709419,TRUE,26.3267103868583,23.7063283490741,6,5
"791","sp|P38084|BAP2_YEAST",NA,24.6000921564854,NA,NA,NA,NA,NA,24.6000921564854,NA,6,0
"792","sp|P38085|TAT1_YEAST",3.91600945044285,25.5591778578826,10.6511790657217,2.17398047634587e-07,1.80274261427219e-06,7.17525948263724,TRUE,27.517182583104,23.6011731326612,6,6
"793","sp|P38088|SYG_YEAST",3.34466248162276,26.7543916692209,17.2740526957076,1.02499543972795e-09,1.6831504062901e-08,12.8043068529449,TRUE,28.4267229100323,25.0820604284096,6,6
"794","sp|P38112|MAK5_YEAST",5.16443424054519,26.321760938559,17.4082956471174,1.13789077497722e-08,1.39224283056036e-07,10.6215621222467,TRUE,28.3875346347771,23.2231003942319,6,4
"795","sp|P38115|ARA1_YEAST",-0.927073322107699,23.084581347357,-0.897884645380712,0.396266154540091,0.532049662039843,-7.17990737541789,FALSE,22.6210446863031,23.5481180084108,4,4
"796","sp|P38121|DPOA2_YEAST",NA,25.6993180386513,NA,NA,NA,NA,NA,25.6993180386513,NA,6,0
"797","sp|P38144|ISW1_YEAST",2.7118688331133,25.6265094254729,15.611680061819,3.21551600432863e-09,4.53442256881596e-08,11.6134109056927,TRUE,26.9824438420295,24.2705750089162,6,6
"798","sp|P38167|ECM21_YEAST",NA,22.1700794772408,NA,NA,NA,NA,NA,22.1700794772408,NA,4,0
"799","sp|P38170|CND2_YEAST",0.363700376904984,22.4283520258347,0.549815789983036,0.594808545518742,0.704289435301129,-7.53894120630096,FALSE,22.5738321765967,22.2101317996918,6,4
"800","sp|P38174|MAP2_YEAST",3.53585573323693,26.8200657812919,52.586422261731,2.56323186346255e-15,3.3117941121754e-12,25.0014109759029,TRUE,28.5879936479104,25.0521379146734,6,6
"801","sp|P38187|UBP13_YEAST",2.95822683114819,24.6158416654065,18.2404735753216,1.19752950378387e-07,1.07133822273998e-06,8.52531386171651,TRUE,25.3553983731936,22.3971715420454,6,2
"802","sp|P38198|STU1_YEAST",2.79454700980949,23.9254388258961,7.34767406195778,9.38461765193796e-05,0.00044532330150641,1.51725038079622,TRUE,24.6240755783485,21.829528568539,6,2
"803","sp|P38199|HEK2_YEAST",3.01468868344658,25.3423661308537,5.64957204842305,0.000877663950409763,0.00332420215511801,-0.524842976506751,TRUE,25.7730359427746,22.758347259328,6,1
"804","sp|P38205|NCL1_YEAST",3.65111622207858,24.980582871676,11.3749298740742,2.48214725716197e-07,2.02465344897917e-06,7.1997901962066,TRUE,26.640181154439,22.9890649323604,6,5
"805","sp|P38234|RFS1_YEAST",NA,25.9777632928198,NA,NA,NA,NA,NA,25.9777632928198,NA,6,0
"806","sp|P38249|EIF3A_YEAST",3.16113256718761,26.2149739214502,21.7573392790155,7.34731974887719e-11,1.78397180312403e-09,15.513214533998,TRUE,27.795540205044,24.6344076378564,6,6
"807","sp|P38250|IST2_YEAST",4.53361933133266,27.9878748486509,20.1375896971709,1.78443665799422e-10,3.77453720199455e-09,14.6078174236439,TRUE,30.2546845143173,25.7210651829846,6,6
"808","sp|P38255|RXT2_YEAST",NA,26.2109806497335,NA,NA,NA,NA,NA,26.2109806497335,NA,6,0
