"","1_1","1_2","1_3","1_4","1_5","1_6","10_1","10_2","10_3","10_4","10_5","10_6","4_1","4_2","4_3","4_4","4_5","4_6"
"sp|P31629|ZEP2_HUMAN",NA,NA,NA,7153861.81293312,10377816.5193424,2755189.55678369,NA,NA,NA,NA,NA,NA,NA,NA,NA,2702343.96089495,7329690.86859263,NA
"sp|P31688|TPS2_YEAST",9538718.69537598,9510616.41033068,7860378.24513757,8054167.66711736,8629924.0358013,8724605.85705839,8085963.81357557,52135552.353552,13648408.5112538,57785941.9776054,15516016.4974716,15015962.668982,28371522.0466594,29925457.4273501,31164583.8434732,22780067.9541831,32522298.0947761,32282922.2295725
"sp|P31689|DNJA1_HUMAN",603181807.279989,380191788.598926,405340632.733369,389293017.518634,379527631.315894,375363142.708558,227269510.638747,353148620.58354,277195694.723732,341749919.345759,278851512.427962,257726607.294166,354799613.919032,351587333.824807,369089635.486283,351036969.877564,338133605.977085,348905386.883015
"sp|P31930|QCR1_HUMAN",23506994.7274134,15857255.7194229,21764985.1427601,17335975.6646294,16805033.4155559,17810682.1712686,25520603.2884364,13266902.5686203,22783686.7499131,12470905.6757263,NA,1818866.67951173,10590489.3524496,6118633.06491475,14077031.0432322,NA,12920585.5781281,9113834.45545077
"sp|P31946|1433B_HUMAN",1577823707.89122,879870531.211995,920884588.338197,489820422.557082,696262655.059869,524697545.394377,588754819.033088,427110901.679049,636344023.641726,645782579.03068,353604763.049241,288937443.564582,1343035399.50206,1065649571.23783,920150324.491463,574128504.898694,714114734.869716,445907508.173034
"sp|P31948|STIP1_HUMAN",24303374.2997148,57409155.2985657,53630108.0740148,55560204.1472774,63293606.1198909,298742448.407525,42090973.5553024,39534784.1671405,45807092.7089579,37390410.7575548,41894559.8988441,39735294.4307223,57359444.2378523,48509324.3284976,45739633.094263,54811470.2520497,44797390.9036921,50678844.0971391
"sp|P32004|L1CAM_HUMAN",99172842.6796978,414160901.456391,450728425.598971,415440223.487858,402884550.716314,411112011.025754,338393293.952092,738974588.166763,604405685.445704,449212635.631495,484289506.966148,723098245.106296,279484269.736021,291210875.871458,284408145.698103,285563336.063767,280820914.239932,781938049.056974
"sp|P32047|MLF3_YEAST",25783508.6426409,12469364.1864321,12420866.2302459,18142841.940162,24340382.0011025,26954703.3458815,35435419.7027731,49946028.0721422,45726686.3670615,37488232.9746019,34068117.3565522,36769388.8729056,34096636.100217,34446739.5542712,36627782.989503,39073533.7419936,35355692.6693412,40390821.9426229
"sp|P32324|EF2_YEAST",NA,NA,26712808.3837792,22073333.1134978,NA,8831833.520822,24939714.1432915,28027542.9796879,41235488.4977954,33761044.2761346,36582893.8782264,33635092.1229636,8072724.25303068,25757214.601789,NA,6351200.70241933,12126115.8486711,13596178.3003027
"sp|P32367|TFC1_YEAST",NA,NA,1440971.73762844,NA,NA,NA,43183834.3365975,19577873.8606739,25241736.1782055,23725480.1484193,21621977.8391939,NA,NA,6594265.95473327,NA,NA,NA,NA
"sp|P32379|PSA5_YEAST",NA,15412811.1784604,NA,12119344.7643981,16081525.9387373,12464255.0219632,60094948.4447604,43001681.9304938,41777176.6709051,62935829.5236692,61870619.0460614,67926147.1590325,25820809.236875,40028299.7737516,27082549.6156352,26757366.6208093,28070796.9761339,31132593.1029095
"sp|P32386|YBT1_YEAST",54615201.1893922,91940622.3859972,118760103.995541,106335465.947666,121003799.009426,116896587.822597,479251971.193668,537390576.595397,964790032.046723,968782979.313678,898807565.645593,931272476.131707,423216339.044461,433011359.375329,192746901.641674,432429704.710727,420958847.377728,430879426.522854
"sp|P32457|CDC3_YEAST",31465901.7631079,25161105.6968112,20045654.2028999,21039407.6144411,18142841.940162,14070992.3771155,132437146.053244,139359461.322282,129016735.9072,143300584.278294,135058122.65986,135531214.679154,65038461.4234332,65495761.3772214,65287335.442383,64154820.4031183,69210145.6596758,64757253.870268
"sp|P32465|HXT1_YEAST",13995442.4505589,9674404.20572002,8383667.2896602,8690258.82942297,8361330.8065436,9290787.35327956,95358440.1587234,86465291.1499285,81951320.0271936,82212350.1032888,91113801.2621264,84200380.2469287,36517233.0939348,28155817.4812897,33954948.3033373,31471412.3003724,32586973.8649854,40469564.3498871
"sp|P32471|EF1B_YEAST",20179193.5087895,15458394.8209058,19875174.3867947,14518736.0831761,46751205.208851,51671118.1425961,1659306866.54724,1895061200.35777,1969241808.78291,842520587.30208,1804835612.68267,2046157412.85075,143122506.21332,733890612.544713,851660799.3783,217635884.94832,875262325.924961,423980674.344248
"sp|P32497|EIF3C_YEAST",10891981.8055497,19396622.5447803,16811002.987429,16805033.4155559,14669448.6433475,15015127.2748615,31924234.2441296,30368208.9567735,30966096.7191773,32510658.9089626,23011773.1968011,30393083.6181823,14785940.2392315,17003462.7959208,16686137.3155702,16649750.8067329,13673476.4792538,13015997.3198398
"sp|P32499|NUP2_YEAST",46201860.3522143,53465420.3469917,55342754.9226258,57736095.6124383,66727813.315815,67896969.2687151,745897626.416857,784663189.336176,751473121.523536,625229943.147587,609687320.289135,727449995.874062,251098611.542411,294289912.129741,295148400.393177,296361692.350789,309242918.031132,298206759.48089
"sp|P32521|PAN1_YEAST",72118878.4127185,70030807.1737594,68474882.7942197,70106203.242011,63853011.9624135,63311416.1854857,415583612.857319,488638870.709727,480103180.766284,499889623.22644,458801695.350796,464635619.382533,226526217.645332,224899457.369519,233280082.70203,218397000.664717,227416418.232226,234246347.889028
"sp|P32566|SMI1_YEAST",34108757.9769362,22404674.8380606,28529469.2605275,21167204.972514,24672626.9116208,34241936.0976849,141860712.367565,124108625.674196,127442878.852773,133890105.648436,141276249.371552,166024917.095347,67330118.4248179,72868859.0846132,63059605.6066102,69341528.2444135,58196436.911656,58148955.4313365
"sp|P32568|SNQ2_YEAST",3405025.68897886,5320423.18255255,3776679.96145703,NA,NA,3635820.31548788,32909572.7953215,26229254.4878012,38723621.1822603,22145702.8428881,39586349.3339706,34207237.0553623,11708736.8287979,11387039.2973093,13828597.0677555,20324434.6131083,11403398.0190742,13147110.4744558
"sp|P32578|SIP1_YEAST",15507090.8457394,30716804.4309118,27573607.0694022,27234826.6059736,25512458.017176,24353053.8058208,87890713.97147,125854846.42997,87459144.1981106,81263526.3326186,86547924.8258795,89265914.208555,47340546.6120205,60084528.2223856,41486832.5213839,43409812.8437811,56637465.9299692,42916924.4270266
"sp|P32582|CBS_YEAST",12418495.7468308,12515678.8012064,21824071.0179319,12324981.4529177,12957342.5373213,11343590.6523037,33184264.1375054,69285273.7411621,67118688.073974,68686315.3644415,31653003.1923739,67779530.8063631,32863225.4893873,31699010.615939,32701009.1484213,36904262.9704445,32301176.6400963,35015160.328974
"sp|P32589|HSP7F_YEAST",NA,NA,NA,NA,3521721.74065551,NA,5071269.42988354,9784609.0030502,5756698.34583185,5959026.68378789,11302584.4167168,5399831.58890566,4941984.36799991,5471138.04017107,4832307.22031181,5186233.62262412,4940605.38109677,5479669.48198856
"sp|P32591|SWI3_YEAST",NA,NA,13447955.3794758,NA,NA,NA,84152578.3194423,76515618.6205173,88980311.7293424,75724278.9649712,80826754.8209753,75944792.3129612,62479321.1086011,42579561.9798387,46382544.4615573,42831489.197733,61253426.551558,37104547.1841761
"sp|P32657|CHD1_YEAST",NA,NA,NA,NA,NA,NA,18885507.14055,37859330.6882956,23267236.2237559,40836443.8447516,36906831.114364,35193526.2216867,18037561.9189277,9004323.25639046,14701728.686461,14802207.4615897,NA,17934797.374879
"sp|P32790|SLA1_YEAST",17915369.2285907,17632027.9517065,10843650.7352405,12075534.9345132,20769284.1886933,14675174.0335172,124106331.845951,118854366.478046,116904496.011546,126184564.230096,127355916.421135,122854990.898118,49381114.2952626,53258571.9391914,64414361.3012933,69468895.3273653,62047428.5011351,66878345.1323489
"sp|P32833|ORC2_YEAST",NA,25216486.1456692,25694443.5225047,32086301.149034,19644836.2842713,21863554.4129244,13091292.8681452,9902067.60193228,17253283.1380942,21441214.2204194,7916980.36527485,14786890.4329081,9700255.93454911,13580593.8324608,8955355.03538277,9558960.97216787,10380626.0727742,NA
"sp|P32861|UGPA1_YEAST",NA,NA,NA,NA,NA,NA,NA,14141829.7144642,9375968.89395528,NA,5638703.84286396,5987829.89534064,NA,NA,NA,NA,NA,8921912.30980983
"sp|P32873|BEM3_YEAST",1454416.4124287,NA,NA,NA,NA,NA,NA,8842096.68328203,9158443.47681831,10873781.9378356,13494368.5551622,3981072.45780415,NA,NA,NA,NA,2138865.73932819,NA
"sp|P32900|SKG6_YEAST",NA,NA,NA,NA,NA,NA,21204723.6197858,35432889.959772,28761089.2324641,27719083.3097902,70609512.2194371,48730021.6641387,26112738.8555752,27004473.2889168,29179743.2190576,26216366.6925813,26644861.5665914,28401310.8793732
"sp|P32969|RL9_HUMAN",588931781.799976,18601662.1600372,109222611.405287,82378989.1762801,25556565.9804809,18347901.9169353,NA,NA,NA,NA,NA,NA,NA,46030271.7971788,9629191.47323557,13507394.0809299,4838001.24062454,5708222.74990307
"sp|P33176|KINH_HUMAN",9468876.57930203,11339030.3729103,10222571.4020791,6433389.83780832,8738491.23797475,5877687.67417108,3588343.41554199,4358998.36292493,4974163.80280303,7220392.10723078,4182247.03613428,6726493.9361673,9158122.29178395,8280309.92320585,8601799.35014452,14762534.6204107,8359684.28823947,8869600.96965794
"sp|P33302|PDR5_YEAST",50761011.2206962,79046780.8219864,32107690.8833437,26715406.5311994,48803866.4508965,47608871.7081072,661894772.089882,836465909.48837,669584252.440099,534404076.639346,681252470.452173,604780277.627777,181096537.679831,124842677.429124,171635632.620958,116591154.197819,198040345.96036,150193198.624698
"sp|P33322|CBF5_YEAST",39903332.7052287,44764455.131723,61375615.9277106,49201286.7843901,40955116.3920934,79599521.643247,135845072.222616,169379460.207337,240858441.348618,176028716.012004,259653392.14386,182802138.938357,62866907.4959974,75047268.0084938,95931911.107677,60983643.255475,110858517.711893,69835550.8876081
"sp|P33332|SEC3_YEAST",30079531.3270505,25097725.5100191,24327581.3851546,23513022.2268863,22253945.7035958,22228872.9241138,122120014.442172,114477237.35714,112818737.914241,115376496.091584,112011348.43019,118265144.706812,52979494.661917,54062692.7442919,53488719.8700268,54160517.4051953,55289184.9793595,70253834.1471503
"sp|P33441|MFT1_YEAST",NA,NA,11252965.548102,NA,5197973.91709789,24978026.0552389,72697515.4744473,105302438.16465,102556830.243733,96384051.3403336,68186888.6068698,69349461.5105249,33318382.1571794,45614513.5165601,48968818.3773329,26019158.230236,41879921.093598,44963765.3069971
"sp|P33981|TTK_HUMAN",179786119.282498,74179225.0819985,40365727.6479251,40374117.7775887,43362080.3323106,34592888.5703802,27911550.3180878,26824740.4333329,25710989.4774986,28676069.6940331,26310633.1494148,28454482.161604,31785492.2623335,33187836.2758505,34744695.0609836,34329896.6821155,32690758.2331764,32048083.5672967
"sp|P34072|MKS1_YEAST",NA,NA,NA,NA,NA,NA,24096764.3869974,22485605.9111939,17384186.8674635,15693707.9335141,27626208.8987575,22621483.2273834,23274866.3678008,NA,9585171.76383436,NA,12773636.7672923,13062999.1349674
"sp|P34163|TGL1_YEAST",26104997.8171825,NA,NA,NA,NA,NA,108193563.173416,30760684.9472042,34780319.8151145,50649544.3266711,34869591.3600155,115994689.870031,25223560.5378922,58472241.3149188,38758831.5387598,23936372.6512192,21298148.7924832,NA
"sp|P34216|EDE1_YEAST",65917546.4155105,64840571.3295399,74944263.4839942,58188715.6640435,57622278.9809625,50522311.0404379,583524324.110334,526123935.984284,500923270.240485,551990642.305322,498565534.923738,576371792.772594,258359410.667125,246373836.153679,255789067.993894,240725089.383451,263960258.130927,245468523.582639
"sp|P34217|PIN4_YEAST",NA,18965674.8599673,NA,13373863.9209819,NA,17053537.272832,80694008.2692221,78440210.6563111,87959603.9610068,91623952.8675553,82698993.195114,80221839.2870125,36649095.3691592,55072515.3675145,43961732.4287149,33647103.9960015,45199035.1411897,50563140.2075339
"sp|P34223|UBX1_YEAST",109372432.313177,61455030.4874141,81416715.0558033,71928749.2448148,51615077.7180709,74393826.2959024,361016655.890187,391560889.784699,380707152.041214,383002007.452831,366447072.987629,402695326.42182,288473173.161906,188946968.602705,211633901.339029,180836874.603592,180828367.911303,278693056.173031
"sp|P34237|CASP_YEAST",NA,NA,17710109.434465,10727797.1639673,18043047.2073796,27318380.3319617,80187293.2565521,167519218.629863,86935746.3890951,183529858.925959,68583387.7667825,178536667.029515,82742156.3258978,83915158.23901,81842374.9610534,86131747.0344997,87170951.0701994,83388330.9198572
"sp|P34250|SEG2_YEAST",22943886.8018409,22596154.5181326,22875672.1680804,18972576.3716205,18096837.4067223,14525128.7593999,109063662.598405,111920604.431721,130540640.568256,135336389.995741,149979286.442537,130359689.181276,49110415.0457798,63127406.1432213,41663022.9913729,61909459.4069678,49863670.8569976,64610661.723165
"sp|P34756|FAB1_YEAST",NA,NA,NA,NA,NA,NA,134155857.384245,137664541.197166,138526075.330305,96990622.8908895,76703147.4779243,95237916.9119375,47736935.5161606,114651591.366859,42847285.120691,50201536.0459267,49761912.6500139,51125657.2102365
"sp|P34760|TSA1_YEAST",47605032.5891381,99639524.8231475,67343452.6497274,77520769.705184,71271598.4881886,61563829.2751772,56350851.5193043,59088780.8262106,150135821.811853,23109279.9019785,69238210.9438032,32756563.464088,92480058.9271485,119892671.071504,188792774.597661,15214721.3973401,14743004.5181403,40223216.47058
"sp|P34932|HSP74_HUMAN",80615800.9932398,75447804.6945452,77574228.774762,75827660.1867215,72910990.652196,69513820.1961781,77225911.9213461,79722573.3838395,77040457.6892352,80427501.391757,74969241.0662063,72557454.9055901,72900199.7250025,78870715.0662209,77153341.3880226,80338116.2045836,82953926.2628432,77948748.364118
"sp|P35177|SPT7_YEAST",NA,NA,16505780.6656254,20769284.1886933,23513022.2268863,22555442.5723019,14813084.8826734,13103550.8104027,6280702.60954872,12113839.8754011,12478070.8639306,10961697.2635838,NA,20762361.0683322,18434752.6522615,18917478.4540044,20725133.6916833,18824038.7673677
"sp|P35193|ATG19_YEAST",NA,NA,NA,NA,NA,NA,3269944.26151126,3834018.48577034,986223.5,2696986.75045698,3712465.85100615,NA,986223.5,1414958.77867347,2449591.39580246,NA,NA,NA
"sp|P35221|CTNA1_HUMAN",11927772.2301749,11536859.1534882,8076454.43332481,8361330.8065436,9429454.93622856,9178966.26395401,8884584.83247156,8692235.24261785,7848062.02385924,10464131.9123761,NA,NA,11758768.880186,9463761.38452734,8756182.61301188,10724179.7372549,9872905.76191066,NA
"sp|P35251|RFC1_HUMAN",228824571.452131,185774801.552018,193538943.10973,188879013.284972,181126000.792553,191098159.520884,262684972.56661,257893710.625395,263691568.420787,259291083.82785,255712998.951944,247792028.284112,278287843.031239,312858990.241858,288590567.083902,278884470.697451,303571109.294988,266116272.371303
"sp|P35268|RL22_HUMAN",41568250.4489584,90858635.3067105,195538570.904568,191838905.767829,213820179.077734,442125453.543883,118859948.958557,110517554.635398,76717940.8418066,56672636.573327,142308006.531608,124296277.992464,86548291.5858931,268089547.256851,139655142.70217,123722111.834788,188544124.717757,286244188.750314
"sp|P35269|T2FA_HUMAN",144064251.28453,131007705.768362,120724242.939443,114092792.074508,116654118.626353,108887019.031678,95965917.3382188,52917891.4323014,75569724.4028701,84430437.4147502,81931414.802406,66184365.4984332,98589358.0518941,110475593.145539,81575761.1429712,93129262.0681951,89164559.9432114,91401475.7046882
"sp|P35568|IRS1_HUMAN",57123649.4150174,63617013.8778408,46194172.269708,46392775.560408,41335747.82462,43042843.2360442,34589572.0520162,29662625.4193235,40956924.1770298,34786847.4321097,32556095.9183527,27385904.3328202,33875697.7999132,35748441.1917441,36403058.6078464,36516843.228384,40769871.7012086,35666980.0292133
"sp|P35579|MYH9_HUMAN",4970262097.25585,4807827235.02591,4246048637.16744,3755123127.42276,4006083483.2459,4025211326.43797,2836795937.35164,3114075246.45334,3255815849.56797,2936700941.83497,2907179531.28133,3006547621.35303,3306227413.57462,3024711631.10579,3144208788.14375,3013000802.13642,3132220368.92122,3134224421.03676
"sp|P35580|MYH10_HUMAN",91943373.7908801,69051666.200269,67033859.3306217,43696245.101335,65833792.9429649,66448659.4049073,46359094.3619998,46619174.1630996,41324290.6084479,42318631.8682998,37230934.3971165,41122928.6165149,60566450.9741238,61468197.8810146,57334781.2298723,57523384.8262062,53810896.5676336,55506497.5183369
"sp|P35606|COPB2_HUMAN",1608094736.84716,636334545.28199,1304559851.00875,1199045192.19129,586521392.40232,1165889224.50225,822348371.480676,853363931.715666,829824161.606845,541230643.620562,814630043.917517,365606074.307091,543016897.610607,1050342282.48071,1025450223.52985,1007969183.32221,1010518397.12814,888913643.514575
"sp|P35611|ADDA_HUMAN",235980692.586228,234099371.74424,220247428.010706,188254510.677357,165111154.902361,184705447.870291,160140538.038132,163656993.290853,159742426.324013,163804794.619297,156180561.224536,151501042.292584,174397830.312429,188346259.560571,201700862.116952,212154011.314276,213364399.871818,196190304.228137
"sp|P35658|NU214_HUMAN",445184820.946559,329882563.34508,321452900.633527,349525446.203221,312900313.214164,347739925.326922,291134626.879642,289064906.688696,291232671.846761,298687042.820819,325710136.88794,336056039.588397,320896215.190613,314037890.634866,313847942.708548,292498773.408514,346967293.854351,350653184.244112
"sp|P35659|DEK_HUMAN",313762139.697566,1276661592.27086,1239042351.10076,1313505246.77123,1502838982.85152,1537736653.20523,1217706174.40835,1628405097.09204,1500378900.21138,1611648300.09132,1473980959.17247,1215069783.69342,1729044979.71849,1640596403.08622,1586621832.92817,1516526969.47398,1581496260.44261,1636052039.02552
"sp|P35691|TCTP_YEAST",9284396.15399008,15908471.6049323,15924098.6363711,25443952.2384788,15555371.2262752,13384952.4851117,63530782.3030373,42384865.1630907,42965125.7869718,63551355.4752797,63370340.9130647,40037886.1754995,56217291.8712418,56865205.6876725,55655276.5880175,55539916.1434976,57940494.5069431,58610832.9579646
"sp|P35724|MNR2_YEAST",5495910.90219996,5418315.9544747,NA,NA,4837155.10013847,34665941.9229817,22449522.1552836,19880345.5757918,17919645.5424696,18904261.3513274,16862022.6646039,23607911.0509961,9428205.63563704,10181121.2056325,12460819.1360921,9268007.64329949,12204562.5143096,16732315.4355564
"sp|P35732|DEF1_YEAST",13883166.648032,11588213.6065123,16246227.4652152,20587502.5719629,15168246.3905138,18715537.2974938,101521669.610217,147648954.834609,142460978.833179,108096836.239038,98144503.9205977,144622798.802437,52569806.8421464,52806635.1331317,50550579.9911221,47564075.5733153,50104554.1643692,55706610.9906357
"sp|P35845|OSH1_YEAST",17782823.2570959,18030502.1308926,32537536.3409833,26208867.4502875,55042378.99528,30172072.6008751,251209169.198024,254956149.914887,242490542.519588,246741246.933008,235500809.076252,255911699.462173,104926634.94783,117611938.436718,127619535.013219,124959653.762745,111267220.353316,114628160.411963
"sp|P36006|MYO3_YEAST",NA,NA,NA,4299854.24164108,NA,6289062.57263359,35348064.8823997,30153904.2921322,40392744.5474033,25103003.3523766,29455694.973287,25287942.725051,13153850.9109069,14340287.6036221,13294516.1185261,17737090.0949735,18083511.2337568,15114636.3330271
"sp|P36041|EAP1_YEAST",20440627.0086824,17870114.8893113,19421307.7719978,19784949.9685695,20373517.9652147,NA,86519354.1546574,79534892.1255935,83396396.6002471,60756143.2283384,83775188.0941656,88530209.9074463,40531988.0215878,45708214.0074767,46270062.9789488,44743694.3239075,61621139.3628872,43521076.7807216
"sp|P36046|MIA40_YEAST",36737460.4407727,14645210.7310856,23138484.9878919,25325917.3758971,26715406.5311994,25853984.3993887,9125299.90021488,5725975.95305193,11202960.6402925,7858980.92682389,8423136.76817936,12766076.1606785,22571060.6461072,17593434.350995,15252337.3100097,15941825.5887625,18776140.02332,16565041.1912901
"sp|P36049|EBP2_YEAST",NA,NA,NA,NA,NA,NA,421749021.703333,922015220.669551,446802915.750926,928042075.166474,848130221.33058,811738056.492097,236421151.083075,292250159.676499,304595198.799642,299474987.286543,287790792.07729,289527938.097606
"sp|P36119|RQT4_YEAST",NA,20710722.8393637,NA,NA,NA,NA,21960723.8180903,26035236.1621266,37209801.3585914,8222597.19316956,36066631.2990867,43540310.1916542,16919480.7936273,23460806.7278009,23525835.311338,20587175.5055356,23305442.8703007,21878797.5902101
"sp|P36166|PXL1_YEAST",NA,NA,NA,NA,NA,NA,20068582.5140813,19627646.945986,23961162.9838553,23361912.6537808,16742626.9909482,18987828.517498,NA,NA,9975193.05004189,NA,10714257.926615,16996277.3786894
"sp|P36169|SKG1_YEAST",NA,NA,NA,NA,NA,NA,12017288.7093792,8093945.83296913,6497527.80560143,18189275.7071965,10908567.4433453,10658493.4599976,3695176.27155289,2134817.59545901,3818574.8592769,3587101.27031325,NA,NA
"sp|P36421|SYYC_YEAST",95334123.0980181,100096319.271244,76565705.8358422,37156739.8757643,67486811.5710024,60110933.0456364,242883601.165232,229294773.720704,218296606.476711,141539667.827397,198731524.62928,190614215.870351,156541737.472312,150467136.478727,84771776.4203007,117962784.83681,105353498.955195,112591848.164372
"sp|P36507|MP2K2_HUMAN",1427090561.11213,1195120096.06201,549829277.727258,966075180.330221,1012675641.11214,551553308.321377,761427191.85598,828445736.725606,822579723.40396,801925677.119753,786317215.275926,803633290.851179,874556939.516714,892441335.602398,879476957.073451,885954478.379843,926197658.248948,860528609.918141
"sp|P36578|RL4_HUMAN",3829121.36960761,9325238.67593524,3529278.22354763,18300947.1075324,10125678.3089562,10409481.5646864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P36952|SPB5_HUMAN",25011828.0820355,18665085.2289063,15065156.9797379,15376873.1660627,13060979.8801266,13470104.017441,9385517.3311706,9089461.17631801,NA,6778149.82448329,NA,9283602.12313601,9260252.47481963,7119715.86696834,9191383.63562194,9498286.90546972,9369820.78619075,9545131.56285144
"sp|P37108|SRP14_HUMAN",19759754.4458887,26094470.7342627,39983713.5954808,35859505.9446972,34017072.8235573,32729324.0235231,25397068.9430545,30027708.3208732,29374960.0939151,27255761.0362726,16227510.0006326,21602841.4996742,29170133.7246957,10358581.5135793,32135833.2908368,33962281.4459358,22379556.9332705,23088421.2368697
"sp|P37198|NUP62_HUMAN",7817704.29619194,3352414.64152402,10345716.4342713,7257749.30176632,8899356.687878,25560324.424024,NA,NA,NA,4640118.61060737,NA,NA,NA,NA,3689509.41834702,7144865.2367111,7135681.65510233,NA
"sp|P37275|ZEB1_HUMAN",61827072.7600857,94289323.1904327,85208718.4505786,82160108.4110114,68972981.3992072,66214401.0595277,44380774.3099252,41362494.0704706,56767046.1377682,46705018.1982605,42568660.8459984,78349657.7465991,61973688.8793278,66467679.7889102,55827729.5239639,66806315.2149545,59064789.6277949,72739920.6599091
"sp|P37370|VRP1_YEAST",NA,10211105.2302755,NA,15127669.7180313,12243757.9532904,6508440.37409467,169291705.266487,94820479.3419551,119666171.570316,141855289.355751,77648242.4723985,96271517.7610744,39719355.8077814,47088401.3885208,50411582.9324206,38253577.4929863,40078903.8980174,42510424.7897161
"sp|P37802|TAGL2_HUMAN",102921818.178803,67410069.2973163,93762316.9350936,82760640.8783149,81675322.5514063,64934020.8326107,64517535.0434875,71371633.3107576,60153814.4225767,62187205.3730951,65089016.9683746,74654495.2993628,66741896.9541555,74292604.0962493,70884647.36664,69897716.0942143,72193815.9530744,64094404.4626255
"sp|P37837|TALDO_HUMAN",100964291.787398,41227916.9935019,37969489.3613869,64772950.9539338,64354470.798539,61776143.9202784,37932267.8797923,29247762.2202424,29611847.3786495,40939829.6416484,31959011.1038159,34392049.5674554,58403447.8110437,58773542.4239783,53987201.6875042,29154586.0268841,53688790.3959311,26003176.5733865
"sp|P38011|GBLP_YEAST",18608331.0664744,23047051.0145573,21867462.8578415,32762179.2974048,16666169.1987653,32670824.1799964,132120694.424466,184003376.728574,152812394.931615,110704445.194714,115938197.680095,98272456.5767481,76108503.9270824,44940593.1551098,53857192.6169276,40712409.0521738,75287199.3251095,40947382.9695872
"sp|P38013|AHP1_YEAST",11266695.2652785,12405347.0728792,NA,11166062.8620882,NA,12259041.2385053,72063965.7954673,35344230.3111933,53750625.4424202,46909447.6031009,41700000.1446096,49471398.5992565,22722219.607429,34789559.3387549,39315868.8335377,41102732.1076226,41054959.854772,25417537.3963359
"sp|P38041|BOB1_YEAST",39830019.657598,35490114.8949019,30611747.9924903,34272580.5946634,32512841.8898445,35062127.4498416,165679753.240217,160216426.02535,170481694.316495,171014707.464133,167385591.144646,171607814.116852,76272646.1606198,77376555.523241,75859270.999447,79985207.6495866,67534823.4015331,81377619.9333914
"sp|P38079|YRO2_YEAST",31921321.986994,26729610.3897242,50842842.0501657,24010180.6250843,22595420.0981548,72568065.4889707,368242793.093886,376629223.23043,373263799.823394,379796772.274844,345106365.618629,383355598.524147,166168899.422995,148665167.762529,178511172.449261,177810381.620688,151123154.324279,145342612.578537
"sp|P38080|AKL1_YEAST",NA,15579331.2044354,15969643.5439438,14823442.6942436,14197164.0551059,14205026.3655151,66186328.1156219,69157523.0423484,64114158.1894051,61266505.876956,63497910.6183788,59514970.7184606,36136250.7619087,35493307.4944095,61148432.2275341,32225382.8004785,29695685.7529619,27038971.0014361
"sp|P38084|BAP2_YEAST",11570316.4616714,NA,NA,NA,NA,NA,11901849.9063065,11113845.9841944,24159616.4179338,22756832.0808451,20336827.2899978,8989043.13608065,7725199.71388769,8754525.44664424,9060233.14404898,NA,20984172.5110607,10083296.826014
"sp|P38085|TAT1_YEAST",7971826.50811785,26222409.7735935,39671258.9585894,13586122.4469983,13658087.5826017,26356681.7545128,133844642.449214,137023810.231631,138140305.995477,215330102.688761,218640662.296426,140262949.027817,85791489.0091477,69389392.9144126,74391410.5820996,75625902.3654781,72354421.215518,102668150.257391
"sp|P38088|SYG_YEAST",63030020.1464878,58733518.1667171,43930738.1258824,44218447.8587431,48103318.3727722,44657581.8506722,424776473.105289,271822835.584259,224652973.101262,218107768.789607,469393455.497577,369065818.862651,73713900.2288679,101941074.164957,149690494.829865,109520851.737222,208994166.574673,139904099.776916
"sp|P38112|MAK5_YEAST",NA,NA,7705779.61929777,9000234.8684697,17298707.2425261,22675491.5503108,277247597.654594,285715058.180742,306310472.79842,282987033.262453,300814021.498053,263069145.693959,116336387.030059,136442402.837518,123809584.516652,128829810.203233,127634664.452876,121470766.543402
"sp|P38187|UBP13_YEAST",10702606.2623042,8462442.04268918,NA,NA,NA,NA,37051264.9555487,33925403.6629539,36321818.2419649,35233307.8877419,36345536.4738711,24460680.7119253,25589097.7487497,26429027.0156447,30445435.5505874,25872492.3521086,25430992.2475067,24798049.162856
"sp|P38198|STU1_YEAST",16713545.7543885,19059257.3305017,18154804.8581729,15968624.6773686,22404558.9522117,18660214.8928023,19908755.3385224,20376230.8021298,19914859.4393298,18853026.5758543,20459617.176395,19090782.5121836,14190551.1300368,14790386.5024173,15080292.8280405,15140147.4914653,15161380.7301876,14480957.0740872
"sp|P38205|NCL1_YEAST",15039573.091116,NA,10090967.8894465,13508743.8736799,11406889.558444,9877512.96867301,76207670.1448112,75864307.1748146,77340246.692216,83447924.3898504,77326945.3587083,146432782.992855,75082458.7609016,39288218.2876947,66950666.7514049,32070935.2478998,30658957.1120392,34845209.3700351
"sp|P38213|DSF2_YEAST",NA,35762971.0532932,NA,NA,NA,10053183.2022467,10729158.541211,11916102.5392106,11542845.4296611,7548174.11595447,NA,8015162.27723253,NA,NA,5586762.23450721,NA,NA,3443378.65994051
"sp|P38249|EIF3A_YEAST",60775998.671586,51857276.4747147,31286334.0974248,24831354.9223214,35098088.4764355,30801980.2342764,192823596.56282,191904289.71925,195018332.354744,199236690.831079,180171673.264513,191127157.700323,114417704.046797,86801699.186899,74728332.7273783,82844432.4219467,116148189.160613,89512884.7582762
