"Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"sp|P00738|HPT_HUMAN","BaP vs Control",0.0168640282124471,0.119924809014696,0.140621680793175,10,0.890961059143466,0.943751152440666,NA,0.183333333333333,0.183333333333333
"sp|P00742|FA10_HUMAN","BaP vs Control",0.167180441677166,0.400845110115505,0.417069929152915,8,0.687594177049105,0.845095255060937,NA,0.166666666666667,0
"sp|P00751|CFAB_HUMAN","BaP vs Control",-0.176592330650946,0.229577622898468,-0.769205327685814,10,0.459553890650799,0.722064159080327,NA,0.145833333333333,0.145833333333333
"sp|P00813|ADA_HUMAN","BaP vs Control",0.334425523213136,0.229965617786108,1.4542414054443,10,0.176535200377568,0.543768329060494,NA,0.319444444444444,0.319444444444444
"sp|P00846|ATP6_HUMAN","BaP vs Control",0.279868343218884,0.277717207961558,1.00774577590318,10,0.337338282028777,0.641087945704757,NA,0.0416666666666666,0.0416666666666667
"sp|P00966|ASSY_HUMAN","BaP vs Control",0.293571145850692,0.186583756616467,1.57340141057479,10,0.146701914312832,0.523005644806632,NA,0.23015873015873,0.23015873015873
"sp|P01008|ANT3_HUMAN","BaP vs Control",-0.108270774149304,0.245458072615171,-0.441096815418455,10,0.668526711248691,0.836546321430168,NA,0.361111111111111,0.361111111111111
"sp|P01009|A1AT_HUMAN","BaP vs Control",-0.0513663606066901,0.103474682747583,-0.496414767774582,10,0.630331716757993,0.818903954468499,NA,0.194444444444444,0.194444444444444
"sp|P01011|AACT_HUMAN","BaP vs Control",0.128819575367139,0.120889737570997,1.06559562420661,10,0.311658242956629,0.62556294129257,NA,0.160714285714286,0.160714285714286
"sp|P01019|ANGT_HUMAN","BaP vs Control",-0.00417855228842286,0.36771381574899,-0.0113635988354466,10,0.991156866194997,0.993457770084167,NA,0.145833333333333,0.145833333333333
"sp|P01023|A2MG_HUMAN","BaP vs Control",0.0383520942958325,0.152306511473393,0.251808631980467,10,0.806288450334965,0.903640154829394,NA,0.207142857142857,0.178571428571429
"sp|P01024|CO3_HUMAN","BaP vs Control",0.0684825616194005,0.142677399765643,0.479981845280946,10,0.641566114106937,0.823041049946153,NA,0.206699346405229,0.206699346405229
"sp|P01034|CYTC_HUMAN","BaP vs Control",0.0880369860219589,0.217689996708106,0.40441447633446,9,0.695350119405912,0.847894214965846,NA,0.291666666666667,0.208333333333333
"sp|P01130|LDLR_HUMAN","BaP vs Control",0.571061904690016,0.236706532172748,2.41253124469441,10,0.0365249979208977,0.46406080379256,NA,0.25,0.25
"sp|P01889|HLAB_HUMAN","BaP vs Control",0.133191632563272,0.205176319984807,0.649156942541589,6,0.540274694209734,0.763181399294576,NA,0.333333333333333,0
"sp|P02545|LMNA_HUMAN","BaP vs Control",-0.00666176833319275,0.0814754968218722,-0.0817640713226604,10,0.936447715450651,0.966589165157173,NA,0.0989583333333334,0.0989583333333333
"sp|P02647|APOA1_HUMAN","BaP vs Control",-0.378353144053065,0.126308478171112,-2.99546910493613,10,0.0134473719606292,0.463581653683191,NA,0.171296296296296,0.171296296296296
"sp|P02649|APOE_HUMAN","BaP vs Control",-0.27198503299715,0.156226046430285,-1.74097110700758,10,0.112308291667538,0.51132706436783,NA,0.151515151515151,0.151515151515152
"sp|P02652|APOA2_HUMAN","BaP vs Control",-0.0572156613536781,0.219067640146203,-0.261178060417746,2,0.818390334822135,0.908975079180559,NA,0.666666666666667,0
"sp|P02656|APOC3_HUMAN","BaP vs Control",-0.875987798409909,0.188457133891466,-4.64820715629899,9,0.00120517051173374,0.241966275167455,NA,0.444444444444444,0.361111111111111
"sp|P02671|FIBA_HUMAN","BaP vs Control",-0.221232102049885,0.139796153642416,-1.58253354105703,10,0.144609802159048,0.522164876832092,NA,0.112847222222222,0.112847222222222
"sp|P02675|FIBB_HUMAN","BaP vs Control",0.205391209246741,0.192207653903782,1.06859016836842,10,0.310370455164528,0.623577388755284,NA,0.218253968253968,0.218253968253968
"sp|P02679|FIBG_HUMAN","BaP vs Control",-0.191302074804603,0.147787438433225,-1.29444069694082,10,0.224604967294596,0.565847375385723,NA,0.163690476190476,0.163690476190476
"sp|P02749|APOH_HUMAN","BaP vs Control",0.0770158756410162,0.354958940004318,0.216971223883189,10,0.832593387349646,0.917525730350452,NA,0.266666666666667,0.266666666666667
"sp|P02751|FINC_HUMAN","BaP vs Control",0.231328982702234,0.112040944475564,2.06468254784024,10,0.0658683209587281,0.469450268701906,NA,0.208823529411765,0.208823529411765
"sp|P02753|RET4_HUMAN","BaP vs Control",0.0220308597243784,0.364132569740283,0.0605023048064387,10,0.952947667228883,0.976082002455871,NA,0.241666666666667,0.241666666666667
"sp|P02760|AMBP_HUMAN","BaP vs Control",0.238005332865161,0.0883556995325078,2.69371793924391,10,0.0225552871388117,0.46406080379256,NA,0.125,0.125
"sp|P02763|A1AG1_HUMAN","BaP vs Control",0.0633875671418087,0.136140215039945,0.465605017027556,10,0.651473409776915,0.82765364190465,NA,0.216666666666667,0.216666666666667
"sp|P02765|FETUA_HUMAN","BaP vs Control",-0.450752450414411,0.216669754439966,-2.080366277146,10,0.0641583557599401,0.468681052775472,NA,0.181818181818182,0.181818181818182
"sp|P02768|ALBU_HUMAN","BaP vs Control",-0.195520090564723,0.118457905753502,-1.65054488614359,10,0.129843673426022,0.51577656698435,NA,0.0775862068965517,0.0775862068965517
"sp|P02771|FETA_HUMAN","BaP vs Control",-0.0589709206436552,0.168506811706936,-0.349961642774516,10,0.733626166739444,0.865392967656215,NA,0.223684210526316,0.223684210526316
"sp|P02774|VTDB_HUMAN","BaP vs Control",-0.617170111457633,0.447815076494716,-1.37818073542443,9,0.201439910018315,0.55425704159641,NA,0.0833333333333334,0
"sp|P02786|TFR1_HUMAN","BaP vs Control",0.304421693098237,0.195546541228277,1.55677360072998,10,0.15057990916588,0.524143567154902,NA,0.114583333333333,0.114583333333333
"sp|P02787|TRFE_HUMAN","BaP vs Control",-0.194184492900409,0.164950079213317,-1.17723188631686,10,0.266362227585518,0.591679255955363,NA,0.162820512820513,0.162820512820513
"sp|P02792|FRIL_HUMAN","BaP vs Control",0.958540476720542,0.238357486759104,4.02144060903484,9,0.00301152150279504,0.349420147699303,NA,0.395833333333333,0.3125
"sp|P02794|FRIH_HUMAN","BaP vs Control",1.08259823626187,0.29019878798296,3.73054017139946,10,0.00390688060472821,0.407976007148744,NA,0.333333333333333,0.333333333333333
"sp|P03886|NU1M_HUMAN","BaP vs Control",0.567717083828875,0.441522410982652,1.28581714021122,4,0.267894962308662,0.592062041038773,NA,0.5,0
"sp|P03915|NU5M_HUMAN","BaP vs Control",0.647550135381862,0.154265797460016,4.19762608461348,4,0.0137219941690079,0.463581653683191,NA,0.708333333333333,0.208333333333333
"sp|P04003|C4BPA_HUMAN","BaP vs Control",0.115152024416602,0.258235012141965,0.44591948807196,10,0.665154924347334,0.835092311090716,NA,0.520833333333333,0.520833333333333
"sp|P04004|VTNC_HUMAN","BaP vs Control",-0.229261785197312,0.242360001356597,-0.945955536862648,10,0.366467435350063,0.661794085526043,NA,0.178571428571429,0.178571428571429
"sp|P04040|CATA_HUMAN","BaP vs Control",0.184004861271827,0.193185375696245,0.95247821222838,10,0.363309096221277,0.660347748379313,NA,0.102564102564103,0.102564102564103
"sp|P04062|GLCM_HUMAN","BaP vs Control",0.793714553262604,0.425906075178384,1.86359058844176,9,0.095266887311007,0.498568916959457,NA,0.25,0.166666666666667
"sp|P04066|FUCO_HUMAN","BaP vs Control",0.365101206622605,0.202583613130769,1.80222477514471,10,0.101683027254361,0.501906489117585,NA,0.375,0.375
"sp|P04070|PROC_HUMAN","BaP vs Control",0.437178410250813,0.201900863350768,2.16531223787434,2,0.162752880504876,0.532906798327015,NA,0.666666666666667,0
"sp|P04075|ALDOA_HUMAN","BaP vs Control",0.0575794555581201,0.158423842883475,0.363451955905849,10,0.723833102105764,0.861159335155925,NA,0.100877192982456,0.100877192982456
"sp|P04080|CYTB_HUMAN","BaP vs Control",0.00920466876071713,0.256470431031324,0.0358897855152469,10,0.97207656106281,0.984808099820363,NA,0.277777777777778,0.277777777777778
"sp|P04114|APOB_HUMAN","BaP vs Control",0.180939309699968,0.219117315813147,0.825764540919554,10,0.428198386047026,0.701130795185585,NA,0.269791666666667,0.269791666666667
"sp|P04156|PRIO_HUMAN","BaP vs Control",0.386823215027816,0.194674044063982,1.98703025299399,10,0.0749903831903196,0.48057656654203,NA,0.305555555555556,0.305555555555556
"sp|P04179|SODM_HUMAN","BaP vs Control",0.10705783616556,0.162112675804544,0.660391518641257,10,0.523922509806186,0.753987700179487,NA,0.0972222222222222,0.0972222222222222
"sp|P04181|OAT_HUMAN","BaP vs Control",0.114705738985871,0.180467813070972,0.635602199826964,10,0.5393079551988,0.762587777114948,NA,0.239583333333333,0.239583333333333
"sp|P04183|KITH_HUMAN","BaP vs Control",0.11501685932223,0.26757594846228,0.429847525471611,10,0.676421693033476,0.840446952412816,NA,0.333333333333333,0.333333333333333
"sp|P04217|A1BG_HUMAN","BaP vs Control",0.984567255765755,0.972091418286884,1.01283401668215,4,0.368426297602835,0.662618637355474,NA,0.708333333333333,0.208333333333333
"sp|P04233|HG2A_HUMAN","BaP vs Control",0.693310004560705,0.253756341446838,2.73218789571,10,0.0211139693532822,0.46406080379256,NA,0.125,0.125
"sp|P04264|K2C1_HUMAN","BaP vs Control",-0.456855948948472,0.854071146466243,-0.534915563930164,10,0.604397979215398,0.801143526217397,NA,0.463768115942029,0.463768115942029
"sp|P04406|G3P_HUMAN","BaP vs Control",0.254473313894143,0.168445885796643,1.51071255133745,10,0.161796443041223,0.532157019537848,NA,0.0989583333333334,0.0989583333333333
"sp|P04424|ARLY_HUMAN","BaP vs Control",0.297298345831405,0.18312435433659,1.62347791973621,10,0.135551106831291,0.51577656698435,NA,0.256944444444444,0.256944444444444
"sp|P04439|HLAA_HUMAN","BaP vs Control",0.545365929830874,0.19849559781803,2.74749634664863,10,0.020566429580434,0.46406080379256,NA,0.133333333333333,0.133333333333333
"sp|P04626|ERBB2_HUMAN","BaP vs Control",-0.356378009098566,0.584933382319416,-0.609262558559116,2,0.604341666387166,0.801143526217397,NA,0.666666666666667,0
"sp|P04632|CPNS1_HUMAN","BaP vs Control",-0.279025949307324,0.387432062125026,-0.720193232787432,10,0.487898136512433,0.737853191966848,NA,0.259259259259259,0.259259259259259
"sp|P04792|HSPB1_HUMAN","BaP vs Control",-0.00250642617183928,0.224019766331903,-0.0111884152585259,9,0.991317209890066,0.993457770084167,NA,0.5,0.416666666666667
"sp|P04798|CP1A1_HUMAN","BaP vs Control",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"sp|P04818|TYSY_HUMAN","BaP vs Control",0.684230281126863,0.267841332076995,2.55461050697796,9,0.0309596698258492,0.46406080379256,NA,0.361111111111111,0.277777777777778
"sp|P04843|RPN1_HUMAN","BaP vs Control",0.547674929936174,0.221253749692221,2.47532496374876,10,0.0328043977807757,0.46406080379256,NA,0.175287356321839,0.175287356321839
"sp|P04844|RPN2_HUMAN","BaP vs Control",0.538542716138141,0.276194163107766,1.94987001201764,10,0.0797655097986334,0.48057656654203,NA,0.159722222222222,0.159722222222222
"sp|P04899|GNAI2_HUMAN","BaP vs Control",0.510691148698762,0.213518029108007,2.3917940364672,10,0.0378424613923807,0.46406080379256,NA,0.302083333333333,0.302083333333333
"sp|P05023|AT1A1_HUMAN","BaP vs Control",0.53389312765917,0.213142765875093,2.50486159108981,10,0.0311859887811565,0.46406080379256,NA,0.232905982905983,0.232905982905983
"sp|P05026|AT1B1_HUMAN","BaP vs Control",0.609836447723019,0.230834839895024,2.64187350575136,10,0.024654563502625,0.46406080379256,NA,0.181818181818182,0.181818181818182
"sp|P05067|A4_HUMAN","BaP vs Control",-0.0470996289182601,0.114374807367796,-0.411800727819381,9,0.690120060257334,0.845509390429012,NA,0.25,0.166666666666667
"sp|P05089|ARGI1_HUMAN","BaP vs Control",-0.372839854421994,0.115056258112255,-3.24050043465025,1,0.190554758722405,0.548881531272442,NA,0.75,0
"sp|P05091|ALDH2_HUMAN","BaP vs Control",0.383382997706393,0.173350467231963,2.21160637077131,10,0.0514205880873928,0.46406080379256,NA,0.0737179487179487,0.0737179487179487
"sp|P05114|HMGN1_HUMAN","BaP vs Control",0.104178557577584,0.195348996140176,0.533294563248377,9,0.606746149320516,0.802018565098669,NA,0.5,0.416666666666667
"sp|P05121|PAI1_HUMAN","BaP vs Control",0.928371179190652,0.298128461192685,3.11399715235719,9,0.0124384233433372,0.463581653683191,NA,0.736111111111111,0.652777777777778
"sp|P05141|ADT2_HUMAN","BaP vs Control",0.2240587501199,0.197880007898645,1.13229604394732,10,0.283929900308276,0.603793981611367,NA,0.0648148148148148,0.0648148148148148
"sp|P05154|IPSP_HUMAN","BaP vs Control",-0.355828479549119,0.166962280340751,-2.13119082239961,10,0.0589029813050534,0.46406080379256,NA,0.375,0.375
"sp|P05156|CFAI_HUMAN","BaP vs Control",0.130207186167836,0.254290861849026,0.512040366771578,8,0.622455004864664,0.812673154046505,NA,0.645833333333333,0.479166666666667
"sp|P05161|ISG15_HUMAN","BaP vs Control",0.46116292807147,0.271499384914453,1.69857816884844,10,0.120243506786979,0.514607712960257,NA,0.214285714285714,0.214285714285714
"sp|P05165|PCCA_HUMAN","BaP vs Control",0.124389142109902,0.16743410884568,0.742913991464835,10,0.474624453843941,0.729398949119257,NA,0.325396825396825,0.325396825396825
"sp|P05166|PCCB_HUMAN","BaP vs Control",0.244817090087301,0.242443520153539,1.00979019745407,10,0.336404619868583,0.640748790328806,NA,0.208333333333333,0.208333333333333
"sp|P05198|IF2A_HUMAN","BaP vs Control",0.340689969903419,0.17108512552561,1.99134769230666,10,0.0744533601949127,0.48057656654203,NA,0.112179487179487,0.112179487179487
"sp|P05362|ICAM1_HUMAN","BaP vs Control",0.378436537582544,0.128063254011988,2.95507513456685,10,0.0144090025025461,0.463581653683191,NA,0.129166666666667,0.129166666666667
"sp|P05386|RLA1_HUMAN","BaP vs Control",0.0256958715144367,0.432971063017686,0.0593477802773788,10,0.953844365061878,0.976282262402221,NA,0.2,0.2
"sp|P05387|RLA2_HUMAN","BaP vs Control",-0.0924963076613638,0.19947258292107,-0.463704366318674,10,0.652788575349633,0.828486468480699,NA,0.16025641025641,0.16025641025641
"sp|P05388|RLA0_HUMAN","BaP vs Control",0.428133837190545,0.319115023201137,1.3416285855044,10,0.209386948174263,0.55922810926998,NA,0.0648148148148148,0.0648148148148148
"sp|P05423|RPC4_HUMAN","BaP vs Control",-0.051636346413355,0.312400556292554,-0.16528890673613,9,0.872369730217984,0.936981885196397,NA,0.375,0.291666666666667
"sp|P05455|LA_HUMAN","BaP vs Control",0.195241992092023,0.123725019937205,1.57803160743975,10,0.145637847923114,0.522391031372174,NA,0.125,0.125
"sp|P05543|THBG_HUMAN","BaP vs Control",0.0324359916761081,0.160621133888407,0.201940995502145,10,0.844011794957832,0.924826145734225,NA,0.194444444444444,0.194444444444444
"sp|P05546|HEP2_HUMAN","BaP vs Control",0.0711473947344454,0.28016872356343,0.253944815215384,10,0.804683309237506,0.902567718229072,NA,0.305555555555556,0.305555555555556
"sp|P05556|ITB1_HUMAN","BaP vs Control",0.437657781982441,0.192163293312336,2.27753060659241,10,0.0459783280092001,0.46406080379256,NA,0.388888888888889,0.388888888888889
"sp|P05783|K1C18_HUMAN","BaP vs Control",0.337067564623537,0.116885410580502,2.88374368494337,10,0.0162807530165756,0.463581653683191,NA,0.16358024691358,0.145061728395062
"sp|P05787|K2C8_HUMAN","BaP vs Control",0.133059819693844,0.092871163795191,1.43273556889285,10,0.18244502844625,0.544064946940626,NA,0.175438596491228,0.175438596491228
"sp|P05981|HEPS_HUMAN","BaP vs Control",0.557990460481279,0.225815161872205,2.47100529413105,7,0.0427699430844775,0.46406080379256,NA,0.25,0
"sp|P06132|DCUP_HUMAN","BaP vs Control",0.293643372073442,0.199950988664491,1.46857674490504,10,0.172687926657368,0.543653708280348,NA,0.282051282051282,0.282051282051282
"sp|P06213|INSR_HUMAN","BaP vs Control",0.502368319796829,0.150964124646416,3.32773313509724,6,0.0158512716110673,0.463581653683191,NA,0.333333333333333,0
"sp|P06280|AGAL_HUMAN","BaP vs Control",0.350308078366191,0.43920455132619,0.797596649006543,10,0.443631394924341,0.708893778346967,NA,0.354166666666667,0.354166666666667
"sp|P06396|GELS_HUMAN","BaP vs Control",0.061509656321837,0.139814600292807,0.439937289761012,10,0.669338555117146,0.836546321430168,NA,0.204022988505747,0.169540229885057
"sp|P06454|PTMA_HUMAN","BaP vs Control",0.0733612055612209,0.151579617289292,0.483978036580011,10,0.638825217895652,0.821893111916483,NA,0.296875,0.296875
"sp|P06493|CDK1_HUMAN","BaP vs Control",-0.129556176317783,0.209149158925027,-0.619443926925972,10,0.549475999531656,0.767259973782988,NA,0.3125,0.3125
"sp|P06576|ATPB_HUMAN","BaP vs Control",0.267757358514748,0.241440782380696,1.1089980568923,10,0.293388845617744,0.609102989998521,NA,0.0815972222222222,0.0815972222222222
"sp|P06681|CO2_HUMAN","BaP vs Control",0.45876799529015,0.272569165274466,1.68312506966145,10,0.123259896479464,0.51577656698435,NA,0.388888888888889,0.388888888888889
"sp|P06703|S10A6_HUMAN","BaP vs Control",-0.0740026084284925,0.104655825182878,-0.707104533351858,9,0.497400355739913,0.743526819306006,NA,0.416666666666667,0.333333333333333
"sp|P06730|IF4E_HUMAN","BaP vs Control",0.196342686338206,0.140422545559314,1.39822765323159,10,0.192281320830611,0.548881531272442,NA,0.159090909090909,0.159090909090909
"sp|P06733|ENOA_HUMAN","BaP vs Control",0.2916387056174,0.231491196755276,1.25982633337764,10,0.236339495257041,0.57431901334132,NA,0.181818181818182,0.163636363636364
"sp|P06737|PYGL_HUMAN","BaP vs Control",0.261986581283962,0.205512367577222,1.27479715392564,10,0.231204040880588,0.571105428006042,NA,0.135416666666667,0.135416666666667
"sp|P06744|G6PI_HUMAN","BaP vs Control",0.263990358285568,0.21951920920861,1.20258431705034,10,0.256838102098345,0.588479251741296,NA,0.111979166666667,0.111979166666667
"sp|P06746|DPOLB_HUMAN","BaP vs Control",0.232387049849228,0.1971599759211,1.17867254123741,10,0.265813585085306,0.591679255955363,NA,0.616666666666667,0.616666666666667
"sp|P06748|NPM_HUMAN","BaP vs Control",0.235075023505028,0.117864823747304,1.99444597659617,10,0.0740702162493874,0.48057656654203,NA,0.160416666666667,0.160416666666667
"sp|P06753|TPM3_HUMAN","BaP vs Control",-0.019396551107879,0.269899998690273,-0.0718656954501793,10,0.94412581247232,0.971275647223669,NA,0.0833333333333334,0.0833333333333333
"sp|P06756|ITAV_HUMAN","BaP vs Control",0.438500046478779,0.267328502024652,1.64030413202383,10,0.131977305226417,0.51577656698435,NA,0.5,0.5
"sp|P06865|HEXA_HUMAN","BaP vs Control",0.238665140102933,0.163661186631756,1.45828797294461,10,0.175441787950566,0.543768329060494,NA,0.282051282051282,0.282051282051282
"sp|P07093|GDN_HUMAN","BaP vs Control",0.535680668442846,0.294575283282559,1.81848477738377,10,0.0990216218860722,0.50162458781202,NA,0.395833333333333,0.395833333333333
"sp|P07099|HYEP_HUMAN","BaP vs Control",0.699391595366029,0.23412531001414,2.98725325905085,10,0.0136375355965273,0.463581653683191,NA,0.220588235294118,0.220588235294118
"sp|P07108|ACBP_HUMAN","BaP vs Control",-0.290045887374813,0.177210530777115,-1.63673053798149,10,0.132729201086739,0.51577656698435,NA,0.25,0.25
"sp|P07148|FABPL_HUMAN","BaP vs Control",0.188482545056556,0.188468279374146,1.0000756927503,10,0.34085826015683,0.643546462654395,NA,0.0476190476190477,0.0476190476190476
"sp|P07199|CENPB_HUMAN","BaP vs Control",0.38255424907926,0.227232182939076,1.68353903100877,10,0.123178211468379,0.51577656698435,NA,0.3,0.3
"sp|P07203|GPX1_HUMAN","BaP vs Control",-0.240677635179002,0.284633125527733,-0.845571416653509,9,0.419703586136443,0.694074537178864,NA,0.5,0.416666666666667
"sp|P07225|PROS_HUMAN","BaP vs Control",-0.18135760164169,0.386937219296743,-0.468700328108282,7,0.653529516332784,0.828716693904686,NA,0.25,0
"sp|P07237|PDIA1_HUMAN","BaP vs Control",0.054979264440669,0.144490025333318,0.380505604548409,10,0.711527896714654,0.854529323277938,NA,0.123134328358209,0.123134328358209
"sp|P07305|H10_HUMAN","BaP vs Control",0.547365848827028,0.0946689956700322,5.78189136742156,10,0.000177277152102473,0.10578380919029,NA,0.151515151515151,0.151515151515152
"sp|P07306|ASGR1_HUMAN","BaP vs Control",0.257404954802403,0.126767111880956,2.03053418968893,10,0.0697423175185738,0.470181879653306,NA,0.142857142857143,0.142857142857143
"sp|P07307|ASGR2_HUMAN","BaP vs Control",0.514173284018275,0.302112426133733,1.70192696341021,10,0.119598685685643,0.512899086354138,NA,0.316666666666667,0.316666666666667
"sp|P07339|CATD_HUMAN","BaP vs Control",0.203491750444774,0.218058277178447,0.933198927726316,10,0.372701355740457,0.663979661891942,NA,0.122222222222222,0.122222222222222
"sp|P07355|ANXA2_HUMAN","BaP vs Control",0.215223622430153,0.17611676354594,1.22205074688425,10,0.24971199943452,0.585001209249142,NA,0.277777777777778,0.277777777777778
"sp|P07384|CAN1_HUMAN","BaP vs Control",0.24125930041618,0.179766397431763,1.34207117605368,10,0.209248388100897,0.55922810926998,NA,0.215811965811966,0.215811965811966
"sp|P07437|TBB5_HUMAN","BaP vs Control",0.252776505539487,0.239873529470177,1.05379074588934,10,0.316774508024166,0.630036900655301,NA,0.0833333333333334,0.0833333333333333
"sp|P07477|TRY1_HUMAN","BaP vs Control",0.330789349988307,0.318091461620606,1.0399189852598,10,0.322867605319253,0.632856868802685,NA,0.305555555555556,0.305555555555556
"sp|P07602|SAP_HUMAN","BaP vs Control",-0.0322291058477443,0.123760083449299,-0.260415999646184,10,0.799826658510256,0.900031549610094,NA,0.145833333333333,0.145833333333333
"sp|P07686|HEXB_HUMAN","BaP vs Control",0.119929363355089,0.16266602372856,0.737273590428539,10,0.477898115957625,0.732006025066007,NA,0.238636363636364,0.238636363636364
"sp|P07711|CATL1_HUMAN","BaP vs Control",0.608726692971004,0.185666613452981,3.2786007222842,10,0.00830857733882651,0.463581653683191,NA,0,0
"sp|P07737|PROF1_HUMAN","BaP vs Control",0.24145739970039,0.239717645734001,1.00725751315078,10,0.337561550040744,0.641087945704757,NA,0.222222222222222,0.111111111111111
"sp|P07741|APT_HUMAN","BaP vs Control",0.310229626736108,0.373193785551005,0.8312829386429,10,0.425217611603609,0.699482725905711,NA,0.184210526315789,0.184210526315789
"sp|P07814|SYEP_HUMAN","BaP vs Control",0.213363436002238,0.164717610826803,1.29532862291565,10,0.224310381834794,0.565847375385723,NA,0.185823754789272,0.185823754789272
"sp|P07858|CATB_HUMAN","BaP vs Control",0.110810454736399,0.17171654046487,0.645310314524238,10,0.533251572328707,0.758933085425666,NA,0.0925925925925926,0.0925925925925926
"sp|P07900|HS90A_HUMAN","BaP vs Control",0.0729220425379678,0.173588267801414,0.420086238900609,10,0.683305891696577,0.843229540201492,NA,0.152083333333333,0.102083333333333
"sp|P07902|GALT_HUMAN","BaP vs Control",0.216823225077006,0.239018661275965,0.907139316735893,9,0.387976094935045,0.67238459849909,NA,0.25,0.166666666666667
"sp|P07910|HNRPC_HUMAN","BaP vs Control",0.380441083237452,0.178479760609158,2.13156428459447,10,0.0588659313279392,0.46406080379256,NA,0.17948717948718,0.179487179487179
"sp|P07919|QCR6_HUMAN","BaP vs Control",-0.0483360898122745,0.167769060358631,-0.288110869244597,8,0.780585216428992,0.891822879929951,NA,0.416666666666667,0.25
"sp|P07942|LAMB1_HUMAN","BaP vs Control",0.363715589041467,0.157865125184103,2.30396415051963,10,0.0439567456272127,0.46406080379256,NA,0.358695652173913,0.358695652173913
"sp|P07947|YES_HUMAN","BaP vs Control",0.00689858298688123,0.250862030012806,0.0274995103345415,8,0.978734947721252,0.987959370863139,NA,0.375,0.208333333333333
"sp|P07954|FUMH_HUMAN","BaP vs Control",0.243744890107017,0.194984405585594,1.25007376551464,10,0.239734778714599,0.577443991994638,NA,0.21969696969697,0.21969696969697
"sp|P07992|ERCC1_HUMAN","BaP vs Control",-0.0854436849883606,0.234743454354208,-0.363987508079493,7,0.726612976981529,0.862987060568702,NA,0.541666666666667,0.291666666666667
"sp|P07996|TSP1_HUMAN","BaP vs Control",-0.0607501680738204,0.2329364358548,-0.260801483678959,10,0.799537631088391,0.900031549610094,NA,0.571428571428571,0.571428571428571
"sp|P08133|ANXA6_HUMAN","BaP vs Control",0.0452206960937612,0.169411932407343,0.266927455765218,10,0.794948801655632,0.897918102897667,NA,0.0974842767295597,0.0974842767295598
"sp|P08134|RHOC_HUMAN","BaP vs Control",0.202703019442719,0.291768700061787,0.694738741337894,10,0.503040846450112,0.745900467029506,NA,0.166666666666667,0.166666666666667
"sp|P08174|DAF_HUMAN","BaP vs Control",0.247772263177801,0.169873348144111,1.45857055203036,5,0.204489984483167,0.556424494115552,NA,0.416666666666667,0
"sp|P08183|MDR1_HUMAN","BaP vs Control",0.417395724871855,0.180283392319259,2.31522005162128,10,0.0431223960973925,0.46406080379256,NA,0.238095238095238,0.238095238095238
"sp|P08195|4F2_HUMAN","BaP vs Control",0.576422228147569,0.20183676855414,2.85588315883562,10,0.0170769872520187,0.46406080379256,NA,0.224137931034483,0.224137931034483
"sp|P08236|BGLR_HUMAN","BaP vs Control",0.329174333671399,0.275608178045977,1.19435619075311,10,0.259898834409684,0.589335502285519,NA,0.25,0.25
"sp|P08238|HS90B_HUMAN","BaP vs Control",0.127242117822688,0.167958581179778,0.757580332775562,10,0.466179052312327,0.72550737202472,NA,0.166666666666667,0.166666666666667
"sp|P08240|SRPRA_HUMAN","BaP vs Control",0.41032085972802,0.175727807642409,2.33497967813374,3,0.10168536297943,0.501906489117585,NA,0.583333333333333,0
"sp|P08243|ASNS_HUMAN","BaP vs Control",0.476084639224072,0.290787674447191,1.63722427413453,10,0.132625089977024,0.51577656698435,NA,0.225,0.225
"sp|P08319|ADH4_HUMAN","BaP vs Control",0.388146071088037,0.203208901989157,1.9100839938043,10,0.08519306194562,0.487752894527597,NA,0.192307692307692,0.192307692307692
"sp|P08397|HEM3_HUMAN","BaP vs Control",0.217684497945823,0.336908569896627,0.646123362230338,10,0.532746162870398,0.758914766733679,NA,0.316666666666667,0.316666666666667
"sp|P08559|ODPA_HUMAN","BaP vs Control",0.426339484274912,0.195442785489796,2.18140302905769,10,0.0541169826308736,0.46406080379256,NA,0.25,0.25
"sp|P08574|CY1_HUMAN","BaP vs Control",0.464955958995249,0.275348944716858,1.68860628637369,10,0.122182260315796,0.51577656698435,NA,0.226190476190476,0.226190476190476
"sp|P08579|RU2B_HUMAN","BaP vs Control",0.165162539282906,0.148309555759069,1.11363383456704,10,0.291487476187374,0.607901436131828,NA,0.152777777777778,0.152777777777778
"sp|P08621|RU17_HUMAN","BaP vs Control",0.0969541108370015,0.104294618453723,0.929617580220797,10,0.374465074354294,0.664700925220469,NA,0.221014492753623,0.221014492753623
"sp|P08670|VIME_HUMAN","BaP vs Control",0.399066434166872,0.390864012378616,1.02098535943061,6,0.346650307022842,0.648146075395888,NA,0.333333333333333,0
"sp|P08697|A2AP_HUMAN","BaP vs Control",-0.127808795915395,0.170946099252849,-0.747655526940985,10,0.471883526927859,0.727268357831931,NA,0.1875,0.1875
"sp|P08708|RS17_HUMAN","BaP vs Control",0.119572731395206,0.201069087404499,0.594684806793081,10,0.565266124995546,0.776427689610784,NA,0.144444444444444,0.144444444444444
"sp|P08727|K1C19_HUMAN","BaP vs Control",-0.122004681706736,0.124784831944752,-0.977720447311686,10,0.351272348362383,0.652924539651911,NA,0.120098039215686,0.120098039215686
