"","1_1","1_2","1_3","1_4","1_5","1_6","10_1","10_2","10_3","10_4","10_5","10_6","4_1","4_2","4_3","4_4","4_5","4_6"
"sp|Q99550|MPP9_HUMAN",13560444.6409815,6498165.25011139,20720703.4823838,23719399.8332682,23871536.9046265,13561383.531852,22014132.5066795,15648423.5381519,19919864.4216264,17306971.9963095,13505405.8955612,13622323.9891517,17228517.0697044,5824520.62577939,15666930.1335854,19428284.8675614,18238691.0126158,21260152.1233343
"sp|Q99567|NUP88_HUMAN",52806045.6354411,34593473.8218198,42743951.5687708,39520177.2729879,40629035.9890061,37340134.3768068,23645525.6579281,23330773.419052,22186786.3932491,23726828.3637731,23220183.2393891,22746687.8712739,23491677.5272595,22686426.7930935,23962848.1731573,24344417.2734241,24726621.5510181,23580446.8833834
"sp|Q99575|POP1_HUMAN",123015349.80003,63782363.9823228,122470446.598758,100575363.519043,87360593.6893375,129962973.82266,84553237.5967312,69406936.428538,65703306.1838543,67402910.931744,72002405.9197312,74081179.1563965,88528245.076169,95647076.4356835,90125535.2933624,96739930.1159739,98630129.6098742,94919317.1671381
"sp|Q99590|SCAFB_HUMAN",698021288.881092,597229792.522738,281324054.882503,487941201.611519,460774886.153326,448981301.866997,326037934.051079,356214838.67265,309366228.551052,255409843.955698,316236038.502685,315420929.657986,390878789.060822,395530142.065331,382146882.438567,391184106.861834,391031985.325719,387813309.100024
"sp|Q99614|TTC1_HUMAN",45453152.7041448,37771039.9966241,41884997.8351249,45452545.8231139,39980062.124752,56959638.9068698,39232111.3164055,46588943.2036895,24132380.0062789,29080241.3770692,31182086.417589,50191107.0671596,60551787.5672188,32765475.6138039,59604309.3719938,48787340.6156962,31602520.0973294,46902159.4307603
"sp|Q99615|DNJC7_HUMAN",34887932.9244743,43821344.8062798,79326695.2873334,81378971.778849,70617404.4827658,76480458.4410938,26417035.8628752,44570830.4578253,40705939.0500866,45909057.0561429,44947547.4523256,22894091.3195142,57131537.3838909,28651050.0768426,54698154.6301458,29893505.5272742,31404432.4682779,25776754.8282215
"sp|Q99618|CDCA3_HUMAN",126103789.293014,154695931.282244,132676975.12856,131983561.130921,116587502.236443,133414494.921824,61588547.380273,59445274.7629779,81587368.8073316,72602484.0763338,68290969.3773502,84025462.3034302,145264303.329721,96125890.2409784,129523622.98536,150197213.54722,130728177.277203,96312679.7987525
"sp|Q99661|KIF2C_HUMAN",NA,51456731.7562365,53472275.1148118,18969494.3860555,78537804.8177327,23184265.4719026,18074348.2718603,12410326.2085727,11888728.3380321,13185921.9644294,13382138.5059254,9327146.34601282,26275176.7198701,39713349.2166969,31753694.7950027,26068439.6250568,40611563.3663676,37445793.9991834
"sp|Q99700|ATX2_HUMAN",341801908.16397,292659523.25637,269898438.135532,282033358.364853,251365757.152066,266474661.010543,176553707.254543,173847224.359045,148763638.447504,161949137.843871,172835869.96373,167300209.197312,209989464.979351,225113528.317949,217596422.044718,229730210.769776,223402945.697546,209519974.915859
"sp|Q99728|BARD1_HUMAN",26735292.8667548,37964036.4145007,31351868.1543019,28682564.0242413,34845858.81628,24177822.0216292,11423080.2322762,22940329.7297042,9218317.25570589,16934409.3977075,13411750.1732156,12369477.076396,19716073.9022104,23352027.081219,23778240.0302379,24313219.6339482,26936519.6280792,22213283.5528165
"sp|Q99741|CDC6_HUMAN",85806730.1507133,70696989.6555658,63478966.0025725,59404267.4483404,55563681.1014836,63150878.9652122,38848126.2559716,40604822.8756285,37031337.467709,42199794.0247738,33446842.3814948,39331151.9433099,46963215.8211986,49893013.051338,49428778.6878829,48264527.6046933,46426803.1045985,45743209.2904635
"sp|Q99873|ANM1_HUMAN",7510951.52959206,10152753.9532916,18863908.724508,20475091.1400671,21914734.2342087,20087963.3434489,24235444.5548729,16805665.2084651,18782758.0240007,23070666.6888654,22027837.6876061,18395166.9267176,20318345.8113747,16988073.2160495,22323545.5315834,24222064.6449989,14652896.3120396,21508440.124584
"sp|Q9BPX3|CND3_HUMAN",934704492.925344,767572270.874362,692849023.983678,653908271.305395,600338900.753314,577840702.128213,621730181.215986,210480509.283538,682188126.787091,104072837.917431,472364628.750406,658288946.405687,534951596.158698,520070272.952649,510989856.590301,506620650.996446,529078905.084911,491821912.44478
"sp|Q9BQ39|DDX50_HUMAN",14874692.6661382,25579663.7840393,25940050.7926158,16041950.3865791,16316076.2640076,17891596.0141882,11525529.550956,24076727.2639292,22273116.7340362,18396458.9401133,12150323.4022242,20292599.2291267,13540557.9049173,20078560.1834939,16759445.5008796,11967560.0728235,17961621.4613734,24747451.8018509
"sp|Q9BQG0|MBB1A_HUMAN",2019319859.55258,1693784599.03231,1487957943.64739,1457048951.63137,1210735180.13748,1217821134.30886,973077531.286005,984902785.152109,936675818.652134,958882823.585894,939614892.516994,967744894.195894,1150112519.54806,1153240112.59417,1146780263.35157,1187022218.90608,1191718372.87029,1134319510.70815
"sp|Q9BRD0|BUD13_HUMAN",93956017.8315278,102821634.768351,96697164.047276,94203132.4631517,91896138.7684983,89612852.0646787,52866131.7718487,90093020.3071351,85644864.3797088,91973760.3393486,73636912.5461454,82108359.3996067,77297659.6363536,78845329.729908,65410689.0856836,78110954.1566157,77782990.2775274,79704280.6075331
"sp|Q9BTA9|WAC_HUMAN",231296063.344486,196521112.797328,187071163.955236,129983989.549939,113081606.980226,169655940.524007,115905615.715161,128312808.976768,115683183.478912,116618289.189238,112466609.630601,111879267.761145,106087637.801743,168699733.47017,160275670.673193,172600761.267825,152299611.715456,145416253.102195
"sp|Q9BTC0|DIDO1_HUMAN",65652649.0789908,89557934.8579471,196626566.27688,379669410.382609,335482613.826975,338094592.015789,244074936.621619,236664233.092334,248785476.227493,304936249.732949,242087063.400639,237859460.346981,268410063.3272,304527916.638347,278561337.169484,312179749.441576,306576721.584535,276327868.797966
"sp|Q9BTT0|AN32E_HUMAN",30997474.1102582,31847198.4367063,35175619.119281,32368039.0667386,31065838.475402,37726691.911275,26242290.2243214,20811582.0880556,20217191.8335901,21155614.6645379,21999700.0095183,20876063.3709089,25961356.5845065,24976889.4586872,24528219.7925176,23516799.8153491,25146047.7167648,26864023.2235858
"sp|Q9BTX1|NDC1_HUMAN",129619373.452426,140765492.267428,228469858.433257,169989009.981887,152169252.470608,173845090.682626,218004105.457598,99833887.5374972,101436228.442995,105920983.155721,101681512.870561,152432448.813864,110403246.850257,37171685.6063639,131640011.799928,94364320.6679457,95556577.3977557,127374604.181541
"sp|Q9BVI0|PHF20_HUMAN",50307672.7682178,40098822.0955159,35319885.7859179,37170275.3631256,33752807.0121478,34361966.6724965,5656617.95296384,8432141.52334858,9443920.0650965,9899744.73291413,7486461.23754317,9159451.97206699,27446506.252683,29902851.830963,29295749.4844549,30075047.2011206,29668077.6900236,29198105.8074892
"sp|Q9BVJ6|UT14A_HUMAN",84008479.2152011,91028479.7811045,109394696.545181,156464544.154782,194491140.80261,231523187.780435,333169302.00408,330962135.881919,337617104.28547,331877409.389224,337514048.832278,314406873.737053,368532179.38253,389020498.248429,374378784.724994,373802905.628424,290895437.169041,371347783.006159
"sp|Q9BW71|HIRP3_HUMAN",777314705.259421,949182452.141538,889307073.800272,788161212.156788,842582016.577299,853978718.523017,628408317.604381,646640370.505115,611075201.549102,633765703.220039,632028518.485538,595842316.553013,713398501.245399,708795941.441016,675884187.18016,694998627.375213,695716908.699593,691870024.551451
"sp|Q9BWT3|PAPOG_HUMAN",NA,21632799.0135658,21642640.3908279,18795125.3412871,19390203.7162479,17801941.4878554,16451622.9163802,13146916.7024169,14130259.8972372,13527676.4419611,14524879.4077542,14494295.4411869,20936128.6380669,16168118.4084023,19502185.9432249,13502741.279434,19425055.4916113,15056963.5677771
"sp|Q9BWU0|NADAP_HUMAN",209707509.027223,499628141.500226,470637389.080481,450056143.722407,443478957.560908,441126154.852589,432734325.283426,461435349.721199,456143486.601461,478966253.360104,411690816.388625,434785361.36563,477333430.216034,483438415.816332,489180263.390903,449493698.357805,497602284.891475,429106446.685359
"sp|Q9BX63|FANCJ_HUMAN",243322428.924953,211957725.117606,187693927.437728,177342219.394143,187818743.461718,165372252.815271,94057626.0611119,90510274.5085545,89063398.9465144,95297196.409491,94621335.2579944,96264754.1022916,146552279.741377,137203914.307929,134132125.997822,123870568.48932,125414793.014949,139970142.24676
"sp|Q9BXF6|RFIP5_HUMAN",358360481.449897,159903620.802703,165622742.72719,131084672.087739,116947733.45485,155651921.963951,110967744.686799,111613856.114121,102325816.143675,104366153.65172,101653265.806959,73231577.0148503,127562090.9617,129660999.596951,124942039.094621,126953362.944449,129603625.052743,79217176.650035
"sp|Q9BXJ9|NAA15_HUMAN",19467303.5190047,36555674.6201959,158450424.070893,211514938.99357,96330984.9594495,98494948.717922,99895169.9954079,66973722.6873915,89717882.602705,92993005.7443292,97094488.7286167,61725007.4453164,98632968.4094509,99131908.1803227,102057543.997208,95397281.2434316,92881799.0105809,89744233.5863158
"sp|Q9BXK5|B2L13_HUMAN",34612100.8014518,40845127.9050573,35263547.5390309,45619982.5427125,39833262.3437447,37386449.3490485,27206868.2989775,34474162.079539,38074309.1134884,31490717.9561925,34622403.0751827,45310196.2814104,33100562.705215,39902602.3320212,34311080.1302899,37542895.3314575,40453400.3424971,38701406.6737397
"sp|Q9BXP5|SRRT_HUMAN",179590418.272254,825064333.941796,231215459.138516,256474870.126721,349535271.931387,306925401.227867,363926140.35311,395805860.554666,361357188.210203,720713042.397425,379974812.292779,178947830.011522,247955069.762186,477210541.628817,243864707.955464,463850301.462749,459662074.618656,263978533.429158
"sp|Q9BXS6|NUSAP_HUMAN",91407464.151934,69689243.5588967,61241495.2976627,59173468.5232245,53666915.1002942,53985411.7853181,33434097.5002108,33867137.6349393,31437717.5097428,34243235.9345972,31505714.4524643,34402473.8729618,51406992.9280946,51667819.0250572,49818727.2241115,48330809.8528784,56617089.2356777,50184427.9493479
"sp|Q9BXW9|FACD2_HUMAN",449033295.967123,365666196.018897,329011171.268664,320174347.18534,28254858.7330838,355310024.500088,281078667.44645,294151944.917046,188114297.041549,193912781.563663,200155297.856189,270576894.840458,358951520.373471,247423999.914632,230304578.309656,249146145.503466,367308943.644128,341835804.395395
"sp|Q9BXY0|MAK16_HUMAN",140107182.299889,63580664.3160025,55911361.3457712,115802010.283028,112723608.766938,39953672.0208815,260890399.810263,233746158.604613,224967788.712521,228298916.744775,233030206.826332,213742103.045257,221764001.978802,226686266.347698,204340691.505246,329967356.715401,200736805.289788,218074983.325079
"sp|Q9BY44|EIF2A_HUMAN",10560517.1751456,17232952.0215152,16142398.5594565,8500594.53410479,11911158.3832751,13872065.8466004,6399866.42725257,3719053.68741551,NA,2679013.34937139,NA,NA,6696462.61988267,10596445.7477398,12357957.9411404,11902776.1424001,10887744.4390084,11617489.5000071
"sp|Q9BY77|PDIP3_HUMAN",194656218.661016,186491357.424031,80577772.2570569,153279689.167693,69271819.4451093,75647950.1942022,66419802.8127952,50098117.4912093,41067863.318241,45669813.9921676,43965004.4810012,85609553.4962489,120683551.270574,123343632.782755,114118330.15804,116348647.402799,110585889.966889,61341838.3410904
"sp|Q9BY89|K1671_HUMAN",92555161.4413169,112494946.849669,144597732.683417,167761727.389511,158218807.428568,143579403.275927,85262530.8226434,78130382.1145214,74635512.8829756,75336414.03142,63586246.9390088,72444898.143144,103267815.54834,95964292.7637646,101382735.916238,110161292.929854,105819030.148882,108817477.712371
"sp|Q9BYG3|MK67I_HUMAN",58878375.067142,93576947.8584808,296282373.770544,283907110.993726,267151734.965653,261497737.896454,195918345.323418,198990398.437848,191273116.53361,199738765.420798,197075084.518552,193049698.781481,238677715.640653,232188682.462465,233538229.81541,243928402.398081,243457310.103087,230178455.375076
"sp|Q9BYW2|SETD2_HUMAN",268069102.105205,259948360.200886,235612692.006301,236295675.688483,233061973.042703,225941469.446873,148949632.655517,144023558.5456,144656588.306466,149912032.106313,142456190.426352,139159541.817297,202449917.610637,196604456.380399,188975308.227639,196063682.57534,195767253.960539,189519544.696506
"sp|Q9BZ95|NSD3_HUMAN",25433412.2911958,21528184.9577891,26687832.2414643,18260149.8099399,17898710.3391543,25650525.696358,14054832.4915429,13530931.3172357,14152306.69664,15935403.2412136,8908121.23720145,7443014.17154587,14469697.8792499,19518125.9936988,15883012.7978521,17417103.9236167,17591854.3036717,17444215.7417351
"sp|Q9BZF1|OSBL8_HUMAN",33637931.5887814,82731524.0312776,85029150.179726,86304950.6641006,80732708.410689,73095893.947023,68489633.9322622,67847722.816977,74103411.1549477,76479669.0795928,73653134.1852085,47624134.2635676,64977784.0588119,70787761.6570243,61900551.7178936,65900589.3597828,67993097.7886916,74488866.6270519
"sp|Q9BZI7|REN3B_HUMAN",209037109.258985,241371724.690601,146444171.952804,220190215.867294,187116780.438027,198574582.536881,134091938.212209,136042465.415635,127449692.568924,140522923.667008,134258884.449087,132456567.765103,171016223.903944,166541038.197143,157328039.113786,170642480.929656,173818488.820288,172566488.880521
"sp|Q9C0A6|SETD5_HUMAN",45951470.5688769,44088521.0981253,34785425.883244,39730463.7211667,40125857.6336133,36268715.4691865,18711877.5148756,19042146.0770526,26304334.631999,26472204.107916,18754666.2336596,17978426.6613452,23369516.9067332,29927855.0849504,38960112.6065109,22632373.4728574,25493939.0967372,37927450.3778962
"sp|Q9C0B5|ZDHC5_HUMAN",155351835.427696,212354955.879963,213671246.212179,205743437.281259,202280902.13595,198753926.850279,125063640.812589,106366132.284975,123937674.500313,127886042.893119,114029697.601246,95110188.4567678,159974008.616633,163030744.920774,146078218.37391,157500063.596037,162256008.034139,126364926.598476
"sp|Q9C0C2|TB182_HUMAN",182763416.961316,194077407.515861,192213756.45973,202264677.51537,190808102.742785,205053367.992612,105977766.614403,119239933.018911,110237679.48858,101091897.380995,113344778.780025,120744553.257922,164034271.687299,173531321.134164,150629833.940712,164388485.944101,180810084.597969,168781468.986201
"sp|Q9C0C9|UBE2O_HUMAN",99699786.3688917,128166341.323943,70069208.4232808,89865125.5205294,85241252.5729201,115112835.785259,51176449.8564601,40189690.7861234,120105911.193127,87534551.2756913,51872483.1938526,38946762.8137994,73737076.8308006,114300425.21124,103798374.514658,116429781.309598,91179465.0123622,71650681.3275258
"sp|Q9C0D5|TANC1_HUMAN",47075434.9868087,37337196.7287244,30341518.8205504,28919123.9371802,27734799.8032547,27701681.6890355,17402694.9201492,18828391.1812801,28494331.0017382,17884470.5582969,18522833.5915998,19811455.1005349,22207095.8776059,25876578.1532196,25726810.686387,28155408.4780268,25104849.8797853,26256680.2188023
"sp|Q9C0H5|RHG39_HUMAN",61967467.1171923,51513706.5420875,61887801.0781216,36385165.3964196,53792403.106062,55561470.544023,25773330.9599941,39567112.3508651,22179289.0757051,28184483.618569,27366525.7263909,26664233.449637,25233937.5019578,24838012.9987451,25315691.4397295,31083584.1982114,37853662.8277274,38793835.9190121
"sp|Q9GZP8|IMUP_HUMAN",402899893.504827,375312260.370951,429813823.908513,436564864.199028,403609926.724324,399099048.324615,165031412.632069,166384906.967299,162967295.150925,170239289.835838,163959150.644213,165397949.254298,309419831.328979,229686905.963863,206528500.229655,315753062.832591,326368619.85685,206795388.22941
"sp|Q9GZR1|SENP6_HUMAN",33569930.9488335,50869271.6301406,45867484.7794242,45035418.0875439,44544326.9866348,46748057.8799833,29002063.3974848,33619794.6496177,29383946.499676,30779872.7146637,32740970.933061,28376843.7043411,38833954.2101663,40413902.6736401,38305157.2728774,39351847.6611787,36795716.3562287,37204264.3212032
"sp|Q9GZR2|REXO4_HUMAN",66185648.0961179,52969616.8992208,53193763.1500616,57270181.7381977,45620976.7460065,44944226.9341853,36273499.4702604,38355054.042266,37706699.6442657,38784790.0134831,40562318.3798499,34198786.3178073,42193437.8789906,47777457.9162947,43433489.5318329,46918212.5150677,48779155.7370716,44807046.7408866
"sp|Q9GZR7|DDX24_HUMAN",1522122953.79057,1192882451.96799,502080385.890357,523687219.098465,478852291.316668,323871446.024911,398976964.397753,406572303.995717,386258813.645885,391678860.605548,398834414.145101,366277382.455352,326577467.635737,475734548.335438,300683903.661372,316673845.356132,489111124.781682,487383651.729593
"sp|Q9H0A0|NAT10_HUMAN",11672602.1316266,38537839.2703941,58146777.1459801,31476649.6137629,24670713.0719312,24383454.3865221,33053514.9889836,38444701.7135032,37248968.8177576,32750879.9091469,31957319.4017741,34292851.986367,21847613.9960504,19898595.8360054,26797870.4088013,35165412.9862271,34381477.9310976,33444834.1473075
"sp|Q9H0C8|ILKAP_HUMAN",713220219.806979,779206297.815747,811817569.930518,850006385.982811,384158273.355946,767755320.048875,524786882.427225,507666240.197512,486444546.705476,493063680.119567,492951173.936558,448980588.149696,669184632.033909,339621294.209418,669670769.320618,671751490.129192,651198904.63242,657881168.114375
"sp|Q9H0E9|BRD8_HUMAN",55396662.2412535,56273199.6156928,49173113.3712557,58880439.3245041,56166451.245075,55635687.7257399,60977907.4214423,53155606.6417033,55691422.2218112,51166305.001242,38796326.7446999,54317370.7590649,91295908.5692073,75174253.8429618,79201994.0426848,71573953.582625,73512197.5289298,81985437.1738207
"sp|Q9H0G5|NSRP1_HUMAN",264045153.752167,188724601.757698,361091342.436178,435110340.351495,422295437.076991,447657449.415918,419148500.262663,418202985.218656,401767324.461735,415269828.806392,412118097.412962,401635655.114022,214133717.853977,514536351.937906,491500401.486061,505898668.27017,490734335.387511,485290706.834425
"sp|Q9H0H5|RGAP1_HUMAN",66401451.3230608,76117530.2070686,71553590.5695568,65532161.8639692,66729543.318298,70076212.2151045,37935618.8639108,38846065.1160452,34894035.4330878,43048384.77929,39584667.8890015,43625783.5597853,52530110.5233569,61679513.8982211,88856884.1032191,48934068.5433887,48255223.9848069,45922335.7096144
"sp|Q9H1B7|I2BPL_HUMAN",371619014.559652,252017336.875822,284252828.271632,272508407.669687,246251147.15315,239845438.420739,169570204.74627,173033202.646318,165301394.623209,169929479.494062,169770533.573252,163290955.742972,227235308.450146,218252625.797265,213167082.58634,222694286.363176,220930710.096531,215853593.26478
"sp|Q9H1E3|NUCKS_HUMAN",17606717095.1582,14862919073.6711,13225837500.4138,13785714539.0981,15788702007.8114,12686819393.9211,10581620712.1166,11094276099.1531,8191671521.87654,8486542225.84416,8322825624.98712,10102704224.8232,10150743075.8037,10639603660.9341,12779519349.3251,13896458223.2165,10367791722.4324,10448255400.0841
"sp|Q9H1H9|KI13A_HUMAN",55216462.4515952,40732148.8017612,34510836.3709055,33239916.7675862,30015984.7774465,36889750.9985124,23160563.2284329,22651178.2228664,21560564.4738433,23239882.6588446,17432074.8584491,27433159.0859194,19331221.5991636,26809068.2805425,24323729.5209189,27936604.1408847,31687242.2800526,22732152.603971
"sp|Q9H2G2|SLK_HUMAN",55638229.7173891,55597678.5037178,56916101.7911571,61758121.5933095,51376770.498149,55437095.7537851,20690873.6275898,19175077.4567837,22394071.3391926,22589074.9112106,21312133.4382201,41742899.4636632,39445885.8102393,105177284.103734,40458831.3343618,55275786.7042994,52975074.8053186,43898881.7064824
"sp|Q9H2J7|S6A15_HUMAN",293259920.747274,244225011.529824,223227404.653104,211083801.976728,208441653.226749,208226085.613566,135538881.077191,131717885.034547,130143841.185769,143534912.557011,133140616.681314,132368750.831525,176308231.804134,171434768.255215,167017417.381975,169154624.755469,175035412.84105,163374966.256953
"sp|Q9H2P0|ADNP_HUMAN",397638564.790785,325936510.356901,404739829.017728,361929608.460551,483452950.040858,513566160.386848,516825859.375715,520030984.476804,450062669.664729,523863641.42844,508631248.679116,453047820.549455,489167643.684543,614393292.453666,318944727.547372,396003050.38664,452872733.740225,540877227.228062
"sp|Q9H2Y7|ZN106_HUMAN",29414300.1380797,91149441.1089561,101177475.911387,85156714.4281832,97159212.9994687,76739640.4969818,48058646.8037154,59684488.39764,52241094.2104278,68576585.1143578,53465366.4339511,68119532.6431013,27574714.4796692,67947847.7056819,59373204.1240023,67475591.690507,66086580.4116689,66382498.5148426
"sp|Q9H307|PININ_HUMAN",2648328199.94949,2162696786.39304,1922983860.58192,1976093778.89512,1707704995.88934,1795677406.793,1333960447.27521,1348670432.55931,1306767262.66996,1352647324.36119,1266272355.33714,1225234372.40074,1619131764.60409,1506520387.28818,1456349772.47747,1496173192.90927,1538506085.44504,1423773881.45551
"sp|Q9H3N1|TMX1_HUMAN",1119120385.80051,1106757448.14716,1074414182.90522,1076124984.82206,957153977.425826,910684746.569747,569210038.178081,621503373.14233,603985251.495139,605401742.85369,555167860.187939,522588274.127955,688708427.412798,681544218.214773,670713516.406194,716352347.790809,664241879.963463,712567499.983835
"sp|Q9H3P2|NELFA_HUMAN",36869904.4078764,37713718.9632515,35034945.245971,35381815.5792991,32871949.9102743,35610911.6150715,17077881.2151489,19590507.8306917,20499516.6683923,16648958.9024868,18709736.7154225,25462786.0010764,27070741.6670926,27179773.2817225,24567803.5644846,24450920.3636059,31817335.5057665,27814817.9814715
"sp|Q9H3Q1|BORG4_HUMAN",555748719.542502,408697314.736696,390360362.932872,386022896.143712,360050137.335753,366930098.23232,232267052.370134,231614561.57644,197363837.236207,185775073.784607,227994966.358676,222748007.398877,297806269.150924,304064390.734485,235556818.471614,304857497.509582,298509455.658525,291560434.454086
"sp|Q9H410|DSN1_HUMAN",29330327.4173397,21813201.287433,23718666.02356,19555389.9654399,17997549.9235145,30276160.6278473,14441804.974754,12792785.1491556,12968377.803696,14600809.9318342,26423781.627204,57446025.5888072,27493390.5663801,20561900.667865,26428354.820712,29132011.9951409,34904922.6169633,26130689.9390911
"sp|Q9H4A3|WNK1_HUMAN",84680405.2172011,71550738.5094376,70690733.5652864,85339411.8763489,89866936.878747,72875605.6545267,43934772.040504,47781886.8203629,45081897.2161409,47689372.5812904,47573241.9967356,44144961.0093609,59219683.3693856,60679535.5940721,61903018.4592033,62202442.1261296,61091428.9120638,53702740.8945931
"sp|Q9H4G0|E41L1_HUMAN",266125035.164653,315906875.438728,329098632.188115,352082589.793108,347161742.332893,349962288.943984,215182140.45037,191022721.226761,190128564.971391,201548693.333518,193531355.881661,199395761.950949,290951843.668287,303303398.849597,288640216.796321,281332303.785172,281273949.948683,286032791.134766
"sp|Q9H4L5|OSBL3_HUMAN",207732603.840932,225611988.331049,163249978.4172,126655445.029977,179487062.874659,210711919.854247,114725926.672613,106627121.506559,67261661.7573231,100930034.96844,101291432.489149,70028528.5795555,96612050.2472066,95638616.6014416,90871647.3731619,100510216.688423,93604715.6888988,142119349.45243
"sp|Q9H4L7|SMRCD_HUMAN",31060970.3908659,44165645.5390459,40185044.0744421,45453708.9329524,40280500.7400691,51092246.7372487,91091721.2672464,84912114.6607691,88968742.6651638,75526083.1518146,78315304.1068474,78286309.171038,84422222.0693906,80575196.0119938,68801047.4363178,61302778.8908793,64603391.3376297,76891510.955328
"sp|Q9H4Z3|CAPAM_HUMAN",63585567.8243423,55397857.5959569,92364312.840393,95883813.1890885,70405028.9314992,76054232.5824749,54806882.2618428,40700161.0648103,35905256.9185908,48941621.3844022,89534208.0430663,43092357.530421,51694847.3226594,85703371.40433,91363900.7764912,83016028.6444371,78292491.4098751,73641457.3275006
"sp|Q9H501|ESF1_HUMAN",314293118.501928,257954130.531412,214895563.473721,223685114.106963,210274617.938543,217452749.753779,205570558.188176,226700158.18488,205467262.074341,204997525.337653,223393389.288602,228603849.218446,198900698.743422,219904432.32987,224973022.728434,234936438.137804,238512026.354269,224264175.558775
"sp|Q9H582|ZN644_HUMAN",52958637.2415287,41953561.3180041,32245379.4386615,31573726.415636,29584595.0759312,39713357.9829963,19323427.3360792,NA,30617504.0873015,35269664.6983855,24665254.3250932,25736249.9905239,22168284.423307,23377061.5197865,24132206.4305349,24486918.9461499,34281311.0938083,24108488.2230579
"sp|Q9H5I5|PIEZ2_HUMAN",14283608.445303,8502358.07010237,7736285.94662894,8128709.21639761,4924199.39989252,9282910.10189302,9573137.20249016,16464506.550199,8141299.52852027,10270344.4827258,10973728.9766352,28906956.0595129,18233155.9947941,17912563.8206499,16418873.279884,15746409.364801,13641286.1126106,15586219.3596316
"sp|Q9H694|BICC1_HUMAN",162114240.144513,94878615.1858436,123242107.142068,85089794.4749244,78326490.3540082,82293518.1314568,69420718.1631663,67227939.9724856,69608787.5541042,70256604.2509978,66617523.8351305,73538336.3290276,86800222.6399262,86332698.2634257,86632595.3098356,61023679.9162875,87646264.579152,55489294.0703725
"sp|Q9H6A9|PCX3_HUMAN",35890877.2350796,23725178.1512852,21694692.177437,25461373.7629321,19288778.6312475,21836865.9036081,13903950.9756301,15357430.3177452,13601155.1107085,22170568.4584861,15694881.8691765,16308962.6224,18282405.9645975,17320482.1970096,17400283.7450295,19088614.2332138,17854785.408883,17784416.2899237
"sp|Q9H6F5|CCD86_HUMAN",26391657.7135678,25264798.9673389,22945302.7620819,23411066.6033063,23109985.333143,25548618.2613472,12603604.4860606,12378925.996595,13326562.9435668,15333928.3903168,13744381.4375763,14774546.0926208,17994504.5350008,16874404.0657167,16710848.5984112,17259454.2583195,17562007.0594148,17847541.8222249
"sp|Q9H6R7|WDCP_HUMAN",36068889.0205923,39412175.221627,46325715.3681082,45045496.7850469,41554744.8451754,42718442.1634132,38667522.8446784,42898511.6107871,39890915.5080524,46736816.8030294,41320106.5725287,42609774.7074397,55987308.9557463,26512529.023885,32039109.6794107,29025711.3443367,34079814.9892663,24682935.9580688
"sp|Q9H6S0|YTDC2_HUMAN",163080835.056787,101947761.618383,104144102.549901,124433138.997475,101889826.939988,79682570.5840828,67635474.804878,50485116.4634928,87653062.5797492,57631925.1163183,84221133.2819144,79764938.5354124,63137920.9000036,97041808.1367155,61952312.6035379,63564657.3638429,68661526.0158958,68031349.4737619
"sp|Q9H6T3|RPAP3_HUMAN",22841914.0661728,31662337.8602434,35214272.6506661,25841815.0395914,36270032.7505995,35242195.6195019,66297836.6294329,41703997.0479364,63148646.8542237,43506416.3995795,67921741.8056372,55733958.5593805,67085101.4546007,71199811.9880178,72300936.850028,95476154.0222486,46256003.3952798,44666222.8996504
"sp|Q9H6X2|ANTR1_HUMAN",NA,455700203.662898,321608651.539659,334197285.688221,399201250.825213,439194268.287858,261097267.474641,272028610.388315,526500792.361106,195603186.073263,201992885.284408,344781161.658561,186337426.83268,258382419.659048,238909782.767502,419326165.994522,312376316.829176,407573605.473853
"sp|Q9H6Z4|RANB3_HUMAN",863561406.921252,840590816.513173,765512389.3346,780076166.326225,735491743.897923,746166759.20544,693553305.993532,371581151.756825,383498207.609725,405883489.419848,581830985.078675,610016165.108222,530705584.537737,575575938.931498,557639191.888392,555683188.967282,524879365.500758,509989274.622091
"sp|Q9H788|SH24A_HUMAN",84648256.4564199,80693974.8954652,67785598.38306,67415210.2779888,61666158.8008822,62328007.0847484,27707101.2932833,45548121.8807945,41671660.792641,40944537.1579267,39642432.7500552,37269446.368209,57302528.6071304,58074484.240234,53241853.8437929,54783947.9169461,56061767.9171873,55649154.2343749
"sp|Q9H792|PEAK1_HUMAN",134106683.071367,123484223.84263,118520378.658959,118792880.979829,106368357.76896,104190065.175669,76335798.9108154,123169940.095174,76454565.4362298,79069445.150202,126393764.694883,87075165.5508637,100242415.873868,100497681.948062,119067946.686236,105488938.821587,104750052.959005,106854434.220756
"sp|Q9H7D0|DOCK5_HUMAN",87354805.8295873,81906067.0136324,70593119.6813307,97864902.3225168,89777216.96571,75033355.2335747,34072555.3372494,25982393.1188124,36845916.5211059,25791675.6644993,24493005.1105898,30700221.8699858,54684719.0687017,52763889.2231704,49566335.0318074,69811481.7335495,62026781.3975088,64299778.7906568
"sp|Q9H7N4|SFR19_HUMAN",371842774.280833,531442456.175827,515028837.129268,497871721.259335,487003208.118875,510097377.983729,292382562.869987,294026293.988174,287600145.448449,298662717.893075,296937850.904629,284944931.451032,461205234.887278,403723248.153271,400333843.243065,407361734.076226,394960701.812069,351091269.493224
