"","1_1","1_2","1_3","1_4","1_5","1_6","10_1","10_2","10_3","10_4","10_5","10_6","4_1","4_2","4_3","4_4","4_5","4_6"
"sp|Q9HB96|FANCE_HUMAN",156313140,105010080,99597635,179146500,96614120,106753200,170105400,93675780,188442900,96090070,99979225,108530855,112494995,68154370,65421123.3333333,68876430,65239669.6666667,94203205
"sp|Q9HC44|GPBL1_HUMAN",8847809,9939011.5,11378170,9696988,11366040,11414560,19004100,16827700,16969535,14258059,13273823,18943020,NA,NA,11943180,12038300,12557490,11129145
"sp|Q9HCE3|ZN532_HUMAN",30576201.3333333,29498252,47459616.6666667,46698263.3333333,64056186,57825313.3333333,131934330,49494393.3333333,50472036.6666667,52447616.6666667,54855475.3333333,76402945,45504336.6666667,47014883.3333333,141208033.333333,135549136.666667,125460326.666667,62006003.3333333
"sp|Q9HCH0|NCK5L_HUMAN",8644374.33333333,12489027.5,12858133.6666667,26602560,19050631,25591970,12935260.5,15822260,15561080,19739480,20967810,26791200,23458804,12263360,18943601.6666667,23738453.5,21250457,31961230
"sp|Q9HCK8|CHD8_HUMAN",14549240,21776519,34876410,33718730,37334203.3333333,32568890,157958390,152362300,120266550,123067313.333333,162683639.5,118075093.333333,64773246.6666667,76855946.6666667,85919980,80906660,93817222,80960363.3333333
"sp|Q9HCS5|E41LA_HUMAN",106044091.666667,108185117.666667,89392555.3333333,98156049.6666667,103813190,106380646.333333,97716540,97457464.6666667,151163170,154344060,153071750,122856021,100739945.333333,106584666,110835430,113670909.333333,111434721,108947094.666667
"sp|Q9HDC5|JPH1_HUMAN",30408260,19540397.6666667,22591453,22374999.5,38643820,38876050,24121641,29863300,28110726,46075730,45498830,20319830,22652632.5,25572715,25215415.5,19647407,20717309.6666667,31309695
"sp|Q9NP74|PALMD_HUMAN",52409393,76838045,146279490,148449120,143068500,81459132,137062600,131783500,136850400,144716600,72836992,148802200,145162300,157780800,148719500,163544450,164302870,163550070
"sp|Q9NPF5|DMAP1_HUMAN",45722871.5,101406970,57056489.5,105052590,64414450,62009041.5,40249953.3333333,53461610,58546125,60434470,63996130,63688735,42967905.6666667,39882753.3333333,44264595.6666667,60327527.5,58933343.6666667,46677628.6666667
"sp|Q9NPG3|UBN1_HUMAN",25019099.6666667,35182735,25227679,38181009,57740705,61440000,35176160,28012636,38001620,15103585,40421225,41438390,27192626,59246160,27829360,38212630,37149600,23033740
"sp|Q9NPI6|DCP1A_HUMAN",100469190,116926407.666667,122145777,136688804.666667,104449564,126382890.333333,86545900.3333333,103964228,165979600,146578713.5,133185522.5,83236954,132346545.666667,158939371,134555362.333333,228078745,141577641.333333,133894669
"sp|Q9NQS7|INCE_HUMAN",36794006,47808355.3333333,40704406.3333333,40646038,39181858.6666667,29604867.6666667,53055765.3333333,59790174.3333333,48541155,100019330,46578563,21127718.6666667,27318288.3333333,30902550.3333333,31209043,36678342,73144510,14011254
"sp|Q9NQW6|ANLN_HUMAN",336010130,321277926.666667,346506393.333333,313017413.333333,340599506.666667,328149743.333333,343450313.333333,355173670,348958666.666667,365105643.333333,353670406.666667,409676543.333333,350241703.333333,332808360,334389920,340515746.666667,348191890.333333,343223968.333333
"sp|Q9NR12|PDLI7_HUMAN",45120410,25711494,8055800.33333333,27633184,NA,NA,27365580,26275070,33940820,73408930,97398270,122228400,74072210,9532170,47795840,31872170,19735680,16423661
"sp|Q9NR30|DDX21_HUMAN",2413895800,2566639000,2579091383.33333,2613376333.33333,2627848000,2724025000,2638713666.66667,2647762688.33333,2644275000,2652362333.33333,2713134666.66667,2891040666.66667,2563298000,2586131333.33333,2604624333.33333,2793709796.66667,2764175334.66667,2673610586.66667
"sp|Q9NR48|ASH1L_HUMAN",26909523.3333333,41757756.6666667,48516616.3333333,48300566.6666667,45194520,45345620,43666840,48775060,51627665,50571075,46445170,55241435,41926671.3333333,58431045,40866260,61362370,50749145,61248555
"sp|Q9NRA8|4ET_HUMAN",39597255,88784363.3333333,97343793.3333333,100012533.333333,99869313.6666667,51869950,198807225,225219305,227968255,232934870,210724670,156579236,123324097.333333,137247752.666667,128850056.666667,131972490,128486276.666667,128215343.333333
"sp|Q9NRH2|SNRK_HUMAN",13939630.3333333,14260761,14618751.3333333,14270096.6666667,10137317.6666667,15087624.6666667,14695690,23379795,16507135,22352610,15631350,16679705,20098245,14938025,20827010,22631125,20142480,20867750
"sp|Q9NRL2|BAZ1A_HUMAN",95116600.6666667,167933260,184980033.333333,170558243.333333,190270166.666667,192532516.666667,175909701,169862473.333333,162482830,165866380.666667,157136690,171096963.333333,175576018,190012252.333333,195025020,210206566.666667,193486386.666667,236623014.333333
"sp|Q9NRL3|STRN4_HUMAN",NA,9817284,13679490,NA,30555370,12514110,295585160,301394970,251384760,278026070,313610850,318981520,45155355,87197435,113719910,121832485,94583580,119931060
"sp|Q9NRR4|RNC_HUMAN",15056748,24867171,28214518.3333333,30620716.6666667,39692520,32070893.3333333,21804196,16445172.3333333,20453095,22539955,24255110,15389399,22825545,25970060,20773436.6666667,25465997.6666667,22206050,21946393.3333333
"sp|Q9NRY4|RHG35_HUMAN",13040434,13141180,14092218,13275300,13230715,13188375,21041880,13473200,16847288,19200420,15800530,20730155,11831113,14160916,12299685,13334636.5,13813009.15,10642184
"sp|Q9NS56|TOPRS_HUMAN",82988415,83944050,61670050,59763840,108149790,115066400,150452673.333333,94010790,137533533.333333,161846843.333333,164548607.333333,99428060,76594970,142966776.666667,70762150,140936796.666667,66633706.6666667,132395086.666667
"sp|Q9NS87|KIF15_HUMAN",76749000,59267301,58759517.6666667,85109533.5,58791811.3333333,61513608.3333333,120560770,124082855,156849200,84490128.5,131149500,162219200,54961222.3333333,59507221.6666667,58955375,91406075,65063235.3333333,87752873
"sp|Q9NS91|RAD18_HUMAN",20449606.3333333,59211293.3333333,69543496.6666667,80008600,89717333.3333333,88550030,19915393,50549065,82814810,19212665,29042785,23185310,29082183.3333333,22925449.6666667,27576203.3333333,36385693.3333333,22562946,39036945
"sp|Q9NSI6|BRWD1_HUMAN",16637105,19417218.6666667,18651072.3333333,18293355.6666667,19335893.3333333,20380614.6666667,18980404.6666667,21762019,15656426.5,24002994,12638280,10746881.5,24534418,13702276.6666667,19261530,14049440,20029990,18416926.6666667
"sp|Q9NSV4|DIAP3_HUMAN",96101029,130576526.666667,135156253.333333,136633992.666667,139321484,142254213.333333,155021403.333333,154970306.666667,187954840,146428806.666667,159285180,178877483.333333,189473280,190641565,195769126.5,99679380,201153881.5,202616435
"sp|Q9NSY1|BMP2K_HUMAN",24644000,34069626.6666667,19809913.3333333,16493380.6666667,34783796.6666667,24969905,27842120,29554715,26904325,27784380,31837930,42211535,29608850,55098400,23999445,26404040,24456720,19286748.3333333
"sp|Q9NTI5|PDS5B_HUMAN",572309590,692718792.333333,694570876.666667,708559343.333333,726823987.666667,746632210,656013093.333333,706037646.666667,706838623.333333,724993493.333333,730944226.666667,775425460,678759409.333333,681769366.666667,707918470,720197840,749903369.666667,730884338.333333
"sp|Q9NU22|MDN1_HUMAN",28022151.3333333,121381818.666667,150474557.666667,177974482.666667,202538942,196771443.333333,238305216.666667,248792696.666667,234074529.666667,247218043.333333,244986113,262485511,236815016.666667,223868431,222126377.333333,232017652,220192536.333333,230339668.333333
"sp|Q9NUL3|STAU2_HUMAN",56018396,82157094.3333333,68090205,73616199.6666667,75758846.6666667,75217381.6666667,49202183.3333333,55785816,61919944.6666667,60041810,64636934.3333333,70785253.3333333,68639593.3333333,74640910,69617003,72174770,67009654.3333333,83490700
"sp|Q9NUQ6|SPS2L_HUMAN",9979921,12018775,8781734.5,13854235,8953131,8569599.5,9178110,16149510,15768760,15100810,9499629.5,8918492,14700690,8766791.66666667,10307164.5,11057280.5,16813160,14953010
"sp|Q9NVA2|SEP11_HUMAN",71591805,223883470,326586725,335224575,352630865,256784116.666667,163034125,146469660,193797845,278260455,204035636.666667,228892200,217328363.333333,313578550,313923800,249105763.333333,323825805,221128126.666667
"sp|Q9NVD7|PARVA_HUMAN",68476884,78698312,151421050,155568700,94651185,171431380,161835580,93863537,175232490,91168255,100815044,161052000,151952140,52136200,210692170,193413200,207715820,217988980
"sp|Q9NVP1|DDX18_HUMAN",NA,889942.95,669231.6,703739.7,828418,769714.7,8254421,8065744,7927526,4538118.5,NA,NA,1722952.7,1060962,1218857,1178124,1081270,1223439
"sp|Q9NWH9|SLTM_HUMAN",483796363.333333,773458750,734562283.333333,775012671.433333,553416300,790529503.333333,570139900,538905793.333333,753426286.666667,805721310,835213716.666667,607286836.666667,748823740,759890406.666667,777230520,796267526.666667,808675633.333333,561193915.666667
"sp|Q9NXD2|MTMRA_HUMAN",9579029,16897536.6666667,27306085,32214555,26223910,34969795,36758845,29737827.6666667,39809335,40796310,38274200,24756676,29397271,28483197.6666667,32890764.45,31256392,27952847.3333333,27607517.6666667
"sp|Q9NY61|AATF_HUMAN",10235086.5,8566489,13151408.5,9744167,10579254.6666667,11357226.3333333,30961623.5,13778156,26478309.5,56721780,36699668.5,32297205,7970324.5,13707196,10077591.6666667,13849001.3333333,15674286,19547180
"sp|Q9NY74|ETAA1_HUMAN",6810030,6900208,6455956,7089659.5,6584230,7128933,6904024.5,12323866,19888645,13101572.5,22551280,913715.1,NA,NA,5058300,7157733,5758698.5,NA
"sp|Q9NYF8|BCLF1_HUMAN",3099958828.33333,5944419783.33333,7263832521.66667,6748223170,7753290663.33333,7053562500,6372117933.33333,7379989666.66667,8022336533.33333,8052758866.66667,7591399500,8462345400,7435679966.66667,7731398566.66667,8333531933.33333,8363615600,8069523566.66667,8075619900
"sp|Q9NYL9|TMOD3_HUMAN",29388415,32272295,69828135,72560684.3333333,125073815,44493058,286492405,273449200,261463545,281356645,293152535,260006245,187061531.333333,181242016.666667,178977786.666667,269596720,190050244.666667,196388326.333333
"sp|Q9NYP9|MS18A_HUMAN",NA,3983173,2728049,2388413,5526972,5158873,NA,NA,NA,NA,NA,13297610,4958163,4494090.5,8886308,11645370,3922278,5185661
"sp|Q9NYV4|CDK12_HUMAN",326865566.666667,428147100,431162233.333333,452611833.333333,473062833.333333,476843133.333333,348241830,368606470,368383976.666667,376026130,384122266.666667,401778000,429793966.666667,455722296.666667,467649660,334454750,329041156.666667,333800546.666667
"sp|Q9NYZ3|GTSE1_HUMAN",43781750,58422500,48475266.6666667,44544243.3333333,63086510,48576906.6666667,30623820.3333333,32773020,30219643.3333333,32549240,29448243.3333333,25419836.5,50667046.6666667,40789193.3333333,49450573.3333333,44619810,45939686.6666667,39704893.3333333
"sp|Q9NZ09|UBAP1_HUMAN",16271268.5,16831373,29472740,19887822.5,20818570,33428670,30356110,36075870,34596530,18084711,35711270,30939960,33704670,32116010,33079590,31886570,28406300,32007940
"sp|Q9NZB2|F120A_HUMAN",15001400,10839623.3333333,12238841.6666667,10495422.6666667,12524338.5,15711213,17134680,15479960,24122535,16705630,15483970,15438550,11270710.5,17531360,18021320,16848500,17990540,19365870
"sp|Q9NZJ0|DTL_HUMAN",59077123.3333333,57445456.6666667,58245736.6666667,61232403.3333333,58566996.6666667,63070033.3333333,114363160,46794236.3333333,60155691,119842610,61224338.5,71178804.5,60022983.3333333,60070853.3333333,64352983.3333333,56536847,67717910,78342255
"sp|Q9NZM1|MYOF_HUMAN",18971339,24132608,23216417.3333333,31073293.3333333,25604146,22352229,24287830,14233730,51576720,39322660,11873995,51175410,29192175.5,41428110,100165445,42192900,44657650,43829990
"sp|Q9NZM3|ITSN2_HUMAN",47105365,51208638,54955905,71541555,93520130,95351635,65211105,60029375,61799875,59531925,62927415,64410790,58469425,67556415,57446090,70568455,76538260,75889470
"sp|Q9NZN4|EHD2_HUMAN",94121010.3333333,142542003,149842880,43647306.6666667,167146920,160810203.333333,174039770,189572005,187362310,137046440,132899000.333333,139838055,146541954.666667,161542629.666667,161613946.666667,151996373.333333,153105513.333333,220623000
"sp|Q9NZT2|OGFR_HUMAN",52955646,67165457,64943123.5,68137146.5,65950940,65132133,54317795,49368905,50813460,49071335,56038121,64818080,59879895,106388663.333333,55241092.5,55899480,52945645,51762355
"sp|Q9P0K7|RAI14_HUMAN",129728343.666667,145699799.333333,135904929.666667,136924813.333333,154269086,130278930,151861496.666667,159896773.333333,275926259.333333,154095380,166480826.666667,171453157,140202610,192238902,249606420,204806773.333333,201285256.666667,144069410
"sp|Q9P0L0|VAPA_HUMAN",10815081.3333333,20189321,25642360,23304448,26308811.5,22147241,139665840,143690786.666667,141286403.333333,203728915,157357146.666667,246127460,14245435,18187039,17992541,43470300,19094498.8666667,21642138.5
"sp|Q9P0L2|MARK1_HUMAN",2855151,2685020.5,3760669,3958023,NA,NA,NA,NA,NA,2474835,3923192,2796896,NA,3788432,4370237,3957732,4650805,4875290
"sp|Q9P0V3|SH3B4_HUMAN",79200006.6666667,98766506.6666667,116310043.333333,125855080,128821576.666667,134444236.666667,102609156.666667,110122186.666667,104424360,112672230,154235540,138313063.333333,155259550,138270673.333333,136821293.333333,155085486.666667,128335526.666667,124842106.666667
"sp|Q9P206|K1522_HUMAN",237035750,352650946.666667,338232180,335674693.333333,326221586.666667,330790800,370470110,368086633.333333,373397663.333333,386945730,383797660,407614146.666667,329582946.666667,335651526.666667,347500963.333333,337469395.333333,355115860,340079220
"sp|Q9P246|STIM2_HUMAN",71031004.3333333,43746243.3333333,43070485.3333333,42311637.4,58666588,48893479,80370335,92962945,80376955,81189330,80329040,89387530,98529345,103832110,108308040,101859230,96564150,101078740
"sp|Q9P270|SLAI2_HUMAN",12694798,12116842,15770270,15636247,15242654,16920380,13967596,20186580,20272060,17104050,21515750,22556950,15243351.5,15118364.5,12201113.3333333,18108640,14369220,14423627.6666667
"sp|Q9P275|UBP36_HUMAN",56615383.3333333,58436362.6666667,43343685,50190833.3333333,48623222,56334159.6666667,60263807,49909080,46108393.3333333,44867963.3333333,57220833.3333333,45698353.3333333,48711047,61855673.6666667,42898733.3333333,65232413.3333333,46457107,46732810
"sp|Q9P287|BCCIP_HUMAN",246682085,171742191.333333,242625042.5,252183025,238668456.5,230457995,479859400,485405500,463742200,477203300,458894800,448301500,246876656,244622429,249702755,253165524.5,271354885,267334493
"sp|Q9P2B4|CT2NL_HUMAN",27838113.3333333,19977432.3333333,31726747.3333333,24086023.3333333,38875318.3333333,31348049.3333333,35214376,52903053.3333333,65423908,57423467,34215859.6666667,60496804.6666667,44792599.2666667,75521531,74681890,48762750,68437176.6666667,63285724.3333333
"sp|Q9P2D1|CHD7_HUMAN",8864997.5,72206230,80015675,81961610.6666667,95602289,85266433.3333333,93897712.5666667,116761800,91342013.3333333,93719386.6666667,95808236.2333333,98679386.6666667,95227603.3333333,99063650,104785930,105388313.333333,106751370,102036710
"sp|Q9P2E9|RRBP1_HUMAN",68623500,61433653.3333333,60314833.3333333,61744323.3333333,59786246.6666667,64929306.6666667,54709016.6666667,44527593.3333333,55323918.6666667,55492690,50568319,69913320,62878800,65923803.3333333,66512183.3333333,69103350,64561540,63890243.3333333
"sp|Q9P2F8|SI1L2_HUMAN",40194366,13460033.5,12554077,35005155,40554072,24243401.3333333,39322245,54205545,46707360,50539775,35561911.6666667,37369224.6666667,41425756.5,37505975,43095774,35766110,9068818,26204377.6666667
"sp|Q9P2N5|RBM27_HUMAN",63734007.3333333,74736509.6666667,77726526.6666667,81380826.6666667,81799116.6666667,86554410,138660100,76170555,67995746.6666667,72631285,96154606.6666667,90291433.3333333,63942602,77406091.3333333,82108546.6666667,78956227.6666667,101948403.333333,91898420
"sp|Q9P2N6|KANL3_HUMAN",14695529.5,7292081.5,8051276.5,9165140,7707005.5,10291544.3,12606010,13422130,3096855,13016570,NA,6051139,8087808,11460020,7114678.5,4704965,12742060,8754178
"sp|Q9P2R6|RERE_HUMAN",24678164.3333333,24055635,24635522.6666667,27780969,29500094,28710381,28020693.3333333,28846796.6666667,31666533.3333333,31439113.3333333,28736953.3333333,32593246.6666667,26543153.3333333,27663823.3333333,28327616.6666667,29655443.3333333,30840163.3333333,28800913.3333333
"sp|Q9UBB9|TFP11_HUMAN",74712239,126560305.666667,146411260,168149643.333333,164310753,141458346.666667,182321750,202997566.666667,203438201.333333,182394973.333333,216732555,205423213.333333,154940683.333333,188077106.666667,197376736.666667,146860783.333333,192079065.333333,196486200
"sp|Q9UBC2|EP15R_HUMAN",318557343,232679575.666667,240749600,323399920,261186428.333333,261214183.333333,348453260,312184260,352752083,332697115,358783690,379204760,218961529.666667,252696647.666667,227975932,261860727.666667,226417890,236176670.666667
"sp|Q9UBT2|SAE2_HUMAN",7135679.66666667,7711891,10953448,5705295,12799100,13512630,NA,8984848,NA,NA,NA,28835170,11372680,10139529.5,17569846.5,7843390,6617460,11178329.5
"sp|Q9UBU7|DBF4A_HUMAN",35349241,36637171,33155173.3333333,39388773.3333333,41988991.6666667,39414140,37232063.3333333,46430263.3333333,38404140,37323746.6666667,39673450,40248393.3333333,41012266.6666667,38576790,38657006.6666667,32176829,34240870,36061923.3333333
"sp|Q9UBW7|ZMYM2_HUMAN",36723569.3333333,44896680,46935017.3333333,40545526.6666667,46332828,46972659.6666667,41318718,48301760,41537210,44102920,59474990,60787906.6666667,51714155,68429866.3333333,51195983.3333333,57270012.3333333,53506166.6666667,51872414
"sp|Q9UBZ9|REV1_HUMAN",7832606,7627473,7415773,7257981,5907786,6010438,6298059.5,7908674.5,7376295.5,6728127.5,8113259.5,8516173,11616103,9373192,8312585,8824623,8641915,9829723.5
"sp|Q9UDY2|ZO2_HUMAN",8386308.66666667,18232606.6666667,20172761.6666667,20471803.3333333,23945183.3333333,36180803.3333333,30824989,27767866.3333333,46194213.3333333,25823006.6666667,22483320,33568856.6666667,35144236.6666667,29760130,25168580,35027503.3333333,34092030,35461030
"sp|Q9UER7|DAXX_HUMAN",75867615,121088220.5,74585940.3333333,116807227.5,116315390,123379165,102182650,64663687,75772610,109095535,96252481,87215777.6666667,107776556.5,82038084.3333333,109916780,84487385,72973441,102072320.5
"sp|Q9UEY8|ADDG_HUMAN",296889223.666667,575256330,499606136.666667,504932970,533641926.666667,630426673.333333,606729460,612181750,555443180,573411926.666667,593778926.666667,687041873.333333,567719476.666667,567961046.666667,574326263.333333,577310213.333333,589838703.333333,582600810
"sp|Q9UFC0|LRWD1_HUMAN",329795070,342156366.666667,345811546.666667,355573017.666667,352920403.333333,359115217.666667,357079826.666667,364331220,353295548,352040194.666667,355664673.333333,364121286.666667,367454280,361705296.666667,371023683.333333,367759683.333333,379864283.333333,402590363.333333
"sp|Q9UGN5|PARP2_HUMAN",13074298.3333333,14311850,14386870.6666667,16162334.3333333,16478026.6666667,17719404,13536290,11641110,12964200,11607660,9318809,24767670,14236578.3333333,16282029.3333333,23586245,16752274,15395203,18848578
"sp|Q9UGP8|SEC63_HUMAN",30152772.3333333,31584166.6666667,29106677,31414594.3333333,42631338.5,28521536.2333333,59224323,42410113.3333333,57891349,117293631,61123749,58476176,34115787.3333333,51674493,32637781,33602830.6666667,57125029,32984442.6666667
"sp|Q9UGU0|TCF20_HUMAN",107298323.333333,216491286.666667,174690873.333333,200067356.666667,214148083.333333,192309050,177128356.666667,153416623.333333,127522693.333333,159221443.333333,193100610,177456686.666667,155045803.333333,160131363.333333,161268223.333333,193915350,198051140,163525253.333333
"sp|Q9UGU5|HMGX4_HUMAN",71080736.3333333,92388326.6666667,90459386.6666667,97393726.6666667,93459580.3333333,99738826,98193960.6666667,92483352.6666667,94137963.3333333,90563924.6666667,90434530,92132906.6666667,97031217,92935474.3333333,93449082,89810460,95142903,89300353.3333333
"sp|Q9UH62|ARMX3_HUMAN",26642810,40253589.5,32000361.6666667,35477896.6666667,31450533.3333333,33865956.6666667,35144550,42978920,25379601,39602480,44996717,43772334.6666667,33845137.6666667,43007837.6666667,50170066,38442460,31570044.5,23330902.3333333
"sp|Q9UHB6|LIMA1_HUMAN",1677113514.66667,1973467397.33333,1809945694.33333,1184689146,1618627526.66667,1356282543.66667,1521538490,1928049564.33333,1865510756.66667,1580311140,2199072646,1410130998.66667,1511197256.33333,1250725606.66667,2057597786.66667,2028551540,1990440940,2340126233
"sp|Q9UHB7|AFF4_HUMAN",158773956.666667,239819983.333333,254473763,245229033,267739528.333333,271407103,296684986.666667,307888906.666667,314249100,305404326.666667,306890023.333333,325743366.666667,299022422.666667,312567700,339597228.333333,320911673.333333,330653202.666667,309705650
"sp|Q9UHD1|CHRD1_HUMAN",NA,14280270.5,18981225,16167653,9530518,17838500,NA,NA,NA,NA,NA,NA,6829077,NA,28988390,NA,NA,18865550
"sp|Q9UHD8|SEPT9_HUMAN",134711182,95173384.3333333,139980607.5,456442054.5,158149019.5,107896933.333333,121572963,189550125,189436480.5,445239111,294000718.666667,454670268.5,142665674,265739827,146869845,152137775,108726116.666667,307593875
"sp|Q9UHF7|TRPS1_HUMAN",94938373.3333333,115506653.333333,158177141,144725876.666667,185765623.333333,133850136.666667,180195720,266388298.333333,116161136.666667,151683926.666667,193367496.666667,198871563.333333,163470766.666667,152988843.333333,136039970,151164483.333333,162015490,153600476.666667
"sp|Q9UHI6|DDX20_HUMAN",128744609,256704485,161475583.333333,165505546.666667,169776316.666667,143061883.333333,226278146.333333,338309170,220193690.666667,367334215,246020929,316862253.333333,186443646.666667,175159350,174583152,283134470,160200703.333333,192558670
"sp|Q9UHR4|BI2L1_HUMAN",60292092,59644772.3333333,58950559,64072491.6666667,58586120,55552595.6666667,81318970,90966460,55789674,62960254.3333333,61484603,89699895,83008410,61976830,61106444.6666667,65169961.3333333,58263177.6666667,61401034
"sp|Q9UHV7|MED13_HUMAN",28091669.3333333,49222986.6666667,48272706.6666667,46504433.3333333,48820770,49114936.6666667,44810853.3333333,45100830,43164396.6666667,42753123.3333333,46489736.6666667,52618513.3333333,43407985,48636830,48328073.3333333,48497530,48370926.6666667,50615560
"sp|Q9UHX1|PUF60_HUMAN",18060148.5,28244940,30990450,31864933.3333333,31189566.3333333,31968506.6666667,31505575,34138245,34518580,40668585,35797275,26210161.6666667,24778684,36460710,28508203.3333333,38213945,29129813.3333333,26826126
"sp|Q9UID6|ZN639_HUMAN",44149265,47120990,55375540,42007497.6666667,60790440,57250540,50090665,59177980,57674360,49184300,49097745,61732170,51784915,50630210,50042720,41479035,52042630,57646335
"sp|Q9UIF8|BAZ2B_HUMAN",4096582,1026837,NA,8090286,10992554.6666667,NA,7498977,NA,NA,NA,NA,NA,6819832,11602340,NA,11341970,6026612,NA
"sp|Q9UIF9|BAZ2A_HUMAN",35407945,64050590,48182186.6666667,77169719,85923940,69593640,96351590,106905875,111470240,94179960,104193090,123197670,97532270,98120810,88812700,87344980,70424400,97877820
"sp|Q9UIG0|BAZ1B_HUMAN",317922693.333333,332291340,313287646.666667,306333150,302871445.666667,323585283.333333,310358820,322388713.333333,306396326.666667,318616896.666667,332674810,356902323.333333,300621825.333333,304043804.666667,310902533.333333,323875980.666667,303802453.333333,289252876.666667
"sp|Q9UJ41|RABX5_HUMAN",73152776.6666667,95259813.3333333,87591223.3333333,91820430,90157826.6666667,95802423.3333333,93442353.3333333,114701590,91491623.3333333,86160660,88138436.6666667,93765340,92512096.6666667,100847163.333333,94700250,105826873.333333,100421803.333333,95824083.3333333
"sp|Q9UJU6|DBNL_HUMAN",251661671,170858454.5,132468757,191355690.666667,132919036.333333,198116646,128042762,193834733,186980195.5,121204565,127747758.666667,128730587,178877436.5,176937289.5,183993140.5,196789599.5,190706273.5,184378290
"sp|Q9UK58|CCNL1_HUMAN",224500220,292702356.666667,333149869,351975826.333333,414710014,443614896.666667,371888200,382936616.666667,385068633.333333,388873933.333333,416203630,428324270,427231232,433308226.666667,431467626.666667,446222976.666667,430024077,433745623.333333
"sp|Q9UK61|TASOR_HUMAN",169111294.666667,266935534,269061215.333333,244040231,281690475.666667,298472961.333333,258464029,268143483.333333,271348250,276888296.666667,475068766.666667,305469690,265930592,301451480,271886301,260070020,281066207.666667,284964590
"sp|Q9UK76|JUPI1_HUMAN",150990180,225790895,158190783.333333,164641763.333333,165565339.666667,159091748.333333,207475590,226948990,220493210,216359115,233550030,251536435,221602740,157953280,165041732.666667,165830586,159534546.666667,153010386.666667
"sp|Q9UKA4|AKA11_HUMAN",54553410,36076844.3333333,42023406.6666667,41115193.3333333,41694885.3333333,47496110,44127590,46148735,31957300,15494277.5,41618720,33149820,36931383.3333333,41586296.6666667,40112643.3333333,41097013.3333333,39198275.3333333,38881524.3333333
"sp|Q9UKD2|MRT4_HUMAN",24980493.5,72088468,65848572,84382666,80202260,69458730,25156612.05,43627180,48335690,46076460,46017290,96751620,88484600,81304860,61210920,80821820,86485590,67300610
"sp|Q9UKI2|BORG2_HUMAN",30977790,30587690,27019633.3333333,32933733.3333333,38096740,31110240,27921135,34795260,21637930,37668770,39823390,43590750,40336220,37644345,46234535,39991400,34782450,31803245
"sp|Q9UKJ3|GPTC8_HUMAN",66871295.3333333,68788733.3333333,67972010,71917712,66692897.6666667,72528470,69804690,70715646.6666667,70901310,69754036.6666667,74110113.3333333,73499830,70945738.3333333,69838689.6666667,85350112,74652386.6666667,71986438.6666667,73703461.3333333
"sp|Q9UKK3|PARP4_HUMAN",NA,16564560,3878700,NA,4037725,3455166,5286563,NA,NA,6439836,12727050,NA,NA,NA,NA,NA,5412207,10238988.5
"sp|Q9UKL0|RCOR1_HUMAN",39667407.6666667,43370586.6666667,73237153.3333333,81735250,114696976.666667,116081260,97571536.6666667,122820293.333333,126921633.333333,117610040,143423996.666667,96661253.3333333,84390500,114842543.333333,116110450,115516116.666667,119435593.333333,113341320
"sp|Q9UKL3|C8AP2_HUMAN",15541435.6666667,19795466.6666667,20462065,19946091,31242123.3333333,20857823,9966331,20924825,27914530,20456619.5,20861140,23888415,28740980,19617270.5,22128393.3333333,28200096.6666667,33495405,28248873.3333333
"sp|Q9UKN8|TF3C4_HUMAN",17280763.5333333,203421037,233373393,239075024.333333,247774347,267346507.333333,267066523.5,185051666.666667,202127752,196316803.333333,197069166.666667,232745800,246555164.666667,248940560,266429665.666667,244506700,248660516.666667,222355400
"sp|Q9UKV3|ACINU_HUMAN",427820040,836347756.666667,881022030,928694572.333333,1001294113.33333,1041127456.66667,832143513.333333,828979466.666667,836607663.333333,879387186.666667,866597943.333333,935648259.666667,966138005.666667,965493256.666667,1018608460,966259510,1031983486.66667,988417086.666667
"sp|Q9UKX7|NUP50_HUMAN",70514640.6666667,80114357.3333333,122636050,78016239,81359656.6666667,83334780.6666667,79982916.6666667,75957153.3333333,78349700,81272310,83980746.6666667,87278530,68813482.6666667,73052333.3333333,69350103.3333333,72699873.3333333,78045876.6666667,72499130
"sp|Q9UKY7|CDV3_HUMAN",3902305,12511711,43719671,7653278.66666667,21105161.5,31354954,17809850,20362040,14141363.5,24042480,39704940,19387190,143518573.5,13646221,14142830.6666667,22612950,119731287,26100500
"sp|Q9ULD2|MTUS1_HUMAN",7727212.33333333,23868422.3333333,33743805,21596373.3333333,26468695,26893120,35634700,37743570,32915940,34234790,28837385,39507210,39734420,26239546.6666667,36738450,31019450,23284330.5,18501132
"sp|Q9ULF5|S39AA_HUMAN",23355655,53189550,90347816.6666667,95304430,100202210,112301066.666667,81058775,125396590,162958155,71311769.6666667,71740193.3333333,69261310,113862896.666667,161829073.333333,109445430,172638056,112207690.666667,116038006.666667
"sp|Q9ULH1|ASAP1_HUMAN",29594646.6666667,38054068,40205208,50156841.5,41490663.3333333,57627830,53493915,59357560,41544446.3333333,52508220,45730056.6666667,56659140,35846125,37699636.6666667,39513023.3333333,40119670,43199213.3333333,45102996.6666667
