"ProteinName","sumIntensity_1","sumIntensity_2","sumIntensity_3","sumIntensity_4","sumIntensity_5","sumIntensity_6","sumIntensity_7","sumIntensity_8","sumIntensity_9","sumIntensity_10","sumIntensity_11","sumIntensity_12"
"sp|Q8WWY3|PRP31_HUMAN",-13800000,-1.5e+07,-15310000,-19500000,-14005000,-12250000,-20450000,-12800000,-17150000,-14900000,-15600000,-16450000
"sp|Q8WX92|NELFB_HUMAN",374750000,622700000,607690000,560300000,840945000,587600000,605100000,393500000,680200000,642200000,663700000,506650000
"sp|Q8WXF1|PSPC1_HUMAN",3316666.66666667,15966286.1490282,28490000,10035112.2006051,44930342.9909195,5866666.66666667,-20936743.084761,29300000,31333333.3333333,24213171.5855551,28400000,20283333.3333333
"sp|Q8WYA6|CTBL1_HUMAN",-23918000,-35377863.2935068,-22661605.138561,-26111278.6047425,-38305990.810455,-31548145.1735827,-24550885.237764,-13511431.0845886,-23801935.9956016,-14839666.979575,-29348385.9896493,-29807196.0717883
"sp|Q8WZ82|OVCA2_HUMAN",-50250000,-57700000,-40010000,-48600000,-63755000,-50900000,NA,-31400000,-41700000,-35200000,-52400000,-50850000
"sp|Q92499|DDX1_HUMAN",47158781.1221799,52994258.0253991,48540000,52741797.7242443,48855994.3261077,61742152.3013241,62641441.551851,32738355.5685495,36100732.3683771,32208730.0304666,47824403.8931881,41620987.8026425
"sp|Q92506|DHB8_HUMAN",-43400000,-46350000,-37110000,-37500000,-48705000,-34500000,-53150000,-32030000,-40200000,-36350000,-39650000,-48500000
"sp|Q92520|FAM3C_HUMAN",-55185000,-5.7e+07,-46830000,-46780000,-59505000,-47350000,-70151094.8797255,-39120000,-48285000,-44370000,-49550000,-53150000
"sp|Q92522|H1X_HUMAN",-16050000,-15200000,NA,NA,-10655000,9400000,-39200000,-15500000,-23600000,-2e+07,-9700000,-33350000
"sp|Q92530|PSMF1_HUMAN",190450000,209300000,130290000,174400000,229845000,166700000,225600000,125200000,174300000,139400000,179600000,172250000
"sp|Q92538|GBF1_HUMAN",-43150000,-44539556.70507,-35410000,-34586676.0037323,-51521666.6666667,-39700000,-44125546.8681878,-26930911.1186052,-35200000,-30230911.1186052,-36233333.3333333,-39316666.6666667
"sp|Q92541|RTF1_HUMAN",-44800000,-58900000,-40730000,-47445000,-62005000,-4.8e+07,-48706666.6666667,-28093333.3333333,-43693333.3333333,-35050000,-48275000,-48700000
"sp|Q92542|NICA_HUMAN",-54250000,-60200000,-49260000,-49700000,-62355000,-52100000,-63030000,-38700000,-47300000,-45740000,-53400000,-57750000
"sp|Q92544|TM9S4_HUMAN",3612750000,4259700000,4122690000,3747300000,4394945000,4043600000,NA,NA,3469200000,3246200000,4012700000,3758650000
"sp|Q92552|RT27_HUMAN",-16850000,-18505498.3969181,-14038838.3909728,-14733333.3333333,-21436625.8235656,-18353566.043243,-21908867.4618686,-16315691.7477746,-15433333.3333333,-12305495.2621524,-17083333.3333333,-14562825.8824135
"sp|Q92572|AP3S1_HUMAN",-1550000,-2100000,NA,NA,-6555000,7e+06,6800000,5e+05,5600000,16400000,-1100000,-12150000
"sp|Q92575|UBXN4_HUMAN",-3250000,4e+05,10790000,-4900000,-13355000,7e+05,-40100000,6700000,12800000,15400000,-2600000,-14250000
"sp|Q92597|NDRG1_HUMAN",96216666.6666667,112600000,105090000,30224488.2912484,156678333.333333,91434253.6970345,124364069.586959,64266666.6666667,74633333.3333333,91966666.6666667,87766666.6666667,244274527.453699
"sp|Q92598|HS105_HUMAN",-17025206.0266348,-29595045.3133127,-15943342.2486482,-24626673.0238927,-33362511.3725104,-22514526.5702481,-20266770.4723068,-7960798.45179851,-16174923.3047351,-9835364.60709362,-25880657.9599585,-26517425.009825
"sp|Q92609|TBCD5_HUMAN",-52550000,-64500000,-43610000,NA,-66855000,-53600000,-50500000,-28700000,-4.4e+07,-37900000,-52400000,-52250000
"sp|Q92614|MY18A_HUMAN",-55550000,-62900000,-48850000,-49800000,NA,-50700000,-59100000,-38740000,-50800000,-46150000,-52600000,-54250000
"sp|Q92615|LAR4B_HUMAN",-61850000,-73310000,NA,-57740000,-76545000,-61650000,-69030000,-43220000,-57410000,-51730000,-61270000,-66810000
"sp|Q92616|GCN1_HUMAN",-33320000,-32258458.3944136,-29676327.3762283,-26681290.0966126,-34717237.8303538,-27075012.4564971,-38110793.1878824,-24714591.0879046,-30457333.3333333,-27676492.2193384,-25284460.5867012,-36875511.3880033
"sp|Q92620|PRP16_HUMAN",-53250000,-58200000,-44310000,-4.8e+07,NA,-50300000,-5.8e+07,-38260000,-50910000,-44450000,-51900000,-56050000
"sp|Q92621|NU205_HUMAN",-52172756.2778916,-62733333.3333333,-43129191.2771769,-48687890.141304,-63621666.6666667,-52314727.2619618,NA,-34802643.074238,-44984569.1740933,-43437587.1710666,-50746150.5112953,-58227587.1710666
"sp|Q92625|ANS1A_HUMAN",-58740000,-68900000,-52740000,-54160000,-72755000,-57970000,-64620000,-41970000,-55120000,-49740000,-58010000,-62870000
"sp|Q92643|GPI8_HUMAN",-65030000,-77450000,NA,-61300000,-82075000,-64570000,-69330000,-44763000,-57920000,-51970000,-65720000,-68740000
"sp|Q92667|AKAP1_HUMAN",NA,-72080000,-50980000,NA,-73055000,-57900000,-64970000,-39460000,-49900000,-45630000,-58630000,-59650000
"sp|Q92688|AN32B_HUMAN",332650000,361468345.716173,321023333.333333,280166666.666667,358358395.165154,334066666.666667,342800000,196428792.173259,252128792.17326,208128792.17326,348700000,355783333.333333
"sp|Q92692|NECT2_HUMAN",-49150000,-52350000,-38740000,-43400000,-57455000,-43483304.5278204,-61216695.4721796,-36160000,-43615000,-40115000,-46550000,-54800000
"sp|Q92696|PGTA_HUMAN",-23143881.2148453,-20297517.580929,-18050000,-17393779.9159503,-25024611.5506686,-14468022.6885858,-28420460.1241946,-17976306.7105611,-22133478.9223154,-24043864.8750632,-23893773.0699602,-30761589.3689133
"sp|Q92733|PRCC_HUMAN",-50550000,-62800000,-39810000,-47900000,-62255000,-47300000,NA,-27400000,-43900000,-3.5e+07,-5.1e+07,-50650000
"sp|Q92734|TFG_HUMAN",100854000,111072170.464647,97116000,102918000,135087131.266369,107003366.926139,85015094.7814123,91466579.3615289,91528000,96361032.4734676,100650000,119284549.125708
"sp|Q92747|ARC1A_HUMAN",-6799999.99999999,-11300000,-2359999.99999998,-4500000,-1805000.00000001,-13875000,36588948.8745713,8391051.12542871,15888948.8745713,71051.1254287064,-13300000,2549999.99999999
"sp|Q92769|HDAC2_HUMAN",-22017500,-34680185.1370509,-21542500,-25995000,-36990455.6596404,-24854706.4341178,-20777754.1066755,-13498975.9524467,-22877500,-15560014.7211408,-23250967.8867828,-37125000
"sp|Q92785|REQU_HUMAN",-45550000,-52200000,-32410000,-41800000,-51755000,-41400000,NA,-20500000,-30500000,-2.6e+07,-41300000,-38950000
"sp|Q92786|PROX1_HUMAN",-34650000,-30800000,-36210000,-25300000,-26855000,-27800000,-4.8e+07,-29500000,-31800000,-33100000,-28700000,-29650000
"sp|Q92797|SYMPK_HUMAN",-53750000,-6.2e+07,-44710000,-48200000,-64955000,-5.1e+07,-59500000,NA,-49700000,NA,NA,-58350000
"sp|Q92820|GGH_HUMAN",405150000,502892941.408863,386044971.222403,407108801.839465,525687333.093138,437855883.211667,444529794.137913,287424023.765233,364520452.767473,308807886.657163,424048611.833956,455962378.23196
"sp|Q92828|COR2A_HUMAN",-57760000,-68100000,-50640000,-5.4e+07,-71855000,-55900000,NA,-40710000,-53610000,-48210000,-58350000,-62820000
"sp|Q92841|DDX17_HUMAN",124385729.486319,153048682.666091,107354551.520419,113832135.816245,161197919.754205,126103103.642829,133622897.971281,78428423.5177798,99914166.6666667,85005495.3799324,124966496.043851,132740433.641434
"sp|Q92851|CASPA_HUMAN",-6.1e+07,-72320000,-51560000,-56870000,-76495000,-59950000,-66800000,-42300000,-56080000,-49630000,-60950000,-65860000
"sp|Q92878|RAD50_HUMAN",-36590000,-46762887.6170908,-33144000,-34904779.0037965,-49892835.9413272,-34829665.2144301,-39446374.7467799,-24162592.3850572,-34676867.9316496,-31578000,-40179676.0989356,-42732000
"sp|Q92879|CELF1_HUMAN",-9218917.02979536,-16906002.1569582,-11400000,-13360000,-21994220.2062011,-5639278.21508546,-12500000,-4630432.64513611,-14653679.5315166,-10297065.1253615,-11739032.8216021,-20990369.512976
"sp|Q92887|MRP2_HUMAN",-44880000,-51855403.6856127,-37341999.292118,-40037550.7513193,-50810274.3510593,-42590000,-58397288.5918459,-36140556.9127889,-41285420.4257104,-35933266.7700272,-48588000,-47190556.9127889
"sp|Q92888|ARHG1_HUMAN",-40250000,-51200000,-34710000,-38900000,-50155000,-44900000,NA,-26700000,-37200000,NA,NA,-37950000
"sp|Q92890|UFD1_HUMAN",7400000,11300000,-10210000,11500000,10545000,19550000,-5250000,NA,-5600000,-5048984.12342053,5550000,-11150000
"sp|Q92896|GSLG1_HUMAN",-17775139.072254,-12706508.9667583,-10967750.6992662,-17568091.0567196,-8688021.26377762,-8709751.81260181,-27546230.6751544,-8300931.03913089,21200.6799514468,-3456193.0911158,-8937429.78216767,-4939467.75587418
"sp|Q92900|RENT1_HUMAN",-23268181.8181818,-26386437.2339731,-19193616.8327849,-18569090.9090909,-24988230.9827279,-17839457.1810989,-29774598.4885364,-16293375.7613628,-25510598.4885364,-21354618.4639717,-22873636.3636364,-26961391.5974217
"sp|Q92905|CSN5_HUMAN",-26210000,-38341069.6801792,-25632220.5860099,-27373295.136296,-32463722.1854469,-29662500,-27890331.5153735,-17485451.5232448,-27142500,-19472096.2724566,-33424480.9143494,-27236902.2748815
"sp|Q92917|GPKOW_HUMAN",-61470000,-73040000,-50460000,-58080000,-76715000,-60690000,NA,-40630000,-54310000,-47290000,-61780000,-64240000
"sp|Q92922|SMRC1_HUMAN",-46407249.5761364,-57455665.1190855,-38143333.3333333,-46587136.8694079,-60442136.8694078,-47887136.8694079,-45455234.72724,-29617629.695616,-41700000,-35142308.7583787,-46407252.300036,-48816666.6666667
"sp|Q92925|SMRD2_HUMAN",-54550000,-65300000,-44010000,-51500000,-68455000,-5.2e+07,-55700000,-34500000,-47600000,-40600000,-54400000,-56150000
"sp|Q92945|FUBP2_HUMAN",32630000,51338307.4657584,50810000,25300000,74403807.6744785,42677081.7341707,-3912669.17728414,51158815.4366979,54982671.181957,54307662.9336471,54380000,76450880.5526631
"sp|Q92973|TNPO1_HUMAN",2139225.24773783,-1550000,1490000,11200000,6834225.24773783,20289225.2477378,-9350000,-4785000,-7465000,-2910000,-4500000,-14165000
"sp|Q92974|ARHG2_HUMAN",NA,-75220000,NA,-58870000,NA,-64150000,-69420000,-44380000,-58640000,-52610000,-64050000,-66990000
"sp|Q92979|NEP1_HUMAN",27416666.6666667,39411221.1319209,20471602.800573,28333333.3333333,40045000,21766666.6666667,35736388.6353654,9736388.63536542,16546528.1102804,25531827.6546794,18866666.6666667,32063583.5326026
"sp|Q92989|CLP1_HUMAN",-52250000,-65700000,-44610000,-51400000,-67055000,-5.5e+07,-55700000,NA,-46700000,-41500000,NA,NA
"sp|Q93008|USP9X_HUMAN",-55950000,-68400000,-46410000,-53070000,-69355000,-56690000,-58200000,-36650000,-51460000,-42700000,-56200000,-59850000
"sp|Q93009|UBP7_HUMAN",19764000,18309186.4690186,17020906.8671008,16567558.0687802,17724793.8604231,21724354.9046035,22246593.4545112,14424607.875637,9897510.56998803,15430083.6564926,14175402.2834934,15820257.8125817
"sp|Q93034|CUL5_HUMAN",-46525000,-55776393.4471021,-39933712.5772351,-41914200.367474,-56479676.0572207,-45386971.1336315,-47838934.3152811,-29650156.5851319,-42113274.4311223,-34988948.8335451,-47325000,-49096592.66653
"sp|Q93052|LPP_HUMAN",-30583333.3333333,-24570528.9218279,-7776666.66666667,-30300000,-15188333.3333333,-16770335.7204888,-48333333.3333333,-11633333.3333333,-10333333.3333333,-11544333.7392091,-10920798.7457568,-25644341.3499916
"sp|Q93099|HGD_HUMAN",61275881.9493601,71960000,36055691.8938226,68956704.1164679,74040076.6854196,46938000,58049549.882196,13113148.4135234,32761097.5249221,14678965.7312557,48993316.198262,44562912.5463316
"sp|Q969E8|TSR2_HUMAN",-47950000,-54300000,NA,-46300000,-54455000,-54300000,-5.5e+07,-37360000,-42400000,-47290000,-46600000,-51750000
"sp|Q969G3|SMCE1_HUMAN",-41650000,-50900000,-26810000,-29900000,-49855000,-40400000,-53600000,-2.1e+07,-32600000,-25200000,-40300000,-41050000
"sp|Q969G9|NKD1_HUMAN",-45700000,-54400000,-39035000,-39224602.7642358,-56005000,-41100000,-47635000,-30405000,-39580000,-36050000,-4.5e+07,-50460000
"sp|Q969H8|MYDGF_HUMAN",431750000,422700000,389690000,363100000,472945000,394600000,548100000,391800000,427200000,469200000,376700000,429650000
"sp|Q969L2|MAL2_HUMAN",19750000,61700000,23190000,26400000,57945000,47600000,-23900000,-3300000,27100000,3300000,32700000,34650000
"sp|Q969N2|PIGT_HUMAN",-52950000,-60900000,-44710000,-47500000,-65155000,-5.1e+07,-55800000,NA,-48200000,-44030000,-51700000,-58450000
"sp|Q969Q0|RL36L_HUMAN",114150000,119600000,186890000,113500000,185945000,138100000,52500000,9.3e+07,118300000,104200000,117800000,105950000
"sp|Q969S3|ZN622_HUMAN",2316666.66666667,-3470885.4999292,773134.333215437,1187801.95941894,27950739.1768316,12778816.1066334,-5006082.01355821,9132896.3009526,766666.666666658,6140763.23818879,5366666.66666667,283333.333333343
"sp|Q969S9|RRF2M_HUMAN",-55329223.2152697,-65100000,-47940776.7847303,-52079223.2152697,-70634223.2152697,-52700000,-62895000,-39605000,-51915000,-46870000,-55400000,-61560000
"sp|Q969X1|LFG3_HUMAN",-11850000,-3e+06,1790000,-1.3e+07,7045000,-16200000,-8800000,-7700000,10400000,-7300000,-7500000,25750000
"sp|Q969X5|ERGI1_HUMAN",-45550000,-45300000,-48030000,-42100000,-46255000,-45100000,-5.4e+07,-37100000,-34400000,-43700000,-41500000,-42250000
"sp|Q969X6|UTP4_HUMAN",-16950000,-20700000,-22160000,-13350000,-23505000,-11850000,-21750000,-21500000,-24050000,-24300000,-17100000,-28550000
"sp|Q969Y2|GTPB3_HUMAN",-56150000,-66200000,-48520000,NA,-71655000,-55400000,-63670000,-39870000,-52540000,-45860000,-55600000,-61250000
"sp|Q969Z0|FAKD4_HUMAN",-41880063.0042159,-46630063.0042159,-42990063.0042159,-38130063.0042159,-48835063.0042159,-41839641.8489311,-46138826.2151032,-35280000,-40933333.3333333,-38783333.3333333,-41793509.9675871,-48450473.2426888
"sp|Q96A33|CCD47_HUMAN",-55350000,-65200000,-46210000,-51100000,-66755000,-56400000,NA,-38860000,-48500000,-43970000,-57390000,-58450000
"sp|Q96A35|RM24_HUMAN",-24150000,-30300000,-21110000,-25500000,-28355000,-29600000,-22550000,-13800000,-20350000,-15950000,-28700000,-14700000
"sp|Q96A49|SYAP1_HUMAN",-62330000,-74340000,-52470000,-59440000,-78765000,-62060000,-65400000,-41540000,-55070000,-47950000,-63160000,-65210000
"sp|Q96A65|EXOC4_HUMAN",-58680000,-71170000,-48550000,-52950000,-74655000,-58460000,-59300000,NA,NA,-43500000,-58350000,-61640000
"sp|Q96AB3|ISOC2_HUMAN",-5315000,12450000,-18934298.0212429,3950000,22690701.9787571,-22715000,-4485000,-19235000,-185000,-21960000,350000.000000001,20500000
"sp|Q96AC1|FERM2_HUMAN",-55750000,-66700000,-48420000,-56910000,-69955000,-55600000,-5.6e+07,NA,-48900000,-45910000,-59260000,-59250000
"sp|Q96AE4|FUBP1_HUMAN",15416666.6666667,20700000,29520000,4174532.01123356,17411666.6666667,31520122.5294896,-23552065.8079931,40504744.6038079,25042114.0846591,19273802.3457289,31119855.4057703,16383333.3333333
"sp|Q96AG4|LRC59_HUMAN",36866666.6666667,80593864.038498,40734114.0784549,60738926.8155019,82439375.8714221,41877905.7393603,-21085679.7489172,6102959.77082222,54166666.6666667,19633565.4412359,37100000,31723333.3333333
"sp|Q96AJ9|VTI1A_HUMAN",-54450000,-67400000,-46410000,-53470000,-68855000,-53200000,NA,-36120000,-45900000,-39900000,-5.5e+07,NA
"sp|Q96AX1|VP33A_HUMAN",-64630000,-77200000,-55100000,-60410000,-81625000,-64250000,-68500000,-44370000,-58440000,-51710000,-65140000,-68200000
"sp|Q96AY3|FKB10_HUMAN",-1.7e+07,-17900000,-13860000,-31150000,-12605000,-21050000,-33520000,-5e+06,-2250000,1620000,-8450000,-1.8e+07
"sp|Q96B26|EXOS8_HUMAN",-28016666.6666667,-34733333.3333333,-25443333.3333333,-21160921.271517,-31988333.3333333,-25660930.0216621,-33463784.1738895,-18668355.7463911,-2.8e+07,-23266004.6772016,-25766054.3580341,-34466313.220714
"sp|Q96B36|AKTS1_HUMAN",-57720000,-67100000,-46510000,-52930000,-70455000,-56750000,-64770000,-38870000,-47600000,-44460000,-57520000,-56850000
"sp|Q96B54|ZN428_HUMAN",-36420000,-49010000,-35809021.5814761,-28704949.0314064,-52641666.6666667,-34306666.6666667,-44899268.6427974,-19942509.3368813,-31726666.6666667,-30985265.3435614,-40660922.1368064,-45370265.3435614
"sp|Q96BP3|PPWD1_HUMAN",-52107500,-62200000,-43778759.6835098,-49067500,-66430000,-50445000,-54897500,-35203445.3235838,-48022500,-41222485.1205917,-53947500,-56292500
"sp|Q96C19|EFHD2_HUMAN",17750000,NA,44690000,8600000,47945000,20800000,6400000,47700000,45200000,55200000,3.2e+07,41650000
"sp|Q96C23|GALM_HUMAN",24350000,44300000,6300000,39200000,39945000,-2600000,33600000,-4230000,29100000,13900000,18600000,52750000
"sp|Q96C36|P5CR2_HUMAN",21250000,26300000,26990000,NA,29345000,2.6e+07,27700000,21500000,20200000,2.9e+07,21800000,28550000
"sp|Q96C57|CSTOS_HUMAN",-33350000,-39400000,-30010000,NA,NA,NA,-40500000,-25900000,-32300000,-33100000,-26100000,-38850000
"sp|Q96C86|DCPS_HUMAN",-14100000,-18450000,-21910000,-9100000,-22555000,-22200000,-3300000,-14300000,-16100000,-19100000,-21450000,-15800000
"sp|Q96CB9|NSUN4_HUMAN",231169502.838808,226481059.864106,240690000,243321537.91627,227750728.439557,241752236.122156,219086042.758027,239986191.101002,228119551.447085,234452855.652005,228925000,227989291.304064
"sp|Q96CM8|ACSF2_HUMAN",46490000,48092222.2821533,42690000,41090461.6650588,57234450.2152942,42243071.3105171,31938268.3974432,32434836.1544505,4.4e+07,48067724.2800986,45860000,50550000
"sp|Q96CN7|ISOC1_HUMAN",62450000,75700000,49190000,NA,57985000,NA,87400000,21200000,28200000,28500000,6.3e+07,40250000
"sp|Q96CT7|CC124_HUMAN",-44850000,-56800000,-33710000,NA,-54655000,-42300000,-57200000,-19400000,-31200000,-2.7e+07,-37800000,-46650000
"sp|Q96CU9|FXRD1_HUMAN",-36050000,-47300000,-33110000,-36800000,-47455000,-41100000,-38500000,-22800000,-29600000,-24600000,-40100000,-38350000
"sp|Q96D46|NMD3_HUMAN",-51950000,-65600000,-45610000,-48900000,-65155000,NA,-54600000,-34600000,-47600000,-40900000,-54800000,-53150000
"sp|Q96DA6|TIM14_HUMAN",-46750000,-54200000,-40410000,-37900000,-54555000,-36900000,-5.9e+07,-33500000,-44600000,-40400000,-44500000,-51450000
"sp|Q96DB5|RMD1_HUMAN",-45050000,-49800000,-37410000,-41400000,-51955000,-34100000,-57800000,-31700000,-43600000,-3.9e+07,-39600000,-53850000
"sp|Q96DE0|NUD16_HUMAN",-65920000,-78440000,-56615000,-61909000,-83465000,-65728000,-70110000,NA,-59390000,-52770000,-66160000,-69340000
"sp|Q96DG6|CMBL_HUMAN",30300000,33150000,3120160.94572121,41650000,38625160.9457212,47030160.9457212,21100000,3600000,4900000,-1150000,14550000,399999.999999993
"sp|Q96DI7|SNR40_HUMAN",-47683333.3333334,-58222561.9908943,-44655666.6666667,-48712485.3127455,-65045000,-50162547.0992493,-44717281.0704688,-32417502.2881521,-42721248.855924,-42324480.7414962,-52943333.3333333,-53773333.3333333
"sp|Q96DV4|RM38_HUMAN",-9950000,-4600302.90885712,-12109180.7806266,-7250000,-5365044.51258921,-340731.442530086,-21900000,-8651079.60321593,-12050000,-12894495.961854,-9e+06,-14977653.9787229
"sp|Q96DZ1|ERLEC_HUMAN",-57530000,-64900000,-53050000,-5.1e+07,-69055000,-53700000,-63340000,-41710000,-52850000,-48820000,-55600000,-60650000
"sp|Q96EE3|SEH1_HUMAN",-34850000,-45400000,-27810000,-37300000,-47655000,-35700000,-26500000,-23200000,-28400000,-21700000,-41200000,-36450000
"sp|Q96EK4|THA11_HUMAN",-55050000,-62100000,-48730000,-48400000,-66955000,-5.3e+07,NA,-38110000,-48400000,-44460000,-52300000,-58950000
"sp|Q96EK6|GNA1_HUMAN",-31350000,-33025000,-31427500,-21500000,-34196772.9482059,-24600000,-35650000,-27067500,-32860000,-30167500,-29325000,-35771976.5381447
"sp|Q96EM0|T3HPD_HUMAN",-51550000,-62100000,-44810000,-47400000,NA,-50500000,-59100000,-40340000,-52050000,-46380000,-53500000,-60050000
"sp|Q96EN8|MOCOS_HUMAN",-54365000,-67255000,-47380000,-53145000,-70305000,-55835000,-57050000,-38180000,-51330000,-42865000,-58420000,-60445000
"sp|Q96EP5|DAZP1_HUMAN",41750000,44400000,70990000,60800000,56545000,67600000,34500000,5.6e+07,58100000,5e+07,4.1e+07,52850000
"sp|Q96ER3|SAAL1_HUMAN",-42150000,-53800000,-12810000,NA,-62555000,NA,-45200000,-30600000,-41200000,-45150000,-50300000,-53150000
"sp|Q96ER9|MITOK_HUMAN",-57970000,-68400000,-49410000,-54880000,-73655000,-56490000,NA,NA,-49800000,NA,-57200000,-61250000
"sp|Q96EY1|DNJA3_HUMAN",-34183333.3333333,-42533333.3333333,-28843333.3333333,-33133333.3333333,-45743727.3560197,-35873843.0627315,-36300000,-22266666.6666667,-30771465.5983162,-25171465.5983162,-36066666.6666667,-29764713.1319674
"sp|Q96EY4|TMA16_HUMAN",-45650000,-55800000,-35210000,-46600000,-59355000,-48900000,-4.7e+07,-26400000,-37900000,-32700000,-45500000,NA
"sp|Q96EY7|PTCD3_HUMAN",-29550000,-33392518.1665312,-28743333.3333333,-31281787.8708031,-40888333.3333333,-2.9e+07,-36266666.6666667,-26075688.4924259,-30427521.1946226,-29033333.3333333,-33144469.1509723,-35516666.6666667
"sp|Q96F86|EDC3_HUMAN",-56750000,-65700000,-53220000,-52990000,-68955000,-54300000,-65130000,-41290000,-54840000,-49120000,-57590000,-62190000
"sp|Q96FC7|PHIPL_HUMAN",NA,30800000,21490000,NA,27045000,41200000,54200000,22300000,29800000,20100000,29400000,23750000
"sp|Q96FV9|THOC1_HUMAN",-59190000,-70500000,NA,-55280000,-72555000,-60910000,-63930000,-43650000,-55150000,-51800000,-60560000,-62820000
"sp|Q96FW1|OTUB1_HUMAN",398550000,391900000,309890000,319500000,418045000,329900000,581100000,3.09e+08,356500000,358100000,307600000,400950000
"sp|Q96FX7|TRM61_HUMAN",-40160000,-45830000,-36716268.8505072,-31355000,-57808731.1494928,-37540000,-41350000,-33965000,-43350000,-39115000,-42665000,-47075000
"sp|Q96FZ2|HMCES_HUMAN",-58200000,-67300000,-53070000,-53320000,NA,-55400000,-63390000,-40550000,-53600000,-49210000,-57100000,-56350000
"sp|Q96FZ7|CHMP6_HUMAN",-34350000,-48100000,-27410000,-37400000,-47155000,-46800000,NA,-16600000,-2.3e+07,-22600000,-39400000,NA
"sp|Q96G03|PGM2_HUMAN",-54250000,-58600000,-47440000,-56190000,-65855000,-51800000,-48800000,-42760000,-43600000,-47040000,-57680000,-53250000
"sp|Q96G21|IMP4_HUMAN",-20200000,-17700000,-20910000,-14250000,-19705000,-12900000,-31750000,-9673162.55980644,-21350000,-16273162.5598064,-11526837.4401936,-27550000
"sp|Q96GA3|LTV1_HUMAN",-27800000,-29650000,-17085000,-20925000,-29774051.4409569,-15156079.353085,-24881989.5678977,-8850000,-15650000,-14500000,-9889505.0274839,-21965325.235393
"sp|Q96GD0|PLPP_HUMAN",-27383333.3333333,-24066666.6666667,-19443333.3333333,-19866666.6666667,-28909835.353817,-28333333.3333333,-33371308.9583955,-19800000,-22166666.6666667,-23166666.6666667,-23704718.4109227,-12707576.9283395
"sp|Q96GG9|DCNL1_HUMAN",-25050000,-31920000,-19150000,-22805000,-27580000,-21300000,-31125000,-21370000,-25090000,-23010000,-28265000,-31870000
"sp|Q96GK7|FAH2A_HUMAN",20590000,32200000,6980000,26500000,31545000,25500000,9950000,-2110000,12650000,4370000,26400000,17950000
"sp|Q96GM5|SMRD1_HUMAN",-46750000,-48900000,-35710000,-6e+06,-45355000,-4.8e+07,-47700000,-29700000,-34800000,-38100000,NA,-10450000
"sp|Q96GQ7|DDX27_HUMAN",8906000,13510803.9150861,19486000,5649805.08680585,11426880.4949271,18246000,4764925.39180351,-2535731.28957249,14656000,10671665.4796517,21501640.2788806,9604000
"sp|Q96H79|ZCCHL_HUMAN",-42500000,-57500000,-36760000,-45550000,-58005000,-46750000,-43300000,-28650000,-40450000,-32250000,-47200000,-50750000
"sp|Q96HC4|PDLI5_HUMAN",1050000,-1549999.99999999,-11660000,1800000,-10105000,9500000,-6950000,-7150000,-10300000,-10400000,10481818.1818182,-17700000
"sp|Q96HE7|ERO1A_HUMAN",7750000,16641553.4387246,11622000,14855255.8933336,16243638.1909049,25129059.9085066,-739999.999999999,2847953.59022075,3600000,8402764.91826462,19466515.8927788,14110000
"sp|Q96HS1|PGAM5_HUMAN",NA,-62100000,-46010000,-50400000,-66755000,-48900000,-58900000,-37160000,-51380000,-40900000,-51300000,-54750000
"sp|Q96HW7|INT4_HUMAN",-62360000,-73060000,-53360000,-57490000,-77405000,-62025000,-67080000,-42605000,-55500000,-49945000,-61600000,-65600000
"sp|Q96I24|FUBP3_HUMAN",-39975000,-48450000,-30294813.5270765,-40025000,-45580814.9813605,-39687378.2709846,-52174290.7630922,-21388762.6909459,-33622096.0242792,-27427980.8216577,-38887370.1819165,-42642478.8015958
"sp|Q96I25|SPF45_HUMAN",-26350000,-26500000,-16610000,-24710000,-29255000,-19370000,-42500000,-1.5e+07,-23500000,-21300000,-20600000,-30950000
"sp|Q96I59|SYNM_HUMAN",-21050000,-30400000,-20510000,-2.4e+07,-31955000,-19600000,NA,NA,-25700000,-18100000,-24100000,-32050000
"sp|Q96I99|SUCB2_HUMAN",36952806.8746367,38687531.6307067,22600165.6864018,23165555.5555556,38579799.4175778,31821299.1663399,25028733.8924862,23126169.3591576,29463929.2897928,28821057.1950407,37777354.7004204,39941815.6534512
"sp|Q96IF1|AJUBA_HUMAN",-54950000,-63100000,-5.2e+07,-45300000,-65755000,-52500000,-62650000,-39620000,-52290000,-47110000,-55900000,-61250000
"sp|Q96IV0|NGLY1_HUMAN",-54250000,-61900000,-47760000,-49500000,-66555000,-5.2e+07,-58600000,-39290000,NA,NA,-53900000,-58050000
"sp|Q96IZ0|PAWR_HUMAN",-44150000,-50900000,-22110000,-42700000,-54155000,-40400000,NA,-19300000,-34100000,-21300000,-37800000,-44250000
"sp|Q96J01|THOC3_HUMAN",-41215000,-51949139.6214836,-36764652.2609364,-39250000,-55014181.0347302,-41502500,-43085000,-29212498.0211934,-39334970.2967279,-34672514.6548161,-43690000,-47407500
"sp|Q96JB2|COG3_HUMAN",-48616666.6666667,-59750077.6356394,-41866666.6666667,-44944338.057485,-63555000,-43844471.0615261,-53676354.7528549,-32602981.0000701,-45845916.4634177,-37962981.0000701,-46044245.3132269,-54776367.9563312
"sp|Q96JB5|CK5P3_HUMAN",NA,-23940000,-14300000,NA,NA,-14520000,-21700000,-17210000,-23150000,-15200000,-18590000,-36740000
