ProteinName,SampleID,Condition,Ibaq,IbaqNorm,IbaqLog,IbaqPpb
RNT2_HUMAN,PXD016999-Sample-154,Ovary,3.0978142878031227,5.826049432906897e-05,5.7653741652122825,5826.049432906897
HMCN1_HUMAN,PXD016999-Sample-273,Ovary,3.097625229079954,6.02756146492865e-05,5.7801416477086764,6027.56146492865
HLAF_HUMAN,PXD016999-Sample-169,Ovary,3.0973781360276567,5.868175299772679e-05,5.76850307902721,5868.175299772679
Z3H7B_HUMAN,PXD016999-Sample-268,Ovary,3.0971374048707894,5.910165504604125e-05,5.7715996427644845,5910.165504604125
RRP1_HUMAN,PXD016999-Sample-169,Ovary,3.0969724529286795,5.8674067079390695e-05,5.768446193021483,5867.40670793907
TFB2M_HUMAN,PXD016999-Sample-268,Ovary,3.096856451472332,5.9096293704689866e-05,5.7715602444332825,5909.629370468987
CI114_HUMAN,PXD016999-Sample-273,Ovary,3.096473000675894,6.025319383652352e-05,5.7799800724720605,6025.319383652352
MYCT_HUMAN,PXD016999-Sample-169,Ovary,3.0963333976486367,5.866195978010451e-05,5.768356567806958,5866.195978010452
GAPD1_HUMAN,PXD016999-Sample-169,Ovary,3.096040763438044,5.865641564318918e-05,5.768315520732067,5865.641564318918
ORC2_HUMAN,PXD016999-Sample-154,Ovary,3.0960018374684166,5.822640763353573e-05,5.765119996478296,5822.640763353574
ARL15_HUMAN,PXD016999-Sample-273,Ovary,3.0959065508036523,6.024217148498246e-05,5.779900618022465,6024.217148498246
PX11B_HUMAN,PXD016999-Sample-169,Ovary,3.0958144505080605,5.865212800413633e-05,5.768283773718184,5865.212800413633
LSR_HUMAN,PXD016999-Sample-154,Ovary,3.0951664558881267,5.8210696638847405e-05,5.765002796752617,5821.06966388474
RAB2B_HUMAN,PXD016999-Sample-268,Ovary,3.095158632650428,5.906389478619661e-05,5.771322081782163,5906.389478619661
CDK6_HUMAN,PXD016999-Sample-154,Ovary,3.0951233084446503,5.82098851662566e-05,5.764996742529851,5820.98851662566
LRAT2_HUMAN,PXD016999-Sample-169,Ovary,3.0950394605811358,5.863744533851713e-05,5.768175041108633,5863.744533851713
ARF5_HUMAN,PXD016999-Sample-169,Ovary,3.094861500076276,5.863407376619663e-05,5.768150069056327,5863.407376619663
NEP1_HUMAN,PXD016999-Sample-268,Ovary,3.093937096540965,5.904058461414734e-05,5.771150649178149,5904.058461414734
COMD8_HUMAN,PXD016999-Sample-154,Ovary,3.0937512744968076,5.8184081367638874e-05,5.764804181903744,5818.408136763887
UD2B7_HUMAN,PXD016999-Sample-169,Ovary,3.0935748764701736,5.8609697882678846e-05,5.767969482715459,5860.969788267885
HOGA1_HUMAN,PXD016999-Sample-154,Ovary,3.093313117216468,5.817584095766757e-05,5.764742669924127,5817.584095766757
FMNL2_HUMAN,PXD016999-Sample-273,Ovary,3.0927671768561593,6.018108349650578e-05,5.779460002485445,6018.108349650578
NDUF5_HUMAN,PXD016999-Sample-154,Ovary,3.0917838389697123,5.8147079870544475e-05,5.764527909469408,5814.707987054448
CC186_HUMAN,PXD016999-Sample-273,Ovary,3.091615339858283,6.015867029997993e-05,5.779298228385392,6015.867029997993
AGT2_HUMAN,PXD016999-Sample-268,Ovary,3.0912662420086687,5.898961757503642e-05,5.77077558068195,5898.961757503642
BAK_HUMAN,PXD016999-Sample-154,Ovary,3.0907561580718115,5.8127752308734203e-05,5.764383529927201,5812.775230873421
HEPH_HUMAN,PXD016999-Sample-268,Ovary,3.090422702309772,5.897352058423988e-05,5.7706570549385585,5897.352058423988
NEP1_HUMAN,PXD016999-Sample-154,Ovary,3.0903428699646884,5.811997961250896e-05,5.764325453282963,5811.997961250896
RING2_HUMAN,PXD016999-Sample-273,Ovary,3.090333717444473,6.013373165407291e-05,5.7791181552256115,6013.373165407291
TNPO2_HUMAN,PXD016999-Sample-154,Ovary,3.0902640675739463,5.811849757846418e-05,5.764314378822538,5811.849757846418
TTC27_HUMAN,PXD016999-Sample-268,Ovary,3.0899145691521013,5.8963824046219036e-05,5.770585641545647,5896.382404621903
UT1_HUMAN,PXD016999-Sample-169,Ovary,3.0897986086729277,5.8538154143296916e-05,5.767439023905437,5853.8154143296915
TISD_HUMAN,PXD016999-Sample-169,Ovary,3.089555270040801,5.853354394173994e-05,5.767404819479766,5853.3543941739945
CSTF2_HUMAN,PXD016999-Sample-268,Ovary,3.0892801247355752,5.895171715196486e-05,5.770496459791781,5895.171715196486
TAP26_HUMAN,PXD016999-Sample-273,Ovary,3.089254210972433,6.011272591215512e-05,5.778966422225229,6011.272591215512
CO4A1_HUMAN,PXD016999-Sample-268,Ovary,3.0890722649495386,5.894775063199291e-05,5.770467237645673,5894.775063199291
PKCB1_HUMAN,PXD016999-Sample-154,Ovary,3.088104790601362,5.80778881254342e-05,5.76401081581625,5807.78881254342
