"Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"sp|P41247|PLPL4_HUMAN","BaP vs Control",-0.0403621673172898,0.186741603547909,-0.216139127813234,10,0.833224487844811,0.974417810872841,NA,0,0
"sp|P41250|GARS_HUMAN","BaP vs Control",0.155182837505297,0.11720939502862,1.32397951092064,10,0.214975063145295,0.814507908756767,NA,0.205128205128205,0.205128205128205
"sp|P41252|SYIC_HUMAN","BaP vs Control",0.108754088468051,0.0867155666393723,1.2541472388727,10,0.238311826149834,0.826235731618409,NA,0.205729166666667,0.205729166666667
"sp|P41567|EIF1_HUMAN","BaP vs Control",0.0897251693483461,0.274297006180793,0.327109546683157,10,0.750329319172813,0.954943804443888,NA,0,0
"sp|P41743|KPCI_HUMAN","BaP vs Control",0.117385434960149,0.216293938824629,0.542712549404006,9,0.600507065688462,0.925911343331495,NA,0.388888888888889,0.305555555555556
"sp|P42025|ACTY_HUMAN","BaP vs Control",0.054288320252224,0.0944838704535216,0.574577650043765,10,0.578272897068202,0.923503759303168,NA,0.21875,0.21875
"sp|P42126|ECI1_HUMAN","BaP vs Control",0.14184242808755,0.0556362442200134,2.5494608788946,10,0.0288906528998283,0.555257181091126,NA,0.116666666666667,0.116666666666667
"sp|P42166|LAP2A_HUMAN","BaP vs Control",0.0500417060453039,0.086832211172437,0.576303486570529,10,0.577150137578512,0.923503759303168,NA,0.428571428571429,0.428571428571429
"sp|P42224|STAT1_HUMAN","BaP vs Control",0.0881144862137488,0.057733075820615,1.52623924780196,10,0.157936445181657,0.7625794779057,NA,0.166666666666667,0.166666666666667
"sp|P42226|STAT6_HUMAN","BaP vs Control",0.0498208314340828,0.104610689572888,0.476249909426034,9,0.645245345835915,0.930382481519372,NA,0.0833333333333334,0
"sp|P42285|MTREX_HUMAN","BaP vs Control",-0.0446653549783083,0.114120511962616,-0.391387614813189,10,0.703720781498327,0.942577964655726,NA,0.265625,0.265625
"sp|P42330|AK1C3_HUMAN","BaP vs Control",0.439293879859958,0.208706294388073,2.10484250677713,10,0.0615739361871561,0.664584835797807,NA,0.12719298245614,0.12719298245614
"sp|P42345|MTOR_HUMAN","BaP vs Control",0.165414677272323,0.10878669742708,1.5205414005991,10,0.159343509763752,0.7625794779057,NA,0.481884057971015,0.481884057971014
"sp|P42356|PI4KA_HUMAN","BaP vs Control",0.0286173324472632,0.112359304076876,0.254694817508688,3,0.815420017365382,0.967522854290291,NA,0.583333333333333,0
"sp|P42566|EPS15_HUMAN","BaP vs Control",0.142955955144737,0.0897322337417249,1.59313937905753,10,0.142213227132348,0.754093268093066,NA,0.350877192982456,0.350877192982456
"sp|P42574|CASP3_HUMAN","BaP vs Control",0.0778702153783711,0.0873768477802549,0.891199641056036,10,0.393759551425682,0.868473129585217,NA,0.324074074074074,0.324074074074074
"sp|P42677|RS27_HUMAN","BaP vs Control",0.0861816568809694,0.0647483079787565,1.33102562169262,10,0.212729367164181,0.814507908756767,NA,0,0
"sp|P42694|HELZ_HUMAN","BaP vs Control",-0.907510094889896,1.60184126236157,-0.566541839203198,1,0.671851463565768,0.935927496792167,NA,0.75,0
"sp|P42696|RBM34_HUMAN","BaP vs Control",0.0601432929171381,0.0930649845740673,0.646250501113789,7,0.538719224277046,0.91315263981517,NA,0.25,0
"sp|P42704|LPPRC_HUMAN","BaP vs Control",0.0279464435172939,0.0743861555885448,0.375694150291557,10,0.71499104244843,0.944064622304304,NA,0.154761904761905,0.154761904761905
"sp|P42765|THIM_HUMAN","BaP vs Control",0.062820455357134,0.140343503031005,0.447619262740332,10,0.663968380067335,0.93348903518723,NA,0.243827160493827,0.169753086419753
"sp|P42766|RL35_HUMAN","BaP vs Control",0.0380291495260775,0.229635148248021,0.16560683247411,10,0.871766540097511,0.98391828412633,NA,0.45,0.45
"sp|P42771|CDN2A_HUMAN","BaP vs Control",0.0230758604612363,0.118327107510135,0.195017531880933,7,0.850918822333137,0.97882073004733,NA,0.375,0.125
"sp|P42785|PCP_HUMAN","BaP vs Control",-0.011174802679801,0.0671133008087439,-0.166506527694806,10,0.871076906405611,0.98391828412633,NA,0.227272727272727,0.136363636363636
"sp|P42858|HD_HUMAN","BaP vs Control",-0.094735251117323,0.250252853064227,-0.378558126140561,10,0.712928812046109,0.944064622304304,NA,0.541666666666667,0.541666666666667
"sp|P42892|ECE1_HUMAN","BaP vs Control",-0.0727719677041464,0.287585285128845,-0.253044823456607,6,0.80868028660198,0.967459905210675,NA,0.708333333333333,0.375
"sp|P42898|MTHR_HUMAN","BaP vs Control",0.273586836206275,0.24564524478905,1.11374773992153,8,0.297728163702099,0.849631522644627,NA,0.166666666666667,0
"sp|P43007|SATT_HUMAN","BaP vs Control",0.231412232366137,0.148536397458969,1.55794967647617,10,0.15030268340531,0.7625794779057,NA,0,0
"sp|P43034|LIS1_HUMAN","BaP vs Control",0.0934046968202344,0.110107280746708,0.84830627172697,10,0.416110916001084,0.876011532431727,NA,0.206140350877193,0.206140350877193
"sp|P43121|MUC18_HUMAN","BaP vs Control",-0.100968729804188,0.302584072472636,-0.333688184507197,1,0.79496394220324,0.966339992027554,NA,0.75,0
"sp|P43155|CACP_HUMAN","BaP vs Control",0.101250735948779,0.066019211797105,1.53365563133274,10,0.156121273896639,0.7625794779057,NA,0.30952380952381,0.30952380952381
"sp|P43243|MATR3_HUMAN","BaP vs Control",0.17322662606453,0.0860681184673775,2.0126689086411,10,0.0718540683324485,0.671441707885094,NA,0.19281045751634,0.19281045751634
"sp|P43246|MSH2_HUMAN","BaP vs Control",-0.00198111350423008,0.0762102930855718,-0.0259953534361246,10,0.979772486015217,0.998561739112078,NA,0.259803921568627,0.259803921568627
"sp|P43307|SSRA_HUMAN","BaP vs Control",0.383271116060745,0.177657728771272,2.15735683840804,10,0.056360438435423,0.643867836441023,NA,0.125,0.125
"sp|P43487|RANG_HUMAN","BaP vs Control",0.0334508877820381,0.220795287655955,0.151501819342094,10,0.882592662391063,0.986094101139913,NA,0.44047619047619,0.44047619047619
"sp|P43490|NAMPT_HUMAN","BaP vs Control",0.131366885799763,0.128965800792496,1.01861799789179,10,0.332395130053665,0.853358609855045,NA,0.177536231884058,0.177536231884058
"sp|P43686|PRS6B_HUMAN","BaP vs Control",0.157962407792042,0.0841450977705139,1.87726215759887,10,0.0899278263621217,0.701803929430311,NA,0.137254901960784,0.137254901960784
"sp|P43897|EFTS_HUMAN","BaP vs Control",0.114289453714017,0.0608199725010402,1.8791434624878,10,0.0896499589191042,0.701803929430311,NA,0.233333333333333,0.233333333333333
"sp|P45877|PPIC_HUMAN","BaP vs Control",-0.0403306859005288,0.174376799554235,-0.231284700737869,10,0.821757284171835,0.969164856356896,NA,0.527777777777778,0.527777777777778
"sp|P45880|VDAC2_HUMAN","BaP vs Control",0.154108103215082,0.215467092021014,0.71522802748947,10,0.490829447818252,0.900359498913767,NA,0.104166666666667,0.104166666666667
"sp|P45954|ACDSB_HUMAN","BaP vs Control",0.0807992674583951,0.108415272314391,0.74527569532904,10,0.473257968211965,0.890050071708057,NA,0.175287356321839,0.175287356321839
"sp|P45973|CBX5_HUMAN","BaP vs Control",0.0829633627493471,0.0797872113188796,1.03980777593258,10,0.322916808078931,0.853212184165193,NA,0.145833333333333,0.145833333333333
"sp|P45974|UBP5_HUMAN","BaP vs Control",0.0656124457737081,0.0683738335877572,0.959613383232273,10,0.359876773046349,0.862683507253264,NA,0.273504273504274,0.273504273504274
"sp|P45984|MK09_HUMAN","BaP vs Control",0.0131936212184929,0.124358580670416,0.10609337246667,7,0.918484636240267,0.993487926788,NA,0.583333333333333,0.333333333333333
"sp|P45985|MP2K4_HUMAN","BaP vs Control",0.14390780290108,0.129740379940891,1.10919825397955,10,0.293306536360591,0.846198045934038,NA,0.305555555555556,0.305555555555556
"sp|P46019|KPB2_HUMAN","BaP vs Control",-0.0653829223475626,0.125532166601589,-0.520845964166883,8,0.616579193434813,0.925911343331495,NA,0.166666666666667,0
"sp|P46060|RAGP1_HUMAN","BaP vs Control",0.0462468290881881,0.042370854925943,1.09147736501941,10,0.300661814428248,0.849631522644627,NA,0.19551282051282,0.195512820512821
"sp|P46063|RECQ1_HUMAN","BaP vs Control",0.0809104767693222,0.0611092493508802,1.32402995665593,10,0.214958915495499,0.814507908756767,NA,0.263888888888889,0.263888888888889
"sp|P46087|NOP2_HUMAN","BaP vs Control",0.0608270141684353,0.0766506540817163,0.793561580095434,10,0.445871955020235,0.88126778285607,NA,0.338541666666667,0.338541666666667
"sp|P46100|ATRX_HUMAN","BaP vs Control",0.321458498400057,0.14509605287502,2.21548754794142,10,0.0510836315569196,0.637137095833244,NA,0.458333333333333,0.458333333333333
"sp|P46108|CRK_HUMAN","BaP vs Control",0.117097832264289,0.159272113862927,0.735206116276361,10,0.479101634957044,0.893396218399809,NA,0.142857142857143,0.142857142857143
"sp|P46109|CRKL_HUMAN","BaP vs Control",0.0180661479297243,0.195808382197887,0.0922644256948424,10,0.928310149624126,0.993600353625764,NA,0.275,0.275
"sp|P46199|IF2M_HUMAN","BaP vs Control",-0.448163182667326,0.13042480429727,-3.4361806029308,9,0.00743524992894717,0.369726654204909,NA,0.291666666666667,0.208333333333333
"sp|P46379|BAG6_HUMAN","BaP vs Control",0.0610197497060844,0.120912375834977,0.504660910719059,10,0.624730996485136,0.928317812991253,NA,0.32843137254902,0.32843137254902
"sp|P46459|NSF_HUMAN","BaP vs Control",0.00376833819211173,0.0419125012805959,0.0899096469304815,10,0.930134337672089,0.993600353625764,NA,0.233333333333333,0.233333333333333
"sp|P46734|MP2K3_HUMAN","BaP vs Control",0.0117686189573276,0.209857021555933,0.0560792241787866,10,0.956383354154573,0.995930883209197,NA,0.234848484848485,0.234848484848485
"sp|P46736|BRCC3_HUMAN","BaP vs Control",0.0310954153295328,0.103592122706722,0.3001716203612,10,0.77019347529892,0.961485351921729,NA,0.404761904761905,0.404761904761905
"sp|P46776|RL27A_HUMAN","BaP vs Control",0.0314984900254871,0.0411654438768883,0.765168234786638,10,0.461847728806671,0.886944407207484,NA,0.231481481481482,0.231481481481481
"sp|P46777|RL5_HUMAN","BaP vs Control",-0.0520267228702646,0.0407868308037401,-1.27557649969445,10,0.230939225515428,0.823891810491923,NA,0.0515873015873016,0.0515873015873016
"sp|P46778|RL21_HUMAN","BaP vs Control",0.0726105947109945,0.0852726787556252,0.851510656995804,10,0.414411688030476,0.875569387983931,NA,0.0763888888888888,0.0763888888888889
"sp|P46779|RL28_HUMAN","BaP vs Control",0.0142399799465133,0.094910527786663,0.150035831415052,10,0.883719360252232,0.986094101139913,NA,0.185185185185185,0.185185185185185
"sp|P46781|RS9_HUMAN","BaP vs Control",0.135085348611526,0.0436986785371091,3.09129138760594,10,0.0114188143248488,0.43055350663109,NA,0.107142857142857,0.107142857142857
"sp|P46782|RS5_HUMAN","BaP vs Control",0.113459139126528,0.0653680794866906,1.7356963829667,10,0.113269040352959,0.733589511076458,NA,0.101851851851852,0.101851851851852
"sp|P46783|RS10_HUMAN","BaP vs Control",0.0996914204085771,0.177735170631063,0.560898667689768,10,0.587213677868251,0.924512255419633,NA,0.178571428571429,0.178571428571429
"sp|P46821|MAP1B_HUMAN","BaP vs Control",-0.0334678670539029,0.589322633815552,-0.0567903982190811,4,0.957435795489929,0.995930883209197,NA,0.5,0
"sp|P46926|GNPI1_HUMAN","BaP vs Control",0.195006575373414,0.0871878954293271,2.23662441228993,10,0.0492856568793996,0.637137095833244,NA,0.202380952380952,0.202380952380952
"sp|P46937|YAP1_HUMAN","BaP vs Control",-0.268530063702397,0.133941281507907,-2.00483421301703,9,0.0759583839610907,0.679396509219434,NA,0.395833333333333,0.3125
"sp|P46939|UTRN_HUMAN","BaP vs Control",-0.0147781966247655,0.0724321489690398,-0.204028139922817,10,0.842423864578934,0.976274252928692,NA,0.291218637992832,0.291218637992832
"sp|P46940|IQGA1_HUMAN","BaP vs Control",-0.0592432602191128,0.0633619420057801,-0.934997544957009,10,0.371817830694563,0.862683507253264,NA,0.247474747474748,0.247474747474747
"sp|P46952|3HAO_HUMAN","BaP vs Control",0.0566698775832466,0.25491541811367,0.222308552391981,10,0.828548293591736,0.972478722725168,NA,0.258333333333333,0.258333333333333
"sp|P46976|GLYG_HUMAN","BaP vs Control",0.187127465443804,0.102676771713648,1.82249073788255,10,0.0983758498621783,0.715881402220067,NA,0.208333333333333,0.208333333333333
"sp|P46977|STT3A_HUMAN","BaP vs Control",0.548507236736162,0.191937482037227,2.85773904562204,10,0.0170227453444194,0.488059335640937,NA,0.319444444444444,0.319444444444444
"sp|P47736|RPGP1_HUMAN","BaP vs Control",0.120920890895105,0.279949877970052,0.431937644595226,3,0.694949096587274,0.942187786628797,NA,0.583333333333333,0
"sp|P47755|CAZA2_HUMAN","BaP vs Control",0.0271969006777146,0.0699210727167475,0.388965724079922,10,0.705455245253761,0.942577964655726,NA,0.166666666666667,0.166666666666667
"sp|P47756|CAPZB_HUMAN","BaP vs Control",0.034208511354134,0.0840184936927949,0.407154542417933,10,0.692473039093439,0.941952837782657,NA,0.134057971014493,0.134057971014493
"sp|P47897|SYQ_HUMAN","BaP vs Control",0.0472576289541665,0.0671500638329569,0.703761489664776,10,0.497640612549916,0.905220902216967,NA,0.198148148148148,0.198148148148148
"sp|P47914|RL29_HUMAN","BaP vs Control",0.0333843148941354,0.0774882901247286,0.430830449870536,10,0.675730196420315,0.938582482390287,NA,0,0
"sp|P47985|UCRI_HUMAN","BaP vs Control",0.427988951769566,0.256071595456873,1.67136441277669,10,0.125601043326987,0.743380178721213,NA,0.208333333333333,0.208333333333333
"sp|P48047|ATPO_HUMAN","BaP vs Control",0.0127555801480724,0.116318031942938,0.109661244563782,10,0.91484748926024,0.992793676363646,NA,0.0833333333333334,0.0833333333333333
"sp|P48059|LIMS1_HUMAN","BaP vs Control",0.0456793406798178,0.181938434745208,0.251070318065496,9,0.807398097224885,0.967441724643817,NA,0.527777777777778,0.444444444444444
"sp|P48066|S6A11_HUMAN","BaP vs Control",-0.882559370963592,0.261608897824288,-3.37358315525022,3,0.0432960180081787,0.629950086369601,NA,0.75,0.166666666666667
"sp|P48147|PPCE_HUMAN","BaP vs Control",0.0996278523940789,0.0785845550728035,1.26777904769939,10,0.233599971413729,0.824807337781188,NA,0.194444444444444,0.194444444444444
"sp|P48167|GLRB_HUMAN","BaP vs Control",-0.251126899283628,0.515016511767089,-0.487609413573905,1,0.711174460745903,0.944064622304304,NA,0.75,0
"sp|P48200|IREB2_HUMAN","BaP vs Control",-0.0505958743808516,0.290999349277301,-0.173869372926458,10,0.865437455284809,0.982318546392567,NA,0.472222222222222,0.472222222222222
"sp|P48426|PI42A_HUMAN","BaP vs Control",0.146074043322486,0.0882852500310618,1.65456906188851,9,0.132398122260227,0.751395321577403,NA,0.5,0.416666666666667
"sp|P48436|SOX9_HUMAN","BaP vs Control",0.187048409078318,0.224013160343206,0.834988483675448,10,0.423223929367021,0.878404470042798,NA,0.166666666666667,0.166666666666667
"sp|P48444|COPD_HUMAN","BaP vs Control",0.0336759766824757,0.0490982187028375,0.68588998892804,10,0.508371556859884,0.905220902216967,NA,0.0833333333333334,0.0833333333333333
"sp|P48449|LSS_HUMAN","BaP vs Control",-0.178129725430717,0.0953002150670143,-1.86914295319751,10,0.0911362204587589,0.701803929430311,NA,0.345238095238095,0.345238095238095
"sp|P48506|GSH1_HUMAN","BaP vs Control",0.289521601980396,0.0655113724922365,4.41940980575099,10,0.00129530121787491,0.17406862154285,NA,0.346491228070175,0.346491228070175
"sp|P48507|GSH0_HUMAN","BaP vs Control",0.600072736179571,0.0833125683150857,7.20266759644372,10,2.91691836444841e-05,0.0310425760922861,NA,0.111111111111111,0.111111111111111
"sp|P48509|CD151_HUMAN","BaP vs Control",-0.0218530729998262,0.217571861381591,-0.100440713523606,9,0.92219632564185,0.993555339748777,NA,0.458333333333333,0.375
"sp|P48556|PSMD8_HUMAN","BaP vs Control",0.0582762539399708,0.0791144376061676,0.736607068232863,10,0.478285903362628,0.893396218399809,NA,0.25,0.25
"sp|P48634|PRC2A_HUMAN","BaP vs Control",-0.103582440344875,0.0598111835071564,-1.73182395450312,10,0.11397912107676,0.733589511076458,NA,0.361111111111111,0.361111111111111
"sp|P48637|GSHB_HUMAN","BaP vs Control",0.0625139282212624,0.129695405245202,0.482005727982988,10,0.640177269951863,0.92993497990787,NA,0.261904761904762,0.261904761904762
"sp|P48643|TCPE_HUMAN","BaP vs Control",0.0754664789870828,0.0956971925047401,0.788596582740343,10,0.448639082186101,0.88126778285607,NA,0.158045977011494,0.140804597701149
"sp|P48723|HSP13_HUMAN","BaP vs Control",0.12022861110256,0.146123303802269,0.822788754251344,8,0.434466192416354,0.879290381429275,NA,0.5,0.333333333333333
"sp|P48728|GCST_HUMAN","BaP vs Control",0.075982266502562,0.151249274675007,0.50236450168655,10,0.626288206470771,0.928979346032816,NA,0.523809523809524,0.523809523809524
"sp|P48729|KC1A_HUMAN","BaP vs Control",0.296880198323515,0.430949364974368,0.688898099063616,3,0.54038412497522,0.914210000008706,NA,0.583333333333333,0
"sp|P48735|IDHP_HUMAN","BaP vs Control",0.0507159390679078,0.0677016691115484,0.749109139160895,10,0.471045263787857,0.890050071708057,NA,0.0686274509803921,0.0686274509803922
"sp|P48739|PIPNB_HUMAN","BaP vs Control",0.103406116991726,0.0905991438692798,1.1413586550103,10,0.280315508526771,0.832771913357739,NA,0.231481481481482,0.231481481481481
"sp|P48960|AGRE5_HUMAN","BaP vs Control",0.18351578123712,0.061656031381735,2.97644491746326,2,0.096769806169879,0.712032154436003,NA,0.666666666666667,0
"sp|P49006|MRP_HUMAN","BaP vs Control",1.05162963217699,0.457714474427914,2.29756691328452,10,0.0444379212117962,0.632296566035456,NA,0.333333333333333,0.333333333333333
"sp|P49023|PAXI_HUMAN","BaP vs Control",0.0502358779626014,0.220555937047018,0.227769329790892,9,0.824915860583092,0.970338932598022,NA,0.566666666666667,0.483333333333333
"sp|P49189|AL9A1_HUMAN","BaP vs Control",0.0440001280805922,0.0583500977819159,0.754071197019123,10,0.468190925911677,0.890050071708057,NA,0.211538461538462,0.211538461538462
"sp|P49207|RL34_HUMAN","BaP vs Control",0.0580452603574345,0.12642865215241,0.459114760532771,10,0.655969519294679,0.932022626524626,NA,0.0166666666666667,0.0166666666666667
"sp|P49247|RPIA_HUMAN","BaP vs Control",-0.0395410101110503,0.193270717838007,-0.204588726907882,10,0.841997487568792,0.976274252928692,NA,0.0729166666666666,0.0729166666666667
"sp|P49257|LMAN1_HUMAN","BaP vs Control",0.166622903899417,0.104081251856082,1.60089258082536,10,0.140483589258342,0.752101397743051,NA,0.316666666666667,0.316666666666667
"sp|P49321|NASP_HUMAN","BaP vs Control",0.0365698494113384,0.090791667679737,0.402788607654358,10,0.695579897469392,0.942187786628797,NA,0.232323232323232,0.232323232323232
"sp|P49326|FMO5_HUMAN","BaP vs Control",-0.327501008946832,0.13110888229731,-2.49793151469458,3,0.087866767419559,0.699084738117139,NA,0.583333333333333,0
"sp|P49327|FAS_HUMAN","BaP vs Control",-0.120011247469963,0.0688115123573296,-1.74405769265409,10,0.111749538539821,0.733589511076458,NA,0.147704590818363,0.147704590818363
"sp|P49354|FNTA_HUMAN","BaP vs Control",0.145309699694916,0.134519890728062,1.08020976606847,10,0.305411933827803,0.850126518108561,NA,0.208333333333333,0.208333333333333
"sp|P49356|FNTB_HUMAN","BaP vs Control",0.514608063804217,0.664374235920012,0.774575587043345,4,0.481828563991279,0.894378511451805,NA,0.625,0.125
"sp|P49366|DHYS_HUMAN","BaP vs Control",0.17934443391463,0.20388625683781,0.879629832320168,9,0.401935861655004,0.869824381592056,NA,0.625,0.541666666666667
"sp|P49368|TCPG_HUMAN","BaP vs Control",0.0824355583555585,0.0581028076993094,1.41878786275139,10,0.186367782525766,0.796974761818685,NA,0.18361581920904,0.18361581920904
"sp|P49406|RM19_HUMAN","BaP vs Control",0.0238645148691393,0.221940817827868,0.107526479818814,10,0.916498064653632,0.992793676363646,NA,0.383333333333333,0.383333333333333
"sp|P49407|ARRB1_HUMAN","BaP vs Control",0.0880062643390671,0.0888889670731573,0.990069602975995,10,0.345491034273429,0.857328896346195,NA,0.214285714285714,0.214285714285714
"sp|P49411|EFTU_HUMAN","BaP vs Control",0.0953456532234446,0.0577036018525543,1.65233451920513,10,0.129473995154266,0.745948796909474,NA,0.0583333333333333,0.0583333333333333
"sp|P49419|AL7A1_HUMAN","BaP vs Control",0.0400780122239069,0.0721152322027295,0.555749610723571,10,0.590598263458192,0.925643029132111,NA,0.208333333333333,0.172619047619048
"sp|P49427|UB2R1_HUMAN","BaP vs Control",0.256781281173915,0.189557875701963,1.35463261667716,10,0.205347710188754,0.808410869186511,NA,0.388888888888889,0.388888888888889
"sp|P49441|INPP_HUMAN","BaP vs Control",0.299255738786129,0.13809384499246,2.16704617647853,10,0.0554459034743073,0.643867836441023,NA,0.416666666666667,0.416666666666667
"sp|P49458|SRP09_HUMAN","BaP vs Control",-0.0449073664516591,0.169187175757001,-0.265430085056554,10,0.796069699170836,0.967027885776188,NA,0.0833333333333334,0.0833333333333333
"sp|P49585|PCY1A_HUMAN","BaP vs Control",0.233367451605274,0.129255838635027,1.80546932401422,10,0.101146772181096,0.719541296465561,NA,0.416666666666667,0.416666666666667
"sp|P49588|SYAC_HUMAN","BaP vs Control",0.0531453542183316,0.0669632494384739,0.793649571428904,10,0.445823016563969,0.88126778285607,NA,0.138888888888889,0.138888888888889
"sp|P49589|SYCC_HUMAN","BaP vs Control",0.0526418287720275,0.0712566472870104,0.738763761365232,10,0.477031842827226,0.893125059385623,NA,0.246913580246914,0.246913580246914
"sp|P49590|SYHM_HUMAN","BaP vs Control",-0.0585863409069482,0.144724390467346,-0.404813181231998,10,0.694138444325376,0.942187786628797,NA,0,0
"sp|P49591|SYSC_HUMAN","BaP vs Control",0.143572327471672,0.0663171710588752,2.16493443823488,10,0.0556439990675694,0.643867836441023,NA,0.182692307692308,0.182692307692308
"sp|P49593|PPM1F_HUMAN","BaP vs Control",-0.00438624005342264,0.175130466685526,-0.0250455568150733,8,0.980632093329601,0.998561739112078,NA,0.583333333333333,0.416666666666667
"sp|P49643|PRI2_HUMAN","BaP vs Control",0.212206934091159,0.24129817233664,0.879438629958225,7,0.40833731926443,0.872888936830873,NA,0.583333333333333,0.333333333333333
"sp|P49662|CASP4_HUMAN","BaP vs Control",-0.0895149147409739,0.1326507896221,-0.674816297709099,5,0.529731217377645,0.911722536148641,NA,0.625,0.208333333333333
"sp|P49720|PSB3_HUMAN","BaP vs Control",0.217782975566098,0.0990002073509944,2.19982342859114,10,0.0524567430699472,0.637137095833244,NA,0.101851851851852,0.101851851851852
"sp|P49721|PSB2_HUMAN","BaP vs Control",0.122273074272925,0.15323971106648,0.797920287254259,10,0.44345201013443,0.88126778285607,NA,0.118055555555556,0.118055555555556
"sp|P49736|MCM2_HUMAN","BaP vs Control",-0.129981117431439,0.137889328171223,-0.942648130608305,10,0.368076452399883,0.862683507253264,NA,0.317708333333333,0.317708333333333
"sp|P49748|ACADV_HUMAN","BaP vs Control",0.0619735176587259,0.0947042848459876,0.654389796190426,10,0.527623494521191,0.910319428589431,NA,0.258620689655172,0.258620689655172
"sp|P49750|YLPM1_HUMAN","BaP vs Control",0.0104339764824661,0.0858004267368954,0.121607512681278,10,0.905618836821545,0.991032193189309,NA,0.344444444444444,0.344444444444444
"sp|P49753|ACOT2_HUMAN","BaP vs Control",-0.0150731149710717,0.119127591405951,-0.126529167535228,6,0.903446703618362,0.990804695944334,NA,0.333333333333333,0
"sp|P49754|VPS41_HUMAN","BaP vs Control",0.0230345742512816,0.101979102826009,0.225875435387796,7,0.827751652900572,0.972305583286189,NA,0.5,0.25
"sp|P49755|TMEDA_HUMAN","BaP vs Control",0.200340660082688,0.140740170698495,1.42347887663056,10,0.185040483836242,0.79681866080823,NA,0.121794871794872,0.121794871794872
"sp|P49756|RBM25_HUMAN","BaP vs Control",0.0773951772158431,0.053180213102588,1.45533785407258,10,0.176238354140135,0.782354512027249,NA,0.228260869565217,0.228260869565217
"sp|P49770|EI2BB_HUMAN","BaP vs Control",0.112016405678102,0.121283489180618,0.923591549310435,10,0.377446175692798,0.864230623379289,NA,0.392857142857143,0.392857142857143
"sp|P49773|HINT1_HUMAN","BaP vs Control",-0.0623023474115727,0.219432427525622,-0.283924979156958,10,0.782259740445487,0.964559383321631,NA,0.0416666666666666,0.0416666666666667
"sp|P49790|NU153_HUMAN","BaP vs Control",0.182568502139451,0.170288564786039,1.07211251894008,10,0.30886088569908,0.852051284446652,NA,0.368055555555556,0.368055555555556
"sp|P49792|RBP2_HUMAN","BaP vs Control",0.101671024627074,0.0435037301497187,2.33706452934431,10,0.0415469471931538,0.617555227941776,NA,0.294871794871795,0.294871794871795
"sp|P49821|NDUV1_HUMAN","BaP vs Control",0.134684814917651,0.105311255572812,1.27892136680993,10,0.229805492275664,0.823248164132263,NA,0.263888888888889,0.263888888888889
"sp|P49840|GSK3A_HUMAN","BaP vs Control",0.126249981908715,0.0803149368350985,1.57193651497142,6,0.167024387337631,0.770045105860139,NA,0.333333333333333,0
"sp|P49841|GSK3B_HUMAN","BaP vs Control",-0.0991833978671788,0.0354108580703893,-2.80093178397494,1,0.218308739487212,0.815751477555628,NA,0.75,0
"sp|P49848|TAF6_HUMAN","BaP vs Control",0.115274374985101,0.165830884465163,0.695132124253471,8,0.506657381420505,0.905220902216967,NA,0.583333333333333,0.416666666666667
"sp|P49902|5NTC_HUMAN","BaP vs Control",0.0227499462427533,0.15827629737895,0.143735648479852,10,0.8885644852082,0.986692107692884,NA,0.375,0.375
"sp|P49903|SPS1_HUMAN","BaP vs Control",0.0188447569500679,0.116751831137657,0.161408662857277,10,0.874985998557068,0.984791750289163,NA,0.21875,0.21875
"sp|P49914|MTHFS_HUMAN","BaP vs Control",-0.0945108604235333,0.0752536028569713,-1.25589814753671,10,0.237702314929548,0.826235731618409,NA,0.166666666666667,0.166666666666667
"sp|P49915|GUAA_HUMAN","BaP vs Control",0.152004765516065,0.104524313261948,1.45425270707233,10,0.176532138446407,0.782354512027249,NA,0.21875,0.21875
"sp|P49916|DNLI3_HUMAN","BaP vs Control",-0.156209999795632,0.431288576222776,-0.362193687492766,9,0.725566075015371,0.944462338113057,NA,0.555555555555556,0.472222222222222
"sp|P49959|MRE11_HUMAN","BaP vs Control",0.0405271821681167,0.0666164209135759,0.608366249827413,10,0.556509650257471,0.918765530888202,NA,0.364583333333333,0.364583333333333
"sp|P50053|KHK_HUMAN","BaP vs Control",0.0569949657518646,0.146884361971374,0.388026097447816,10,0.706128646669196,0.942577964655726,NA,0.375,0.375
"sp|P50135|HNMT_HUMAN","BaP vs Control",0.0743190488877743,0.191385747567577,0.388320707431637,10,0.705917480120459,0.942577964655726,NA,0.212962962962963,0.212962962962963
"sp|P50213|IDH3A_HUMAN","BaP vs Control",0.0305996714781159,0.161336022726102,0.189664223532177,10,0.853366751943325,0.980069541618716,NA,0.277777777777778,0.277777777777778
"sp|P50225|ST1A1_HUMAN","BaP vs Control",0.156042166526432,0.155298359373158,1.00478953645278,10,0.338691760884708,0.855847238484832,NA,0.0833333333333334,0.0833333333333333
"sp|P50226|ST1A2_HUMAN","BaP vs Control",-0.036629444285554,0.140775073314665,-0.260198367673222,9,0.800565793076575,0.967154375447607,NA,0.5,0.416666666666667
"sp|P50336|PPOX_HUMAN","BaP vs Control",-0.0162230924121185,0.234581578071563,-0.0691575721567075,9,0.946376386545558,0.995192717113828,NA,0.0833333333333334,0
"sp|P50395|GDIB_HUMAN","BaP vs Control",0.0514534426242447,0.0605933476695013,0.849159926018462,10,0.415657774562117,0.876011532431727,NA,0.1,0.1
