"","logFC","se","df","t","pval","adjPval"
"sp|Q9UBT2|SAE2_HUMAN",-0.113937816087903,0.0538513081412822,12.5247435637275,-2.11578548452306,0.0550162239057147,0.193790771555052
"sp|Q9UBV2|SE1L1_HUMAN",-0.380696365617984,0.131947951343607,11.8290688110952,-2.88520103375161,0.0138756966607724,0.103441654107527
"sp|Q9UBV8|PEF1_HUMAN",-0.0909586114368295,0.0723835841686986,12.9451498545974,-1.25661933546755,0.231094374317728,0.422421074278677
"sp|Q9UBW8|CSN7A_HUMAN",-0.242689531813445,0.111528480589996,11.8367867797315,-2.17603190260994,0.0505484647456837,0.187116237407119
"sp|Q9UBX3|DIC_HUMAN",-0.0529360729624292,0.163533805233837,12.5950357616559,-0.323701101963205,0.751476349803657,0.849855745755871
"sp|Q9UDR5|AASS_HUMAN",-0.0380554441027036,0.150728754415001,10.455085962714,-0.252476339039634,0.805567460572972,0.88452047355409
"sp|Q9UDT6|CLIP2_HUMAN",0.469239345630443,0.135176863711156,12.0172565939464,3.47129925009287,0.00461058262416059,0.0681478895741646
"sp|Q9UDW1|QCR9_HUMAN",-0.171820462200207,0.0893429270980326,11.5556014001529,-1.92315684946919,0.0794438788962636,0.235201798059757
"sp|Q9UDY2|ZO2_HUMAN",-0.0265966161939142,0.0688830868059605,12.5747174144697,-0.386112432342576,0.705866983408177,0.818020543054121
"sp|Q9UDY8|MALT1_HUMAN",0.0774282255249882,0.216576359393182,9.01725659394638,0.357510052075543,0.728934854812291,0.836568692917828
"sp|Q9UEE9|CFDP1_HUMAN",0.292584332419204,0.102236386428172,12.3732936044236,2.86184148952451,0.0139274236700821,0.103441654107527
"sp|Q9UER7|DAXX_HUMAN",0.233808176094278,0.119002756955729,11.8329782914173,1.96472907078329,0.0733650653060025,0.225175285019853
"sp|Q9UEW8|STK39_HUMAN",0.230145530732264,0.128165567845339,11.8821189520734,1.79568923698748,0.0979969568738612,0.262753896469588
"sp|Q9UEY8|ADDG_HUMAN",0.214401356760061,0.12536491328165,11.7624340148644,1.710218203385,0.113445296465126,0.28218656570857
"sp|Q9UG63|ABCF2_HUMAN",-0.319296806289097,0.163727805653946,11.2057175749842,-1.95016848246266,0.0766128595698699,0.23129019078567
"sp|Q9UGI8|TES_HUMAN",-0.091807846980215,0.083861924715646,11.4784322513294,-1.09475005840268,0.296066239991684,0.488279457329586
"sp|Q9UGP8|SEC63_HUMAN",-0.155612609657647,0.13910663923553,10.0887866700448,-1.1186569563669,0.289214238054288,0.480903766648606
"sp|Q9UGV2|NDRG3_HUMAN",0.215692102400939,0.0788607226742291,12.4993534480894,2.73510177293144,0.0175311249275559,0.113497215106615
"sp|Q9UH65|SWP70_HUMAN",0.11309087085602,0.285601369093915,11.6894111165083,0.39597454037005,0.699256035320709,0.813246678548173
"sp|Q9UHA3|RLP24_HUMAN",0.291018146387376,0.136238177415682,11.065044826266,2.13609835295607,0.0558408234389297,0.194831486159186
"sp|Q9UHB6|LIMA1_HUMAN",0.060092323851219,0.102426209306546,12.6929578381515,0.586688936924064,0.567701024791977,0.725845990099486
"sp|Q9UHB9|SRP68_HUMAN",-0.0884607530603881,0.0550036186790635,12.2763278968318,-1.6082715134897,0.133175789803356,0.303247844734555
"sp|Q9UHD1|CHRD1_HUMAN",-0.0419971577066424,0.0762266316760154,12.1148423884354,-0.550951246083418,0.59168278156301,0.744601236297812
