ProteinName,SampleID,Condition,Ibaq,IbaqNorm,IbaqLog,IbaqPpb
ATAD1_HUMAN,PXD010154-V134,testis,33.354116056569026,0.0001483969161489877,6.17142487592014,14839.69161489877
CPLX2_HUMAN,PXD010154-V134,testis,33.34637673933427,0.00014836248289317036,6.171324092773181,14836.248289317036
CSK22_HUMAN,PXD010154-V134,testis,33.33709861388578,0.0001483212032741313,6.171203240082486,14832.120327413131
PDXD1_HUMAN,PXD010154-V134,testis,33.3362800587308,0.0001483175614129442,6.171192576336503,14831.756141294421
SWP70_HUMAN,PXD010154-V134,testis,33.333500971032635,0.0001483051968806803,6.171156369754328,14830.519688068029
HSPB2_HUMAN,PXD010154-V134,testis,33.33264114243171,0.0001483013713884209,6.171145167101679,14830.13713884209
HGS_HUMAN,PXD010154-V134,testis,33.30592894108972,0.00014818252523773952,6.170796991495596,14818.252523773952
HNRLL_HUMAN,PXD010154-V134,testis,33.29455369503644,0.00014813191524909886,6.17064863801695,14813.191524909886
PLF4_HUMAN,PXD010154-V134,testis,33.29446920997427,0.00014813153936377586,6.170647535991581,14813.153936377586
CTBP1_HUMAN,PXD010154-V134,testis,33.284867589708185,0.0001480888204730967,6.170522273983028,14808.882047309671
LSM3_HUMAN,PXD010154-V134,testis,33.278188664813996,0.00014805910504439798,6.17043511992492,14805.910504439798
FIS1_HUMAN,PXD010154-V134,testis,33.26410575279029,0.00014799644828829717,6.170251293048318,14799.644828829718
ATX2L_HUMAN,PXD010154-V134,testis,33.2597894906138,0.0001479772446615185,6.170194936491281,14797.72446615185
MFGM_HUMAN,PXD010154-V134,testis,33.24322677168538,0.00014790355491336714,6.169978612541213,14790.355491336713
PI42C_HUMAN,PXD010154-V134,testis,33.20373600294879,0.00014772785521001048,6.169462392559094,14772.785521001048
GNAS1_HUMAN,PXD010154-V134,testis,33.176640819961406,0.0001476073051228488,6.169107851362604,14760.73051228488
ADAS_HUMAN,PXD010154-V134,testis,33.15546930052309,0.00014751311020581048,6.1688306198871965,14751.311020581048
CAP2_HUMAN,PXD010154-V134,testis,33.15029394833803,0.00014749008437286846,6.168762824064019,14749.008437286846
NDUF2_HUMAN,PXD010154-V134,testis,33.12265576403452,0.00014736711840034376,6.168400591458385,14736.711840034375
CRADD_HUMAN,PXD010154-V134,testis,33.095867599054486,0.00014724793427729323,6.168049210839339,14724.793427729323
DCTD_HUMAN,PXD010154-V134,testis,33.0934897683886,0.00014723735499114625,6.16801800706947,14723.735499114624
DNJA3_HUMAN,PXD010154-V134,testis,33.09158582059987,0.00014722888407319785,6.167993020348178,14722.888407319784
SUN2_HUMAN,PXD010154-V134,testis,33.07082790068515,0.00014713652931566847,6.1677205076067745,14713.652931566847
VPS4B_HUMAN,PXD010154-V134,testis,33.07002333471007,0.0001471329496942107,6.167709941714235,14713.294969421071
DCAKD_HUMAN,PXD010154-V134,testis,33.048174798734,0.00014703574264019316,6.167422919404936,14703.574264019317
RANB9_HUMAN,PXD010154-V134,testis,33.03617797402701,0.00014698236716512202,6.167265237454241,14698.236716512201
5NT3A_HUMAN,PXD010154-V134,testis,33.00634678376655,0.00014684964421626023,6.166872898662005,14684.964421626022
ODO2_HUMAN,PXD010154-V134,testis,32.99689174350941,0.00014680757747961384,6.166748472287495,14680.757747961385
RU17_HUMAN,PXD010154-V134,testis,32.98528125074268,0.00014675592084693228,6.166595631822746,14675.592084693228
SIR5_HUMAN,PXD010154-V134,testis,32.96478199682518,0.00014666471692896448,6.166325648362296,14666.471692896448
4EBP1_HUMAN,PXD010154-V134,testis,32.95752497024865,0.0001466324294486864,6.166230030148828,14663.242944868642
VTA1_HUMAN,PXD010154-V134,testis,32.94836047942352,0.00014659165540526048,6.16610924919601,14659.165540526048
TIM13_HUMAN,PXD010154-V134,testis,32.92556932050971,0.00014649025449592337,6.165808733499514,14649.025449592338
SC23B_HUMAN,PXD010154-V134,testis,32.91640785821777,0.00014644949392684598,6.165687875265429,14644.949392684597
ZPR1_HUMAN,PXD010154-V134,testis,32.90774527145283,0.00014641095292160363,6.165573567265284,14641.095292160364
BGAL_HUMAN,PXD010154-V134,testis,32.896261121396094,0.00014635985840450951,6.165421980657628,14635.985840450952
LYRM9_HUMAN,PXD010154-V134,testis,32.89343460610301,0.00014634728286054273,6.1653846635677105,14634.728286054273
EIF3E_HUMAN,PXD010154-V134,testis,32.876052970257426,0.000146269949641676,6.165155111871686,14626.994964167601
AN32B_HUMAN,PXD010154-V134,testis,32.86652290266461,0.00014622754909839476,6.165029200900241,14622.754909839476
RO60_HUMAN,PXD010154-V134,testis,32.85461236117295,0.00014617455750887007,6.164871787840282,14617.455750887008
GILT_HUMAN,PXD010154-V134,testis,32.79746964688107,0.00014592032194265343,6.164115779165287,14592.032194265343
DD19A_HUMAN,PXD010154-V134,testis,32.79163714962758,0.00014589437238355263,6.164038540077783,14589.437238355264
C4BPA_HUMAN,PXD010154-V134,testis,32.7574786565095,0.00014574239668644758,6.163585907079406,14574.239668644757
AP1B1_HUMAN,PXD010154-V134,testis,32.7400471801973,0.00014566484172068961,6.163354741274107,14566.484172068962
PSMD5_HUMAN,PXD010154-V134,testis,32.7394615707244,0.00014566223626594758,6.163346973135113,14566.223626594758
RS27_HUMAN,PXD010154-V134,testis,32.7379634939777,0.00014565557112246162,6.163327100439629,14565.557112246162
PI16_HUMAN,PXD010154-V134,testis,32.71873530670296,0.00014557002234971442,6.163071948682097,14557.002234971442
IF16_HUMAN,PXD010154-V134,testis,32.70582508160926,0.00014551258303435543,6.162900550064887,14551.258303435543
LRRF1_HUMAN,PXD010154-V134,testis,32.70505333891392,0.00014550914944805215,6.162890302118301,14550.914944805216
BAG3_HUMAN,PXD010154-V134,testis,32.70329792375263,0.000145501339371597,6.162866991115854,14550.133937159699
NC2B_HUMAN,PXD010154-V134,testis,32.68991859362693,0.00014544181294531047,6.162689279431502,14544.181294531047
DPP2_HUMAN,PXD010154-V134,testis,32.67876706728468,0.00014539219831553773,6.16254110308825,14539.219831553773
SOX_HUMAN,PXD010154-V134,testis,32.67714054232996,0.0001453849616888224,6.162519486348815,14538.49616888224
LIPB1_HUMAN,PXD010154-V134,testis,32.62845262540193,0.0001451683426450563,6.161871918612295,14516.834264505631
PYM1_HUMAN,PXD010154-V134,testis,32.62564637145873,0.0001451558572465407,6.161834564925038,14515.58572465407
CUTC_HUMAN,PXD010154-V134,testis,32.62350840166584,0.00014514634513344658,6.161806104526215,14514.63451334466
COQ5_HUMAN,PXD010154-V134,testis,32.622137915985256,0.00014514024765965115,6.161787859803317,14514.024765965116
RT63_HUMAN,PXD010154-V134,testis,32.60131115508571,0.00014504758661938784,6.161510507171071,14504.758661938784
HMGA1_HUMAN,PXD010154-V134,testis,32.588581056166966,0.00014499094870943366,6.161340891557446,14499.094870943367
G3BP2_HUMAN,PXD010154-V134,testis,32.57903340946867,0.00014494846995436475,6.161213635393786,14494.846995436475
HABP2_HUMAN,PXD010154-V134,testis,32.57140923566993,0.0001449145489870695,6.16111198952645,14491.45489870695
ATD3A_HUMAN,PXD010154-V134,testis,32.570043863838265,0.00014490847426547077,6.1610937838087665,14490.847426547078
KANK2_HUMAN,PXD010154-V134,testis,32.56412593395308,0.0001448821446051836,6.1610148659593955,14488.21446051836
COMD3_HUMAN,PXD010154-V134,testis,32.53737955250341,0.0001447631463826391,6.160658013796263,14476.31463826391
THOC4_HUMAN,PXD010154-V134,testis,32.45910121404857,0.00014441487560225736,6.159611930485935,14441.487560225736
SMRC2_HUMAN,PXD010154-V134,testis,32.458954972589815,0.00014441422495447954,6.15960997380817,14441.422495447954
SC24C_HUMAN,PXD010154-V134,testis,32.45514257198941,0.00014439726307513413,6.159558961636451,14439.726307513412
ERI1_HUMAN,PXD010154-V134,testis,32.44920342314711,0.0001443708390088734,6.159479480377159,14437.083900887339
F120A_HUMAN,PXD010154-V134,testis,32.42783882101638,0.000144275785041154,6.1591934460936,14427.5785041154
CISD2_HUMAN,PXD010154-V134,testis,32.419345277950725,0.00014423799613390236,6.159079680200522,14423.799613390236
GET3_HUMAN,PXD010154-V134,testis,32.41916367155756,0.00014423718814280905,6.1590772473668345,14423.718814280905
DJB11_HUMAN,PXD010154-V134,testis,32.39742651791848,0.00014414047664368178,6.158785953850651,14414.047664368178
DCTN4_HUMAN,PXD010154-V134,testis,32.38848305484269,0.0001441006859822267,6.158666048250399,14410.06859822267
NUDT9_HUMAN,PXD010154-V134,testis,32.38260518673703,0.00014407453456214618,6.158587225252053,14407.453456214618
ANGI_HUMAN,PXD010154-V134,testis,32.36402957208471,0.0001439918891721349,6.158338029685586,14399.18891721349
TMX4_HUMAN,PXD010154-V134,testis,32.36276762263285,0.00014398627459051404,6.15832109519455,14398.627459051404
TSYL5_HUMAN,PXD010154-V134,testis,32.35976337303688,0.00014397290828290066,6.158280777580184,14397.290828290066
GOPC_HUMAN,PXD010154-V134,testis,32.35062246620836,0.0001439322391678248,6.158158081806696,14393.223916782481
CF298_HUMAN,PXD010154-V134,testis,32.34645149442445,0.00014391368195740357,6.158102084528255,14391.368195740357
DX39A_HUMAN,PXD010154-V134,testis,32.325800709028954,0.00014382180385565598,6.157824731501464,14382.180385565598
GSH0_HUMAN,PXD010154-V134,testis,32.31458776474483,0.00014377191596925861,6.157674060381059,14377.19159692586
PPM1F_HUMAN,PXD010154-V134,testis,32.30532605289637,0.00014373070937651782,6.15754956902418,14373.070937651783
XRN2_HUMAN,PXD010154-V134,testis,32.29981060311992,0.0001437061704039781,6.1574754161152025,14370.61704039781
CKAP5_HUMAN,PXD010154-V134,testis,32.29324883737182,0.0001436769762319647,6.157387179431868,14367.69762319647
IFIT1_HUMAN,PXD010154-V134,testis,32.270919474121726,0.00014357762991319957,6.157086780003386,14357.762991319958
EEA1_HUMAN,PXD010154-V134,testis,32.23409125197644,0.00014341377623516052,6.156590871384386,14341.377623516051
HEXB_HUMAN,PXD010154-V134,testis,32.22125216422492,0.00014335665341933592,6.156417854075305,14335.665341933593
GNA13_HUMAN,PXD010154-V134,testis,32.20474901957201,0.00014328322872509135,6.156195359284945,14328.322872509134
SC61G_HUMAN,PXD010154-V134,testis,32.19219331600387,0.0001432273667233392,6.156026007367062,14322.73667233392
NDUV2_HUMAN,PXD010154-V134,testis,32.18111966897503,0.0001431780985890311,6.155876590671738,14317.80985890311
ACAD9_HUMAN,PXD010154-V134,testis,32.1636741348667,0.00014310048107826103,6.155641093782718,14310.048107826104
LAMA5_HUMAN,PXD010154-V134,testis,32.14681761437815,0.00014302548416773696,6.1554134266074,14302.548416773696
MYL4_HUMAN,PXD010154-V134,testis,32.137768126536066,0.00014298522178793905,6.155291153355904,14298.522178793904
TIM16_HUMAN,PXD010154-V134,testis,32.1353882904457,0.00014297463357939078,6.155258992194387,14297.463357939077
COX7C_HUMAN,PXD010154-V134,testis,32.12953699857907,0.00014294860040054645,6.155179907568822,14294.860040054644
CSRP3_HUMAN,PXD010154-V134,testis,32.12760199545255,0.00014293999131325338,6.155153751372213,14293.999131325338
MYDGF_HUMAN,PXD010154-V134,testis,32.11437045323268,0.00014288112241509418,6.154974853195977,14288.112241509418
STX4_HUMAN,PXD010154-V134,testis,32.11224081704609,0.0001428716473793273,6.154946052385025,14287.16473793273
P4K2A_HUMAN,PXD010154-V134,testis,32.10948289431685,0.0001428593770128363,6.15490875190306,14285.93770128363
ADPGK_HUMAN,PXD010154-V134,testis,32.10853828376051,0.00014285517431433624,6.154895975453562,14285.517431433624
KTHY_HUMAN,PXD010154-V134,testis,32.09508124373882,0.00014279530214634576,6.154713919726712,14279.530214634577
KDM1A_HUMAN,PXD010154-V134,testis,32.07684179641932,0.00014271415240968703,6.154467042551715,14271.415240968703
AFG32_HUMAN,PXD010154-V134,testis,32.07322168739742,0.0001426980460612513,6.15441802643892,14269.80460612513
STK24_HUMAN,PXD010154-V134,testis,32.06866899923378,0.0001426777905436856,6.1543563753921715,14267.77905436856
GIT1_HUMAN,PXD010154-V134,testis,32.055244254102654,0.00014261806205997563,6.154174530819039,14261.806205997564
GBG7_HUMAN,PXD010154-V134,testis,32.03923046566491,0.0001425468145768766,6.153957516790045,14254.681457687659
CPSF7_HUMAN,PXD010154-V134,testis,32.03366759655231,0.00014252206462937836,6.153882105081248,14252.206462937836
NDUB4_HUMAN,PXD010154-V134,testis,32.03000717269449,0.00014250577891485432,6.15383247627396,14250.577891485433
BI1_HUMAN,PXD010154-V134,testis,32.02944411552063,0.00014250327379830216,6.153824841721411,14250.327379830216
WDR44_HUMAN,PXD010154-V134,testis,31.99825209944006,0.00014236449635365405,6.1534016960411595,14236.449635365405
TRNT1_HUMAN,PXD010154-V134,testis,31.98603442871055,0.00014231013830513892,6.153235840724739,14231.013830513892
TSR2_HUMAN,PXD010154-V134,testis,31.986014613464285,0.00014231005014446232,6.15323557168061,14231.005014446233
PKHO2_HUMAN,PXD010154-V134,testis,31.963815889937564,0.00014221128505927097,6.152934060841745,14221.128505927098
SGCB_HUMAN,PXD010154-V134,testis,31.93756004068783,0.00014209446927998529,6.152577174282654,14209.446927998528
SEGN_HUMAN,PXD010154-V134,testis,31.899248562637634,0.00014192401639836444,6.152055893038419,14192.401639836444
AGK_HUMAN,PXD010154-V134,testis,31.86618856893003,0.0001417769280718205,6.1516055621139785,14177.69280718205
EF1A2_HUMAN,PXD010154-V134,testis,31.86100506203605,0.00014175386595748955,6.151534911946674,14175.386595748954
TYPH_HUMAN,PXD010154-V134,testis,31.85678288003583,0.00014173508090597778,6.151477355951521,14173.508090597777
RAD50_HUMAN,PXD010154-V134,testis,31.795280421302685,0.00014146144825458027,6.150638099990971,14146.144825458026
UTRN_HUMAN,PXD010154-V134,testis,31.788272113344153,0.00014143026735664537,6.150542362355533,14143.026735664538
TOM5_HUMAN,PXD010154-V134,testis,31.783407901928644,0.00014140862583053405,6.150475901938561,14140.862583053406
MECP2_HUMAN,PXD010154-V134,testis,31.777721027240794,0.00014138332416567293,6.150398188457244,14138.332416567293
MPRIP_HUMAN,PXD010154-V134,testis,31.773550802904417,0.00014136477028074554,6.150341191787687,14136.477028074554
PTBP2_HUMAN,PXD010154-V134,testis,31.77106390670951,0.00014135370574749632,6.150307198496517,14135.370574749631
GOSR1_HUMAN,PXD010154-V134,testis,31.75379640333312,0.00014127688031922525,6.150071096234168,14127.688031922526
BCCIP_HUMAN,PXD010154-V134,testis,31.741044270348095,0.00014122014437676795,6.149896651161038,14122.014437676795
CYTD_HUMAN,PXD010154-V134,testis,31.739825117819834,0.0001412147202043749,6.149879969876714,14121.47202043749
GBP1_HUMAN,PXD010154-V134,testis,31.738258785036983,0.00014120775138066978,6.149858537292656,14120.775138066978
RM46_HUMAN,PXD010154-V134,testis,31.735962612487207,0.00014119753540238527,6.149827116188266,14119.753540238527
ODP2_HUMAN,PXD010154-V134,testis,31.72657132043964,0.00014115575229003567,6.1496985809378995,14115.575229003567
STX18_HUMAN,PXD010154-V134,testis,31.72352403518359,0.000141142194511024,6.149656865660244,14114.2194511024
IMA1_HUMAN,PXD010154-V134,testis,31.718820789450866,0.00014112126914272934,6.149592473536083,14112.126914272934
P5CS_HUMAN,PXD010154-V134,testis,31.71789465800182,0.00014111714866024515,6.149579792747836,14111.714866024515
GUAD_HUMAN,PXD010154-V134,testis,31.708657305941973,0.00014107605044745667,6.149453292696007,14107.605044745667
PP4R2_HUMAN,PXD010154-V134,testis,31.70467439378589,0.00014105832993943144,6.149398737708052,14105.832993943144
SRRT_HUMAN,PXD010154-V134,testis,31.70141501122129,0.00014104382851117244,6.1493540879945385,14104.382851117243
CKS2_HUMAN,PXD010154-V134,testis,31.66869108578038,0.0001408982353972226,6.148905554060046,14089.823539722262
RBPMS_HUMAN,PXD010154-V134,testis,31.66320922899846,0.00014087384588440122,6.148830371090797,14087.384588440122
EIF2A_HUMAN,PXD010154-V134,testis,31.66154573250533,0.0001408664447663747,6.148807553873478,14086.64447663747
TRIP6_HUMAN,PXD010154-V134,testis,31.657226103652018,0.00014084722616080134,6.148748298429212,14084.722616080135
GOLM2_HUMAN,PXD010154-V134,testis,31.650470509557913,0.00014081716962059443,6.148655610891831,14081.716962059443
ACY2_HUMAN,PXD010154-V134,testis,31.632176583679257,0.00014073577750155144,6.148404516740505,14073.577750155144
TRXR2_HUMAN,PXD010154-V134,testis,31.631822328143958,0.00014073420137137072,6.148399652956147,14073.420137137073
B4GA1_HUMAN,PXD010154-V134,testis,31.623846217101587,0.00014069871458828397,6.148290129774722,14069.871458828396
PHYD1_HUMAN,PXD010154-V134,testis,31.608552492261346,0.00014063067076428116,6.148080048216188,14063.067076428115
REG1A_HUMAN,PXD010154-V134,testis,31.580494973686733,0.00014050583911759013,6.147694372951808,14050.583911759013
CUL1_HUMAN,PXD010154-V134,testis,31.574964147977937,0.0001404812317354742,6.147618306460479,14048.123173547421
TF65_HUMAN,PXD010154-V134,testis,31.560579915919497,0.00014041723436630321,6.147420414993474,14041.723436630322
EXOC1_HUMAN,PXD010154-V134,testis,31.551742262672505,0.0001403779144669054,6.147298786001519,14037.79144669054
PUR2_HUMAN,PXD010154-V134,testis,31.521038389160896,0.00014024130883372887,6.146875956256116,14024.130883372887
LAP2A_HUMAN,PXD010154-V134,testis,31.483499485907444,0.0001400742932405415,6.146358439867022,14007.42932405415
CO7_HUMAN,PXD010154-V134,testis,31.480952011198273,0.00014006295918539318,6.146323297681764,14006.295918539317
LYAR_HUMAN,PXD010154-V134,testis,31.476098976581284,0.00014004136738635092,6.146256342634609,14004.136738635092
SYSM_HUMAN,PXD010154-V134,testis,31.449165376183597,0.00013992153620170713,6.145884564625724,13992.153620170713
BORC7_HUMAN,PXD010154-V134,testis,31.435526662507716,0.00013986085574337008,6.145696181157806,13986.085574337008
KVD33_HUMAN;KV133_HUMAN,PXD010154-V134,testis,31.419569643294714,0.00013978986083413238,6.145475672529294,13978.986083413238
NMT1_HUMAN,PXD010154-V134,testis,31.407664289034614,0.0001397368923232936,6.14531108053953,13973.68923232936
LCMT1_HUMAN,PXD010154-V134,testis,31.407494559537902,0.00013973613717409856,6.145308733571531,13973.613717409855
EXOC7_HUMAN,PXD010154-V134,testis,31.399281002225244,0.00013969959396084884,6.145195143832012,13969.959396084883
MOGS_HUMAN,PXD010154-V134,testis,31.39465327277994,0.00013967900457460066,6.145131131363653,13967.900457460066
CHM2A_HUMAN,PXD010154-V134,testis,31.39407915815472,0.0001396764502619709,6.145123189339532,13967.64502619709
EPB41_HUMAN,PXD010154-V134,testis,31.382780889468613,0.00013962618275591563,6.144966864993438,13962.618275591563
DUT_HUMAN,PXD010154-V134,testis,31.377243876440634,0.00013960154784559047,6.144890233595682,13960.154784559047
GORS2_HUMAN,PXD010154-V134,testis,31.372081268490724,0.00013957857871345236,6.144818771722753,13957.857871345235
NEUL_HUMAN,PXD010154-V134,testis,31.372054213448962,0.00013957845834195888,6.1448183971903685,13957.845834195889
ATX10_HUMAN,PXD010154-V134,testis,31.368759569644787,0.00013956380003173654,6.144772785871705,13956.380003173654
DDI2_HUMAN,PXD010154-V134,testis,31.368364882557767,0.00013956204401618336,6.144767321470031,13956.204401618335
AL8A1_HUMAN,PXD010154-V134,testis,31.365920217211006,0.00013955116737361667,6.14473347380064,13955.116737361666
SRC_HUMAN,PXD010154-V134,testis,31.36049200039579,0.00013952701651216977,6.144658307868716,13952.701651216978
TBB2A_HUMAN,PXD010154-V134,testis,31.355806622405403,0.00013950617063984664,6.1445934177570445,13950.617063984664
AKAP2_HUMAN,PXD010154-V134,testis,31.353681322860425,0.00013949671489837736,6.144563980238246,13949.671489837736
LANC2_HUMAN,PXD010154-V134,testis,31.331291377411908,0.00013939709904132184,6.144253735860588,13939.709904132184
AGFG1_HUMAN,PXD010154-V134,testis,31.32935247470922,0.0001393884726042937,6.144226859189899,13938.84726042937
ECI1_HUMAN,PXD010154-V134,testis,31.30238751731084,0.00013926850190816665,6.143852903973968,13926.850190816665
RBX1_HUMAN,PXD010154-V134,testis,31.300735738974762,0.0001392611529257856,6.14382998632451,13926.11529257856
TMX3_HUMAN,PXD010154-V134,testis,31.295574021544425,0.00013923818775568797,6.143758362121398,13923.818775568798
STAU1_HUMAN,PXD010154-V134,testis,31.2952838308852,0.0001392368966586956,6.143754335073156,13923.68966586956
NHRF2_HUMAN,PXD010154-V134,testis,31.290362502197144,0.00013921500101021179,6.143686034879023,13921.500101021178
EMAL2_HUMAN,PXD010154-V134,testis,31.284944222234977,0.00013919089435915097,6.143610825368498,13919.089435915097
ACYP1_HUMAN,PXD010154-V134,testis,31.279495386436118,0.00013916665176109255,6.143535178584445,13916.665176109256
YLPM1_HUMAN,PXD010154-V134,testis,31.276702405590157,0.00013915422541635895,6.143496398216933,13915.422541635895
COX7R_HUMAN,PXD010154-V134,testis,31.272750661602903,0.00013913664357967877,6.143441522577717,13913.664357967877
F136A_HUMAN,PXD010154-V134,testis,31.27086116866104,0.00013912823697327426,6.143415281804775,13912.823697327425
MYO1D_HUMAN,PXD010154-V134,testis,31.26739358630906,0.00013911280923636004,6.1433671208227185,13911.280923636004
GMDS_HUMAN,PXD010154-V134,testis,31.26516261423522,0.0001391028833436993,6.143336132201103,13910.288334369929
PPGB_HUMAN,PXD010154-V134,testis,31.249362824588175,0.00013903258796979558,6.1431166068489755,13903.258796979559
UDB17_HUMAN,PXD010154-V134,testis,31.232720576931925,0.00013895854438771452,6.1428852561608736,13895.854438771452
HDAC6_HUMAN,PXD010154-V134,testis,31.232702823079592,0.0001389584653984548,6.142885009291495,13895.846539845481
PEDF_HUMAN,PXD010154-V134,testis,31.226572716891724,0.0001389311917374649,6.142799761062905,13893.119173746489
CC90B_HUMAN,PXD010154-V134,testis,31.220896469856637,0.00013890593735645,6.142720809495959,13890.593735645001
VAMP8_HUMAN,PXD010154-V134,testis,31.190543300667912,0.00013877089205363593,6.142298380051142,13877.089205363593
CYRIA_HUMAN,PXD010154-V134,testis,31.16915719105402,0.00013867574239625203,6.14200049953903,13867.574239625203
NHRF1_HUMAN,PXD010154-V134,testis,31.153914501095734,0.00013860792563325376,6.141788064044741,13860.792563325376
GLHA_HUMAN,PXD010154-V134,testis,31.150653589260614,0.00013859341740106603,6.141742603621513,13859.341740106604
HUWE1_HUMAN,PXD010154-V134,testis,31.140660606283134,0.00013854895728542476,6.141603261645567,13854.895728542477
TDRKH_HUMAN,PXD010154-V134,testis,31.13051320964864,0.0001385038101628044,6.141461720764514,13850.38101628044
SC11A_HUMAN,PXD010154-V134,testis,31.12852413845399,0.00013849496051945644,6.141433970812667,13849.496051945645
ABHGA_HUMAN,PXD010154-V134,testis,31.12820707963226,0.00013849354988242137,6.141429547294309,13849.354988242136
RAVR1_HUMAN,PXD010154-V134,testis,31.126702459701605,0.00013848685562743623,6.141408554632422,13848.685562743623
CNPY3_HUMAN,PXD010154-V134,testis,31.120224119856598,0.00013845803262840567,6.141318156361814,13845.803262840567
IF4E_HUMAN,PXD010154-V134,testis,31.1002168988182,0.0001383690178304187,6.141038858245233,13836.90178304187
GSDME_HUMAN,PXD010154-V134,testis,31.093820882222044,0.000138340561098515,6.140949532810746,13834.056109851499
ACOX2_HUMAN,PXD010154-V134,testis,31.08577883297598,0.0001383047809475552,6.14083719314802,13830.47809475552
RM04_HUMAN,PXD010154-V134,testis,31.07414181120358,0.00013825300628378495,6.1406745837254775,13825.300628378496
TIM44_HUMAN,PXD010154-V134,testis,31.067776122103325,0.00013822468448296016,6.140585607274433,13822.468448296017
RT29_HUMAN,PXD010154-V134,testis,31.046947180221807,0.0001381320137392168,6.140294343162442,13813.20137392168
PCP4_HUMAN,PXD010154-V134,testis,31.028502524996487,0.00013804995100518344,6.140036256841402,13804.995100518343
ZFR_HUMAN,PXD010154-V134,testis,31.020646052106375,0.0001380149965082115,6.139926278770151,13801.49965082115
CCHL_HUMAN,PXD010154-V134,testis,31.016986983152186,0.00013799871682183465,6.139875048141907,13799.871682183466
MX1_HUMAN,PXD010154-V134,testis,31.00950550294119,0.00013796543071736532,6.139770281115508,13796.543071736533
CO6_HUMAN,PXD010154-V134,testis,31.003240993913387,0.00013793755908019355,6.1396825365189365,13793.755908019355
KV401_HUMAN,PXD010154-V134,testis,30.97515762848693,0.0001378126124374073,6.139288965476645,13781.261243740732
TOIP1_HUMAN,PXD010154-V134,testis,30.96181439673306,0.0001377532466175973,6.13910184325153,13775.32466175973
TRADD_HUMAN,PXD010154-V134,testis,30.9600125918063,0.0001377452301468811,6.139076568999285,13774.52301468811
SGCD_HUMAN,PXD010154-V134,testis,30.95856398738333,0.00013773878511236947,6.1390562480894,13773.878511236948
FACE1_HUMAN,PXD010154-V134,testis,30.947743979900288,0.00013769064545426945,6.138904435786383,13769.064545426945
OXSM_HUMAN,PXD010154-V134,testis,30.9218051535614,0.00013757524015224656,6.138540279591168,13757.524015224655
PAK1_HUMAN,PXD010154-V134,testis,30.912795403984376,0.00013753515457329618,6.138413719881328,13753.515457329619
CRIPT_HUMAN,PXD010154-V134,testis,30.900720867873115,0.00013748143334981055,6.138244051343195,13748.143334981056
MARC2_HUMAN,PXD010154-V134,testis,30.898607099473303,0.00013747202891194586,6.13821434234853,13747.202891194587
OVCA2_HUMAN,PXD010154-V134,testis,30.894357128152294,0.00013745312022203515,6.138154602890521,13745.312022203516
USP9X_HUMAN,PXD010154-V134,testis,30.888540462008898,0.0001374272410976571,6.1380728279620165,13742.724109765712
SLMAP_HUMAN,PXD010154-V134,testis,30.883031412879713,0.00013740273060245173,6.137995363537167,13740.273060245174
PBDC1_HUMAN,PXD010154-V134,testis,30.881582211779413,0.00013739628291324301,6.137974983581583,13739.628291324301
FADD_HUMAN,PXD010154-V134,testis,30.881063989286638,0.0001373939772721738,6.137967695643554,13739.397727217382
FBX7_HUMAN,PXD010154-V134,testis,30.87248994253985,0.00013735583019329508,6.137847098172589,13735.583019329508
DYLT3_HUMAN,PXD010154-V134,testis,30.86899222189255,0.0001373402683670806,6.137797891683702,13734.02683670806
RHG17_HUMAN,PXD010154-V134,testis,30.863434803841248,0.00013731554267208194,6.137719697576776,13731.554267208194
VP26B_HUMAN,PXD010154-V134,testis,30.844809576825206,0.0001372326765500397,6.137457533788321,13723.267655003969
CELF1_HUMAN,PXD010154-V134,testis,30.842077655791527,0.0001372205218685643,6.137419066675327,13722.05218685643
COAC_HUMAN,PXD010154-V134,testis,30.841507560292452,0.00013721798543756342,6.137411038953575,13721.798543756342
PGAM5_HUMAN,PXD010154-V134,testis,30.793908103976232,0.00013700620910040264,6.136740249761788,13700.620910040263
NCBP1_HUMAN,PXD010154-V134,testis,30.793125251856786,0.00013700272608678808,6.13672920885473,13700.272608678808
ARSA_HUMAN,PXD010154-V134,testis,30.787675237135478,0.00013697847824354628,6.136652337124998,13697.847824354627
RS23_HUMAN,PXD010154-V134,testis,30.777689287932642,0.00013693404942210764,6.136511451329653,13693.404942210764
FLNC_HUMAN,PXD010154-V134,testis,30.765968153061035,0.00013688190052792729,6.136346026508654,13688.190052792728
FBRL_HUMAN,PXD010154-V134,testis,30.752874759149005,0.00013682364627003678,6.13616115993633,13682.364627003679
NP1L5_HUMAN,PXD010154-V134,testis,30.73281190767128,0.00013673438396479684,6.135877738331414,13673.438396479683
ACPH_HUMAN,PXD010154-V134,testis,30.727317608284036,0.00013670993909316293,6.135800089815833,13670.993909316292
BCAM_HUMAN,PXD010154-V134,testis,30.722891999679177,0.00013669024896952332,6.135737534540212,13669.024896952333
TF3C6_HUMAN,PXD010154-V134,testis,30.71004785521286,0.00013663310365569936,6.135555933556735,13663.310365569936
EMAL4_HUMAN,PXD010154-V134,testis,30.70850842086433,0.00013662625450672032,6.13553416268215,13662.625450672032
SNX4_HUMAN,PXD010154-V134,testis,30.706429192448642,0.00013661700374185715,6.135504756239255,13661.700374185715
