ProteinName,SampleID,Condition,Ibaq,IbaqNorm,IbaqLog,IbaqPpb
ALR_HUMAN,PXD010154-V299,lung,8.625498760824554,5.2508490207070004e-05,5.720229531062435,5250.849020707001
PAAF1_HUMAN,PXD010154-V299,lung,8.625068536697063,5.250587117946225e-05,5.720207868706482,5250.587117946225
CRCM1_HUMAN,PXD010154-V133,lung,8.623753618604878,4.4793257269435284e-05,5.6512126445546835,4479.325726943528
VTI1A_HUMAN,PXD010154-V299,lung,8.622696461045727,5.2491430958141456e-05,5.720088412142381,5249.143095814145
NECP1_HUMAN,PXD010154-V133,lung,8.621935347728742,4.478381285824935e-05,5.651121066304308,4478.381285824936
NED4L_HUMAN,PXD010154-V299,lung,8.621889543988113,5.248651877884695e-05,5.720047768704999,5248.651877884696
RHOF_HUMAN,PXD010154-V299,lung,8.619233600682177,5.247035048795302e-05,5.719913965179387,5247.035048795302
NU153_HUMAN,PXD010154-V299,lung,8.618317281031029,5.246477231064838e-05,5.719867792428831,5246.477231064838
PRSS8_HUMAN,PXD010154-V299,lung,8.617145864768812,5.245764121005482e-05,5.719808758376172,5245.764121005483
SUH_HUMAN,PXD010154-V133,lung,8.6144853432683,4.474511625567769e-05,5.650745640792618,4474.511625567769
MRP4_HUMAN,PXD010154-V299,lung,8.614375951563348,5.2440779117269635e-05,5.71966913541731,5244.077911726963
USF1_HUMAN,PXD010154-V133,lung,8.613829204581801,4.474170815866001e-05,5.650712560666264,4474.170815866001
CAH13_HUMAN,PXD010154-V133,lung,8.609312369950223,4.471824694389858e-05,5.6504847698892275,4471.8246943898575
WDR81_HUMAN,PXD010154-V133,lung,8.609077617965033,4.471702760177308e-05,5.650472927726068,4471.702760177308
DNJB5_HUMAN,PXD010154-V133,lung,8.608152232644636,4.4712220991500674e-05,5.650426243126727,4471.222099150067
EXOS9_HUMAN,PXD010154-V133,lung,8.60803821622496,4.4711628770636603e-05,5.650420490785399,4471.162877063661
RPF2_HUMAN,PXD010154-V133,lung,8.60551092632919,4.469850159290144e-05,5.6502929647238425,4469.850159290144
DAAF5_HUMAN,PXD010154-V299,lung,8.604307770827727,5.23794881723378e-05,5.719161250389034,5237.94881723378
RIPK2_HUMAN,PXD010154-V133,lung,8.604061942024323,4.4690975319585004e-05,5.650219832648541,4469.0975319585
HEPH_HUMAN,PXD010154-V299,lung,8.602472942575757,5.236831849230285e-05,5.719068629253057,5236.831849230285
ITPR2_HUMAN,PXD010154-V299,lung,8.60073033955442,5.2357710241554934e-05,5.718980645304197,5235.771024155493
CPNE8_HUMAN,PXD010154-V133,lung,8.600097132528928,4.4670381418181284e-05,5.650019660712363,4467.038141818129
ASCC3_HUMAN,PXD010154-V299,lung,8.597857524858162,5.234022172680025e-05,5.718835558092205,5234.022172680025
NHEJ1_HUMAN,PXD010154-V133,lung,8.597682135279271,4.465783750773427e-05,5.649897689151977,4465.783750773427
SUIS_HUMAN,PXD010154-V299,lung,8.597296983121588,5.2336809379166596e-05,5.71880724311742,5233.68093791666
COG7_HUMAN,PXD010154-V133,lung,8.596638076590892,4.465241448760855e-05,5.649844947441678,4465.241448760855
XYLB_HUMAN,PXD010154-V299,lung,8.595406081429413,5.232529834708147e-05,5.718711713267232,5232.529834708147
TGR3L_HUMAN,PXD010154-V133,lung,8.593164980643959,4.463437463081849e-05,5.649669454282114,4463.437463081848
TMM11_HUMAN,PXD010154-V133,lung,8.592299998107828,4.462988176298065e-05,5.6496257362746976,4462.988176298065
OSB11_HUMAN,PXD010154-V133,lung,8.592252723019744,4.4629636208054496e-05,5.649623346767072,4462.96362080545
SMN_HUMAN,PXD010154-V299,lung,8.591356242481464,5.2300644592598953e-05,5.718507041473081,5230.064459259896
SSRA_HUMAN,PXD010154-V299,lung,8.590666713608377,5.22964470243094e-05,5.71847218427546,5229.64470243094
DOPO_HUMAN,PXD010154-V133,lung,8.589769417966629,4.461673749514569e-05,5.649497810240566,4461.673749514569
PTTG_HUMAN,PXD010154-V299,lung,8.589010413583704,5.228636415072295e-05,5.718388443241446,5228.636415072295
ACD11_HUMAN,PXD010154-V299,lung,8.587147953543353,5.2275026259720754e-05,5.718294259652291,5227.502625972075
PDE5A_HUMAN,PXD010154-V133,lung,8.584931170692077,4.459160680791981e-05,5.649253121940102,4459.160680791981
NSA2_HUMAN,PXD010154-V299,lung,8.582845181848283,5.22488327546634e-05,5.718076592699434,5224.88327546634
ANKL2_HUMAN,PXD010154-V133,lung,8.579848830440474,4.4565208259852564e-05,5.648995940386854,4456.520825985256
RIPK2_HUMAN,PXD010154-V299,lung,8.577372887188288,5.2215519674628004e-05,5.7177996046745525,5221.5519674628
NISCH_HUMAN,PXD010154-V133,lung,8.575417023538147,4.454218869371885e-05,5.648771553386181,4454.2188693718845
PP2BB_HUMAN,PXD010154-V133,lung,8.573085624277176,4.453007900558152e-05,5.648653465660252,4453.007900558152
GDPD1_HUMAN,PXD010154-V133,lung,8.57113043237133,4.451992340305355e-05,5.648554408455578,4451.992340305355
TTC33_HUMAN,PXD010154-V299,lung,8.569030560585741,5.21647350200984e-05,5.717377005648857,5216.47350200984
LFNG_HUMAN,PXD010154-V133,lung,8.564044822235573,4.448311952718247e-05,5.648195235991619,4448.311952718247
SMOC2_HUMAN,PXD010154-V133,lung,8.563889927683984,4.4482314978281174e-05,5.6481873810050125,4448.231497828117
CEBPB_HUMAN,PXD010154-V299,lung,8.562310007973053,5.212382305885018e-05,5.717036261846226,5212.3823058850185
CROCC_HUMAN,PXD010154-V299,lung,8.557230347055468,5.20929001716129e-05,5.716778536612319,5209.29001716129
TACC3_HUMAN,PXD010154-V299,lung,8.556625187328425,5.208921620799732e-05,5.716747822606383,5208.921620799732
C560_HUMAN,PXD010154-V133,lung,8.554664873279593,4.443439846146778e-05,5.647719305205683,4443.439846146778
FATE1_HUMAN,PXD010154-V299,lung,8.5531399684111,5.20679996281259e-05,5.716570893075069,5206.79996281259
ALG14_HUMAN,PXD010154-V133,lung,8.55146002105842,4.441775190865534e-05,5.647556574059985,4441.775190865534
LYSM1_HUMAN,PXD010154-V133,lung,8.551388707591798,4.44173814942629e-05,5.6475529523188905,4441.73814942629
DYST_HUMAN,PXD010154-V299,lung,8.549934210802892,5.204848429380792e-05,5.71640808692206,5204.8484293807915
RM23_HUMAN,PXD010154-V299,lung,8.549356464003875,5.204496720882772e-05,5.716378739243069,5204.496720882772
YIPF4_HUMAN,PXD010154-V299,lung,8.549301400181506,5.2044632002915834e-05,5.716375942074497,5204.463200291583
LTBP4_HUMAN,PXD010154-V299,lung,8.548649422050211,5.204066302810387e-05,5.71634282108733,5204.066302810387
E2F4_HUMAN,PXD010154-V133,lung,8.548585788771113,4.4402822652557437e-05,5.647410578751233,4440.282265255743
KTNB1_HUMAN,PXD010154-V133,lung,8.544075321652924,4.4379394511754045e-05,5.6471813726594435,4437.939451175404
XYLB_HUMAN,PXD010154-V133,lung,8.543060975362671,4.437412582292676e-05,5.6471298104796315,4437.412582292676
NFIX_HUMAN,PXD010154-V133,lung,8.542890343752564,4.437323953304096e-05,5.647121136175775,4437.323953304096
SDHF3_HUMAN,PXD010154-V133,lung,8.54180995437604,4.436762780508187e-05,5.647066209002693,4436.7627805081875
SRRM1_HUMAN,PXD010154-V133,lung,8.540814849159974,4.436245905769822e-05,5.647015611543614,4436.245905769822
ITA9_HUMAN,PXD010154-V299,lung,8.536936377548841,5.196935882882806e-05,5.715747358754365,5196.935882882805
TBCC_HUMAN,PXD010154-V299,lung,8.53661102570078,5.196737822054076e-05,5.715730807008091,5196.737822054076
ITA9_HUMAN,PXD010154-V133,lung,8.534923171221417,4.433185667069576e-05,5.64671592044782,4433.185667069576
PXK_HUMAN,PXD010154-V299,lung,8.532960508980288,5.1945155375603454e-05,5.715545049645787,5194.515537560345
RINT1_HUMAN,PXD010154-V133,lung,8.532457831803105,4.4319051274379396e-05,5.646590454998535,4431.90512743794
KITH_HUMAN,PXD010154-V133,lung,8.530213719175359,4.4307394968004945e-05,5.646476216646854,4430.739496800495
RNF31_HUMAN,PXD010154-V299,lung,8.527943822342461,5.191461584989038e-05,5.715289644733511,5191.461584989038
PNMT_HUMAN,PXD010154-V133,lung,8.524896306878679,4.4279775415366174e-05,5.646205409494072,4427.9775415366175
RF1ML_HUMAN,PXD010154-V133,lung,8.522875853074723,4.426928083133187e-05,5.64610246678298,4426.928083133187
ATRN_HUMAN,PXD010154-V133,lung,8.52083183716084,4.425866386165223e-05,5.645998298740121,4425.866386165223
PP1RA_HUMAN,PXD010154-V133,lung,8.520449860186105,4.425667980764779e-05,5.645978829489472,4425.667980764779
METH_HUMAN,PXD010154-V133,lung,8.517214122804049,4.423987283200576e-05,5.645813869914238,4423.987283200577
SOX2_HUMAN,PXD010154-V133,lung,8.515523794540494,4.423109297672141e-05,5.645727671178199,4423.109297672141
MLP3A_HUMAN,PXD010154-V133,lung,8.51490311043588,4.422786903689072e-05,5.645696014933378,4422.7869036890725
SNX21_HUMAN,PXD010154-V133,lung,8.513621336072749,4.422121128072696e-05,5.645630634337924,4422.121128072696
TSK_HUMAN,PXD010154-V133,lung,8.512906240251045,4.42174969502242e-05,5.645594154536838,4421.7496950224195
VASN_HUMAN,PXD010154-V299,lung,8.510403371221402,5.180783679496769e-05,5.714395458961085,5180.783679496769
JCAD_HUMAN,PXD010154-V133,lung,8.50726209952,4.418818031398761e-05,5.6453061175191666,4418.8180313987605
INT13_HUMAN,PXD010154-V299,lung,8.506738848560222,5.178552868762181e-05,5.71420841439454,5178.552868762181
CUX1_HUMAN,PXD010154-V133,lung,8.505251770835365,4.417773832156186e-05,5.645203478407127,4417.7738321561865
HERP1_HUMAN,PXD010154-V133,lung,8.503553358109077,4.416891647418972e-05,5.645116745532961,4416.891647418972
SAFB2_HUMAN,PXD010154-V299,lung,8.5030457867012,5.1763046845372964e-05,5.714019831593959,5176.304684537296
TF3C3_HUMAN,PXD010154-V299,lung,8.502041755143855,5.175693471404487e-05,5.713968547486842,5175.693471404487
TMCO1_HUMAN,PXD010154-V299,lung,8.499269031068703,5.174005550984067e-05,5.713826890317992,5174.005550984067
RXRA_HUMAN,PXD010154-V299,lung,8.497129125842562,5.1727028646614955e-05,5.713717531967141,5172.702864661495
SMN_HUMAN,PXD010154-V133,lung,8.496343058104985,4.4131464937729275e-05,5.644748344030299,4413.146493772928
SPRY3_HUMAN,PXD010154-V299,lung,8.494729148511778,5.171241857134104e-05,5.713594850044829,5171.241857134104
HOIL1_HUMAN,PXD010154-V133,lung,8.494257270090117,4.4120630996583513e-05,5.644641714928051,4412.063099658351
BCAS3_HUMAN,PXD010154-V299,lung,8.493700617242068,5.170615729583677e-05,5.713542263023943,5170.615729583677
NADK_HUMAN,PXD010154-V133,lung,8.493624993644076,4.411734684414068e-05,5.644609386687554,4411.734684414068
ERBIN_HUMAN,PXD010154-V133,lung,8.49248682799221,4.411143501628543e-05,5.644551186309736,4411.143501628543
SRPX2_HUMAN,PXD010154-V299,lung,8.487819991516112,5.167035846415121e-05,5.7132414744828175,5167.035846415121
SIR3_HUMAN,PXD010154-V299,lung,8.484893379138038,5.165254245122777e-05,5.713091703307012,5165.254245122776
ZZEF1_HUMAN,PXD010154-V299,lung,8.48179195924599,5.163366228202883e-05,5.712932929859716,5163.366228202884
ABI2_HUMAN,PXD010154-V133,lung,8.48102764140816,4.405191403325892e-05,5.643964783032368,4405.191403325892
PHLD_HUMAN,PXD010154-V133,lung,8.480269878591299,4.404797808305603e-05,5.643925977957487,4404.797808305603
P66B_HUMAN,PXD010154-V133,lung,8.480058227727302,4.40468787321212e-05,5.6439151386857755,4404.6878732121195
GBP5_HUMAN,PXD010154-V299,lung,8.47970149724927,5.162093640885595e-05,5.712825878423859,5162.093640885595
DOK2_HUMAN,PXD010154-V133,lung,8.476295996962802,4.4027337059435e-05,5.643722418474128,4402.7337059435
TOM20_HUMAN,PXD010154-V299,lung,8.476133123274085,5.1599213615180285e-05,5.712643082921973,5159.921361518029
EF2K_HUMAN,PXD010154-V299,lung,8.476076869721869,5.159887116668222e-05,5.712640200630245,5159.887116668222
PLIN4_HUMAN,PXD010154-V133,lung,8.4744793520423,4.4017901093741855e-05,5.643629330240542,4401.790109374186
SDC4_HUMAN,PXD010154-V133,lung,8.473989792483312,4.401535823731943e-05,5.643604240893147,4401.535823731943
UBP24_HUMAN,PXD010154-V299,lung,8.472032907912213,5.1574253189801344e-05,5.712432947980205,5157.425318980135
CLRN3_HUMAN,PXD010154-V133,lung,8.46832019747234,4.3985909387181586e-05,5.643313575225801,4398.590938718158
S13A3_HUMAN,PXD010154-V133,lung,8.466649382117835,4.3977230885297835e-05,5.643227879661048,4397.723088529783
SMHD1_HUMAN,PXD010154-V299,lung,8.46596082615339,5.1537288852502055e-05,5.7121215685150935,5153.728885250205
MAK16_HUMAN,PXD010154-V299,lung,8.46547884335947,5.153435473941291e-05,5.712096842623863,5153.435473941291
DDR1_HUMAN,PXD010154-V133,lung,8.462921853449574,4.3957869461258964e-05,5.643036634987998,4395.786946125896
PKP1_HUMAN,PXD010154-V299,lung,8.461812411476927,5.151203500951233e-05,5.711908707246998,5151.203500951233
ZC3HF_HUMAN,PXD010154-V299,lung,8.46112315506463,5.1507839099852054e-05,5.711873330375714,5150.783909985205
SMAG2_HUMAN,PXD010154-V133,lung,8.459054940648153,4.393778405209574e-05,5.642838150030675,4393.778405209574
ZBT7A_HUMAN,PXD010154-V299,lung,8.457339658612902,5.1484806728983675e-05,5.711679086764249,5148.480672898368
JUND_HUMAN,PXD010154-V133,lung,8.457215729222437,4.3928230872099125e-05,5.642743713213959,4392.823087209912
DHX8_HUMAN,PXD010154-V133,lung,8.453612856028306,4.390951693000021e-05,5.642558659245374,4390.951693000021
AAMP_HUMAN,PXD010154-V133,lung,8.450796343719482,4.38948874813829e-05,5.642413940107213,4389.48874813829
FOSL2_HUMAN,PXD010154-V133,lung,8.450112351274818,4.389133470716193e-05,5.64237878766069,4389.133470716193
BRAP_HUMAN,PXD010154-V133,lung,8.450109534327671,4.38913200754547e-05,5.642378642883348,4389.13200754547
CALB1_HUMAN,PXD010154-V299,lung,8.446340631307297,5.141784917283785e-05,5.711113905992091,5141.784917283785
NCAS2_HUMAN,PXD010154-V299,lung,8.44437407862218,5.14058776086105e-05,5.711012777887325,5140.58776086105
CAH8_HUMAN,PXD010154-V133,lung,8.444048791406267,4.3859839535897454e-05,5.642067038449535,4385.983953589745
GRAM_HUMAN,PXD010154-V299,lung,8.443487269760702,5.1400479080860434e-05,5.710967166878631,5140.047908086043
SELK_HUMAN,PXD010154-V133,lung,8.443396493566004,4.385645138889472e-05,5.6420334881584235,4385.645138889472
GPN1_HUMAN,PXD010154-V133,lung,8.443128258271518,4.385505812871058e-05,5.642019690990566,4385.505812871058
ARHG5_HUMAN,PXD010154-V133,lung,8.441793304991274,4.38481241521188e-05,5.64195101873263,4384.81241521188
TWSG1_HUMAN,PXD010154-V133,lung,8.440793793150153,4.384293251596786e-05,5.641899595040849,4384.293251596786
UPP1_HUMAN,PXD010154-V133,lung,8.440518075849544,4.384150039295902e-05,5.641885408643113,4384.1500392959015
NLE1_HUMAN,PXD010154-V133,lung,8.440272420510098,4.384022441693905e-05,5.641872768623868,4384.022441693905
CD3Z_HUMAN,PXD010154-V299,lung,8.438059428207715,5.136743661306425e-05,5.710687893686605,5136.743661306425
RBP1_HUMAN,PXD010154-V133,lung,8.42093201310349,4.3739767019502406e-05,5.6408764654319805,4373.976701950241
CTR9_HUMAN,PXD010154-V299,lung,8.418522120584697,5.124850151673625e-05,5.7096811713370235,5124.850151673625
S12A9_HUMAN,PXD010154-V299,lung,8.41804659092671,5.124560668768555e-05,5.709656639033555,5124.560668768555
WDR33_HUMAN,PXD010154-V299,lung,8.417753035432055,5.1243819642525174e-05,5.709641493981428,5124.381964252518
XRN1_HUMAN,PXD010154-V299,lung,8.415438197367758,5.122972786010186e-05,5.709522048845891,5122.972786010187
BPIB1_HUMAN,PXD010154-V133,lung,8.413814227759952,4.37027960200766e-05,5.640509223177414,4370.27960200766
NRM_HUMAN,PXD010154-V299,lung,8.412243725180964,5.121028122678962e-05,5.709357160815992,5121.028122678962
OSB11_HUMAN,PXD010154-V299,lung,8.40900301695157,5.119055312745929e-05,5.709189822242285,5119.055312745929
GEMI2_HUMAN,PXD010154-V299,lung,8.406794325150594,5.1177107519846584e-05,5.709075736344675,5117.710751984659
PPIE_HUMAN,PXD010154-V133,lung,8.404022432513528,4.365193575400216e-05,5.640003507346078,4365.193575400216
IFT20_HUMAN,PXD010154-V133,lung,8.402990415401975,4.3646575279894395e-05,5.63995017254573,4364.65752798944
DHRS3_HUMAN,PXD010154-V299,lung,8.401195511608785,5.1143024244875104e-05,5.708786405622803,5114.3024244875105
BCR_HUMAN,PXD010154-V133,lung,8.399189852115954,4.3626834501508496e-05,5.639753702365657,4362.683450150849
HD_HUMAN,PXD010154-V133,lung,8.398618257271853,4.362386553972711e-05,5.639724146070555,4362.386553972711
BNIP2_HUMAN,PXD010154-V133,lung,8.394881646700894,4.3604456942725965e-05,5.639530882082935,4360.4456942725965
FA89A_HUMAN,PXD010154-V133,lung,8.394291801218145,4.360139318399323e-05,5.639500366389088,4360.139318399323
ATG4B_HUMAN,PXD010154-V299,lung,8.393179370869522,5.109422527577458e-05,5.708371818479433,5109.422527577458
SMRD1_HUMAN,PXD010154-V299,lung,8.392202924295031,5.108828107048094e-05,5.708321290543614,5108.828107048093
NRM_HUMAN,PXD010154-V133,lung,8.391572531231928,4.358726882869916e-05,5.639359657047375,4358.726882869916
MBD3_HUMAN,PXD010154-V299,lung,8.388985630143292,5.1068695506429026e-05,5.70815476442309,5106.869550642903
METRL_HUMAN,PXD010154-V299,lung,8.382370169630807,5.1028423302679747e-05,5.707812149529085,5102.842330267975
NEO1_HUMAN,PXD010154-V299,lung,8.38217529304929,5.1027236974172156e-05,5.7078020527657465,5102.723697417216
MT3_HUMAN,PXD010154-V299,lung,8.377630561791763,5.0999570518776736e-05,5.707566518801648,5099.957051877674
EMC4_HUMAN,PXD010154-V133,lung,8.371613831486478,4.348359991467399e-05,5.63832549121831,4348.3599914674
GTR5_HUMAN,PXD010154-V133,lung,8.370539181083448,4.34780179959288e-05,5.638269737965989,4347.80179959288
CC038_HUMAN,PXD010154-V299,lung,8.370254890225638,5.0954670462682654e-05,5.7071839972376255,5095.467046268265
MBD3_HUMAN,PXD010154-V133,lung,8.369650346969962,4.34734012389021e-05,5.638223619521448,4347.34012389021
FABD_HUMAN,PXD010154-V299,lung,8.368735919005742,5.094542359039893e-05,5.707105177573012,5094.542359039893
ACD10_HUMAN,PXD010154-V299,lung,8.367079908993588,5.093534248228946e-05,5.707019230640996,5093.534248228946
PLPL4_HUMAN,PXD010154-V133,lung,8.365117475855353,4.3449856727893825e-05,5.637988348738938,4344.985672789382
LAT4_HUMAN,PXD010154-V299,lung,8.36477871160276,5.092133373867806e-05,5.706899770232254,5092.133373867806
NS1BP_HUMAN,PXD010154-V133,lung,8.363183776134274,4.3439812759464435e-05,5.637887944626218,4343.981275946443
RB33B_HUMAN,PXD010154-V299,lung,8.36276909739518,5.0909100033606076e-05,5.706795419687241,5090.910003360607
CAHM5_HUMAN,PXD010154-V133,lung,8.362705165632848,4.3437326774327294e-05,5.637863089995109,4343.732677432729
TFB1M_HUMAN,PXD010154-V133,lung,8.36141596466888,4.3430630443123395e-05,5.637796133667603,4343.063044312339
T2EA_HUMAN,PXD010154-V299,lung,8.359716165680108,5.0890515040493356e-05,5.706636846198748,5089.051504049336
CLAP2_HUMAN,PXD010154-V299,lung,8.356536787954274,5.087116029605356e-05,5.706471643360206,5087.116029605356
RAB2B_HUMAN,PXD010154-V299,lung,8.353336085767332,5.085167573706178e-05,5.7063052689867435,5085.167573706178
PKHA6_HUMAN,PXD010154-V133,lung,8.353145985165824,4.338767474936445e-05,5.637366375859114,4338.767474936445
CNOT7_HUMAN,PXD010154-V299,lung,8.351311992056976,5.083935388672993e-05,5.706200022503313,5083.935388672993
DCA11_HUMAN,PXD010154-V299,lung,8.34561665166937,5.080468299600686e-05,5.705903745858476,5080.468299600686
UIF_HUMAN,PXD010154-V133,lung,8.344195084227913,4.334118223273688e-05,5.636900753549357,4334.118223273688
UBP48_HUMAN,PXD010154-V133,lung,8.342752695431077,4.3333690217621806e-05,5.636825674331149,4333.369021762181
NCAM2_HUMAN,PXD010154-V133,lung,8.342312736867944,4.333140499728994e-05,5.6368027710255495,4333.140499728994
CA052_HUMAN,PXD010154-V299,lung,8.34148963083783,5.0779559389949255e-05,5.7056889282166345,5077.955938994925
CD4_HUMAN,PXD010154-V133,lung,8.340336175299246,4.332113839706326e-05,5.636699860535619,4332.113839706326
TSYL1_HUMAN,PXD010154-V133,lung,8.3401945849304,4.3320402952371874e-05,5.6366924876388245,4332.040295237188
GEMI5_HUMAN,PXD010154-V133,lung,8.33737579721051,4.3305761684878737e-05,5.636545681607009,4330.5761684878735
PPM1K_HUMAN,PXD010154-V133,lung,8.337069125502028,4.330416877935953e-05,5.636529706762703,4330.416877935953
PK1IP_HUMAN,PXD010154-V133,lung,8.33670644415989,4.330228495018448e-05,5.636510813560627,4330.2284950184485
IGD_HUMAN,PXD010154-V133,lung,8.335696580720168,4.32970395460527e-05,5.636458202294065,4329.70395460527
BST1_HUMAN,PXD010154-V299,lung,8.335525330069084,5.074325117900497e-05,5.705378289528742,5074.3251179004965
OTULL_HUMAN,PXD010154-V299,lung,8.3337637682042,5.0732527514612194e-05,5.705286499579477,5073.252751461219
RM09_HUMAN,PXD010154-V133,lung,8.333258624691256,4.328437638376348e-05,5.63633116483491,4328.437638376348
UBAP2_HUMAN,PXD010154-V299,lung,8.333135664170172,5.07287038754889e-05,5.70525376618269,5072.87038754889
RT10_HUMAN,PXD010154-V299,lung,8.330862246556404,5.071486424373899e-05,5.705135267280309,5071.486424373898
CP7B1_HUMAN,PXD010154-V133,lung,8.33080366040338,4.327162487765634e-05,5.636203203545165,4327.162487765634
AT1A3_HUMAN,PXD010154-V299,lung,8.330386268654665,5.071196668596462e-05,5.705110453464454,5071.196668596463
CD276_HUMAN,PXD010154-V299,lung,8.32842153246047,5.070000617978718e-05,5.705008012269181,5070.000617978718
ZN503_HUMAN,PXD010154-V133,lung,8.324981027752466,4.3241381123735187e-05,5.635899556808514,4324.138112373519
FETUB_HUMAN,PXD010154-V299,lung,8.32368350356866,5.067116300786576e-05,5.704760872360575,5067.116300786576
PESC_HUMAN,PXD010154-V133,lung,8.315964253375965,4.3194546449154996e-05,5.635428918191133,4319.4546449155
TSYL5_HUMAN,PXD010154-V299,lung,8.31577000849099,5.062298890335174e-05,5.704347783372836,5062.298890335174
KLC2_HUMAN,PXD010154-V133,lung,8.311052490840206,4.316903391103749e-05,5.635172329596731,4316.9033911037495
PRC2C_HUMAN,PXD010154-V299,lung,8.310852002323115,5.059305010376869e-05,5.704090862514039,5059.305010376869
NU188_HUMAN,PXD010154-V299,lung,8.309338192157908,5.058383464986402e-05,5.704011749171108,5058.383464986402
MRP1_HUMAN,PXD010154-V299,lung,8.309049821244896,5.058207916630513e-05,5.703996676963602,5058.207916630513
PDZ1I_HUMAN,PXD010154-V299,lung,8.308363727643075,5.0577902510534683e-05,5.703960814984885,5057.790251053469
ESRP1_HUMAN,PXD010154-V299,lung,8.307345510139536,5.057170402099851e-05,5.703907587495478,5057.170402099851
PP4P1_HUMAN,PXD010154-V133,lung,8.304618981809046,4.313561716029031e-05,5.634836016060954,4313.561716029031
CRCM_HUMAN,PXD010154-V299,lung,8.302768939726,5.0543843741911517e-05,5.70366826592633,5054.384374191151
ASAP2_HUMAN,PXD010154-V133,lung,8.302522439472314,4.312472735934994e-05,5.6347263624186255,4312.472735934994
HV70D_HUMAN,PXD010154-V133,lung,8.299853882318901,4.3110866415218466e-05,5.634586751120352,4311.086641521847
JUND_HUMAN,PXD010154-V299,lung,8.299132567494292,5.052170700280663e-05,5.703478015861427,5052.1707002806625
DMB_HUMAN,PXD010154-V299,lung,8.296665371972493,5.0506687730821606e-05,5.703348888065018,5050.66877308216
CHCH1_HUMAN,PXD010154-V133,lung,8.295829734368974,4.30899642996916e-05,5.634376134272787,4308.99642996916
MICU1_HUMAN,PXD010154-V133,lung,8.294309580201661,4.3082068357887464e-05,5.634296545481417,4308.2068357887465
USF1_HUMAN,PXD010154-V299,lung,8.29369140993636,5.0488583472647024e-05,5.703193186131359,5048.858347264702
DCAF1_HUMAN,PXD010154-V299,lung,8.293514093650526,5.0487504043999884e-05,5.703183900964611,5048.750404399988
ITAL_HUMAN,PXD010154-V299,lung,8.292066212948383,5.047868994156041e-05,5.703108075266702,5047.8689941560415
MPP10_HUMAN,PXD010154-V299,lung,8.290090447324204,5.046666229274782e-05,5.703004582804321,5046.6662292747815
EF2K_HUMAN,PXD010154-V133,lung,8.28456444992039,4.303145047765589e-05,5.63378598526046,4303.145047765589
TRM1_HUMAN,PXD010154-V133,lung,8.28378490246152,4.302740137428128e-05,5.633745117802536,4302.740137428128
PHF10_HUMAN,PXD010154-V133,lung,8.283636420244415,4.302663013214649e-05,5.633737333246775,4302.663013214649
MASU1_HUMAN,PXD010154-V133,lung,8.282647476214812,4.30214933870234e-05,5.633685481794975,4302.14933870234
CTF1_HUMAN,PXD010154-V299,lung,8.282570539952086,5.0420884188367313e-05,5.702610457261925,5042.088418836732
CHLE_HUMAN,PXD010154-V299,lung,8.275157248668082,5.037575511889759e-05,5.702221569154377,5037.575511889759
INT3_HUMAN,PXD010154-V299,lung,8.274961662322758,5.037456446963975e-05,5.702211304325348,5037.4564469639745
RAB3C_HUMAN,PXD010154-V133,lung,8.273915215446278,4.297613652498309e-05,5.633227370641279,4297.6136524983085
LRCH1_HUMAN,PXD010154-V299,lung,8.271289153582117,5.035220774632548e-05,5.702018517412501,5035.2207746325485
TERF2_HUMAN,PXD010154-V299,lung,8.269496084100231,5.0341292276514295e-05,5.701924359828866,5034.12922765143
TRIM5_HUMAN,PXD010154-V299,lung,8.269330692741171,5.03402854419186e-05,5.701915673776879,5034.0285441918595
CYTSB_HUMAN,PXD010154-V299,lung,8.268602697667296,5.033585370721347e-05,5.70187743874035,5033.585370721346
RT02_HUMAN,PXD010154-V133,lung,8.268480190506498,4.29479060720782e-05,5.632941994628029,4294.79060720782
SELK_HUMAN,PXD010154-V299,lung,8.268448546368191,5.0334915297481596e-05,5.70186934212656,5033.491529748159
UBP48_HUMAN,PXD010154-V299,lung,8.268043531338364,5.033244973249607e-05,5.701848068474113,5033.244973249607
RRP8_HUMAN,PXD010154-V133,lung,8.265540492804204,4.293263677737234e-05,5.632787562197045,4293.2636777372345
DTNB_HUMAN,PXD010154-V133,lung,8.264987623738271,4.292976508049858e-05,5.632758511947356,4292.976508049857
CBX7_HUMAN,PXD010154-V299,lung,8.26463351494211,5.03116909546545e-05,5.7016689140249035,5031.1690954654505
ZHX2_HUMAN,PXD010154-V133,lung,8.263940634444287,4.2924326838304065e-05,5.632703493053633,4292.432683830407
BMP2K_HUMAN,PXD010154-V133,lung,8.263716058742487,4.2923160353542086e-05,5.6326916907770155,4292.316035354209
TMTC3_HUMAN,PXD010154-V299,lung,8.26032719206401,5.0285475831454876e-05,5.701442564039721,5028.547583145488
MEIS1_HUMAN,PXD010154-V133,lung,8.258722664507994,4.289722380636258e-05,5.632429186716403,4289.722380636258
RIP_HUMAN,PXD010154-V299,lung,8.258655171973787,5.0275297260572435e-05,5.701354647110542,5027.529726057243
LAGE3_HUMAN,PXD010154-V299,lung,8.254334181504413,5.0248992847107504e-05,5.701127361508903,5024.89928471075
LYSM1_HUMAN,PXD010154-V299,lung,8.25179196521447,5.0233516879529715e-05,5.700993584448744,5023.351687952972
