ProteinName,SampleID,Condition,Ibaq,IbaqNorm,IbaqLog,IbaqPpb
PLCB3_HUMAN,PXD010154-V233,ovary,12.070509121297507,6.403694086781239e-05,5.806430576901827,6403.694086781239
SRXN1_HUMAN,PXD010154-V233,ovary,12.069389370828652,6.403100032347909e-05,5.806390286637124,6403.100032347908
TPC2A_HUMAN;TPC2B_HUMAN,PXD010154-V233,ovary,12.068315879387029,6.402530519436079e-05,5.806351657330407,6402.530519436079
TBPL1_HUMAN,PXD010154-V233,ovary,12.061685848007599,6.399013129049891e-05,5.806113001225205,6399.013129049891
RM27_HUMAN,PXD010154-V233,ovary,12.061482334800786,6.398905160421066e-05,5.80610567344288,6398.905160421066
MFN1_HUMAN,PXD010154-V233,ovary,12.059555223519272,6.397882781746398e-05,5.806036278932355,6397.882781746398
PPIP1_HUMAN,PXD010154-V233,ovary,12.058288916459096,6.397210975532443e-05,5.805990673681244,6397.210975532444
S12A9_HUMAN,PXD010154-V233,ovary,12.052202940323426,6.393982219479104e-05,5.805771424242074,6393.982219479104
NSMA3_HUMAN,PXD010154-V233,ovary,12.0376859402708,6.38628060337819e-05,5.8052479968563295,6386.280603378189
GTR3_HUMAN,PXD010154-V233,ovary,12.034886346999034,6.38479535211831e-05,5.805146981651101,6384.79535211831
TFB1M_HUMAN,PXD010154-V233,ovary,12.03471075604228,6.384702196911668e-05,5.805140645177477,6384.702196911669
RCOR3_HUMAN,PXD010154-V233,ovary,12.03353241439275,6.38407705845417e-05,5.805098120488577,6384.077058454171
TRIM3_HUMAN,PXD010154-V233,ovary,12.030136989755999,6.382275704389486e-05,5.804975561109251,6382.275704389485
DUS3L_HUMAN,PXD010154-V233,ovary,12.02863476484159,6.3814787381054e-05,5.804921326587356,6381.4787381054
TRI38_HUMAN,PXD010154-V233,ovary,12.027484904001716,6.380868709399326e-05,5.80487980881766,6380.868709399326
UB2G1_HUMAN,PXD010154-V233,ovary,12.026329001214048,6.380255475295288e-05,5.804838068891953,6380.255475295288
MBD3_HUMAN,PXD010154-V233,ovary,12.02270330852386,6.378331958515066e-05,5.804707118230814,6378.331958515066
BCAS3_HUMAN,PXD010154-V233,ovary,12.022343327037314,6.378140979717603e-05,5.804694114473692,6378.140979717603
CWC27_HUMAN,PXD010154-V233,ovary,12.022175355809429,6.378051866959562e-05,5.804688046647728,6378.051866959562
TY3H_HUMAN,PXD010154-V233,ovary,12.021302597873637,6.377588847978634e-05,5.804656517602184,6377.5888479786345
ZNRF2_HUMAN,PXD010154-V233,ovary,12.020834712235333,6.37734062344517e-05,5.804639613934404,6377.34062344517
NEMF_HUMAN,PXD010154-V233,ovary,12.01782948687635,6.37574627943968e-05,5.804531026137156,6375.746279439681
THOC5_HUMAN,PXD010154-V233,ovary,12.015294217135427,6.374401258141473e-05,5.8044393981260605,6374.401258141473
ADAP2_HUMAN,PXD010154-V233,ovary,12.012364531164213,6.372846989589795e-05,5.8043334913067035,6372.846989589794
SN_HUMAN,PXD010154-V233,ovary,12.00474413216953,6.368804185471857e-05,5.8040578963222496,6368.804185471858
WDR89_HUMAN,PXD010154-V233,ovary,12.004138049448375,6.368482644077162e-05,5.804035969572022,6368.482644077162
PWP1_HUMAN,PXD010154-V233,ovary,12.003530199720569,6.36816016524313e-05,5.804013977783404,6368.16016524313
RIPK2_HUMAN,PXD010154-V233,ovary,11.99724660713572,6.364826568932072e-05,5.80378657433972,6364.826568932072
SCD_HUMAN,PXD010154-V233,ovary,11.996389514351343,6.364371860689033e-05,5.803755546890191,6364.3718606890325
FKB14_HUMAN,PXD010154-V233,ovary,11.992157689818379,6.362126776453919e-05,5.803602318931326,6362.126776453919
KCD14_HUMAN,PXD010154-V233,ovary,11.987926030847216,6.359881780053303e-05,5.803449042889344,6359.881780053303
LSR_HUMAN,PXD010154-V233,ovary,11.982608836503072,6.357060881146911e-05,5.803256370659581,6357.060881146911
TSP3_HUMAN,PXD010154-V233,ovary,11.982127964402954,6.356805766984527e-05,5.803238941709592,6356.805766984527
CE170_HUMAN,PXD010154-V233,ovary,11.982010296660622,6.356743341429962e-05,5.803234676799197,6356.743341429962
NADAP_HUMAN,PXD010154-V233,ovary,11.975933435876126,6.353519421288664e-05,5.8030143618012096,6353.519421288664
RF1ML_HUMAN,PXD010154-V233,ovary,11.975728148348765,6.353410511340307e-05,5.80300691720368,6353.410511340307
SLTM_HUMAN,PXD010154-V233,ovary,11.960672338786349,6.345423043894014e-05,5.802460581435329,6345.423043894014
UB2Q1_HUMAN,PXD010154-V233,ovary,11.959490326337226,6.344795957989444e-05,5.8024176601983966,6344.795957989444
BRAP_HUMAN,PXD010154-V233,ovary,11.959171798103698,6.344626971135201e-05,5.802406093075332,6344.626971135201
MOXD1_HUMAN,PXD010154-V233,ovary,11.956685116959989,6.343307727251147e-05,5.802315780450809,6343.307727251147
GLP3L_HUMAN,PXD010154-V233,ovary,11.955557066502774,6.342709269475269e-05,5.802274805113952,6342.709269475268
XIAP_HUMAN,PXD010154-V233,ovary,11.955506613268726,6.342682502826631e-05,5.80227297235892,6342.682502826631
OSBL9_HUMAN,PXD010154-V233,ovary,11.949296908009936,6.339388105511093e-05,5.8020473406538615,6339.388105511093
PKHB1_HUMAN,PXD010154-V233,ovary,11.947151421876795,6.338249873749202e-05,5.801969356446479,6338.2498737492015
MTA1_HUMAN,PXD010154-V233,ovary,11.945494417317502,6.337370793157697e-05,5.801909117999671,6337.370793157697
DPYL5_HUMAN,PXD010154-V233,ovary,11.939908633969601,6.334407401354125e-05,5.80170599185404,6334.407401354125
TIP_HUMAN,PXD010154-V233,ovary,11.93710947965443,6.332922382971228e-05,5.801604165296565,6332.922382971228
MMP8_HUMAN,PXD010154-V233,ovary,11.931689215932703,6.330046803292292e-05,5.801406921128955,6330.046803292292
STEA3_HUMAN,PXD010154-V233,ovary,11.931220684210915,6.329798235996071e-05,5.8013898669857475,6329.7982359960715
ANKY2_HUMAN,PXD010154-V233,ovary,11.930812321917749,6.329581590022341e-05,5.801375002410671,6329.581590022341
TBA1C_HUMAN,PXD010154-V233,ovary,11.927230184904852,6.327681180571752e-05,5.801244589167474,6327.681180571752
ABHD2_HUMAN,PXD010154-V233,ovary,11.925146509024906,6.32657574062907e-05,5.801168711702462,6326.57574062907
PLPP_HUMAN,PXD010154-V233,ovary,11.923724043926704,6.325821088837131e-05,5.801116904742278,6325.821088837131
MED11_HUMAN,PXD010154-V233,ovary,11.9223884148337,6.32511250562502e-05,5.801068254770794,6325.112505625019
HECAM_HUMAN,PXD010154-V233,ovary,11.920640349078443,6.324185114888824e-05,5.8010045736570905,6324.1851148888245
GTR5_HUMAN,PXD010154-V233,ovary,11.919474817423087,6.323566772439939e-05,5.8009621087643435,6323.566772439939
CPNE8_HUMAN,PXD010154-V233,ovary,11.912487229979646,6.319859690001016e-05,5.800707436425622,6319.859690001016
KEAP1_HUMAN,PXD010154-V233,ovary,11.909958931550234,6.318518367150475e-05,5.8006152522684475,6318.518367150475
IF4G3_HUMAN,PXD010154-V233,ovary,11.907952611322077,6.317453966233155e-05,5.800542086004099,6317.4539662331545
RT11_HUMAN,PXD010154-V233,ovary,11.906579674129704,6.316725590181078e-05,5.80049201077775,6316.725590181079
APH1A_HUMAN,PXD010154-V233,ovary,11.9030486331128,6.31485228837973e-05,5.800363196365322,6314.8522883797295
RFC2_HUMAN,PXD010154-V233,ovary,11.902203597106801,6.314403976546289e-05,5.8003323632978105,6314.4039765462885
CD11B_HUMAN,PXD010154-V233,ovary,11.899359416422403,6.312895070596474e-05,5.800228570787886,6312.895070596474
SMYD1_HUMAN,PXD010154-V233,ovary,11.8986425938186,6.312514779042645e-05,5.800202407910742,6312.514779042645
PPCEL_HUMAN,PXD010154-V233,ovary,11.894252367493124,6.31018565886407e-05,5.8000421372843896,6310.185658864069
INP4A_HUMAN,PXD010154-V233,ovary,11.893158953914602,6.30960557678163e-05,5.8000022116718455,6309.605576781631
NACC1_HUMAN,PXD010154-V233,ovary,11.892249706665913,6.309123199346567e-05,5.799969008032705,6309.123199346566
RSPH9_HUMAN,PXD010154-V233,ovary,11.890089324142892,6.307977064693186e-05,5.799890105599272,6307.977064693186
GATD1_HUMAN,PXD010154-V233,ovary,11.888830607359505,6.307309285302797e-05,5.799844127585519,6307.309285302797
S13A3_HUMAN,PXD010154-V233,ovary,11.886372013636988,6.30600494246817e-05,5.79975430679974,6306.004942468169
KPCD2_HUMAN,PXD010154-V233,ovary,11.881668891268374,6.303509823447203e-05,5.799582433978818,6303.5098234472025
DHX16_HUMAN,PXD010154-V233,ovary,11.881551265132732,6.303447419965982e-05,5.7995781345293915,6303.447419965983
KPB2_HUMAN,PXD010154-V233,ovary,11.875349354653675,6.30015715796772e-05,5.799351383102292,6300.15715796772
3MG_HUMAN,PXD010154-V233,ovary,11.871999015618139,6.29837972289394e-05,5.7992288402615,6298.37972289394
C2D1B_HUMAN,PXD010154-V233,ovary,11.871448338723226,6.298087575616619e-05,5.799208695256164,6298.087575616619
WDR11_HUMAN,PXD010154-V233,ovary,11.860702118348936,6.292386448416883e-05,5.798815387069678,6292.386448416883
CO7A1_HUMAN,PXD010154-V233,ovary,11.848009695241831,6.285652814070467e-05,5.798350389233664,6285.652814070467
2A5E_HUMAN,PXD010154-V233,ovary,11.845673055655777,6.284413170825117e-05,5.798264730141122,6284.413170825117
NEBL_HUMAN,PXD010154-V233,ovary,11.843484152651856,6.283251905373768e-05,5.798184471608463,6283.251905373768
TM115_HUMAN,PXD010154-V233,ovary,11.84265722251248,6.28281319913607e-05,5.798154147446253,6282.81319913607
KITH_HUMAN,PXD010154-V233,ovary,11.840329240299155,6.281578148834233e-05,5.798068767181053,6281.578148834233
RNF31_HUMAN,PXD010154-V233,ovary,11.838919793018794,6.280830403306336e-05,5.79801706662448,6280.830403306336
WFS1_HUMAN,PXD010154-V233,ovary,11.834580608225355,6.278528361882568e-05,5.797857860423377,6278.528361882568
ABCA6_HUMAN,PXD010154-V233,ovary,11.833093249057448,6.277739282232926e-05,5.797803275263552,6277.739282232926
PK1IP_HUMAN,PXD010154-V233,ovary,11.829190655594031,6.275668862962813e-05,5.797660019876332,6275.668862962812
IFT81_HUMAN,PXD010154-V233,ovary,11.82806344155157,6.275070848924987e-05,5.797618633599047,6275.070848924987
DKK3_HUMAN,PXD010154-V233,ovary,11.826349221364794,6.274161414073218e-05,5.797555687511161,6274.161414073218
ADNP_HUMAN,PXD010154-V233,ovary,11.8252104977045,6.273557293907563e-05,5.797513868586038,6273.557293907564
KIF2A_HUMAN,PXD010154-V233,ovary,11.823817009363191,6.27281801497893e-05,5.79746268810534,6272.8180149789305
GIMA6_HUMAN,PXD010154-V233,ovary,11.82174808208083,6.271720399520387e-05,5.797386688762461,6271.720399520387
CRIPT_HUMAN,PXD010154-V233,ovary,11.819425670703527,6.270488304680438e-05,5.797301362165764,6270.488304680438
ARHL1_HUMAN,PXD010154-V233,ovary,11.813037912289627,6.26709944590308e-05,5.797066586109624,6267.09944590308
RM02_HUMAN,PXD010154-V233,ovary,11.806384594036258,6.263569701272724e-05,5.796821914633898,6263.569701272724
XRP2_HUMAN,PXD010154-V233,ovary,11.803992446483788,6.262300609722192e-05,5.796733911254392,6262.300609722191
SMN_HUMAN,PXD010154-V233,ovary,11.803948624662116,6.262277361196591e-05,5.796732298951541,6262.27736119659
CLAP1_HUMAN,PXD010154-V233,ovary,11.80341242661193,6.261992895293056e-05,5.796712570541073,6261.992895293056
CD3Z_HUMAN,PXD010154-V233,ovary,11.802944347766458,6.261744568258565e-05,5.796695347717437,6261.744568258565
CIA30_HUMAN,PXD010154-V233,ovary,11.800900043370062,6.260660015830557e-05,5.7966201201311005,6260.660015830557
FOS_HUMAN,PXD010154-V233,ovary,11.79765143849104,6.258936553162577e-05,5.796500549132615,6258.936553162576
TBL1X_HUMAN,PXD010154-V233,ovary,11.795611114900217,6.257854112647236e-05,5.796425434359743,6257.854112647236
NDUF6_HUMAN,PXD010154-V233,ovary,11.786135005234335,6.252826809587912e-05,5.796076399785428,6252.826809587912
RECK_HUMAN,PXD010154-V233,ovary,11.785480486586017,6.252479571774179e-05,5.796052281469275,6252.479571774179
LXN_HUMAN,PXD010154-V233,ovary,11.784661963783574,6.252045325830017e-05,5.796022117889457,6252.045325830018
LAMP1_HUMAN,PXD010154-V233,ovary,11.781887190195153,6.250573242006397e-05,5.795919848451902,6250.573242006397
MBB1A_HUMAN,PXD010154-V233,ovary,11.777974052558186,6.248497228799762e-05,5.795775581549751,6248.4972287997625
ERO1B_HUMAN,PXD010154-V233,ovary,11.773329833384052,6.246033359333756e-05,5.795604299416415,6246.033359333756
CBPD_HUMAN,PXD010154-V233,ovary,11.772747190538343,6.245724253354192e-05,5.795582806360684,6245.724253354192
RN123_HUMAN,PXD010154-V233,ovary,11.770278835725145,6.244414732027253e-05,5.795491739657748,6244.414732027253
SPIT1_HUMAN,PXD010154-V233,ovary,11.759424961693338,6.238656491984709e-05,5.795091073506214,6238.656491984709
GUF1_HUMAN,PXD010154-V233,ovary,11.757130526057379,6.237439238945351e-05,5.795006328039178,6237.4392389453515
M4K4_HUMAN,PXD010154-V233,ovary,11.754219649793813,6.23589494939393e-05,5.794898790403459,6235.89494939393
LOXL1_HUMAN,PXD010154-V233,ovary,11.752963571063935,6.235228569554089e-05,5.794852378372156,6235.228569554089
MEF2D_HUMAN,PXD010154-V233,ovary,11.749995071546808,6.23365370948701e-05,5.794742672782637,6233.653709487011
UBR7_HUMAN,PXD010154-V233,ovary,11.746836422601193,6.23197797059547e-05,5.7946259094806605,6231.977970595471
TELT_HUMAN,PXD010154-V233,ovary,11.741767872278304,6.229288983295509e-05,5.794438478721216,6229.288983295509
AEDO_HUMAN,PXD010154-V233,ovary,11.719075590219118,6.217250184353583e-05,5.793598343883848,6217.250184353583
USE1_HUMAN,PXD010154-V233,ovary,11.712876453996408,6.213961394164735e-05,5.793368550761037,6213.961394164736
TDIF1_HUMAN,PXD010154-V233,ovary,11.710280889238211,6.212584384916252e-05,5.793272300760236,6212.584384916252
UTP15_HUMAN,PXD010154-V233,ovary,11.707790740127104,6.211263301192463e-05,5.793179939780283,6211.263301192464
DDX50_HUMAN,PXD010154-V233,ovary,11.705046963601896,6.209807662053023e-05,5.793078148871808,6209.807662053024
SMUG1_HUMAN,PXD010154-V233,ovary,11.696460100822557,6.205252125757787e-05,5.792759432023441,6205.252125757786
P4R3A_HUMAN,PXD010154-V233,ovary,11.694886148282803,6.204417106251119e-05,5.792700986571303,6204.41710625112
IRF9_HUMAN,PXD010154-V233,ovary,11.692271501941496,6.203029973765936e-05,5.7926038797317405,6203.029973765936
CDK1_HUMAN,PXD010154-V233,ovary,11.690096044090149,6.201875841289938e-05,5.792523067611982,6201.875841289938
NADE_HUMAN,PXD010154-V233,ovary,11.68877138485611,6.201173077850653e-05,5.79247385289291,6201.173077850653
RHG24_HUMAN,PXD010154-V233,ovary,11.6833490734377,6.198296411819598e-05,5.7922723410125805,6198.296411819598
DHX30_HUMAN,PXD010154-V233,ovary,11.679064601309012,6.196023396774439e-05,5.79211304902759,6196.023396774439
CY24B_HUMAN,PXD010154-V233,ovary,11.677375325779773,6.195127195660729e-05,5.7920502275492876,6195.127195660729
CCDC8_HUMAN,PXD010154-V233,ovary,11.675992714689233,6.194393687374059e-05,5.7919988036718495,6194.393687374059
AADAT_HUMAN,PXD010154-V233,ovary,11.669056398640175,6.19071380563742e-05,5.791740727206997,6190.71380563742
FABD_HUMAN,PXD010154-V233,ovary,11.666757556966195,6.1894942150894e-05,5.79165516136739,6189.4942150894
NAA30_HUMAN,PXD010154-V233,ovary,11.658797402393402,6.185271162502685e-05,5.791358743867675,6185.271162502685
ALG1_HUMAN,PXD010154-V233,ovary,11.657009834560151,6.184322814968337e-05,5.791292151204625,6184.322814968337
ANM3_HUMAN,PXD010154-V233,ovary,11.650222255786046,6.1807218419172e-05,5.791039198981128,6180.7218419172
ZAP70_HUMAN,PXD010154-V233,ovary,11.64978964894902,6.180492333632476e-05,5.7910230720569915,6180.492333632476
PTN7_HUMAN,PXD010154-V233,ovary,11.648085408700993,6.179588193377159e-05,5.790959534748542,6179.588193377159
CC117_HUMAN,PXD010154-V233,ovary,11.645705796720117,6.17832575224749e-05,5.790870802747225,6178.3257522474905
OSB11_HUMAN,PXD010154-V233,ovary,11.640370377798433,6.175495184766372e-05,5.790671787419824,6175.495184766372
ELF1_HUMAN,PXD010154-V233,ovary,11.632111456036567,6.171113629032627e-05,5.79036354317464,6171.113629032627
NOC4L_HUMAN,PXD010154-V233,ovary,11.629370844470419,6.169659668979745e-05,5.790261208123902,6169.659668979745
MIA2_HUMAN,PXD010154-V233,ovary,11.626359584379996,6.168062123404739e-05,5.790148739186222,6168.062123404739
SOX9_HUMAN,PXD010154-V233,ovary,11.611176953797738,6.160007374371009e-05,5.789581232074608,6160.007374371009
HD_HUMAN,PXD010154-V233,ovary,11.609809479488664,6.159281896509319e-05,5.789530081228887,6159.281896509318
ODFP2_HUMAN,PXD010154-V233,ovary,11.60764615076321,6.158134198825009e-05,5.789449148869572,6158.134198825009
AT2L1_HUMAN,PXD010154-V233,ovary,11.602205838843608,6.155247983097096e-05,5.789245554508794,6155.247983097096
CIB1_HUMAN,PXD010154-V233,ovary,11.600521075879758,6.15435417600737e-05,5.78918248577877,6154.3541760073695
AFTIN_HUMAN,PXD010154-V233,ovary,11.592875725288126,6.150298134469848e-05,5.788896168623686,6150.298134469847
SPTC3_HUMAN,PXD010154-V233,ovary,11.592161931708908,6.149919449886084e-05,5.7888694275316634,6149.919449886084
RHBD2_HUMAN,PXD010154-V233,ovary,11.591791939494831,6.149723160157984e-05,5.788855565739336,6149.723160157984
NIP7_HUMAN,PXD010154-V233,ovary,11.586703718549902,6.147023737122068e-05,5.788664890179785,6147.023737122068
AB1IP_HUMAN,PXD010154-V233,ovary,11.582500859368936,6.14479401969969e-05,5.788507329434495,6144.79401969969
PLOD2_HUMAN,PXD010154-V233,ovary,11.577523021158417,6.142153157347214e-05,5.788320641570003,6142.153157347214
B3GA3_HUMAN,PXD010154-V233,ovary,11.57295496648542,6.139729694972628e-05,5.788149251505027,6139.729694972628
CD34_HUMAN,PXD010154-V233,ovary,11.570381407379594,6.138364360249598e-05,5.788052663657444,6138.364360249599
P66A_HUMAN,PXD010154-V233,ovary,11.564536801895672,6.135263657106022e-05,5.787833230855338,6135.263657106022
ZNG1A_HUMAN,PXD010154-V233,ovary,11.560387010072567,6.133062093187555e-05,5.787677361653449,6133.062093187555
IMA5_HUMAN,PXD010154-V233,ovary,11.558843782173463,6.132243373838376e-05,5.787619382617042,6132.243373838376
RAB17_HUMAN,PXD010154-V233,ovary,11.555659046401713,6.130553795260986e-05,5.787499707693381,6130.553795260987
NTM1A_HUMAN,PXD010154-V233,ovary,11.552670169447458,6.128968124475625e-05,5.787387362680167,6128.968124475625
TJAP1_HUMAN,PXD010154-V233,ovary,11.549741120689216,6.127414193980684e-05,5.787277238269016,6127.414193980684
FATE1_HUMAN,PXD010154-V233,ovary,11.542956308942324,6.123814688903734e-05,5.787022040157475,6123.814688903733
ZN638_HUMAN,PXD010154-V233,ovary,11.542707106729507,6.123682481163315e-05,5.787012664022688,6123.682481163314
F10C1_HUMAN,PXD010154-V233,ovary,11.540448646599614,6.122484313991269e-05,5.78692768112125,6122.484313991269
ASCC3_HUMAN,PXD010154-V233,ovary,11.535742441597822,6.119987559559594e-05,5.786750539331817,6119.987559559594
NCDN_HUMAN,PXD010154-V233,ovary,11.522039984181609,6.112718077829469e-05,5.786234366333477,6112.718077829469
A7L3B_HUMAN,PXD010154-V233,ovary,11.521365143000144,6.11236005842533e-05,5.786208929137912,6112.36005842533
BOK_HUMAN,PXD010154-V233,ovary,11.518707796895388,6.110950272693299e-05,5.786108749702028,6110.950272693299
KLC2_HUMAN,PXD010154-V233,ovary,11.518137015823424,6.110647459668707e-05,5.786087228780044,6110.647459668708
CUED1_HUMAN,PXD010154-V233,ovary,11.517961704252174,6.110554452682766e-05,5.78608061855937,6110.554452682766
CASP8_HUMAN,PXD010154-V233,ovary,11.509374692895571,6.105998837563733e-05,5.78575671728336,6105.998837563733
FAM3D_HUMAN,PXD010154-V233,ovary,11.503048733898652,6.1026427648567154e-05,5.78551794806698,6102.642764856715
AVEN_HUMAN,PXD010154-V233,ovary,11.50236759929706,6.1022814066425184e-05,5.785492231253625,6102.281406642518
AGRE5_HUMAN,PXD010154-V233,ovary,11.502066106604211,6.1021214575504796e-05,5.785480847655618,6102.121457550479
CCL14_HUMAN,PXD010154-V233,ovary,11.497976332336403,6.099951734382066e-05,5.785326398687085,6099.951734382066
REQU_HUMAN,PXD010154-V233,ovary,11.495301176509932,6.098532500166255e-05,5.785225342592018,6098.532500166255
PUS7_HUMAN,PXD010154-V233,ovary,11.493455022423108,6.097553071221687e-05,5.785155588967469,6097.553071221687
UN13D_HUMAN,PXD010154-V233,ovary,11.490380342631767,6.095921879976918e-05,5.785039392827551,6095.921879976918
ARMT1_HUMAN,PXD010154-V233,ovary,11.4900277608619,6.095734826906321e-05,5.7850260663177355,6095.734826906321
FAK2_HUMAN,PXD010154-V233,ovary,11.484879574962076,6.093003591026123e-05,5.784831434084156,6093.003591026123
BIN2_HUMAN,PXD010154-V233,ovary,11.481142102333045,6.0910207723120556e-05,5.784690080585827,6091.020772312056
RUFY3_HUMAN,PXD010154-V233,ovary,11.472802777664485,6.0865965609112635e-05,5.784374516279593,6086.596560911264
PXK_HUMAN,PXD010154-V233,ovary,11.471299003781668,6.085798772862352e-05,5.784317588298146,6085.798772862352
ABCB7_HUMAN,PXD010154-V233,ovary,11.470088740645767,6.085156699292055e-05,5.784271766257394,6085.156699292054
HBM_HUMAN,PXD010154-V233,ovary,11.464034953899759,6.0819450204806244e-05,5.784042489893973,6081.945020480624
DEN2D_HUMAN,PXD010154-V233,ovary,11.455417637047303,6.077373327570453e-05,5.7837159154856765,6077.373327570453
UCK1_HUMAN,PXD010154-V233,ovary,11.455242383890994,6.0772803515750356e-05,5.783709271287853,6077.280351575036
NACHO_HUMAN,PXD010154-V233,ovary,11.446125087928808,6.072443407776413e-05,5.783363476082364,6072.443407776413
BD1L1_HUMAN,PXD010154-V233,ovary,11.443082600871833,6.070829295547999e-05,5.783248021203728,6070.829295547999
STK26_HUMAN,PXD010154-V233,ovary,11.442579718760058,6.0705625045474575e-05,5.7832289351119055,6070.562504547457
TPC10_HUMAN,PXD010154-V233,ovary,11.440842599695848,6.069640921292954e-05,5.783162999063098,6069.640921292954
ADH7_HUMAN,PXD010154-V233,ovary,11.439592804872756,6.0689778752161154e-05,5.78311555424956,6068.9778752161155
KLK3_HUMAN,PXD010154-V233,ovary,11.438685697427351,6.0684966329979255e-05,5.783081115315861,6068.496632997925
RBM7_HUMAN,PXD010154-V233,ovary,11.436580644291713,6.067379851909275e-05,5.783001185058452,6067.379851909274
IYD1_HUMAN,PXD010154-V233,ovary,11.436229372517664,6.0671934938228245e-05,5.782987845604924,6067.193493822824
SPRY3_HUMAN,PXD010154-V233,ovary,11.425808528427044,6.061664986531891e-05,5.782591930296029,6061.664986531891
CAR18_HUMAN,PXD010154-V233,ovary,11.421611263741337,6.059438237123194e-05,5.782432363138846,6059.438237123194
NRP2_HUMAN,PXD010154-V233,ovary,11.421371436202044,6.0593110028715327e-05,5.782423243858909,6059.311002871533
ST1C2_HUMAN,PXD010154-V233,ovary,11.419189225572905,6.058153287885239e-05,5.7823402579767755,6058.153287885239
PVR_HUMAN,PXD010154-V233,ovary,11.417696864193353,6.057361554442553e-05,5.782283496795718,6057.361554442553
DPOD1_HUMAN,PXD010154-V233,ovary,11.417236011810838,6.057117061219679e-05,5.782265967018178,6057.117061219678
TMCC3_HUMAN,PXD010154-V233,ovary,11.41626703264781,6.056602994573927e-05,5.782229106944363,6056.602994573927
CADM3_HUMAN,PXD010154-V233,ovary,11.411529723102399,6.054089738437144e-05,5.7820488541196,6054.089738437145
VAV2_HUMAN,PXD010154-V233,ovary,11.411312273991344,6.0539743764774586e-05,5.782040578467598,6053.9743764774585
MARK2_HUMAN,PXD010154-V233,ovary,11.406577536738334,6.051462485003381e-05,5.781860345298903,6051.4624850033815
ARI1B_HUMAN,PXD010154-V233,ovary,11.402748328062875,6.049430998120295e-05,5.781714527380102,6049.430998120295
RABEK_HUMAN,PXD010154-V233,ovary,11.398726582831326,6.0472973659844e-05,5.781561324853808,6047.2973659844
ANO10_HUMAN,PXD010154-V233,ovary,11.392117766815302,6.0437912308564486e-05,5.781309454202235,6043.791230856448
PRPK_HUMAN,PXD010154-V233,ovary,11.389134521928915,6.042208548017937e-05,5.781195710955524,6042.208548017937
RELL1_HUMAN,PXD010154-V233,ovary,11.386729316240535,6.04093252881366e-05,5.7811039851207005,6040.93252881366
ADA10_HUMAN,PXD010154-V233,ovary,11.383860241507815,6.039410415975185e-05,5.7809945436564805,6039.410415975185
STRP1_HUMAN,PXD010154-V233,ovary,11.373168837749729,6.0337383703027917e-05,5.7805864747489455,6033.738370302792
CB39L_HUMAN,PXD010154-V233,ovary,11.367902115017145,6.030944247794748e-05,5.780385313716018,6030.944247794748
PCAT1_HUMAN,PXD010154-V233,ovary,11.36443277051254,6.029103677470341e-05,5.780252752129762,6029.103677470341
ZNT9_HUMAN,PXD010154-V233,ovary,11.363926630251934,6.0288351579438356e-05,5.780233409429445,6028.835157943836
IPO4_HUMAN,PXD010154-V233,ovary,11.360982317962382,6.027273129780088e-05,5.780120872249172,6027.273129780088
ALR_HUMAN,PXD010154-V233,ovary,11.357735608201361,6.025550672517581e-05,5.7799967430489465,6025.550672517581
LTV1_HUMAN,PXD010154-V233,ovary,11.354023118625856,6.023581107911564e-05,5.779854762520665,6023.581107911564
RRS1_HUMAN,PXD010154-V233,ovary,11.35146273249144,6.022222761765261e-05,5.779756816008379,6022.222761765262
AL1A3_HUMAN,PXD010154-V233,ovary,11.348271124215001,6.0205295371595906e-05,5.7796346914160175,6020.52953715959
RPAP1_HUMAN,PXD010154-V233,ovary,11.346349085707452,6.019509849712965e-05,5.779561129425368,6019.509849712965
FOXO1_HUMAN,PXD010154-V233,ovary,11.346058467116,6.01935566959207e-05,5.779550005524097,6019.355669592071
TIM29_HUMAN,PXD010154-V233,ovary,11.345564126879372,6.019093410260807e-05,5.779531083189558,6019.093410260807
CFA20_HUMAN,PXD010154-V233,ovary,11.345562173156093,6.0190923737638306e-05,5.779531008403385,6019.09237376383
MRTFB_HUMAN,PXD010154-V233,ovary,11.342970707103254,6.017717538976673e-05,5.779431798867218,6017.7175389766735
EPDR1_HUMAN,PXD010154-V233,ovary,11.342618076253554,6.0175304598680506e-05,5.779418297288427,6017.5304598680505
GDPD1_HUMAN,PXD010154-V233,ovary,11.339424636305303,6.015836263516628e-05,5.779296007301185,6015.836263516629
RAB6B_HUMAN,PXD010154-V233,ovary,11.33279635649314,6.012319802378814e-05,5.779042073164793,6012.3198023788145
MB12A_HUMAN,PXD010154-V233,ovary,11.331299702666074,6.01152579168995e-05,5.778984714733408,6011.52579168995
GALT7_HUMAN,PXD010154-V233,ovary,11.330992754869651,6.011362948534856e-05,5.778972950192422,6011.362948534856
PIP30_HUMAN,PXD010154-V233,ovary,11.328611733165516,6.010099759513246e-05,5.778881680762565,6010.099759513246
COMD6_HUMAN,PXD010154-V233,ovary,11.324253643336965,6.007787688515717e-05,5.778714576570131,6007.7876885157175
SDS3_HUMAN,PXD010154-V233,ovary,11.321078025366054,6.006102947149977e-05,5.778592771918239,6006.102947149977
RNH2B_HUMAN,PXD010154-V233,ovary,11.320298461731218,6.005689369977009e-05,5.778562865592956,6005.689369977009
ASM3A_HUMAN,PXD010154-V233,ovary,11.317116734617343,6.004001387564658e-05,5.778440783939588,6004.001387564657
