ProteinName,SampleID,Condition,Ibaq,IbaqNorm,IbaqLog,IbaqPpb
RAB6A_HUMAN,PXD010154-V122,adrenal gland,51.72236692864295,0.00021506588977378705,6.332571535177205,21506.588977378706
CLIC2_HUMAN,PXD010154-V122,adrenal gland,51.705413340459096,0.0002149953953485677,6.3324291585382895,21499.539534856773
RBBP9_HUMAN,PXD010154-V122,adrenal gland,51.678819960722706,0.00021488481787087824,6.332205732625834,21488.481787087825
LYPA2_HUMAN,PXD010154-V122,adrenal gland,51.67197965056058,0.0002148563752941227,6.332148244750105,21485.63752941227
RAB10_HUMAN,PXD010154-V122,adrenal gland,51.67183619702025,0.00021485577880240886,6.332147039045043,21485.577880240886
PBDC1_HUMAN,PXD010154-V122,adrenal gland,51.64958988820269,0.00021476327680599732,6.33196002170164,21476.32768059973
S10AG_HUMAN,PXD010154-V122,adrenal gland,51.649191517855776,0.00021476162034906763,6.3319566720001035,21476.162034906763
SODE_HUMAN,PXD010154-V122,adrenal gland,51.6338699967079,0.0002146979121938917,6.331827821208113,21469.79121938917
SYIM_HUMAN,PXD010154-V122,adrenal gland,51.625777648336836,0.00021466426353846217,6.331759750817975,21466.42635384622
PUR6_HUMAN,PXD010154-V122,adrenal gland,51.61360131786431,0.0002146136333468689,6.3316573070952105,21461.36333468689
PLIN2_HUMAN,PXD010154-V122,adrenal gland,51.581755725840054,0.00021448121673504762,6.3313892647001975,21448.12167350476
KPCA_HUMAN,PXD010154-V122,adrenal gland,51.57657804958633,0.0002144596875279252,6.331345668877239,21445.96875279252
SNX2_HUMAN,PXD010154-V122,adrenal gland,51.548139240061005,0.00021434143660017648,6.3311061371978035,21434.14366001765
TMOD3_HUMAN,PXD010154-V122,adrenal gland,51.546560228301644,0.00021433487093837182,6.331092833776822,21433.487093837182
SCFD1_HUMAN,PXD010154-V122,adrenal gland,51.46004134513918,0.0002139751182492646,6.330363275053398,21397.51182492646
HXK1_HUMAN,PXD010154-V122,adrenal gland,51.45425598777416,0.00021395106225370115,6.3303144470703625,21395.106225370117
PURB_HUMAN,PXD010154-V122,adrenal gland,51.391251795469856,0.00021368908559868654,6.329782340669855,21368.908559868654
REEP5_HUMAN,PXD010154-V122,adrenal gland,51.384088221745145,0.00021365929886523732,6.329721798898962,21365.929886523732
HPCL1_HUMAN,PXD010154-V122,adrenal gland,51.34888456741138,0.00021351291915193022,6.329424158268046,21351.291915193022
PSD10_HUMAN,PXD010154-V122,adrenal gland,51.333854239409334,0.00021345042180199626,6.329297017355465,21345.042180199627
RBMX_HUMAN,PXD010154-V122,adrenal gland,51.308006702043826,0.00021334294559871957,6.329078287044402,21334.294559871956
COX1_HUMAN,PXD010154-V122,adrenal gland,51.29542389877492,0.00021329062525954004,6.328971767369145,21329.062525954003
SNP25_HUMAN,PXD010154-V122,adrenal gland,51.27117821644792,0.00021318980970231656,6.328766441931359,21318.980970231656
VP26A_HUMAN,PXD010154-V122,adrenal gland,51.263522605816284,0.00021315797703861563,6.328701589945984,21315.797703861565
RASK_HUMAN,PXD010154-V122,adrenal gland,51.21131154818262,0.00021294087913237508,6.328259042731853,21294.08791323751
ANM1_HUMAN,PXD010154-V122,adrenal gland,51.20135054063316,0.00021289946043715906,6.328174560783267,21289.946043715907
DDX5_HUMAN,PXD010154-V122,adrenal gland,51.1917182786481,0.00021285940869325475,6.328092851380688,21285.940869325474
TECR_HUMAN,PXD010154-V122,adrenal gland,51.18006400463535,0.00021281094925570276,6.3279939689190705,21281.094925570276
PUR8_HUMAN,PXD010154-V122,adrenal gland,51.16558890167021,0.00021275076057750364,6.327871121348975,21275.076057750364
KINH_HUMAN,PXD010154-V122,adrenal gland,51.13554390653788,0.0002126258309968389,6.327616023959303,21262.58309968389
MTX2_HUMAN,PXD010154-V122,adrenal gland,51.13013786558358,0.00021260335223035871,6.327570107993813,21260.335223035872
CNN2_HUMAN,PXD010154-V122,adrenal gland,51.126485649793906,0.00021258816601431538,6.327539085315568,21258.81660143154
1433G_HUMAN,PXD010154-V122,adrenal gland,51.10314947607166,0.000212491132269274,6.327340810683366,21249.1132269274
NEXN_HUMAN,PXD010154-V122,adrenal gland,51.08809990778847,0.0002124285549166559,6.327212894750307,21242.855491665592
RS25_HUMAN,PXD010154-V122,adrenal gland,51.06570424401233,0.00021233543188994418,6.327022469862403,21233.54318899442
SYAC_HUMAN,PXD010154-V122,adrenal gland,51.037890956134426,0.00021221978193306483,6.32678586393831,21221.978193306484
HACD3_HUMAN,PXD010154-V122,adrenal gland,51.02178309289688,0.00021215280410228772,6.326648776371794,21215.280410228774
NXP20_HUMAN,PXD010154-V122,adrenal gland,50.99004759798326,0.00021202084528338015,6.3263785616197845,21202.084528338015
TX1B3_HUMAN,PXD010154-V122,adrenal gland,50.97816554040409,0.00021197143870287438,6.326277347488345,21197.143870287437
NPL4_HUMAN,PXD010154-V122,adrenal gland,50.96994530698253,0.00021193725829080247,6.326207311820337,21193.725829080246
NUMA1_HUMAN,PXD010154-V122,adrenal gland,50.96368991927868,0.0002119112478701219,6.326154008897129,21191.12478701219
FBN1_HUMAN,PXD010154-V122,adrenal gland,50.95486968681335,0.0002118745726122826,6.326078839500836,21187.45726122826
DBNL_HUMAN,PXD010154-V122,adrenal gland,50.94890973837886,0.00021184979065257765,6.326028039172622,21184.979065257765
HEM3_HUMAN,PXD010154-V122,adrenal gland,50.922432240774064,0.00021173969502239864,6.325802283211429,21173.969502239863
ROAA_HUMAN,PXD010154-V122,adrenal gland,50.91311314884602,0.00021170094546555502,6.325722797601634,21170.0945465555
TSN_HUMAN,PXD010154-V122,adrenal gland,50.88338949555106,0.00021157735205089114,6.325469177513723,21157.735205089113
SH3L2_HUMAN,PXD010154-V122,adrenal gland,50.87855566102127,0.00021155725256616332,6.325427918324719,21155.725256616333
TIM8A_HUMAN,PXD010154-V122,adrenal gland,50.86926722726543,0.00021151863048854148,6.3253486259050415,21151.86304885415
FN3K_HUMAN,PXD010154-V122,adrenal gland,50.861770656764854,0.00021148745912689086,6.325284619496079,21148.745912689086
BDH_HUMAN,PXD010154-V122,adrenal gland,50.83792039975013,0.00021138828778089887,6.325080921036511,21138.828778089886
EF1G_HUMAN,PXD010154-V122,adrenal gland,50.812132401143415,0.00021128105914471735,6.324860565307697,21128.105914471736
HOP_HUMAN,PXD010154-V122,adrenal gland,50.79303598613058,0.00021120165466789035,6.324697316372756,21120.165466789036
SYT1_HUMAN,PXD010154-V122,adrenal gland,50.732699786234384,0.0002109507717465007,6.32418111855238,21095.07717465007
MAT2B_HUMAN,PXD010154-V122,adrenal gland,50.69413164972819,0.00021079040223738552,6.323850832583034,21079.040223738553
ITIH4_HUMAN,PXD010154-V122,adrenal gland,50.67024080211741,0.00021069106211232992,6.3236461124584675,21069.106211232993
AL4A1_HUMAN,PXD010154-V122,adrenal gland,50.59981955905647,0.00021039824474535266,6.32304211238005,21039.824474535268
ODO2_HUMAN,PXD010154-V122,adrenal gland,50.59743235531819,0.00021038831855429584,6.323021622704861,21038.831855429584
PSMD3_HUMAN,PXD010154-V122,adrenal gland,50.589964125300405,0.00021035726503472227,6.322957515687484,21035.726503472226
RAB31_HUMAN,PXD010154-V122,adrenal gland,50.561324415356815,0.0002102381787463786,6.322711585684939,21023.81787463786
CY1_HUMAN,PXD010154-V122,adrenal gland,50.55344460457343,0.00021020541383985923,6.322643897089459,21020.54138398592
SYQ_HUMAN,PXD010154-V122,adrenal gland,50.546283916832905,0.00021017563910657154,6.322582376703143,21017.563910657154
DHX15_HUMAN,PXD010154-V122,adrenal gland,50.525876924665525,0.00021009078514128146,6.322407004095352,21009.078514128145
COXM2_HUMAN,PXD010154-V122,adrenal gland,50.48372111046824,0.0002099154977708874,6.322044503127025,20991.549777088738
UBXN6_HUMAN,PXD010154-V122,adrenal gland,50.47165794893845,0.0002098653381451404,6.321940715402975,20986.53381451404
NDUS8_HUMAN,PXD010154-V122,adrenal gland,50.44652288297239,0.00020976082445701063,6.3217243813274475,20976.082445701064
LETM1_HUMAN,PXD010154-V122,adrenal gland,50.43343583233814,0.00020970640741548098,6.321611700196744,20970.640741548097
AL1L1_HUMAN,PXD010154-V122,adrenal gland,50.43179683044778,0.00020969959230973808,6.3215975861267495,20969.959230973807
KTHY_HUMAN,PXD010154-V122,adrenal gland,50.42669597984889,0.00020967838255005775,6.321553657822681,20967.838255005776
MYO1C_HUMAN,PXD010154-V122,adrenal gland,50.41541892177567,0.00020963149160765573,6.3214565245144705,20963.149160765573
NPC2_HUMAN,PXD010154-V122,adrenal gland,50.413893719082395,0.00020962514968840895,6.321443385733769,20962.514968840896
HMOX2_HUMAN,PXD010154-V122,adrenal gland,50.39752298448366,0.00020955707881671845,6.321302335840892,20955.707881671846
SC31A_HUMAN,PXD010154-V122,adrenal gland,50.39063451381336,0.00020952843598457714,6.321242971231403,20952.843598457715
CO8G_HUMAN,PXD010154-V122,adrenal gland,50.352696765694894,0.000209370687682641,6.320915879497721,20937.0687682641
5NTD_HUMAN,PXD010154-V122,adrenal gland,50.33732037571871,0.00020930675137832802,6.320783237125424,20930.6751378328
GET3_HUMAN,PXD010154-V122,adrenal gland,50.329493583486375,0.00020927420692733946,6.320715704786798,20927.420692733947
GLRX3_HUMAN,PXD010154-V122,adrenal gland,50.327219924136955,0.00020926475286326502,6.320696084879193,20926.475286326502
IF2G_HUMAN,PXD010154-V122,adrenal gland,50.31259310743085,0.000209203933346753,6.320569845657625,20920.3933346753
CP21A_HUMAN,PXD010154-V122,adrenal gland,50.23221919869045,0.0002088697319707468,6.319875509436999,20886.97319707468
PAIRB_HUMAN,PXD010154-V122,adrenal gland,50.204169252547075,0.00020875309796917926,6.3196329292858735,20875.309796917925
NEUM_HUMAN,PXD010154-V122,adrenal gland,50.16696938278869,0.00020859841782663874,6.319311010074376,20859.841782663872
VIGLN_HUMAN,PXD010154-V122,adrenal gland,50.16063356923213,0.00020857207298859484,6.319256157595324,20857.207298859485
GSH1_HUMAN,PXD010154-V122,adrenal gland,50.133879897843066,0.00020846082900492443,6.319024460531768,20846.08290049244
COXM1_HUMAN,PXD010154-V122,adrenal gland,50.13069549682557,0.00020844758800148833,6.3189968741627025,20844.758800148833
NDUV1_HUMAN,PXD010154-V122,adrenal gland,50.109991131996274,0.00020836149753601608,6.318817470133721,20836.149753601607
HV307_HUMAN,PXD010154-V122,adrenal gland,50.098625945983635,0.00020831424015033562,6.318718958893147,20831.42401503356
ARLY_HUMAN,PXD010154-V122,adrenal gland,50.0929408670548,0.0002082906011208235,6.3186696733396985,20829.06011208235
SPRE_HUMAN,PXD010154-V122,adrenal gland,50.075547834050106,0.00020821827944760655,6.318518853487441,20821.827944760655
SDCB1_HUMAN,PXD010154-V122,adrenal gland,50.0279810936357,0.00020802049299740454,6.318106121295875,20802.049299740454
HNRPQ_HUMAN,PXD010154-V122,adrenal gland,50.026749909005666,0.0002080153736296405,6.318095433211749,20801.53736296405
RM33_HUMAN,PXD010154-V122,adrenal gland,50.01171849377729,0.00020795287175892933,6.31796492220249,20795.287175892932
THYG_HUMAN,PXD010154-V122,adrenal gland,49.998146959490676,0.0002078964401942066,6.317847052981066,20789.644019420663
RT35_HUMAN,PXD010154-V122,adrenal gland,49.98777907407888,0.00020785332966710647,6.317756985996279,20785.332966710648
CSN5_HUMAN,PXD010154-V122,adrenal gland,49.94149537416925,0.0002076608782056948,6.317354686329417,20766.08782056948
ELNE_HUMAN,PXD010154-V122,adrenal gland,49.91074861977393,0.00020753303065183465,6.317087228220149,20753.303065183463
PSD12_HUMAN,PXD010154-V122,adrenal gland,49.90031991458998,0.00020748966723107954,6.3169964741745765,20748.966723107955
MXRA7_HUMAN,PXD010154-V122,adrenal gland,49.89784113422242,0.00020747936025680596,6.316974900217213,20747.936025680596
SNP29_HUMAN,PXD010154-V122,adrenal gland,49.87613585852734,0.00020738910792097247,6.316785943499331,20738.910792097246
PPM1A_HUMAN,PXD010154-V122,adrenal gland,49.85911450108085,0.00020731833170554062,6.316637705405807,20731.833170554062
SUCB1_HUMAN,PXD010154-V122,adrenal gland,49.856080519270556,0.0002073057161576387,6.316611277306086,20730.57161576387
PLF4_HUMAN,PXD010154-V122,adrenal gland,49.804839947960176,0.0002070926536139893,6.316164693043644,20709.265361398928
PLPHP_HUMAN,PXD010154-V122,adrenal gland,49.80256014815083,0.0002070831740173734,6.316144812904693,20708.31740173734
PNMT_HUMAN,PXD010154-V122,adrenal gland,49.80002889464925,0.00020707264885545823,6.3161227389919805,20707.26488554582
C1TC_HUMAN,PXD010154-V122,adrenal gland,49.79655840930558,0.00020705821828967587,6.31609247264098,20705.821828967586
CAB45_HUMAN,PXD010154-V122,adrenal gland,49.78499446610659,0.00020701013445513644,6.315991607438582,20701.013445513643
E41L2_HUMAN,PXD010154-V122,adrenal gland,49.71447888249451,0.00020671692481232616,6.3153760356582005,20671.692481232614
LC7L2_HUMAN,PXD010154-V122,adrenal gland,49.668446015082985,0.00020652551633323706,6.314973716612886,20652.551633323706
SYIC_HUMAN,PXD010154-V122,adrenal gland,49.65893318402141,0.0002064859611930141,6.314890529679268,20648.59611930141
SPB9_HUMAN,PXD010154-V122,adrenal gland,49.64282494353827,0.0002064189817936186,6.314749631468636,20641.89817936186
COEA1_HUMAN,PXD010154-V122,adrenal gland,49.64157614263587,0.00020641378917593355,6.314738706341728,20641.378917593356
PABP2_HUMAN,PXD010154-V122,adrenal gland,49.60190437734668,0.00020624883068684144,6.314391495027093,20624.883068684143
MTAP_HUMAN,PXD010154-V122,adrenal gland,49.54647243766974,0.00020601834008603513,6.313905883687715,20601.834008603513
ROMO1_HUMAN,PXD010154-V122,adrenal gland,49.49803087918535,0.0002058169160697706,6.313481066509224,20581.69160697706
TIM13_HUMAN,PXD010154-V122,adrenal gland,49.480086596199705,0.00020574230225343107,6.313323595274843,20574.230225343108
PPIL1_HUMAN,PXD010154-V122,adrenal gland,49.430529455874726,0.00020553623955538516,6.312888406510644,20553.62395553852
AT1B3_HUMAN,PXD010154-V122,adrenal gland,49.409481529882164,0.00020544872053411285,6.3127034409655955,20544.872053411284
CBX1_HUMAN,PXD010154-V122,adrenal gland,49.40124393532888,0.00020541446793301586,6.312631028950603,20541.446793301584
ELOC_HUMAN,PXD010154-V122,adrenal gland,49.377144759297046,0.0002053142615611139,6.31241911742795,20531.42615611139
MAP4_HUMAN,PXD010154-V122,adrenal gland,49.370902668274525,0.00020528830642913668,6.312364211923268,20528.83064291367
TPPC3_HUMAN,PXD010154-V122,adrenal gland,49.34981193924547,0.00020520060942929,6.312178646261342,20520.060942928998
PSB7_HUMAN,PXD010154-V122,adrenal gland,49.3312343717077,0.00020512336236327974,6.312015126812252,20512.336236327974
LYPL1_HUMAN,PXD010154-V122,adrenal gland,49.322870051908005,0.00020508858282810194,6.3119414840993855,20508.858282810193
NNRD_HUMAN,PXD010154-V122,adrenal gland,49.30445357610926,0.000205012005594898,6.311779294279887,20501.2005594898
ODB2_HUMAN,PXD010154-V122,adrenal gland,49.299367677859685,0.00020499085800832577,6.311734493226151,20499.085800832578
RL35A_HUMAN,PXD010154-V122,adrenal gland,49.27078545844098,0.00020487201077035088,6.311482629956652,20487.201077035086
APOC3_HUMAN,PXD010154-V122,adrenal gland,49.26125371706089,0.00020483237699945578,6.311398604847015,20483.237699945577
UBQL1_HUMAN,PXD010154-V122,adrenal gland,49.23031327779452,0.00020470372408784416,6.31112574366929,20470.372408784417
GGH_HUMAN,PXD010154-V122,adrenal gland,49.22971651428347,0.00020470124269569005,6.31112047917566,20470.124269569005
AP1M1_HUMAN,PXD010154-V122,adrenal gland,49.206290777430766,0.00020460383653972693,6.310913772936315,20460.383653972694
TPD52_HUMAN,PXD010154-V122,adrenal gland,49.16481429090729,0.0002044313738701208,6.310547547299614,20443.13738701208
SRSF9_HUMAN,PXD010154-V122,adrenal gland,49.16439115709773,0.0002044296144446604,6.310543809556027,20442.96144446604
SMIM1_HUMAN,PXD010154-V122,adrenal gland,49.123597495644646,0.00020425999101830711,6.310183308474951,20425.999101830712
PDIA5_HUMAN,PXD010154-V122,adrenal gland,49.1130401659599,0.00020421609276621402,6.310089962648943,20421.609276621402
PDC6I_HUMAN,PXD010154-V122,adrenal gland,49.08818623135691,0.0002041127480455993,6.309870129816338,20411.274804559933
2ABA_HUMAN,PXD010154-V122,adrenal gland,49.06063525723701,0.00020399818881107308,6.309626311578603,20399.81888110731
PYM1_HUMAN,PXD010154-V122,adrenal gland,49.05315450286689,0.00020396708321420416,6.3095600854067735,20396.708321420414
SC23A_HUMAN,PXD010154-V122,adrenal gland,49.023579293279894,0.00020384410704078485,6.309298160886717,20384.410704078484
OLFL1_HUMAN,PXD010154-V122,adrenal gland,48.978056358767816,0.00020365481890496809,6.308894690872181,20365.48189049681
ILF2_HUMAN,PXD010154-V122,adrenal gland,48.9494115781166,0.00020353571153220172,6.308640619756302,20353.57115322017
EIF3F_HUMAN,PXD010154-V122,adrenal gland,48.941577636144025,0.00020350313735200047,6.30857110901165,20350.313735200045
SYUB_HUMAN,PXD010154-V122,adrenal gland,48.93476996272421,0.00020347483048152525,6.308510695335045,20347.483048152524
KAP0_HUMAN,PXD010154-V122,adrenal gland,48.93120779585401,0.0002034600186963546,6.308479080069935,20346.00186963546
ARC1A_HUMAN,PXD010154-V122,adrenal gland,48.92924803183239,0.0002034518698350769,6.308461685613852,20345.18698350769
VATH_HUMAN,PXD010154-V122,adrenal gland,48.926881720934034,0.00020344203051818064,6.308440681804107,20344.203051818065
ASAH1_HUMAN,PXD010154-V122,adrenal gland,48.906476477924095,0.0002033571838260322,6.308259518962869,20335.71838260322
VPS28_HUMAN,PXD010154-V122,adrenal gland,48.901360548324874,0.0002033359113666184,6.308214086611755,20333.59113666184
SCPDL_HUMAN,PXD010154-V122,adrenal gland,48.87819551611469,0.00020323958924217277,6.3080083085073095,20323.958924217277
COX5A_HUMAN,PXD010154-V122,adrenal gland,48.872259609398554,0.00020321490724992597,6.307955563350639,20321.490724992596
RL28_HUMAN,PXD010154-V122,adrenal gland,48.861248514808835,0.00020316912220573824,6.3078577042287876,20316.912220573824
DDX6_HUMAN,PXD010154-V122,adrenal gland,48.85780887754727,0.00020315481990883875,6.307827130551084,20315.481990883876
HMGB2_HUMAN,PXD010154-V122,adrenal gland,48.82512246684756,0.00020301890710325616,6.307536485540036,20301.890710325617
CYRIB_HUMAN,PXD010154-V122,adrenal gland,48.815904928923054,0.00020298057981637865,6.307454488740617,20298.057981637867
TEBP_HUMAN,PXD010154-V122,adrenal gland,48.81459080008837,0.00020297511555973513,6.307442797334214,20297.511555973513
NDUC2_HUMAN,PXD010154-V122,adrenal gland,48.80984523037986,0.00020295538308745187,6.307400574816506,20295.53830874519
CUL3_HUMAN,PXD010154-V122,adrenal gland,48.808914032649774,0.00020295151109008848,6.3073922892361765,20295.15110900885
ABHEB_HUMAN,PXD010154-V122,adrenal gland,48.80775643763669,0.00020294669771405273,6.307381989005201,20294.66977140527
NP1L1_HUMAN,PXD010154-V122,adrenal gland,48.80448041392413,0.00020293307573585452,6.3073528377621315,20293.30757358545
CYBR1_HUMAN,PXD010154-V122,adrenal gland,48.79589007561922,0.0002028973563969938,6.307276388533211,20289.73563969938
FBLN3_HUMAN,PXD010154-V122,adrenal gland,48.786505303400666,0.00020285833373605695,6.307192853900039,20285.833373605696
DNJC5_HUMAN,PXD010154-V122,adrenal gland,48.77867437915951,0.00020282577210383314,6.307123137896758,20282.577210383315
NENF_HUMAN,PXD010154-V122,adrenal gland,48.768906363344335,0.0002027851558842484,6.307036160949723,20278.51558842484
TPPP3_HUMAN,PXD010154-V122,adrenal gland,48.75897184376948,0.0002027438473282268,6.306947683539448,20274.38473282268
AP2M1_HUMAN,PXD010154-V122,adrenal gland,48.74981971764911,0.00020270579202905393,6.306866158216044,20270.579202905392
SUCB2_HUMAN,PXD010154-V122,adrenal gland,48.733721961677176,0.00020263885622512522,6.306722725457391,20263.88562251252
TRAP1_HUMAN,PXD010154-V122,adrenal gland,48.67928092606356,0.0002024124858855659,6.306237298602314,20241.24858855659
GLRX5_HUMAN,PXD010154-V122,adrenal gland,48.67758711434827,0.00020240544287602688,6.306222186918953,20240.544287602686
GTR1_HUMAN,PXD010154-V122,adrenal gland,48.66880836338641,0.00020236894010171807,6.306143857092927,20236.894010171807
DPM1_HUMAN,PXD010154-V122,adrenal gland,48.657947386376,0.00020232377925887072,6.3060469287125045,20232.37792588707
CSK2B_HUMAN,PXD010154-V122,adrenal gland,48.63181196923206,0.0002022151060276084,6.305813595465592,20221.51060276084
VATD_HUMAN,PXD010154-V122,adrenal gland,48.60397044332527,0.00020209933865466382,6.305564892342122,20209.93386546638
MPC2_HUMAN,PXD010154-V122,adrenal gland,48.54373139891755,0.00020184885971385005,6.305026300333495,20184.885971385003
ANGI_HUMAN,PXD010154-V122,adrenal gland,48.536631395099505,0.00020181933730934308,6.304962775797812,20181.93373093431
TTL12_HUMAN,PXD010154-V122,adrenal gland,48.53507443043091,0.00020181286332116965,6.304948844216856,20181.286332116964
CAVN2_HUMAN,PXD010154-V122,adrenal gland,48.51135756058954,0.00020171424661010303,6.304736572509512,20171.424661010304
MYPT1_HUMAN,PXD010154-V122,adrenal gland,48.50328117106824,0.0002016806643128939,6.30466426318678,20168.06643128939
GFAP_HUMAN,PXD010154-V122,adrenal gland,48.500866826287,0.00020167062526713032,6.304642644799571,20167.06252671303
ARK72_HUMAN,PXD010154-V122,adrenal gland,48.46954641092916,0.00020154039238342816,6.304362099763622,20154.039238342815
MCCB_HUMAN,PXD010154-V122,adrenal gland,48.45076475342901,0.0002014622966944341,6.304193780652438,20146.229669443408
SH3L3_HUMAN,PXD010154-V122,adrenal gland,48.435630860787235,0.000201399368714142,6.304058104924678,20139.9368714142
SAM50_HUMAN,PXD010154-V122,adrenal gland,48.41961253353673,0.0002013327631814221,6.303914454029717,20133.27631814221
MYDGF_HUMAN,PXD010154-V122,adrenal gland,48.413407741325535,0.00020130696314099464,6.303858797250351,20130.696314099463
FHIT_HUMAN,PXD010154-V122,adrenal gland,48.38958210514089,0.00020120789417045533,6.303645015784548,20120.789417045533
MECP2_HUMAN,PXD010154-V122,adrenal gland,48.36234573566505,0.00020109464308812165,6.3034005016844805,20109.464308812167
PSMD1_HUMAN,PXD010154-V122,adrenal gland,48.361718810968846,0.00020109203628325913,6.303394871856218,20109.20362832591
SNAG_HUMAN,PXD010154-V122,adrenal gland,48.33943930267475,0.0002009993962406717,6.303194752894427,20099.93962406717
PDLI5_HUMAN,PXD010154-V122,adrenal gland,48.33339366835291,0.00020097425799194332,6.303140433898111,20097.425799194334
HLAB_HUMAN,PXD010154-V122,adrenal gland,48.31558168324192,0.00020090019428113486,6.302980356734232,20090.019428113486
GIPC2_HUMAN,PXD010154-V122,adrenal gland,48.3033005581225,0.00020084912834471172,6.302869951298444,20084.91283447117
KV224_HUMAN,PXD010154-V122,adrenal gland,48.30317870360693,0.00020084862166353353,6.302868855704356,20084.862166353352
RRAS_HUMAN,PXD010154-V122,adrenal gland,48.29995956329763,0.00020083523621124204,6.302839911409205,20083.523621124205
DDB1_HUMAN,PXD010154-V122,adrenal gland,48.25925169312845,0.00020066596951215983,6.302473727713172,20066.596951215983
CTNA1_HUMAN,PXD010154-V122,adrenal gland,48.258183656510695,0.00020066152852735676,6.302464116135576,20066.152852735675
SRP14_HUMAN,PXD010154-V122,adrenal gland,48.20167873222708,0.00020042657636759923,6.301955308036209,20042.657636759923
PGAM2_HUMAN,PXD010154-V122,adrenal gland,48.16539469601139,0.00020027570433685715,6.301628267753803,20027.570433685716
SYLC_HUMAN,PXD010154-V122,adrenal gland,48.14905837589889,0.00020020777656345359,6.301480942538921,20020.77765634536
NDUA9_HUMAN,PXD010154-V122,adrenal gland,48.108652321813636,0.00020003976484067067,6.3011163353354425,20003.97648406707
TXTP_HUMAN,PXD010154-V122,adrenal gland,48.06953761967828,0.00019987712266635597,6.300763088923849,19987.712266635597
PTH2_HUMAN,PXD010154-V122,adrenal gland,48.03351958014458,0.00019972735667187025,6.300437554294533,19972.735667187026
E41L3_HUMAN,PXD010154-V122,adrenal gland,48.025747960602544,0.0001996950416335021,6.30036728160609,19969.50416335021
GARS_HUMAN,PXD010154-V122,adrenal gland,48.02001317515028,0.0001996711959201446,6.300315419126157,19967.11959201446
GLYAT_HUMAN,PXD010154-V122,adrenal gland,47.984497983526175,0.00019952352080895597,6.2999940997993145,19952.3520808956
PRP19_HUMAN,PXD010154-V122,adrenal gland,47.98218595495979,0.00019951390720249635,6.299973173761082,19951.390720249634
PDCD5_HUMAN,PXD010154-V122,adrenal gland,47.96706701795354,0.0001994510414089767,6.299836308266772,19945.10414089767
LSP1_HUMAN,PXD010154-V122,adrenal gland,47.881303090696505,0.0001990944278891145,6.299059105477568,19909.44278891145
H2A1C_HUMAN,PXD010154-V122,adrenal gland,47.85390704327072,0.00019898051285262674,6.298810545882177,19898.051285262674
RM42_HUMAN,PXD010154-V122,adrenal gland,47.81095001362759,0.00019880189396198343,6.298420517552845,19880.189396198344
HYOU1_HUMAN,PXD010154-V122,adrenal gland,47.7510196641349,0.00019855269860021894,6.297875794090507,19855.269860021894
RS28_HUMAN,PXD010154-V122,adrenal gland,47.736385982230445,0.00019849185053764302,6.297742680675019,19849.185053764304
CKAP4_HUMAN,PXD010154-V122,adrenal gland,47.71090101649368,0.00019838588193725793,6.297510762501082,19838.588193725795
RAB18_HUMAN,PXD010154-V122,adrenal gland,47.70820024610412,0.00019837465191006862,6.297486177702821,19837.46519100686
U2AF1_HUMAN,PXD010154-V122,adrenal gland,47.694042387136705,0.0001983157823587134,6.297357277586838,19831.57823587134
S2513_HUMAN,PXD010154-V122,adrenal gland,47.68786026318319,0.00019829007657478072,6.297300980485425,19829.007657478072
AOC3_HUMAN,PXD010154-V122,adrenal gland,47.66638256883495,0.00019820077054105516,6.297105338550255,19820.077054105517
SYJ2B_HUMAN,PXD010154-V122,adrenal gland,47.654727149418584,0.00019815230634082,6.296999131554197,19815.230634082
GUAA_HUMAN,PXD010154-V122,adrenal gland,47.64415122628124,0.0001981083307756095,6.296902738707677,19810.83307756095
GTF2I_HUMAN,PXD010154-V122,adrenal gland,47.608507932864704,0.00019796012300654758,6.296577714996909,19796.01230065476
COPG1_HUMAN,PXD010154-V122,adrenal gland,47.60612333464853,0.0001979502076494677,6.296555961662715,19795.02076494677
HACL2_HUMAN,PXD010154-V122,adrenal gland,47.568369234022384,0.00019779322296903008,6.296211407192528,19779.322296903007
KAD3_HUMAN,PXD010154-V122,adrenal gland,47.52443909194091,0.0001976105577961915,6.295810144047852,19761.05577961915
GDAP1_HUMAN,PXD010154-V122,adrenal gland,47.457217128883336,0.0001973310433007071,6.295195412032124,19733.10433007071
COR1A_HUMAN,PXD010154-V122,adrenal gland,47.4308191222914,0.00019722127820074985,6.294953769158167,19722.127820074984
PLIN1_HUMAN,PXD010154-V122,adrenal gland,47.414685304993114,0.00019715419245083644,6.2948060167067545,19715.419245083645
NDUB5_HUMAN,PXD010154-V122,adrenal gland,47.38813310796214,0.00019704378621425038,6.294562743919141,19704.37862142504
ATPG_HUMAN,PXD010154-V122,adrenal gland,47.366689669359566,0.00019695462261875532,6.294366178363022,19695.46226187553
KV401_HUMAN,PXD010154-V122,adrenal gland,47.325085234637186,0.0001967816279299305,6.293984549069377,19678.16279299305
TXND5_HUMAN,PXD010154-V122,adrenal gland,47.32373513808229,0.0001967760141165244,6.293972159279804,19677.60141165244
PHB2_HUMAN,PXD010154-V122,adrenal gland,47.31605910531121,0.00019674409653587456,6.293901709872991,19674.409653587456
RAE1L_HUMAN,PXD010154-V122,adrenal gland,47.28808838794869,0.00019662779197414637,6.293644902346444,19662.779197414635
