ProteinName,SampleID,Condition,Ibaq,IbaqNorm,IbaqLog,IbaqPpb
RFLB_HUMAN,PXD010154-V128,prostate,7.952048126452885,4.181421196739357e-05,5.62132391646369,4181.421196739358
STEA2_HUMAN,PXD010154-V128,prostate,7.951126256199342,4.180936450198905e-05,5.621273566369431,4180.936450198905
EFMT2_HUMAN,PXD010154-V128,prostate,7.949774664251308,4.1802257433305634e-05,5.621199735467752,4180.225743330563
CRDL2_HUMAN,PXD010154-V128,prostate,7.949393384841874,4.180025255383416e-05,5.621178905756021,4180.025255383416
PLCD_HUMAN,PXD010154-V128,prostate,7.946012607882521,4.1782475432500776e-05,5.620994166492261,4178.247543250078
LCK_HUMAN,PXD010154-V128,prostate,7.944517885546138,4.17746157420648e-05,5.620912463787011,4177.46157420648
RIOK2_HUMAN,PXD010154-V128,prostate,7.93876746108931,4.174437831601849e-05,5.620597997646686,4174.437831601849
NDUF5_HUMAN,PXD010154-V128,prostate,7.937065847609944,4.17354307309962e-05,5.62050490000162,4173.5430730996195
CHAC2_HUMAN,PXD010154-V128,prostate,7.928976540048802,4.169289476848035e-05,5.620062049559803,4169.289476848035
DHR13_HUMAN,PXD010154-V128,prostate,7.9263306350311495,4.1678981820332354e-05,5.619917101001344,4167.898182033236
MTA1_HUMAN,PXD010154-V128,prostate,7.924454077721844,4.16691143291084e-05,5.61981426969009,4166.91143291084
TM115_HUMAN,PXD010154-V128,prostate,7.919276661788206,4.1641889950703006e-05,5.619530432090537,4164.188995070301
CQ10B_HUMAN,PXD010154-V128,prostate,7.917025640605116,4.163005341810209e-05,5.619406968157305,4163.005341810209
CAHM5_HUMAN,PXD010154-V128,prostate,7.916242120563633,4.162593343887481e-05,5.619363985440676,4162.593343887481
NET4_HUMAN,PXD010154-V128,prostate,7.914417399473318,4.161633851776285e-05,5.619263867526694,4161.633851776285
TTC27_HUMAN,PXD010154-V128,prostate,7.913787784740071,4.161302781799153e-05,5.619229316773613,4161.302781799153
MSH6_HUMAN,PXD010154-V128,prostate,7.909702084483749,4.159154400227055e-05,5.6190050429718,4159.154400227056
RFIP1_HUMAN,PXD010154-V128,prostate,7.90765710353355,4.158079088991998e-05,5.6188927455981785,4158.079088991998
BPIA2_HUMAN,PXD010154-V128,prostate,7.907455187584732,4.157972915637043e-05,5.618881656080663,4157.972915637043
TENR_HUMAN,PXD010154-V128,prostate,7.9045941490748515,4.156468497293534e-05,5.618724493245605,4156.468497293535
HBE_HUMAN,PXD010154-V128,prostate,7.901886288289191,4.1550446243105077e-05,5.6185756923771075,4155.044624310508
S39AA_HUMAN,PXD010154-V128,prostate,7.8961836853661405,4.152046027677307e-05,5.618262159256459,4152.046027677307
CNO10_HUMAN,PXD010154-V128,prostate,7.894175551943743,4.15099009195801e-05,5.618151696757682,4150.9900919580095
NDUF7_HUMAN,PXD010154-V128,prostate,7.89407793714905,4.150938763222928e-05,5.618146326490892,4150.938763222928
T11L1_HUMAN,PXD010154-V128,prostate,7.893712444793545,4.1507465765738716e-05,5.618126218380845,4150.746576573872
INHBE_HUMAN,PXD010154-V128,prostate,7.890484473599277,4.149049214213944e-05,5.617948586271438,4149.049214213944
TPC12_HUMAN,PXD010154-V128,prostate,7.887068915472942,4.147253213118246e-05,5.617760552292597,4147.253213118246
SCD_HUMAN,PXD010154-V128,prostate,7.885802698472192,4.1465873989125955e-05,5.617690823574712,4146.587398912596
RBBP5_HUMAN,PXD010154-V128,prostate,7.884315143515527,4.145805198688427e-05,5.617608891794925,4145.805198688427
F120C_HUMAN,PXD010154-V128,prostate,7.883589883954818,4.1454238358430236e-05,5.617568940231945,4145.423835843024
ESRP1_HUMAN,PXD010154-V128,prostate,7.878662803556365,4.14283303180254e-05,5.617297430322663,4142.83303180254
IPO11_HUMAN,PXD010154-V128,prostate,7.876886079875792,4.1418987781435384e-05,5.617199481174801,4141.898778143538
YIPF4_HUMAN,PXD010154-V128,prostate,7.8669682035036885,4.136683666535876e-05,5.616652311533512,4136.683666535876
PXL2C_HUMAN,PXD010154-V128,prostate,7.8658130866206655,4.1360762720454785e-05,5.616588538843878,4136.076272045479
FBX4_HUMAN,PXD010154-V128,prostate,7.860073409247608,4.133058180574137e-05,5.616271518837105,4133.058180574137
LRAT1_HUMAN,PXD010154-V128,prostate,7.854186276822938,4.1299625528921764e-05,5.615946113848648,4129.962552892176
ERD21_HUMAN,PXD010154-V128,prostate,7.852571989283429,4.129113712942015e-05,5.615856843209703,4129.113712942015
DNSL1_HUMAN,PXD010154-V128,prostate,7.848193726647486,4.1268114934509235e-05,5.615614631411018,4126.811493450923
WDR89_HUMAN,PXD010154-V128,prostate,7.845371626825179,4.125327550216594e-05,5.615458437153586,4125.327550216594
RAB30_HUMAN,PXD010154-V128,prostate,7.844198683896808,4.124710782266342e-05,5.615393501960048,4124.710782266342
RSPH1_HUMAN,PXD010154-V128,prostate,7.843394925905651,4.1242881426334036e-05,5.615348999575637,4124.288142633403
CHM1B_HUMAN,PXD010154-V128,prostate,7.843313288278138,4.1242452151635614e-05,5.615344479217298,4124.245215163562
PTAR1_HUMAN,PXD010154-V128,prostate,7.83961159553854,4.122298756057802e-05,5.615139463281524,4122.298756057802
ERI1_HUMAN,PXD010154-V128,prostate,7.838528429369133,4.1217291953725134e-05,5.615079454493446,4121.7291953725135
ATG4C_HUMAN,PXD010154-V128,prostate,7.836699435992425,4.1207674567672575e-05,5.614978107101067,4120.7674567672575
SENP3_HUMAN,PXD010154-V128,prostate,7.8362483218060115,4.120530247636827e-05,5.614953106519818,4120.530247636827
ERG1_HUMAN,PXD010154-V128,prostate,7.835446885774815,4.120108828958848e-05,5.614908687681697,4120.108828958848
PPA5_HUMAN,PXD010154-V128,prostate,7.833364784195211,4.1190139986031614e-05,5.61479326792286,4119.013998603162
DUS12_HUMAN,PXD010154-V128,prostate,7.831413039616652,4.117987713799343e-05,5.614685046546921,4117.987713799343
NGDN_HUMAN,PXD010154-V128,prostate,7.829940838527703,4.117213587091192e-05,5.614603397308159,4117.213587091192
E2AK4_HUMAN,PXD010154-V128,prostate,7.828601267521158,4.1165092011880594e-05,5.614529090480136,4116.50920118806
MSPD2_HUMAN,PXD010154-V128,prostate,7.824946169929097,4.1145872431837114e-05,5.614326275271604,4114.5872431837115
ANDR_HUMAN,PXD010154-V128,prostate,7.822539068432793,4.1133215182963246e-05,5.614192657519032,4113.321518296325
HHEX_HUMAN,PXD010154-V128,prostate,7.822200896775851,4.113143697675525e-05,5.614173882379926,4113.143697675525
CLDN1_HUMAN,PXD010154-V128,prostate,7.821313851298343,4.112677263028357e-05,5.614124630154617,4112.677263028357
WLS_HUMAN,PXD010154-V128,prostate,7.820130983616003,4.1120552763500546e-05,5.614058944034996,4112.055276350055
OPCM_HUMAN,PXD010154-V128,prostate,7.818392626536891,4.1111411969805e-05,5.613962392863163,4111.141196980499
DCNL4_HUMAN,PXD010154-V128,prostate,7.806981451185321,4.105140864772242e-05,5.613328064194473,4105.140864772242
SCMC2_HUMAN,PXD010154-V128,prostate,7.795478969575269,4.099092521043112e-05,5.612687720932996,4099.092521043112
MA7D1_HUMAN,PXD010154-V128,prostate,7.793163038361295,4.097874736176332e-05,5.612558678755546,4097.874736176333
SCRB1_HUMAN,PXD010154-V128,prostate,7.792729504985028,4.097646771553861e-05,5.612534518297291,4097.646771553861
EDAD_HUMAN,PXD010154-V128,prostate,7.789764185409984,4.096087519153848e-05,5.612369227430546,4096.087519153848
OSGL1_HUMAN,PXD010154-V128,prostate,7.782815643992444,4.0924337713510555e-05,5.61198165986907,4092.4337713510554
ETV6_HUMAN,PXD010154-V128,prostate,7.776593118520263,4.089161784123001e-05,5.611634293377015,4089.1617841230013
IF1AY_HUMAN,PXD010154-V128,prostate,7.775064611540687,4.088358050118612e-05,5.611548923423478,4088.3580501186125
GMIP_HUMAN,PXD010154-V128,prostate,7.774925886506686,4.088285104408468e-05,5.611541174541988,4088.2851044084678
TAM41_HUMAN,PXD010154-V128,prostate,7.770815896903151,4.086123950781966e-05,5.6113115366293105,4086.123950781966
NFH_HUMAN,PXD010154-V128,prostate,7.761488594011478,4.0812193801104296e-05,5.610789940279434,4081.2193801104295
YIPF6_HUMAN,PXD010154-V128,prostate,7.756547695820875,4.078621310267719e-05,5.610513384038392,4078.6213102677193
MAT1_HUMAN,PXD010154-V128,prostate,7.754950450611377,4.0777814316767974e-05,5.610423943962825,4077.781431676797
WDR35_HUMAN,PXD010154-V128,prostate,7.754143107705143,4.077356906989889e-05,5.610378728609887,4077.3569069898886
P3IP1_HUMAN,PXD010154-V128,prostate,7.750112723583575,4.0752376122712286e-05,5.610152935944645,4075.2376122712285
INT4_HUMAN,PXD010154-V128,prostate,7.749563859384025,4.0749490033038736e-05,5.610122178052117,4074.9490033038737
LSMD1_HUMAN,PXD010154-V128,prostate,7.748929239865321,4.074615301663092e-05,5.610086611787258,4074.615301663092
RINT1_HUMAN,PXD010154-V128,prostate,7.747439280961339,4.073831837372596e-05,5.610003097907037,4073.8318373725956
TRI33_HUMAN,PXD010154-V128,prostate,7.746285544435295,4.0732251687145676e-05,5.609938418636764,4073.2251687145676
PAEP_HUMAN,PXD010154-V128,prostate,7.7430093065948995,4.071502426330022e-05,5.609754697937999,4071.5024263300215
FSD1L_HUMAN,PXD010154-V128,prostate,7.742122279508079,4.071036001353219e-05,5.609704942988564,4071.036001353219
RAP2A_HUMAN,PXD010154-V128,prostate,7.7412788603226765,4.070592506695806e-05,5.609657628797683,4070.5925066958057
ESM1_HUMAN,PXD010154-V128,prostate,7.741230013117479,4.070566821396124e-05,5.60965488840569,4070.566821396124
ILRUN_HUMAN,PXD010154-V128,prostate,7.73987692604991,4.06985532834988e-05,5.609578971580002,4069.85532834988
ENTP2_HUMAN,PXD010154-V128,prostate,7.739499645437314,4.0696569430879265e-05,5.609557801362008,4069.6569430879263
RBM33_HUMAN,PXD010154-V128,prostate,7.738407457856024,4.069082638678472e-05,5.609496509995239,4069.082638678472
ALKB4_HUMAN,PXD010154-V128,prostate,7.733814109241527,4.0666673206427595e-05,5.609238645795624,4066.6673206427595
CD151_HUMAN,PXD010154-V128,prostate,7.733457211765217,4.066479653434416e-05,5.609218603656143,4066.4796534344164
RAB19_HUMAN,PXD010154-V128,prostate,7.732708020509067,4.066085706598449e-05,5.609176528633175,4066.0857065984487
SBSN_HUMAN,PXD010154-V128,prostate,7.7314534823933565,4.065426033494648e-05,5.609106063903214,4065.426033494648
MICA3_HUMAN,PXD010154-V128,prostate,7.731144749807518,4.0652636928048006e-05,5.609088721299285,4065.2636928048005
CCNK_HUMAN,PXD010154-V128,prostate,7.727344050395878,4.0632651730738394e-05,5.608875165778245,4063.2651730738394
PLAC9_HUMAN,PXD010154-V128,prostate,7.725117761696526,4.062094524882393e-05,5.608750025212852,4062.094524882393
PDGFA_HUMAN,PXD010154-V128,prostate,7.724665102423157,4.061856503299717e-05,5.6087245766448826,4061.856503299717
SE6L2_HUMAN,PXD010154-V128,prostate,7.722245731725674,4.0605843269048626e-05,5.608588533993576,4060.584326904863
TRPV2_HUMAN,PXD010154-V128,prostate,7.721297566198175,4.0600857535346244e-05,5.608535206457389,4060.0857535346245
FHL5_HUMAN,PXD010154-V128,prostate,7.717756785355993,4.058223906645487e-05,5.608336004929454,4058.223906645487
PMGT1_HUMAN,PXD010154-V128,prostate,7.714930499875232,4.05673776246862e-05,5.60817693474555,4056.73776246862
MTMRA_HUMAN,PXD010154-V128,prostate,7.713300703366754,4.0558807674456335e-05,5.608085179362374,4055.8807674456334
DAXX_HUMAN,PXD010154-V128,prostate,7.710868643282969,4.054601918597592e-05,5.60794822154519,4054.6019185975924
EPHB3_HUMAN,PXD010154-V128,prostate,7.709450856010546,4.0538564042773687e-05,5.6078683610480455,4053.8564042773687
EFC14_HUMAN,PXD010154-V128,prostate,7.709175547999235,4.053711639213599e-05,5.607852851916816,4053.711639213599
CMIP_HUMAN,PXD010154-V128,prostate,7.7079799002252685,4.053082932386578e-05,5.607785490173812,4053.082932386578
SDA1_HUMAN,PXD010154-V128,prostate,7.707572408967807,4.052868661477456e-05,5.607762530087656,4052.868661477456
NOP14_HUMAN,PXD010154-V128,prostate,7.706951859077196,4.05254235806166e-05,5.607727562885464,4052.5423580616603
HUMMR_HUMAN,PXD010154-V128,prostate,7.70587335713858,4.051975249966344e-05,5.607666783964682,4051.975249966344
CTDSL_HUMAN,PXD010154-V128,prostate,7.705847651908463,4.051961733398993e-05,5.607665335243985,4051.961733398993
PUSL1_HUMAN,PXD010154-V128,prostate,7.705146004548031,4.051592786544184e-05,5.6076257892440475,4051.5927865441845
FKB14_HUMAN,PXD010154-V128,prostate,7.701606699787955,4.049731715822508e-05,5.607426253289442,4049.731715822508
MYOC_HUMAN,PXD010154-V128,prostate,7.700520985421667,4.049160815220222e-05,5.607365025416434,4049.1608152202216
EX3L2_HUMAN,PXD010154-V128,prostate,7.698597350835903,4.048149311478822e-05,5.607256522595441,4048.1493114788223
ARMX1_HUMAN,PXD010154-V128,prostate,7.694870315208946,4.04618952633621e-05,5.607046221567319,4046.18952633621
F107A_HUMAN,PXD010154-V128,prostate,7.692497863945519,4.0449420215621724e-05,5.606912301004885,4044.9420215621726
GBP6_HUMAN,PXD010154-V128,prostate,7.68417926197379,4.0405678555537805e-05,5.606442404517325,4040.5678555537806
NDEL1_HUMAN,PXD010154-V128,prostate,7.681760010225263,4.0392957417057915e-05,5.606305651706476,4039.2957417057914
TEX10_HUMAN,PXD010154-V128,prostate,7.678532315876323,4.037598524919294e-05,5.606123133062184,4037.598524919294
MTFP1_HUMAN,PXD010154-V128,prostate,7.6743084406328865,4.03537748686791e-05,5.605884166764565,4035.37748686791
TPC11_HUMAN,PXD010154-V128,prostate,7.664757611568362,4.030355379548918e-05,5.605343342064778,4030.355379548918
SRRM1_HUMAN,PXD010154-V128,prostate,7.661350522546795,4.028563831758032e-05,5.605150249340539,4028.5638317580324
NAC1_HUMAN,PXD010154-V128,prostate,7.6607859320934475,4.0282669534630874e-05,5.605118243553453,4028.2669534630872
SETMR_HUMAN,PXD010154-V128,prostate,7.6600950426108225,4.027903663417389e-05,5.605079074854133,4027.903663417389
UBR7_HUMAN,PXD010154-V128,prostate,7.6574740933130725,4.026525491055387e-05,5.604930452860868,4026.5254910553867
WFDC2_HUMAN,PXD010154-V128,prostate,7.656274017555238,4.025894455863986e-05,5.604862385098909,4025.894455863986
MTCP1_HUMAN,PXD010154-V128,prostate,7.655944474439406,4.0257211723843255e-05,5.6048436916931355,4025.7211723843257
BRAT1_HUMAN,PXD010154-V128,prostate,7.651627856616143,4.0234513675519866e-05,5.604598756270291,4023.4513675519866
DJC21_HUMAN,PXD010154-V128,prostate,7.65062095646219,4.022921909784656e-05,5.60454160242491,4022.921909784656
CLCN7_HUMAN,PXD010154-V128,prostate,7.648032747302053,4.021560953151636e-05,5.604394655511966,4021.5609531516357
ARHGB_HUMAN,PXD010154-V128,prostate,7.646353950476527,4.0206781923182447e-05,5.604299314362969,4020.678192318245
TXLNB_HUMAN,PXD010154-V128,prostate,7.645704069727358,4.020336465872842e-05,5.604262401133493,4020.336465872842
SP100_HUMAN,PXD010154-V128,prostate,7.6428510851746685,4.018836282537318e-05,5.604100314468008,4018.8362825373183
ABL1_HUMAN,PXD010154-V128,prostate,7.634454907230797,4.014421324797147e-05,5.603622950969621,4014.4213247971466
DLGP4_HUMAN,PXD010154-V128,prostate,7.634444677111044,4.0144159454987694e-05,5.60362236901746,4014.4159454987694
POP1_HUMAN,PXD010154-V128,prostate,7.632604437998903,4.0134482935544886e-05,5.603517672204129,4013.4482935544884
VANG1_HUMAN,PXD010154-V128,prostate,7.628419340013693,4.0112476457279776e-05,5.603279475208541,4011.2476457279777
TUSC2_HUMAN,PXD010154-V128,prostate,7.6199546009851415,4.0067966365494605e-05,5.602797300539596,4006.7966365494603
NEC1_HUMAN,PXD010154-V128,prostate,7.618415621865411,4.005987395985238e-05,5.602709578541513,4005.987395985238
GPC5C_HUMAN,PXD010154-V128,prostate,7.616527868563179,4.004994759679893e-05,5.602601952169671,4004.994759679893
MSPD1_HUMAN,PXD010154-V128,prostate,7.616025774844832,4.0047307440095576e-05,5.60257332183802,4004.7307440095574
SFT2C_HUMAN,PXD010154-V128,prostate,7.6159364240035075,4.0046837607046374e-05,5.602568226686543,4004.6837607046373
TEFM_HUMAN,PXD010154-V128,prostate,7.615176954872677,4.004284409459345e-05,5.602524916227909,4004.284409459345
ERG_HUMAN,PXD010154-V128,prostate,7.61430096337188,4.003823787318816e-05,5.602474955450862,4003.823787318816
GAS2_HUMAN,PXD010154-V128,prostate,7.612627330468563,4.002943741827868e-05,5.602379486486467,4002.943741827868
DJC17_HUMAN,PXD010154-V128,prostate,7.611096985454381,4.0021390413307296e-05,5.602292172714421,4002.1390413307295
COMP_HUMAN,PXD010154-V128,prostate,7.610391167663728,4.001767901540836e-05,5.602251896393361,4001.767901540836
TRMB_HUMAN,PXD010154-V128,prostate,7.608356067405628,4.0006977858648e-05,5.6021357458582575,4000.6977858648
PDE8B_HUMAN,PXD010154-V128,prostate,7.608127348951877,4.0005775189630674e-05,5.602122690126567,4000.577518963067
PERL_HUMAN,PXD010154-V128,prostate,7.607869146385279,4.000441748446106e-05,5.602107950907886,4000.4417484461064
NUDT6_HUMAN,PXD010154-V128,prostate,7.602369848322472,3.9975500554984095e-05,5.601793910489729,3997.5500554984096
PPM1K_HUMAN,PXD010154-V128,prostate,7.597880524745215,3.995189436892177e-05,5.601537376752991,3995.1894368921767
NF1_HUMAN,PXD010154-V128,prostate,7.597825793945795,3.995160657825304e-05,5.601534248331886,3995.1606578253036
LAR1B_HUMAN,PXD010154-V128,prostate,7.597681245348717,3.995084649914113e-05,5.601525985802979,3995.084649914113
PAR6G_HUMAN,PXD010154-V128,prostate,7.5974422748764745,3.994958992199001e-05,5.601512325689286,3994.958992199001
CCN3_HUMAN,PXD010154-V128,prostate,7.597410180905434,3.99494211624344e-05,5.601510491089764,3994.94211624344
CASB_HUMAN,PXD010154-V128,prostate,7.596511633770767,3.9944696336860646e-05,5.601459123961838,3994.4696336860648
STA5A_HUMAN,PXD010154-V128,prostate,7.589090772511169,3.99056752619432e-05,5.601034664099617,3990.56752619432
KPB1_HUMAN,PXD010154-V128,prostate,7.587982425443705,3.989984724650926e-05,5.600971233026971,3989.984724650926
KS6A2_HUMAN,PXD010154-V128,prostate,7.583960348199873,3.987869797933325e-05,5.600740970361238,3987.869797933325
GPIX_HUMAN,PXD010154-V128,prostate,7.581962032089653,3.986819024446019e-05,5.600626521975834,3986.8190244460193
RCAN3_HUMAN,PXD010154-V128,prostate,7.581038065936244,3.986333175819666e-05,5.6005735940064625,3986.333175819666
GSTA2_HUMAN,PXD010154-V128,prostate,7.565861388286205,3.978352831559569e-05,5.599703297140407,3978.3528315595686
ARMC8_HUMAN,PXD010154-V128,prostate,7.563731768726617,3.9772330148499805e-05,5.599581035818534,3977.2330148499805
MED24_HUMAN,PXD010154-V128,prostate,7.5616102379060335,3.97611745143768e-05,5.599459204638227,3976.11745143768
OLIG1_HUMAN,PXD010154-V128,prostate,7.561490250209412,3.976054358371589e-05,5.5994523131949565,3976.0543583715885
MLH1_HUMAN,PXD010154-V128,prostate,7.56068715874537,3.9756320692182455e-05,5.599406185156355,3975.6320692182453
MITOS_HUMAN,PXD010154-V128,prostate,7.560684894912949,3.975630878828459e-05,5.599406055119223,3975.630878828459
AAPK2_HUMAN,PXD010154-V128,prostate,7.559838263063661,3.975185694857719e-05,5.5993574208839005,3975.1856948577188
MAGI1_HUMAN,PXD010154-V128,prostate,7.558380783136797,3.974419308970323e-05,5.599273684103828,3974.4193089703226
TAF8_HUMAN,PXD010154-V128,prostate,7.554828746460337,3.97255154343189e-05,5.599069540840481,3972.55154343189
CSPG5_HUMAN,PXD010154-V128,prostate,7.550787716513291,3.970426650824535e-05,5.598837177328091,3970.4266508245346
PPR37_HUMAN,PXD010154-V128,prostate,7.547748148563086,3.968828356441275e-05,5.598662316981661,3968.828356441275
JAM2_HUMAN,PXD010154-V128,prostate,7.545817983297845,3.967813418676193e-05,5.598551241822736,3967.813418676193
RIN1_HUMAN,PXD010154-V128,prostate,7.545135910731389,3.9674547648247904e-05,5.598511983820339,3967.4547648247903
LYPD3_HUMAN,PXD010154-V128,prostate,7.543738795316845,3.966720120376496e-05,5.5984315590665155,3966.7201203764957
SPNS1_HUMAN,PXD010154-V128,prostate,7.541023677776989,3.965292431578308e-05,5.59827522109565,3965.292431578308
SCAFB_HUMAN,PXD010154-V128,prostate,7.534806515116666,3.9620232642747335e-05,5.597917021307647,3962.0232642747333
VSIG4_HUMAN,PXD010154-V128,prostate,7.530386583420341,3.959699133963993e-05,5.597662188596426,3959.6991339639935
IF2B3_HUMAN,PXD010154-V128,prostate,7.529608142417419,3.959289806749385e-05,5.5976172918167775,3959.2898067493848
PCDGK_HUMAN,PXD010154-V128,prostate,7.5266454029069205,3.957731911023326e-05,5.597446372612547,3957.7319110233257
SURF6_HUMAN,PXD010154-V128,prostate,7.525682578026513,3.9572256293334184e-05,5.597390813162381,3957.2256293334185
SARAF_HUMAN,PXD010154-V128,prostate,7.524701885932587,3.9567099525362204e-05,5.5973342153835715,3956.7099525362205
PEX6_HUMAN,PXD010154-V128,prostate,7.524147534334764,3.956418458133178e-05,5.597302219337448,3956.4184581331783
INHBC_HUMAN,PXD010154-V128,prostate,7.520346729336222,3.954419882881513e-05,5.5970827810972725,3954.4198828815133
SC16B_HUMAN,PXD010154-V128,prostate,7.519064473251474,3.953745634852936e-05,5.597008725439662,3953.745634852936
ARHG5_HUMAN,PXD010154-V128,prostate,7.517949560987145,3.9531593811356e-05,5.596944324323324,3953.1593811356
CNTP2_HUMAN,PXD010154-V128,prostate,7.517319269613345,3.9528279553609284e-05,5.596907912328451,3952.8279553609286
CLU_HUMAN,PXD010154-V128,prostate,7.506789092813121,3.947290878147903e-05,5.5962991309863135,3947.2908781479027
PP13_HUMAN,PXD010154-V128,prostate,7.502822636294904,3.945205198446589e-05,5.596069596705246,3945.205198446589
ELYS_HUMAN,PXD010154-V128,prostate,7.502234483910899,3.944895930594296e-05,5.5960355506722355,3944.8959305942963
ENL_HUMAN,PXD010154-V128,prostate,7.495695779989149,3.941457687421867e-05,5.595656868659188,3941.457687421867
NDUF6_HUMAN,PXD010154-V128,prostate,7.49235211076315,3.9396994876280344e-05,5.595463095977271,3939.699487628034
SPN1_HUMAN,PXD010154-V128,prostate,7.490456915384414,3.9387029380595966e-05,5.59535322700703,3938.7029380595964
RBMS2_HUMAN,PXD010154-V128,prostate,7.488624937159939,3.937739629933442e-05,5.5952469964589024,3937.739629933442
AT2B2_HUMAN,PXD010154-V128,prostate,7.487923889220348,3.937370998271772e-05,5.595206338059499,3937.3709982717724
TXN4B_HUMAN,PXD010154-V128,prostate,7.486419230340851,3.936579804301043e-05,5.5951190601007275,3936.579804301043
PK3CA_HUMAN,PXD010154-V128,prostate,7.484878036382906,3.935769399109631e-05,5.5950296447318495,3935.7693991096307
CNBP_HUMAN,PXD010154-V128,prostate,7.484688312851769,3.935669636887119e-05,5.595018636279001,3935.669636887119
GRP2_HUMAN,PXD010154-V128,prostate,7.481680875962375,3.934088237962315e-05,5.594844096516304,3934.088237962315
SNX21_HUMAN,PXD010154-V128,prostate,7.480481024865579,3.933457320904308e-05,5.594774442315927,3933.457320904308
YBOX3_HUMAN,PXD010154-V128,prostate,7.4783773783145335,3.9323511615678556e-05,5.594652293677255,3932.351161567856
MDC1_HUMAN,PXD010154-V128,prostate,7.476198117397799,3.9312052419700924e-05,5.594525718235814,3931.205241970092
APBA1_HUMAN,PXD010154-V128,prostate,7.474537192729885,3.930331878843743e-05,5.59442922392886,3930.3318788437427
MROH1_HUMAN,PXD010154-V128,prostate,7.473104857550607,3.9295787148054686e-05,5.5943459927055805,3929.5787148054687
VASN_HUMAN,PXD010154-V128,prostate,7.4716273727842974,3.9288018097840874e-05,5.594260121179305,3928.8018097840873
TNR6_HUMAN,PXD010154-V128,prostate,7.468157157284852,3.926977068231233e-05,5.5940583651946065,3926.9770682312333
PROC_HUMAN,PXD010154-V128,prostate,7.46810049190711,3.92694727190608e-05,5.594055069929963,3926.94727190608
HECAM_HUMAN,PXD010154-V128,prostate,7.467165957023906,3.926455865930212e-05,5.594000720267727,3926.4558659302124
IKKA_HUMAN,PXD010154-V128,prostate,7.4631279082352435,3.924332540903769e-05,5.593765801603009,3924.3325409037693
TRI16_HUMAN,PXD010154-V128,prostate,7.460617860557217,3.9230126838809206e-05,5.593619712292316,3923.0126838809206
KAP1_HUMAN,PXD010154-V128,prostate,7.460178335895598,3.92278156886409e-05,5.593594126106064,3922.7815688640903
DVL2_HUMAN,PXD010154-V128,prostate,7.454828186548297,3.919968302705387e-05,5.593282555281733,3919.968302705387
2A5B_HUMAN,PXD010154-V128,prostate,7.451472504443492,3.918203786185942e-05,5.593087019947251,3918.2037861859417
GP1BA_HUMAN,PXD010154-V128,prostate,7.4461107617152695,3.915384423885974e-05,5.592774408788891,3915.384423885974
ATP4B_HUMAN,PXD010154-V128,prostate,7.440779138015306,3.912580899058464e-05,5.592463330401522,3912.580899058464
QPCT_HUMAN,PXD010154-V128,prostate,7.439387104204304,3.911848926667032e-05,5.5923820742388335,3911.8489266670317
IDUA_HUMAN,PXD010154-V128,prostate,7.43871331167448,3.911494626702846e-05,5.592342737983576,3911.494626702846
TRBP2_HUMAN,PXD010154-V128,prostate,7.434990903610559,3.90953727486922e-05,5.592125358198163,3909.5372748692203
MILK2_HUMAN,PXD010154-V128,prostate,7.4315703334977306,3.907738638323355e-05,5.591925509056525,3907.738638323355
U1SBP_HUMAN,PXD010154-V128,prostate,7.43009706034738,3.906963947893733e-05,5.591839403724643,3906.963947893733
CLPT1_HUMAN,PXD010154-V128,prostate,7.425770244185362,3.904688780474401e-05,5.591586424561867,3904.688780474401
RB12B_HUMAN,PXD010154-V128,prostate,7.425169623260939,3.904372956296196e-05,5.591551295963184,3904.372956296196
DIP2C_HUMAN,PXD010154-V128,prostate,7.423187686387415,3.9033307954941276e-05,5.591435357986367,3903.3307954941274
ASAP2_HUMAN,PXD010154-V128,prostate,7.422834847606925,3.903145262467628e-05,5.591414714620773,3903.1452624676276
TBC25_HUMAN,PXD010154-V128,prostate,7.421358685219932,3.9023690527922524e-05,5.59132833886991,3902.369052792252
GHC2_HUMAN,PXD010154-V128,prostate,7.419343633387821,3.90130947916929e-05,5.591210402955824,3901.30947916929
CD82_HUMAN,PXD010154-V128,prostate,7.417801967245239,3.900498825689284e-05,5.591120151485751,3900.498825689284
HPLN3_HUMAN,PXD010154-V128,prostate,7.413431661202212,3.898200790009172e-05,5.590864205163118,3898.200790009172
LPIN1_HUMAN,PXD010154-V128,prostate,7.4086263276416435,3.8956740040430856e-05,5.590582607300831,3895.6740040430855
PPR3E_HUMAN,PXD010154-V128,prostate,7.407285563649625,3.894968990833042e-05,5.590504004456926,3894.968990833042
SPB8_HUMAN,PXD010154-V128,prostate,7.406769142503362,3.8946974413789785e-05,5.5904737252580565,3894.6974413789785
ZCRB1_HUMAN,PXD010154-V128,prostate,7.404624679853067,3.8935698197349734e-05,5.590347966897521,3893.5698197349734
YTHD1_HUMAN,PXD010154-V128,prostate,7.395536216038815,3.88879083768728e-05,5.589814584833986,3888.79083768728
CC28B_HUMAN,PXD010154-V128,prostate,7.393577111058501,3.887760682567359e-05,5.589699523373765,3887.760682567359
KBRS1_HUMAN,PXD010154-V128,prostate,7.39238618633425,3.8871344592590344e-05,5.589629563503472,3887.1344592590344
LFG3_HUMAN,PXD010154-V128,prostate,7.391371606982248,3.886600963543116e-05,5.58956995400217,3886.6009635431164
