"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_10","mean_1","ngood_10","ngood_1"
"324","sp|P06779|RAD7_YEAST",-1.92465296418786,25.7126976487043,-1.86642350119491,0.0870296564717477,0.11805762095298,-6.1419233170321,FALSE,24.7503711666104,26.6750241307982,6,6
"325","sp|P06782|SNF1_YEAST",1.35246848646639,27.8340986293879,5.64139871576113,0.000116024568424481,0.000335570478316923,0.544039617274125,TRUE,28.5103328726211,27.1578643861547,6,6
"326","sp|P06786|TOP2_YEAST",1.38676310839528,24.2915930961261,3.12236030923186,0.00898373754980029,0.0155278573064177,-3.94903933782142,TRUE,24.9849746503237,23.5982115419284,6,6
"327","sp|P06787|CALM_YEAST",0.565936235041174,23.9130830807232,1.40762050484603,0.18738104745038,0.232919867747086,-6.75486652288241,FALSE,24.1703268239237,23.6043905888826,6,5
"328","sp|P07149|FAS1_YEAST",2.06859295460038,26.9346035955587,3.9354590343031,0.00204358917901618,0.00416391721699951,-2.44340827234746,TRUE,27.9689000728589,25.9003071182585,6,6
"329","sp|P07170|KAD2_YEAST",0.272480958516998,23.1042033687798,1.0733190045068,0.31975844606171,0.372603679444457,-6.56342429847623,FALSE,23.1431292199965,22.8706482614795,6,1
"330","sp|P07195|LDHB_HUMAN",-1.36469546264184,26.7470365359164,-3.60796310498782,0.00368934066696338,0.00695513165010619,-3.04839988990048,TRUE,26.0646888045955,27.4293842672374,6,6
"331","sp|P07213|TOM70_YEAST",NA,23.2619169287236,NA,NA,NA,NA,NA,23.2619169287236,NA,5,0
"332","sp|P07237|PDIA1_HUMAN",1.05995557945937,27.2231447136517,1.79417339234188,0.0984369314161337,0.131954125034731,-6.25339820591856,FALSE,27.7531225033813,26.693166923922,6,6
"333","sp|P07248|ADR1_YEAST",2.05205250212298,26.3067591976783,11.8167959853644,1.63477159829814e-07,1.61280233571231e-06,7.65188178760681,TRUE,27.239510335007,25.187457832884,6,5
"334","sp|P07250|IPMK_YEAST",2.652535451948,25.4070411632057,17.205985696707,1.76321180974939e-07,1.68619796058792e-06,8.13704310742831,TRUE,26.0701750261927,23.4176395742447,6,2
"335","sp|P07251|ATPA_YEAST",NA,25.0009683270371,NA,NA,NA,NA,NA,25.0009683270371,NA,6,0
"336","sp|P07260|IF4E_YEAST",1.38985937436461,25.1307927930414,5.64684400388521,0.0001150403857827,0.000333496867495492,0.552993127133179,TRUE,25.8257224802237,24.4358631058591,6,6
"337","sp|P07261|GCR1_YEAST",NA,21.5782756586551,NA,NA,NA,NA,NA,21.5782756586551,NA,6,0
"338","sp|P07264|LEUC_YEAST",1.95594469419264,30.9144707399461,13.2661386559969,1.90665828393806e-08,2.7668715562264e-07,9.75474753427915,TRUE,31.8924430870424,29.9364983928498,6,6
"339","sp|P07276|RAD2_YEAST",NA,23.518180611665,NA,NA,NA,NA,NA,23.518180611665,NA,5,0
"340","sp|P07283|PMM_YEAST",1.95245958441723,23.8114207527501,8.61280556771908,2.99580864745844e-05,0.000106366122106064,2.76164873053086,TRUE,24.2995356488544,22.3470760644372,6,2
"341","sp|P07284|SYSC_YEAST",NA,24.0351120071752,NA,NA,NA,NA,NA,24.0351120071752,NA,6,0
"342","sp|P07355|ANXA2_HUMAN",-3.12559988730246,28.5121701452716,-4.17904019232107,0.00442330640176002,0.00817820205836518,-2.58408667403898,TRUE,26.726113066813,29.8517129541155,3,4
"343","sp|P07737|PROF1_HUMAN",0.401418678287978,25.1898626209399,2.0885249877997,0.059123069991608,0.0839426522747745,-5.78509216100181,FALSE,25.3905719600839,24.9891532817959,6,6
"344","sp|P07806|SYV_YEAST",NA,22.5397096628231,NA,NA,NA,NA,NA,22.5397096628231,NA,3,0
"345","sp|P07814|SYEP_HUMAN",0.395383770938774,30.1787270107046,2.29519355081449,0.0408990989895855,0.0599789371786166,-5.43687511646659,FALSE,30.376418896174,29.9810351252352,6,6
"346","sp|P07866|LTE1_YEAST",1.51596903884428,24.4146712874898,10.7089804865762,1.98909378459686e-07,1.85345382541941e-06,7.28043116451288,TRUE,25.1726558069119,23.6566867680676,6,6
"347","sp|P07900|HS90A_HUMAN",-0.602198889874249,35.0777175955331,-5.90702740492781,7.69456630913575e-05,0.000236814272596829,0.976073441301427,TRUE,34.776618150596,35.3788170404702,6,6
"348","sp|P07910|HNRPC_HUMAN",0.123253541787548,32.4905433265147,0.388044706443597,0.704895258433345,0.745516341122724,-7.71326255273994,FALSE,32.5521700974085,32.428916555621,6,6
"349","sp|P07948|LYN_HUMAN",-0.105754265090081,26.2368622458669,-0.41241276569902,0.688108348024483,0.728379320046272,-7.65468476861273,FALSE,26.1887921253714,26.2945463904615,6,5
"350","sp|P07951|TPM2_HUMAN",-0.875916654323312,23.3457227760707,-2.47225104789083,0.0334375911543846,0.0500961749827996,-5.07272759238634,FALSE,22.8201727834767,23.6960894378,4,6
"351","sp|P07996|TSP1_HUMAN",0.311024175036411,23.365426855918,1.37715266319006,0.202498089472464,0.250091653301964,-6.69055587677199,FALSE,23.5382180642716,23.2271938892351,4,5
"352","sp|P08004|CHS1_YEAST",3.32757540613206,24.5355736988549,21.0009802102234,8.06118568092568e-09,1.32373154339411e-07,11.101137712499,TRUE,25.6447655008989,22.3171900947669,6,3
"353","sp|P08018|PBS2_YEAST",3.08059580378336,24.3449445695275,8.93748854316954,5.33190708885125e-05,0.000173286980387666,2.49586977096445,TRUE,24.7850296843537,21.7044338805703,6,1
"354","sp|P08133|ANXA6_HUMAN",-1.59259749291505,24.4051299537123,-7.24994780724961,3.08183805001041e-05,0.000108955634176005,2.2479980653801,TRUE,23.4495714579633,25.0421689508784,4,6
"355","sp|P08195|4F2_HUMAN",-0.810759647232603,26.7107656587905,-11.5921374588684,8.42258953347732e-08,9.64347865851349e-07,8.18884893515158,TRUE,26.3053858351742,27.1161454824068,6,6
"356","sp|P08238|HS90B_HUMAN",-1.4587471467302,27.189166587101,-11.847644951985,6.63686760086852e-08,7.85100546529281e-07,8.44044024034977,TRUE,26.4597930137359,27.9185401604661,6,6
"357","sp|P08524|ERG20_YEAST",NA,23.7228557498447,NA,NA,NA,NA,NA,23.7228557498447,NA,6,0
"358","sp|P08581|MET_HUMAN",-0.711982141091796,24.9095097758556,-3.15832169239619,0.00840778060481089,0.014614081051259,-3.88252246742073,TRUE,24.5535187053097,25.2655008464015,6,6
"359","sp|P08670|VIME_HUMAN",-0.460392220083141,29.3184963586099,-3.83478617733491,0.0024479384828553,0.00486856928542377,-2.62881429406549,TRUE,29.0883002485683,29.5486924686515,6,6
"360","sp|P08678|CYAA_YEAST",1.38011757731936,24.3423818629773,6.1600181873852,7.70568421401884e-05,0.000236864381751121,1.10558743288143,TRUE,24.9697080344861,23.5895904571668,6,5
"361","sp|P08729|K2C7_HUMAN",-0.641157704600048,24.1260618449798,-3.15334001625556,0.00848529233284402,0.0147282960102772,-3.89174081328847,TRUE,23.8054829926797,24.4466406972798,6,6
"362","sp|P08758|ANXA5_HUMAN",-0.0374608874245415,28.1386334727272,-0.350903321802937,0.731848460368917,0.76655214313085,-7.72795325080337,FALSE,28.119903029015,28.1573639164395,6,6
"363","sp|P09064|IF2B_YEAST",3.08475044944613,28.3861283764791,22.8176349535037,4.01005498321904e-11,1.92976674787617e-09,16.1254673160193,TRUE,29.9285036012022,26.843753151756,6,6
"364","sp|P09211|GSTP1_HUMAN",-0.245256230398254,25.675781206608,-1.45668675949572,0.17130325614542,0.215836914355864,-6.73785367576415,FALSE,25.5531530914089,25.7984093218071,6,6
"365","sp|P09234|RU1C_HUMAN",NA,23.3070016237783,NA,NA,NA,NA,NA,NA,23.3070016237783,0,5
"366","sp|P09382|LEG1_HUMAN",-0.959002710419112,24.7597261789779,-6.88176691069066,1.8521889585389e-05,6.94153699776741e-05,2.47888018260289,TRUE,24.2802248237684,25.2392275341875,6,6
"367","sp|P09429|HMGB1_HUMAN",-0.244513279764918,26.5306234050383,-2.47495917343136,0.0295348747250643,0.0448685619682048,-5.12395484165902,TRUE,26.4083667651558,26.6528800449208,6,6
"368","sp|P09436|SYIC_YEAST",NA,22.9224372321198,NA,NA,NA,NA,NA,22.9224372321198,NA,2,0
"369","sp|P09543|CN37_HUMAN",0.626959828035071,25.3371764709883,2.69115608670459,0.0212992964468025,0.0334148610504206,-4.72640447330176,TRUE,25.6221582110042,24.9951983829691,6,5
"370","sp|P09547|SWI1_YEAST",NA,23.7046032694169,NA,NA,NA,NA,NA,23.7046032694169,NA,6,0
"371","sp|P09620|KEX1_YEAST",NA,24.473321527818,NA,NA,NA,NA,NA,24.473321527818,NA,6,0
"372","sp|P09661|RU2A_HUMAN",-0.69601211395022,25.594171869518,-2.93965114714515,0.0125828247207953,0.0209517881941995,-4.28569326026247,TRUE,25.2461658125429,25.9421779264931,6,6
"373","sp|P09874|PARP1_HUMAN",0.759592836157774,24.3987425301933,2.04012390129365,0.0643801768739536,0.0904293311634149,-5.86453049633348,FALSE,24.7785389482722,24.0189461121144,6,6
"374","sp|P09884|DPOLA_HUMAN",-0.800005287360782,25.5387403082591,-8.69554145338465,1.79311653019972e-06,1.06057318942619e-05,4.95145585365643,TRUE,25.1387376645788,25.9387429519395,6,6
"375","sp|P09938|RIR2_YEAST",3.47109905585301,28.6854227351101,5.94998527284829,7.20677964899673e-05,0.000222901140073059,1.04503314285895,TRUE,30.4209722630366,26.9498732071836,6,6
"376","sp|P0CS90|HSP77_YEAST",3.11759108774413,23.1584957370822,12.2732656045125,4.50567476101667e-08,5.85737718932167e-07,8.84906367901228,TRUE,24.7172912809542,21.5997001932101,6,6
"377","sp|P10071|GLI3_HUMAN",-0.775512300226119,23.4600771521856,-1.54073250548871,0.155040912045839,0.197339172088941,-6.51433771845991,FALSE,22.9947697720499,23.770282072276,4,6
"378","sp|P10080|SSBP1_YEAST",3.79830034461826,26.2986025338195,7.68229413632272,1.07125290731813e-05,4.44899709927797e-05,3.20366162844322,TRUE,28.0251026904641,24.2268023458459,6,5
"379","sp|P10081|IF4A_YEAST",2.12671630667832,26.4179981577009,3.82323171331348,0.00689176042218392,0.0121396146886176,-2.74486486670825,TRUE,26.7218147729407,24.5950984662624,6,1
"380","sp|P10244|MYBB_HUMAN",-0.470786234811313,25.25148826878,-2.37144758220462,0.0356409318925254,0.0528264643727692,-5.30514702533011,FALSE,25.0160951513743,25.4868813861856,6,6
"381","sp|P10591|HSP71_YEAST",1.73218339784245,25.1858846680057,7.58071033415681,7.19712267203677e-06,3.21935809845946e-05,3.47909412154998,TRUE,26.0519763669269,24.3197929690844,6,6
"382","sp|P10592|HSP72_YEAST",1.09999042507258,26.0823185339257,7.10895183799445,1.35316649293535e-05,5.37819039230355e-05,2.81086923049673,TRUE,26.632313746462,25.5323233213894,6,6
"383","sp|P10599|THIO_HUMAN",-0.739409371681393,26.8010396539878,-5.49460235987217,0.000146207628026098,0.000410961981478761,0.301145855849748,TRUE,26.4313349681471,27.1707443398285,6,6
"384","sp|P10636|TAU_HUMAN",0.731846318673816,25.4253824435741,1.27641010484543,0.231242468325498,0.280730156099438,-6.85430504393928,FALSE,25.7181209710436,24.9862746523698,6,4
"385","sp|P10644|KAP0_HUMAN",0.254071589439872,30.6264637663222,1.17123006108259,0.264623634923902,0.316453582343946,-7.09165945351051,FALSE,30.7534995610421,30.4994279716022,6,6
"386","sp|P10659|METK1_YEAST",-5.10839495705512,28.1499359017817,-4.56224933523789,0.00197172766089712,0.00402735862651328,-1.87306498999666,TRUE,24.9571890536223,30.0655840106774,3,5
"387","sp|P10809|CH60_HUMAN",-1.71307307195064,28.1433387865801,-15.0701241456713,4.58136608311254e-09,8.47043684699918e-08,11.2501525351528,TRUE,27.2868022506048,28.9998753225555,6,6
"388","sp|P10964|RPA1_YEAST",NA,24.1530010492097,NA,NA,NA,NA,NA,24.1530010492097,NA,6,0
"389","sp|P11021|BIP_HUMAN",-0.834607064001673,24.6360863554213,-7.40974400175063,9.01914655505334e-06,3.86800512051772e-05,3.24017471789087,TRUE,24.2187828234204,25.0533898874221,6,6
"390","sp|P11047|LAMC1_HUMAN",-1.18769548614427,23.8712074378543,-2.67206440904065,0.0381953782395313,0.0562452295491859,-4.45287400694022,FALSE,23.6732581901636,24.8609536763078,5,1
"391","sp|P11075|SEC7_YEAST",2.42788859277401,24.5455745285456,16.7955521001746,5.5071575808954e-08,6.7713622275443e-07,9.16631497854142,TRUE,25.3548707261369,22.9269821333629,6,3
"392","sp|P11137|MTAP2_HUMAN",-0.322596782906701,25.7968218628527,-1.46713240226505,0.168491296264392,0.212508476743771,-6.72385708943167,FALSE,25.6355234713994,25.9581202543061,6,6
"393","sp|P11142|HSP7C_HUMAN",-1.40390554283472,26.5452467811081,-8.95015531963561,1.32997016847705e-06,8.17636832640079e-06,5.2681123007238,TRUE,25.8432940096907,27.2471995525255,6,6
"394","sp|P11171|EPB41_HUMAN",-0.865247749245665,22.2918141538012,-3.00569458161066,0.0174376783856505,0.0279374470573251,-4.08097545098199,TRUE,21.6428783418669,22.5081260911126,2,6
"395","sp|P11216|PYGB_HUMAN",-1.20925619235933,25.9377928673983,-6.88454045684738,1.84503078124776e-05,6.92510801502919e-05,2.48297398073691,TRUE,25.3331647712186,26.5424209635779,6,6
"396","sp|P11308|ERG_HUMAN",0.178778846192492,23.697253165494,0.445035869842054,0.667044559486914,0.709694467382496,-7.48317608778942,FALSE,23.8164390629556,23.6376602167631,3,6
"397","sp|P11387|TOP1_HUMAN",-0.735023297382346,26.5679086430478,-8.6015336472902,2.00560407734344e-06,1.16942221476257e-05,4.83277257971157,TRUE,26.2003969943566,26.9354202917389,6,6
"398","sp|P11388|TOP2A_HUMAN",-0.675489656568182,31.1352046477308,-10.4253607034007,2.65431684074321e-07,2.3410511782668e-06,6.97514040752414,TRUE,30.7974598194467,31.4729494760148,6,6
"399","sp|P11433|CDC24_YEAST",-0.199799885606083,24.4903536069314,-1.14328305319651,0.275595482593788,0.327965968937301,-7.12310717861793,FALSE,24.3904536641284,24.5902535497344,6,6
"400","sp|P11474|ERR1_HUMAN",-0.628867009544212,24.6758758567726,-2.65206248761286,0.0228274489850658,0.035522015378257,-4.79489202707032,TRUE,24.3328574879303,24.9617244974745,5,6
"401","sp|P11717|MPRI_HUMAN",2.29989320763222,29.8735371858167,1.7779720464223,0.101173579028523,0.13504238141989,-6.27805362585741,FALSE,31.0234837896328,28.7235905820006,6,6
"402","sp|P11766|ADHX_HUMAN",-0.443655850961547,24.2950858182928,-1.20832180153721,0.25272694811858,0.303564226421548,-7.0000468118257,FALSE,24.0530917177684,24.4967475687299,5,6
"403","sp|P11972|SST2_YEAST",2.81421055279537,25.4821143467355,20.6729191615218,1.25121306382724e-10,4.87973094892624e-09,14.9722559110868,TRUE,26.8892196231331,24.0750090703378,6,6
"404","sp|P11978|SIR4_YEAST",0.604122885925265,22.9110208751659,1.12414379235118,0.290696023580055,0.342253431535763,-6.93620945737243,FALSE,23.1123951704743,22.5082722845491,6,3
"405","sp|P12004|PCNA_HUMAN",-2.85359100150339,22.5467353981742,-10.504005314188,0.000172187003994176,0.00046919078817627,1.68689127992994,TRUE,20.2638625969715,23.1174535984749,1,4
"406","sp|P12036|NFH_HUMAN",-0.618208035903732,26.8307453587127,-6.53097612214146,3.04711944730663e-05,0.000108034234949962,1.95286413544924,TRUE,26.5216413407608,27.1398493766645,6,6
"407","sp|P12268|IMDH2_HUMAN",-0.277354845127081,25.8550345538391,-3.37608150368487,0.00563434874043242,0.01011023325386,-3.47874830800413,TRUE,25.7163571312755,25.9937119764026,6,6
"408","sp|P12270|TPR_HUMAN",0.00674346239067762,27.3684055067806,0.0924202057432531,0.927915343093999,0.941494592017326,-7.78965870922711,FALSE,27.3717772379759,27.3650337755852,6,6
"409","sp|P12277|KCRB_HUMAN",NA,28.1784580867568,NA,NA,NA,NA,NA,NA,28.1784580867568,0,1
"410","sp|P12385|ERF1_YEAST",NA,22.4714806296763,NA,NA,NA,NA,NA,22.4714806296763,NA,6,0
"411","sp|P12683|HMDH1_YEAST",NA,24.281497362849,NA,NA,NA,NA,NA,24.281497362849,NA,6,0
"412","sp|P12709|G6PI_YEAST",0.312033998069518,23.7513644035049,1.24118494344869,0.238655406792893,0.288730708692752,-7.01033525365801,FALSE,23.9073814025397,23.5953474044701,6,6
"413","sp|P12814|ACTN1_HUMAN",-1.08706916693569,24.8507210595504,-7.54715660800193,7.52096692661404e-06,3.30498828324448e-05,3.43249087718917,TRUE,24.3071864760826,25.3942556430183,6,6
"414","sp|P12956|XRCC6_HUMAN",-0.854627446542844,27.0110354320815,-7.92065327368858,4.64231138728574e-06,2.2543208604407e-05,3.94348520776082,TRUE,26.5837217088101,27.4383491553529,6,6
"415","sp|P12962|CAF20_YEAST",3.31014492380259,27.9384174395047,30.8122348500936,7.19167554088335e-12,6.41420608435308e-10,17.8413930149475,TRUE,29.4430287685059,26.1328838447033,6,5
"416","sp|P13010|XRCC5_HUMAN",-2.17069373123741,25.5482153752304,-7.74660591783058,5.80097142668782e-06,2.70134788824866e-05,3.70747387581105,TRUE,24.4628685096117,26.6335622408491,6,6
"417","sp|P13051|UNG_HUMAN",-0.655467336556134,26.3955830825029,-4.36488196521616,0.000957905480830512,0.00213666852560586,-1.66107886422906,TRUE,26.0678494142249,26.723316750781,6,6
"418","sp|P13185|KIN1_YEAST",1.16335665434595,26.4826063329837,1.41643385195028,0.182512922537005,0.227776127326183,-6.79113548114826,FALSE,27.0642846601567,25.9009280058107,6,6
"419","sp|P13186|KIN2_YEAST",2.76570786000743,24.2873212755963,9.50328783768938,1.47745755471352e-05,5.77110180996077e-05,3.52242272960563,TRUE,24.9787482405982,22.2130403805908,6,2
"420","sp|P13188|SYQ_YEAST",1.07018467623578,24.8516094649323,3.7263690503442,0.00297652159777362,0.00574586071774397,-2.82909976233597,TRUE,25.3867018030502,24.3165171268144,6,6
"421","sp|P13259|PCY1_YEAST",2.80710074096926,26.3521845895532,23.2381278443904,3.24711504062589e-11,1.76505284944474e-09,16.3377646132867,TRUE,27.7557349600378,24.9486342190686,6,6
"422","sp|P13298|PYRE_YEAST",0.0371962309352724,23.7676655997591,0.0679969909644215,0.947308733997269,0.956505906172,-7.58939795908026,FALSE,23.7800643434042,23.7428681124689,6,3
"423","sp|P13382|DPOLA_YEAST",3.76765602183117,25.6887294501229,15.7657978042804,2.75403894065196e-09,5.77653882005655e-08,11.7815236055472,TRUE,27.5725574610385,23.8049014392073,6,6
"424","sp|P13517|CAPZB_YEAST",NA,24.7020664015485,NA,NA,NA,NA,NA,24.7020664015485,NA,6,0
"425","sp|P13574|STE12_YEAST",1.80377578307051,26.1442399439407,4.24874492393551,0.0011732818103971,0.00254874795365636,-1.87108582848668,TRUE,27.0461278354759,25.2423520524054,6,6
"426","sp|P13639|EF2_HUMAN",-0.683208555367273,27.1042394268571,-4.37254989412621,0.000945219101671444,0.00211137563567219,-1.64725925510057,TRUE,26.7626351491734,27.4458437045407,6,6
"427","sp|P13663|DHAS_YEAST",NA,23.1786739085652,NA,NA,NA,NA,NA,23.1786739085652,NA,3,0
"428","sp|P13667|PDIA4_HUMAN",0.235942686522342,22.6569899612299,0.300277742622927,0.779689518747488,0.809527886353465,-7.0477059931127,FALSE,22.8339469761217,22.5980042895993,1,3
"429","sp|P13693|TCTP_HUMAN",-0.453326116812251,23.7142539255819,-2.39314905137827,0.034267453267917,0.0511552412420579,-5.26737657034466,FALSE,23.4875908671758,23.9409169839881,6,6
"430","sp|P13797|PLST_HUMAN",-0.664959939268585,25.370310578206,-4.05032713203009,0.00166526716437547,0.00347243679388569,-2.23267190224511,TRUE,25.0378306085717,25.7027905478403,6,6
"431","sp|P14126|RL3_YEAST",1.149632581056,24.7485012919589,3.7757167324904,0.00317170738367849,0.0060803238323053,-2.79623375604817,TRUE,25.2710615560753,24.1214289750193,6,5
"432","sp|P14164|ABF1_YEAST",3.14221571080039,26.0504040720068,10.835432906104,1.75256155827307e-07,1.68245909594215e-06,7.41435250125372,TRUE,27.621511927407,24.4792962166066,6,6
"433","sp|P14314|GLU2B_HUMAN",0.00739629001757984,23.7050836062555,0.0349824923214379,0.97279631536569,0.978028575516395,-7.68224545977427,FALSE,23.7095213802661,23.7021250902485,4,6
"434","sp|P14540|ALF_YEAST",2.42699123057598,26.3170134165931,15.5501151521296,3.21756065098284e-09,6.51014264813997e-08,11.6192571260653,TRUE,27.530509031881,25.1035178013051,6,6
"435","sp|P14618|KPYM_HUMAN",-1.56650740760799,24.853033770291,-11.5977485746779,8.37823022660593e-08,9.63689522839097e-07,8.19442614152056,TRUE,24.069780066487,25.636287474095,6,6
"436","sp|P14625|ENPL_HUMAN",-0.715798528874831,26.8929877124839,-6.61465610944236,2.70194407721978e-05,9.77358351450165e-05,2.07983830574707,TRUE,26.5350884480465,27.2508869769213,6,6
"437","sp|P14682|UBC3_YEAST",2.69902836280168,23.5001023273827,5.56929923343892,0.00025616348319652,0.000673035846377384,-0.0155104969749118,TRUE,24.5797136725034,21.8806853097017,6,4
"438","sp|P14736|RAD4_YEAST",NA,25.1373259820677,NA,NA,NA,NA,NA,25.1373259820677,NA,6,0
"439","sp|P14737|RAD9_YEAST",1.6189673554943,24.4834145883691,9.29987099008795,8.91522371176175e-07,5.88687787951252e-06,5.69196740916672,TRUE,25.2928982661163,23.6739309106219,6,6
"440","sp|P14747|PP2B2_YEAST",NA,24.4217918236478,NA,NA,NA,NA,NA,24.4217918236478,NA,5,0
"441","sp|P14772|BPT1_YEAST",NA,25.9567400763612,NA,NA,NA,NA,NA,25.9567400763612,NA,6,0
"442","sp|P14832|CYPH_YEAST",-3.46665040985604,26.4725276942242,-5.02297117150776,0.000411184941616156,0.00101918333095722,-0.664572373107306,TRUE,24.896777507926,28.363427917782,6,5
"443","sp|P14859|PO2F1_HUMAN",-0.847304039978602,27.6568643166527,-3.70466115377666,0.00309574356895951,0.00596217279947758,-2.86926669636719,TRUE,27.2332122966634,28.080516336642,6,6
"444","sp|P14866|HNRPL_HUMAN",-0.716568141882675,25.3335502757416,-4.48822799172017,0.000773697663771257,0.00177986116937609,-1.43950476944647,TRUE,24.9752662048003,25.6918343466829,6,6
"445","sp|P14868|SYDC_HUMAN",-0.602453933031182,24.3960283790732,-5.02180656390991,0.000314309542441436,0.000805458539973125,-0.500754948032366,TRUE,24.0948014125576,24.6972553455888,6,6
"446","sp|P14907|NSP1_YEAST",NA,24.1377859791361,NA,NA,NA,NA,NA,24.1377859791361,NA,6,0
"447","sp|P14922|CYC8_YEAST",2.57141036061316,27.3558761859521,10.1342810534183,3.59322158047075e-07,2.96969952284119e-06,6.65452891978676,TRUE,28.6415813662587,26.0701710056456,6,6
"448","sp|P14923|PLAK_HUMAN",-1.10789890527318,25.771472088637,-8.27831825604458,2.96852433798956e-06,1.56647711366215e-05,4.41723949086933,TRUE,25.2175226360004,26.3254215412736,6,6
"449","sp|P15019|TAL1_YEAST",-2.25572384954908,24.3367982890889,-5.47326631241585,0.000207292330285886,0.000555748288285253,0.0577497712249944,TRUE,23.3114692665666,25.5671931161157,6,5
"450","sp|P15108|HSC82_YEAST",2.61156173168653,25.4936034144571,8.28134357977612,5.30944542244601e-06,2.51468231013762e-05,3.95130656052836,TRUE,26.68067692886,24.0691151971735,6,5
"451","sp|P15121|ALDR_HUMAN",-0.724885622778124,23.7435848033823,-4.56837765046942,0.000845249831218663,0.00191969388418725,-1.42104285369405,TRUE,23.3481926455033,24.0730782682814,5,6
"452","sp|P15170|ERF3A_HUMAN",-0.708965629379394,24.3438005925801,-3.25479675365373,0.0070398575594736,0.0123830052631755,-3.70379758048973,TRUE,23.9893177778904,24.6982834072698,6,6
"453","sp|P15274|AMPD_YEAST",NA,24.8395088482395,NA,NA,NA,NA,NA,24.8395088482395,NA,6,0
"454","sp|P15311|EZRI_HUMAN",1.14757082704874,24.023543261687,1.5033331922794,0.159047545447062,0.201924045491285,-6.67481939271511,FALSE,24.5973286752114,23.4497578481626,6,6
"455","sp|P15336|ATF2_HUMAN",-0.989974833862787,24.2319795396012,-4.88095046470587,0.000397195706399877,0.000988435177641169,-0.745252789222794,TRUE,23.7369921226698,24.7269669565326,6,6
"456","sp|P15408|FOSL2_HUMAN",-0.23983776355534,25.4389387053452,-1.47819002017412,0.165557358576109,0.209336964035445,-6.70896531467895,FALSE,25.3190198235676,25.5588575871229,6,6
"457","sp|P15442|GCN2_YEAST",NA,24.6071035429428,NA,NA,NA,NA,NA,24.6071035429428,NA,4,0
"458","sp|P15454|KGUA_YEAST",NA,21.5266081185415,NA,NA,NA,NA,NA,21.5266081185415,NA,2,0
"459","sp|P15705|STI1_YEAST",NA,23.1488665856561,NA,NA,NA,NA,NA,23.1488665856561,NA,6,0
"460","sp|P15822|ZEP1_HUMAN",-1.44387335277887,25.3465672977911,-8.76118813390924,1.6591234781899e-06,9.95474086913942e-06,5.03376377534902,TRUE,24.6246306214017,26.0685039741806,6,6
"461","sp|P15880|RS2_HUMAN",-1.18392600012768,26.1797691655412,-3.44698564786701,0.00494826526627794,0.00898245098518526,-3.34711045693311,TRUE,25.5878061654774,26.7717321656051,6,6
"462","sp|P15891|ABP1_YEAST",0.902753482150043,26.9696815847514,12.299739806946,4.40012036063727e-08,5.75010493201604e-07,8.87406068642091,TRUE,27.4210583258264,26.5183048436764,6,6
"463","sp|P16070|CD44_HUMAN",-0.701070646414109,30.278544377862,-5.00602950776562,0.000322614304910434,0.000822518186983087,-0.528016685954629,TRUE,29.928009054655,30.6290797010691,6,6
"464","sp|P16120|THRC_YEAST",2.29567217568771,24.965768628727,7.97171444041201,0.000109198413214164,0.000319156018012357,1.7334070969552,TRUE,25.2937217966824,22.9980496209947,6,1
"465","sp|P16140|VATB_YEAST",0.248598286187792,26.8539417834511,0.869833434780849,0.40520278856956,0.457433812876355,-7.28217688095763,FALSE,26.9533810979262,26.7047828117384,6,4
"466","sp|P16152|CBR1_HUMAN",-0.420983173466471,22.7686241443734,-1.78463776635589,0.118780133057508,0.156286353248044,-6.02225066544407,FALSE,22.528062330964,22.9490455044305,3,4
"467","sp|P16383|GCFC2_HUMAN",-0.197328372144505,27.2726327056979,-1.42062795036839,0.181316895786347,0.226564537915424,-6.78563292394532,FALSE,27.1739685196256,27.3712968917701,6,6
"468","sp|P16401|H15_HUMAN",-0.605226591000392,24.1984462772734,-1.13287090588998,0.28423673780429,0.335916144677797,-7.01982243890656,FALSE,23.9563556408732,24.5615822318736,6,4
"469","sp|P16402|H13_HUMAN",-0.819201505916204,24.8267636340959,-4.79175740754905,0.000461297729902117,0.00113999914241157,-0.901341946592336,TRUE,24.4171628811378,25.236364387054,6,6
"470","sp|P16474|BIP_YEAST",-0.648215537959055,24.1485821810527,-4.74130068200246,0.000502280871571852,0.00122911083866994,-0.990066499033684,TRUE,23.8244744120732,24.4726899500323,6,6
"471","sp|P16521|EF3A_YEAST",7.78977858679141,30.0543124093685,9.51796089698723,6.98807103074494e-07,4.88577739292419e-06,5.95002308230367,TRUE,33.9492017027643,26.1594231159728,6,6
"472","sp|P16550|APA1_YEAST",-0.873429652142476,24.4748570934091,-4.637823007375,0.000598715105040727,0.00142730936216013,-1.17295994080354,TRUE,24.0381422673379,24.9115719194804,6,6
"473","sp|P16615|AT2A2_HUMAN",-1.22037091432296,21.8788033474936,-4.5560665062083,0.00110559277894739,0.0024206662949585,-1.58595758311507,TRUE,21.2686178903321,22.4889888046551,5,5
"474","sp|P16649|TUP1_YEAST",2.3625421527685,25.9542962240816,11.8568013236585,6.58097586723648e-08,7.82195988791536e-07,8.4493672074096,TRUE,27.1355673004658,24.7730251476973,6,6
"475","sp|P16861|PFKA1_YEAST",1.90319652466777,25.5745477312972,3.54653774935449,0.00471213101154972,0.00861646813540521,-3.20347432187868,TRUE,26.4396370606917,24.5364405360239,6,5
